,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
102,93,1.8874493838239694,1.575935923175221,1.936419960951187,1.1103314055802513,1.6917532734630683,1.4889920120333764,1.8592047471158253,1.5467440925465614,0.9347179674859319,1.4909541273503786,1.3924593665689846,1.035435481823475,1.4517691408764855,1.833694824417087,1.3726447567677738,1.728053047020842,-11.325501660541963,-11.325501660541963,0.9437918050451636,0.9437918050451636,0.4622983824344534,0.48304448808572326,0.7104335528418062,0.83269619965886,23.546849192416257,0.0007508219552922271,0.003575982811802217,190,24.435620307922363,3.625828742980957,1.231684684753418,29.293200731277466
103,94,1.8874918377286056,1.5742615802688484,1.9331259336054087,1.1122435394882944,1.6899129560876625,1.4878364556292492,1.8574525170551077,1.5523550684749883,0.9361405091327908,1.4939728737343123,1.3967693060641257,1.0349770099382822,1.4499713770082956,1.8316561666504731,1.373560893767241,1.7305143424206086,-11.325727210362778,-11.325727210362778,0.9438106008635648,0.9438106008635648,0.4647863970864332,0.48304448808572326,0.7173638591292786,0.8361039201497997,23.5479760671314,1.593919937406457e-05,0.0021649704039491376,241,27.566874504089355,3.392759084701538,1.112614631652832,32.07230305671692
104,95,1.8912240916531815,1.5768007804154967,1.932989057705085,1.1114634156595746,1.6902066689474031,1.4891150730275484,1.8578528500422695,1.5517017060070724,0.9354297809729442,1.4915736260924901,1.3933661467929055,1.0371878636761467,1.4510134089753166,1.8367873153485668,1.3755188404917167,1.7314615601721022,-11.32375541428348,-11.325727210362778,0.9436462845236234,0.9438106008635648,0.4651572395335278,0.48304448808572326,0.7338161175726725,0.8390441154970723,23.56802770349644,5.036510299122817e-05,0.0015337805633014545,313,37.37069606781006,3.4446191787719727,0.9340884685516357,41.74947381019592
105,96,1.8849637544410276,1.5735894332199791,1.9380750645103657,1.1110576808360932,1.689378716748964,1.484370868018713,1.8559499208546602,1.5465752238414958,0.9348286967905709,1.4924061741307695,1.3993469202797408,1.0332837313810919,1.4508667671943545,1.8348258215286404,1.3644897222008878,1.7267533693232209,-11.32772199983286,-11.32772199983286,0.9439768333194051,0.9439768333194051,0.4676347719401432,0.48304448808572326,0.7166942364792988,0.8422392917934369,23.578554790340196,0.0006027581657045649,0.002401214170144207,201,26.300278902053833,3.4435784816741943,1.2470433712005615,30.990973472595215
106,97,1.8847011209526567,1.574303977105316,1.937979809874583,1.1112853176510595,1.6903257520936577,1.485151832357969,1.8560159829797556,1.547769503534301,0.936304316405713,1.4942525907921134,1.3962587321040008,1.0316759098370676,1.4493085664988603,1.8347443267907333,1.3645772831164995,1.7261711414547303,-11.32692837551989,-11.32772199983286,0.9439106979599908,0.9439768333194051,0.4669339078346117,0.48304448808572326,0.7116222378200234,0.8453997977398796,23.584989788437692,0.00015054423307179606,0.0011529892903046305,217,26.786145210266113,3.4010469913482666,0.98647141456604,31.17371654510498
107,98,1.8853939814653482,1.5725545086907964,1.9382917313482753,1.108957015577197,1.6911416324378319,1.4846494137462358,1.8581611353615313,1.5458214438691418,0.933951113375371,1.492589975816424,1.4008796454808825,1.036463217164149,1.4480893908683967,1.835358565802899,1.367107082075952,1.7269335754061708,-11.327714636381211,-11.32772199983286,0.9439762196984343,0.9439768333194051,0.4688356222195554,0.48304448808572326,0.7291017030998717,0.8487509003118642,23.589382821952274,8.204127159999108e-05,0.0008998059804402789,296,37.596304416656494,3.511215925216675,1.2043850421905518,42.31197118759155
108,99,1.885237703939307,1.5736124881892248,1.9364372306932012,1.1110386469381264,1.6902927263575747,1.4852471855379392,1.8583601756710302,1.5471542969040022,0.9346706859287192,1.489729398261599,1.3993196284501404,1.0367669765387924,1.4497462474125034,1.8336159357939315,1.3648188072078609,1.7266215301984502,-11.327150388192411,-11.32772199983286,0.9439291990160342,0.9439768333194051,0.4651244755428281,0.48304448808572326,0.7169471485901795,0.852007104192147,23.597642376215404,0.00011928319274878888,0.0010440529995022802,292,37.11481809616089,3.409945011138916,1.1956186294555664,41.720447301864624
109,100,1.8871804954194602,1.5713448086416484,1.9403196785739847,1.1090109212572405,1.688652419737548,1.4843290081095684,1.8566672017124706,1.5445305954435409,0.9350624609753023,1.4945292364855902,1.3990418433731566,1.0355895852716186,1.4507766718659085,1.8335121912418249,1.3656057227980565,1.7288594670553363,-11.32979773444248,-11.32979773444248,0.9441498112035399,0.9441498112035399,0.46995759844957635,0.48304448808572326,0.7251372300214882,0.8542166315927988,23.606285517488832,0.0009155569109853078,0.0010432561689370078,286,38.846070528030396,3.366295099258423,1.2794389724731445,43.49186038970947
110,101,1.8873390007871782,1.5678376910674539,1.9471447822300998,1.1051128446671084,1.6879478583907679,1.485242853022003,1.8571777686496944,1.5400508538890483,0.9352210799434555,1.4981178820453585,1.3966308583849094,1.0382813132278303,1.4503177101003257,1.8316935124397777,1.3584285397215936,1.7288236493158675,-11.332204533347793,-11.332204533347793,0.9443503777789828,0.9443503777789828,0.4719088057845177,0.48304448808572326,0.7275378556102794,0.8575799752673526,23.647882133027515,2.0375012443871258e-05,0.0014048839838855872,209,28.453551530838013,3.4420604705810547,1.119046688079834,33.01472282409668
111,102,1.8855298963718994,1.565005799183544,1.9527566525862659,1.1006115350955785,1.6884252908907167,1.486330250939622,1.8567301361417383,1.537364987778149,0.934266930857936,1.5008176338667403,1.3941488289535884,1.039588031362482,1.4497462116270188,1.832407224639285,1.3521357135180159,1.7267928382495235,-11.332721902771485,-11.332721902771485,0.9443934918976238,0.9443934918976238,0.47395336265185883,0.48304448808572326,0.7289095533220404,0.8610461797678439,23.66801259672043,3.7573465712110925e-05,0.0013432726558547884,180,24.59129023551941,3.4423515796661377,1.012636423110962,29.04633140563965
112,103,1.885597684433712,1.5654448810423436,1.9518718248212188,1.1016230730909014,1.6883849721171376,1.486256374187792,1.8571538314148706,1.5379750745888392,0.9344045013921206,1.5004791065154812,1.3948167331545882,1.039568202718848,1.4502025307734223,1.8323237602822413,1.3530356910356027,1.7276280447391323,-11.332540454366,-11.332721902771485,0.9443783711971667,0.9443934918976238,0.47394430837439405,0.48304448808572326,0.7319159916903288,0.864288359612731,23.684954177950928,1.1006047243638626e-06,0.00026490466139497416,262,34.06486248970032,3.5579755306243896,1.0550453662872314,38.677950382232666
113,104,1.8873072177993144,1.564624180067704,1.9521506261418318,1.0977016052545243,1.687229127597425,1.4857189897333787,1.8555726912028343,1.5354118505787602,0.9360782245394269,1.5016338803726763,1.39389072682155,1.0395938105384646,1.4485727414509681,1.83150006715162,1.3513241661393893,1.7228150460268048,-11.331697909738947,-11.332721902771485,0.9443081591449123,0.9443934918976238,0.4717653396134151,0.48304448808572326,0.7186005753328573,0.8672052636920746,23.688103703503977,0.00019066458363364586,0.0015150548256618645,194,26.003159761428833,3.5040266513824463,0.9232807159423828,30.430522203445435
114,105,1.8848469472392753,1.5630097569363737,1.9581758073601538,1.098979306329335,1.6912140258721786,1.485615153547985,1.8540569829209457,1.5357821049155955,0.9301013443571093,1.5010782427976508,1.3893360228098814,1.0392941793924881,1.445870319229557,1.8327570785052731,1.3482683830898274,1.7266171053412445,-11.333804776316343,-11.333804776316343,0.9444837313596953,0.9444837313596953,0.4751084597373707,0.48304448808572326,0.7198161674851065,0.8705311324099365,23.711603081532235,0.0003982088703703883,0.0019077734649266239,156,21.60115671157837,3.4575469493865967,1.3747310638427734,26.433504343032837
115,106,1.8847191100377592,1.5627433282661964,1.9583364020290466,1.0984554035902958,1.69105100560594,1.4858930131474308,1.8541937611073314,1.5357330681399266,0.9303474648069068,1.5010646594348422,1.3891525007965722,1.0393058424929749,1.446046213207207,1.8329348490062078,1.3478688682214746,1.726322907989148,-11.333784877430361,-11.333804776316343,0.9444820731191967,0.9444837313596953,0.4753277031909126,0.48304448808572326,0.7198384042679038,0.8737265922310843,23.71949471058933,0.0009227989287049763,0.0012648292194048089,184,24.581275701522827,3.4594900608062744,1.168039083480835,29.20885944366455
116,107,1.8851470587024057,1.5637283536298994,1.9571076993073189,1.0996251358586207,1.6907941993803255,1.4855222747741763,1.8541260504098458,1.5360180202197722,0.9304127435155837,1.500414669217877,1.389736486448303,1.0389373551435754,1.4460070238538094,1.8327193562996635,1.349239485653452,1.7268027442238771,-11.334163975306527,-11.334163975306527,0.9445136646088773,0.9445136646088773,0.47462895402207417,0.48304448808572326,0.716652568035812,0.8757871511573707,23.704306962883035,0.0008317550272223241,0.0003224861622933189,202,26.930176496505737,3.55721378326416,1.119248628616333,31.606705904006958
117,108,1.8849933003762176,1.565596734196597,1.9536555185913584,1.0986933798993843,1.6856340815290431,1.4877924286825313,1.855234336702466,1.53493599922795,0.9280678584876477,1.4971766888044153,1.3882474621019367,1.036994112639793,1.4429328603048244,1.8332847981682852,1.3495202586221613,1.7291154709117447,-11.333737100520628,-11.334163975306527,0.9444780917100523,0.9445136646088773,0.4728898987377233,0.48304448808572326,0.6951084279947111,0.8789262016700699,23.712793296509744,0.0004822374668588617,0.0018074267555307341,214,29.279873371124268,3.4618980884552,1.2124907970428467,33.95432090759277
118,109,1.8874402309983822,1.5635770219890182,1.956528973987122,1.0997511470908152,1.6889561546736132,1.485331961828161,1.8559035702608726,1.538930410903974,0.9285968115498576,1.4962051987573315,1.3890806937632645,1.0358334073125963,1.4466676920498813,1.833101719700196,1.3508448185683186,1.7265543891319646,-11.333686025329378,-11.334163975306527,0.9444738354441148,0.9445136646088773,0.4757143789672606,0.48304448808572326,0.7151221764882507,0.8820092692990865,23.72021572928096,0.00031838411040444346,0.0017041522583470619,303,40.75990176200867,3.4498136043548584,1.2760038375854492,45.48579001426697
119,110,1.8846219397059056,1.5644469545795663,1.9552464142031563,1.099823110657447,1.6889143067057217,1.4839762474429787,1.8516764098599166,1.5340353897363743,0.9326793393466538,1.4953588440563141,1.3888872692742116,1.0384625675428862,1.445225626216618,1.8355708846446224,1.3497371619291074,1.7291599930149506,-11.335113466076976,-11.335113466076976,0.944592788839748,0.944592788839748,0.4764560375792918,0.48304448808572326,0.7176884188731947,0.8851020301950374,23.7370607134444,0.00013960054922901758,0.0018388099546060184,225,30.48378300666809,3.4520299434661865,1.237006425857544,35.172895431518555
120,111,1.884708161784555,1.5651351822055932,1.955912262976762,1.1008325834840684,1.688819204640981,1.4863724143373573,1.8520082507506634,1.5350190046403254,0.9327036120891234,1.4956385095988223,1.388327729807326,1.0383728193979112,1.4456826169537225,1.8345974872235582,1.350696072167705,1.7278294525311697,-11.335001036537893,-11.335113466076976,0.9445834197114911,0.944592788839748,0.47330922760897975,0.48304448808572326,0.7063604800206633,0.8882769183659478,23.750357028730193,1.6214853445772513e-05,0.000593647012501022,349,42.88586139678955,3.4642746448516846,1.1004307270050049,47.45063257217407
121,112,1.8845760730906194,1.5643123698157957,1.9542428890946906,1.0998088733454183,1.6903605631012038,1.4841767253045752,1.8525952494483258,1.534627405670305,0.9322267868462633,1.4961260841306956,1.3881255853270693,1.0385108300096635,1.4459503253325203,1.8344387209485045,1.3507869999489468,1.7285465284907575,-11.334848035981292,-11.335113466076976,0.9445706696651076,0.944592788839748,0.4756174893996269,0.48304448808572326,0.7153968544403995,0.8913810479075678,23.768504850835114,0.0001720976088133123,0.0007655387506240119,261,33.62308669090271,3.5391652584075928,1.360931158065796,38.5232355594635
122,113,1.8861269440817356,1.5658828784365744,1.9568723475864913,1.1000964585091229,1.6895476305975632,1.4850251837711417,1.8524474280434005,1.5346227630687723,0.9325860914439271,1.4965426020028252,1.3891360284743035,1.037475586104154,1.4450040339499242,1.8367626271129676,1.347316653600847,1.728182202720836,-11.335819746531548,-11.335819746531548,0.9446516455442957,0.9446516455442957,0.47676749213380726,0.48304448808572326,0.7167691884410772,0.8943083929189908,23.788123029617903,6.261430572801661e-05,0.0008920499364667717,242,31.89526677131653,3.45229172706604,1.0635225772857666,36.41114830970764
123,114,1.8878365677893,1.5664718737124985,1.9576430889179868,1.0995464549992922,1.6903033656032722,1.4850546588315257,1.8538318113436536,1.5336199831391755,0.9337581902610436,1.4973194122527338,1.388235826081231,1.0377276741442611,1.4438201953104968,1.83825328735134,1.3463354301790698,1.7284506567707354,-11.336327697036968,-11.336327697036968,0.9446939747530806,0.9446939747530806,0.4783116641102467,0.48304448808572326,0.7247412258911652,0.897278286615014,23.80729331438612,1.000265522838245e-05,0.0006731428597290443,244,31.275599479675293,3.452396869659424,1.0385761260986328,35.76662802696228
124,115,1.8879905886898387,1.5665896127054582,1.9586897868793463,1.1000575401099544,1.6894771753060556,1.4843418743907426,1.8555959158429676,1.5321517934907276,0.9341631831723467,1.4971663345292732,1.3865526583520131,1.038060899129169,1.4429583594824138,1.8386039574220467,1.3457405316088245,1.728277128758712,-11.335984296755182,-11.336327697036968,0.9446653580629318,0.9446939747530806,0.47782499674876466,0.48304448808572326,0.7268986285173469,0.9002269928656648,23.81815596812528,3.932541735510742e-06,0.000492581753520572,311,39.420167446136475,3.4605727195739746,1.040698528289795,43.92150831222534
125,116,1.888824846378131,1.5663420072385146,1.9586813145783464,1.097268275194768,1.6907859128355627,1.4866399356323285,1.85327793758554,1.5334831317368416,0.9336338962032319,1.4969952397515858,1.3880657824226446,1.0390501194816153,1.44324302049338,1.8401774092111276,1.3471414709424285,1.7285656111144927,-11.33642462193421,-11.33642462193421,0.9447020518278508,0.9447020518278508,0.4793695001731808,0.48304448808572326,0.7286125989526795,0.9032961118368638,23.831711969833037,9.949464100601132e-05,0.0008428303668522322,292,39.463945388793945,3.4452714920043945,1.321244239807129,44.230531454086304
126,117,1.8892895036028738,1.5659185848045971,1.9581745638245684,1.0977173424756141,1.6908544745647225,1.4866238776641445,1.8536869580566755,1.533485529387579,0.9343802602658545,1.4979242687457937,1.3885311178563333,1.037306947821325,1.442257833430969,1.8394006493805741,1.3467901830509117,1.7297012160357934,-11.337374736594438,-11.337374736594438,0.9447812280495365,0.9447812280495365,0.4810981620231428,0.48304448808572326,0.7305626116301767,0.9048386767246734,23.852932861658946,1.1238481672460898e-06,0.0005931481587439859,281,38.181447982788086,3.563411235809326,1.3189876079559326,43.063918113708496
127,118,1.8888887092073179,1.5598892018248993,1.9659040459264798,1.0915903467781543,1.6930281762315094,1.4891724925736067,1.851916089802879,1.5293987828792999,0.9377347000338324,1.5023015902144403,1.384699508665665,1.0318122799361331,1.4365947526111253,1.841661502231274,1.3389906785609398,1.7306476301960279,-11.336452907113891,-11.337374736594438,0.9447044089261576,0.9447812280495365,0.4910589671620477,0.4910589671620477,0.7572420759890122,0.9077087731732093,23.85811659292892,7.269247053700879e-05,0.0019350343918445314,174,24.46998882293701,3.4890501499176025,1.2363629341125488,29.195468425750732
128,119,1.890440114238753,1.5657852516654795,1.9602190260589432,1.0967614788242868,1.6928984072337325,1.4891993414340452,1.8542124704322307,1.5293875871332685,0.9365094239560545,1.4981716826359883,1.3900767974524408,1.0354887867781795,1.4393657080150464,1.83631895247802,1.345670359922284,1.733380758606652,-11.340738046885402,-11.340738046885402,0.9450615039071169,0.9450615039071169,0.4834444696424576,0.4910589671620477,0.7335985352966929,0.908463178376344,23.864423814275458,0.0003542903983437984,0.002142911193394856,267,31.0059552192688,3.45088529586792,1.4790544509887695,35.935970067977905
129,120,1.891785781557881,1.5644629276503148,1.9654108113034956,1.0934124369273386,1.694623914903744,1.4922746714188648,1.8555655087847236,1.5227921932941564,0.9352128762000719,1.4953994611568064,1.3914150081649412,1.0340178720415198,1.4415827434122113,1.8323296618344498,1.341017839084375,1.7344092048848228,-11.338221528485793,-11.340738046885402,0.9448517940404827,0.9450615039071169,0.48361336079954015,0.4910589671620477,0.7549927234024949,0.9105228798973211,23.8567516271607,0.0002999204892492207,0.0019384517019933104,296,36.34097695350647,3.454681634902954,1.462390661239624,41.258103132247925
130,121,1.8896842908191107,1.5657777141871612,1.961431202108654,1.0956010890562615,1.6949263252082973,1.489481901225458,1.855425573262272,1.5302480834146381,0.9377493030856379,1.4965824499718507,1.3919794210088574,1.0359247930709004,1.4360106739466898,1.8336657703612789,1.344347686205738,1.7337844224984567,-11.340470828087465,-11.340738046885402,0.9450392356739554,0.9450615039071169,0.48368958988449307,0.4910589671620477,0.7392112704800411,0.9135209127519255,23.874201768825614,0.01842292603882123,0.0028842115067196643,155,22.12295937538147,3.4607627391815186,0.9794645309448242,26.563257455825806
131,122,1.8836151589403898,1.5404187152311049,2.0037947488339567,1.055881188424266,1.713077721698817,1.505322890518953,1.8479677884397094,1.5088019250973108,0.9355203089811606,1.5155201905450852,1.362430525032522,1.0399476607774851,1.4214988596351965,1.8519616651133606,1.2913184863489375,1.716204684831951,-11.319986726141508,-11.340738046885402,0.943332227178459,0.9450615039071169,0.5000945508894744,0.5000945508894744,0.8129777887474745,0.9172636973084505,23.962760136239456,0.000991567282710425,0.0034102030929369846,123,16.402899980545044,3.59098744392395,1.1850779056549072,21.17901849746704
132,123,1.8718617700203959,1.4965406604288733,2.062277894946363,0.9974508491666888,1.7387118564350195,1.5263652225434872,1.8362330072749657,1.4912364872997175,0.9353891094130267,1.539766476456689,1.3189177441524884,1.0386223557508796,1.403009758036485,1.8809562443079821,1.2207670528931804,1.6864441633280813,-11.15528520342798,-11.340738046885402,0.929607100285665,0.9450615039071169,0.4811974181742945,0.5000945508894744,1.1632911257653546,0.9149159435313989,23.709156143215566,0.0009698389698347723,0.0052953872682399115,113,14.733545541763306,3.506760835647583,1.5820064544677734,19.822368383407593
133,124,1.8511923831311816,1.3881586166849564,2.2144337589629774,0.8389498977836767,1.8275903693560878,1.6214147946159114,1.8219731053464228,1.444380682949358,0.9352895038456253,1.609899673225121,1.1895298732991169,1.0561849116714885,1.3373275378242437,1.9404205439970905,1.0274206834211472,1.6084010030633131,-9.964600460459245,-11.340738046885402,0.830383371704937,0.9450615039071169,0.2798328076925409,0.5000945508894744,3.7795789345408366,0.9076869750109063,23.27222088695383,0.0005478729014429842,0.009284030097349115,81,11.765143871307373,3.5287415981292725,1.489309549331665,16.783262014389038
134,125,1.8917690483744851,1.5659356512498155,1.9605333456863874,1.0967489728345436,1.6934813151967378,1.4903302139468746,1.854555843308017,1.5297140596518908,0.9375290060307119,1.498845952960022,1.3895816199687407,1.0352306854169497,1.439545193204458,1.8340807311572809,1.3459567046918788,1.7354688682957415,-11.342482996567353,-11.342482996567353,0.9452069163806128,0.9452069163806128,0.48383904113870935,0.5000945508894744,0.7301263808650162,0.9075208474461676,23.26016821124536,0.0009491556148525811,0.0012312800225521808,174,23.96130895614624,3.4427759647369385,1.424346685409546,28.828483819961548
135,126,1.8963953654369754,1.5664846312205487,1.9667520796894957,1.0914976245225088,1.692911673091368,1.4910296716892395,1.8522357828168383,1.5305852244040512,0.9406928522387434,1.5029503756337488,1.3815948481395197,1.03971753627923,1.4386172486028008,1.8295666207491716,1.336998525251114,1.741249968684186,-11.343852292900928,-11.343852292900928,0.9453210244084107,0.9453210244084107,0.48512920757826516,0.5000945508894744,0.7242553938876881,0.9103593043959943,23.276491907929927,0.0008080695754962439,0.003225524346529573,139,19.522061586380005,3.5769593715667725,1.2195093631744385,24.31859850883484
136,127,1.8938184502233633,1.5685750758489891,1.9656114215828069,1.092917150508399,1.6921692381712663,1.4887732391465367,1.8532900818798321,1.5315631084482633,0.9403479829745139,1.5015627974837216,1.3856906480457623,1.0362140997971214,1.4402280697268066,1.830171044673564,1.344552453291868,1.7410206295004271,-11.343535203966583,-11.343852292900928,0.9452946003305486,0.9453210244084107,0.4856379081000737,0.5000945508894744,0.7262573633387603,0.9131924841359302,23.29033039974362,0.0004899770675752835,0.00183351211084731,180,23.595049142837524,3.377429246902466,1.3626785278320312,28.33521008491516
137,128,1.897072624976417,1.5674504697088678,1.9613581973499907,1.0951815169160026,1.6950407459512202,1.4914739421945338,1.8536386523744617,1.5292841988789256,0.9406606276604902,1.501958367075106,1.3839635749329162,1.0377494711224584,1.4364308787842888,1.8304309524760847,1.3428365416447499,1.7402184612707234,-11.34547301304713,-11.34547301304713,0.9454560844205941,0.9454560844205941,0.48376082154807115,0.5000945508894744,0.7193106987316185,0.9152618033115135,23.305627600134077,0.0008017799087125317,0.0018226599849484606,178,24.338606119155884,3.4123573303222656,1.2623934745788574,29.01343083381653
138,129,1.8978523603385982,1.5667720644373753,1.9616928393756652,1.095257400867286,1.6946553073961206,1.4915226865323,1.853618272420894,1.5293665686895777,0.9403327541793991,1.5019933353342443,1.3841773852954062,1.038104235988025,1.436761604264803,1.8297826911317654,1.342857359346124,1.740368483033513,-11.345587432018128,-11.345587432018128,0.945465619334844,0.945465619334844,0.4837256413383352,0.5000945508894744,0.7199310733921891,0.9180686121135618,23.325284830598445,0.0007873986273567604,0.00036283125373815135,207,28.38889718055725,3.425694465637207,1.1023399829864502,32.91698503494263
139,130,1.898290684542072,1.565951147178624,1.9617756475633508,1.095234466532179,1.6945877279163672,1.4908904852928988,1.8535268553230888,1.5289771934609067,0.9403946033908314,1.502124570526385,1.3843852484767492,1.038698177755022,1.4360781903544415,1.8298918972773257,1.3426854547371707,1.740581416795604,-11.345835684322392,-11.345835684322392,0.945486307026866,0.945486307026866,0.48451380625298823,0.5000945508894744,0.7240925522234534,0.9206495495912007,23.350480291333763,6.652196858572815e-06,0.0003342951194368193,193,24.91994309425354,3.4393458366394043,1.1725492477416992,29.53190279006958
140,131,1.8982661881296137,1.5643458471243463,1.9624651392985735,1.0954223894330912,1.6946116840867271,1.489232633031692,1.8522447389895325,1.5277285298549041,0.9396101219078485,1.5032273527272606,1.3851408991291727,1.0392073555030013,1.433663557425092,1.8299923170274874,1.3423818151874547,1.742525631721027,-11.345966533414417,-11.345966533414417,0.9454972111178681,0.9454972111178681,0.48693685876646653,0.5000945508894744,0.7349106486309154,0.9234962114960421,23.37091086125569,0.0009594741535894974,0.0010534003426786306,178,23.189196586608887,3.5269088745117188,1.1624276638031006,27.878588914871216
141,132,1.8980203743069335,1.5653621081119111,1.9627692460211237,1.0943498927193942,1.694335868838853,1.4899007296125657,1.8532261721304801,1.5275345367499216,0.9408330808764985,1.5030415024867474,1.3845957674585767,1.0401373150028623,1.4332281706367798,1.830002548775219,1.3419935976760824,1.7416451450441213,-11.346225772005806,-11.346225772005806,0.9455188143338171,0.9455188143338171,0.4857608930331815,0.5000945508894744,0.7297939517614225,0.9261906832075922,23.393379999019185,0.0009635487390543831,0.0009051507051421275,170,23.22645330429077,3.4031882286071777,1.3083176612854004,27.93802571296692
142,133,1.8988819503897978,1.5648418760747251,1.9638043321138108,1.0926813920494372,1.6947043282704015,1.491009484183599,1.8541973864334864,1.5258452727497867,0.9415189433838124,1.5047390576941941,1.3835632780644092,1.0411206154273194,1.432943981302875,1.8301749478417146,1.3425899873885763,1.7417067875294587,-11.346963898461118,-11.346963898461118,0.9455803248717598,0.9455803248717598,0.48644805795008805,0.5000945508894744,0.7327003942051817,0.9283959701986735,23.4067449518757,0.0007448861997456891,0.0008366247638867451,155,21.125447750091553,3.4124996662139893,1.7775404453277588,26.315537929534912
143,134,1.9001579645594087,1.5605436052327233,1.9669979246383127,1.0910623822090848,1.6971655222926392,1.4917211818478062,1.8559448910337966,1.5223824205648926,0.9408520749750623,1.5077446151481406,1.3809650122648505,1.0424148396405368,1.4310014700506777,1.829386295342673,1.3409120624089863,1.743735340859728,-11.346851457167661,-11.346963898461118,0.9455709547639718,0.9455803248717598,0.4905554971301149,0.5000945508894744,0.7576772496501292,0.9312363616489447,23.426720021241522,0.0005876221303606859,0.0017026856196853267,156,21.46332812309265,3.452127695083618,1.3709650039672852,26.28647494316101
144,135,1.901309168987811,1.5635971506328297,1.9672650356667496,1.0885920358829944,1.6974354746224818,1.4928023850643226,1.8538652891707637,1.5228738570891172,0.9429804582709824,1.5096484203455816,1.380517948572724,1.0424301506947127,1.4316012930560016,1.8317724386367555,1.3410800864719745,1.742501443756927,-11.347963977274185,-11.347963977274185,0.9456636647728488,0.9456636647728488,0.49032302025452085,0.5000945508894744,0.7479815709678235,0.9337182297518233,23.44838630726931,0.0008177733319922133,0.0016689630199746587,156,20.303977489471436,3.3930766582489014,1.5387508869171143,25.23587679862976
145,136,1.9020587481200029,1.5622611844006855,1.9691399980938884,1.0862036909139643,1.6992926431356183,1.4936418508552454,1.8527544153099518,1.5217434424356056,0.9430576413691285,1.5124505689590124,1.380423589742201,1.0431869908408706,1.4306888041261354,1.8329375754409947,1.3392782925408624,1.7420948739787467,-11.347540648888213,-11.347963977274185,0.9456283874073511,0.9456636647728488,0.4926751344410957,0.5000945508894744,0.7608725844933986,0.9364309535205438,23.470730089076277,0.0008806162236479487,0.0012274837193428385,146,20.22656273841858,3.478881359100342,1.6330091953277588,25.338504791259766
146,137,1.902458457791314,1.564638081922484,1.9662960213273855,1.0887625708443431,1.697167489470945,1.4923025820276008,1.8533874015462215,1.522346363228212,0.9429683731938,1.5093660457893372,1.380387839120833,1.0421649933383708,1.43171572192514,1.8319546844507797,1.3412670897437526,1.741196221174152,-11.34776594635361,-11.347963977274185,0.9456471621961341,0.9456636647728488,0.48872951339114845,0.5000945508894744,0.7418513358960013,0.9390759732729963,23.486551735727534,0.0005827140588202663,0.0008294596925835567,147,19.823057413101196,3.321925401687622,1.3858799934387207,24.530940532684326
147,138,1.9020374014507866,1.563843933077063,1.9672030879631706,1.088063196476527,1.6975006566973019,1.4935874893853036,1.8536508267154868,1.5236696124629119,0.9433433797301981,1.5092387892461931,1.380577468686657,1.0421137204991058,1.4316662979874504,1.8322399056240195,1.3419511299278812,1.7432767410493488,-11.348417196415232,-11.348417196415232,0.9457014330346026,0.9457014330346026,0.49117368616228774,0.5000945508894744,0.7477841003978085,0.9412803876186088,23.50875628784436,0.0006926869494029765,0.0006963496613868641,170,21.8081214427948,3.2972605228424072,1.1913940906524658,26.296825408935547
148,139,1.9042289935669103,1.562209832391305,1.9692176954033256,1.084347635919936,1.6955533564205505,1.4958085904394622,1.853450641671182,1.5237314484176692,0.9433259373442836,1.5066585845432467,1.378657041454463,1.0427622572361297,1.428548395072778,1.8351279481274958,1.340826452608047,1.7452260466837326,-11.348336561058767,-11.348417196415232,0.945694713421564,0.9457014330346026,0.49438990876905353,0.5000945508894744,0.7528347982251375,0.9440853983062306,23.531609065340543,0.0005897671410797392,0.0014060648875107357,166,21.256027936935425,3.2900125980377197,1.2502586841583252,25.79636311531067
149,140,1.9053127630722617,1.5622820705901561,1.96766685503148,1.0857276655732853,1.6995204197623648,1.4949845342655153,1.8522770107013349,1.523387241756056,0.9441839720818507,1.506804510557401,1.3799696199027425,1.0411390507736367,1.4288082214017364,1.833775628940792,1.3407715264980082,1.74418213820528,-11.348394971912917,-11.348417196415232,0.9456995809927431,0.9457014330346026,0.49460705253178905,0.5000945508894744,0.7585687761259123,0.9468705818879017,23.553869434167765,0.0009056323656552776,0.001430707324176478,170,22.080641984939575,3.425450563430786,1.443375825881958,26.9495210647583
150,141,1.9039883548505532,1.5647363601988964,1.9688284304780013,1.0875026993407257,1.6975074184862786,1.4940060398299313,1.8549652764583078,1.524793936673954,0.9437337432196583,1.507660137712958,1.3803881147538815,1.0432047088085283,1.4305675865378038,1.8350545089494208,1.3423103557098437,1.7464660914143046,-11.348340021284114,-11.348417196415232,0.9456950017736762,0.9457014330346026,0.4945055023154283,0.5000945508894744,0.765073167434764,0.9496064246890912,23.573057050413574,0.00023555922739783267,0.0015197707526173896,189,24.563578367233276,3.299337148666382,1.78145170211792,29.64441752433777
