,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
240,231,3.0403637120299316,0.010170829639472918,2.6651322277361937,3.141589112976705,1.2311369963328367,1.7671237612451152,3.0011294023227806,2.587773257088273,0.9547486944012968,0.010169455019882942,1.9981595123743534,1.9499190432734748,1.4163219130434,1.3572240864880496,2.6246263645222587,0.9889284206276834,3.1197041092176123,2.5617160135050536,-11.084941576127191,-11.084941576127191,0.9237451313439325,0.9237451313439325,0.3206758986122977,0.3422429958179878,0.7557299345416908,0.9458114281058201,11.266888657331597,0.0008376527104688151,0.0038539575544390245,262,48.60671329498291,4.992282390594482,5.796747446060181,59.39583420753479
241,232,3.037900353916289,0.010008542159055027,2.6671592722711224,3.141592653589793,1.2300408616723957,1.7658423320817627,3.0037822599199955,2.586116233222359,0.950419602837817,0.01,1.992952132094139,1.9520724874218074,1.4159548276311416,1.359925196494214,2.624389758415436,0.9873041226478961,3.1263725366711865,2.5654736438479895,-11.087439461569376,-11.087439461569376,0.9239532884641147,0.9239532884641147,0.31760560618433487,0.3422429958179878,0.7497954936197431,0.9466007137438497,11.264312565474047,0.0009354272401062113,0.002894567100135025,286,56.103371381759644,4.665001392364502,4.818742513656616,65.58720445632935
242,233,3.0359229105250223,0.010011240456306804,2.668709578972995,3.141589445566789,1.229231176613025,1.7655662445074907,3.0045412039030355,2.5889009080594114,0.9509495095502815,0.01003649403439343,1.9920950290567463,1.951031764888682,1.4153357723734366,1.3576292210648624,2.6250507705692105,0.9861113576736131,3.1247344093067193,2.5680527090338607,-11.087346532597476,-11.087439461569376,0.9239455443831229,0.9239532884641147,0.31652749876530295,0.3422429958179878,0.7503957965746224,0.9483706124833484,11.26900793868845,0.0008349158289134179,0.0015274714561181112,302,57.6332802772522,5.06889796257019,5.591554641723633,68.29381704330444
243,234,3.0382539336638383,0.010019958933286043,2.669660563554355,3.1415849726457123,1.228523945487757,1.7644169781931998,3.0022763022550327,2.5879774883915734,0.952810826932611,0.010004164032142314,1.9925325462155914,1.9511591774009944,1.4146979907882462,1.3582076886678667,2.6231342552483063,0.987768743275621,3.126495657511466,2.5672997015924945,-11.087635410096139,-11.087635410096139,0.9239696175080115,0.9239696175080115,0.31748368706007674,0.3422429958179878,0.7470752336065942,0.9500594740144346,11.271894021389684,0.0009006688370706038,0.0012741722754102973,279,55.207884550094604,4.930319309234619,5.885565996170044,66.02384972572327
244,235,1.5541102167530019,1.1366270311366293,2.444843203118254,2.3203749214910605,0.7131861896968777,1.4864346522830572,2.8150950986606964,0.9948039272311989,1.5982636278391704,0.7974519142075157,1.9355706703318352,1.6966207337094796,1.2530517786347513,1.3702435545843648,2.7624955588788125,1.4726478037024042,2.547702965484043,2.777727834609804,-6.77514510158287,-11.087635410096139,0.5645954251319059,0.9239696175080115,0.031673959797772794,0.3422429958179878,6.076881696731313,0.9491374985393508,11.210231119167458,0.00029140305707735996,0.00951907661685584,216,42.50810790061951,5.527959108352661,6.101508855819702,54.13765263557434
245,236,1.791095500070033,0.9379139585235023,1.850968751650858,2.194013389207837,1.2998230944453906,1.6660060886508599,2.7190684367320848,1.6208914826791219,1.5903158135549713,0.7885529717289526,1.9154055071139908,2.500519960101394,1.877657336399148,1.2914315728017787,2.2080497058098945,1.9850996813000306,1.696345504032608,1.9775817099911073,-7.288535744514283,-11.087635410096139,0.6073779787095236,0.9239696175080115,0.0020531780762212647,0.3422429958179878,4.31091016002415,0.9488648574531154,11.157100753307889,0.0002270674555256465,0.009594392240592463,293,56.235955476760864,4.338411569595337,4.276322364807129,64.85076642036438
246,237,1.604601713637963,0.9925817094828853,1.252112320311425,2.048177016971604,0.8064952958664517,2.084179489288925,2.4513533558711917,1.565487431936408,1.5022210808953083,0.7429369371159144,1.8632301966352791,2.5996174647717685,1.4103074542095313,1.137597544439502,2.205942265229402,1.75284000411108,2.0164659685866697,2.10672564726902,-7.3115702980547255,-11.087635410096139,0.6092975248378938,0.9239696175080115,0.001906136895332566,0.3422429958179878,4.045594111626734,0.9485338418092172,11.10284135518641,0.00018646880966676318,0.009969530671888218,270,50.69764590263367,6.058330535888672,5.462221622467041,62.21829032897949
247,238,3.037631328078753,0.010006258311868075,2.6683048597840284,3.141585036816604,1.2284779706244722,1.765357312069986,3.001993887962703,2.5877000058847837,0.9526125388780031,0.01000938846181529,1.9928786654203356,1.9508037947130148,1.4146415039229008,1.3594658124457637,2.6235984542415074,0.9857651313456094,3.1269105332150073,2.5662116549771845,-11.088204988573526,-11.088204988573526,0.9240170823811272,0.9240170823811272,0.31535147284537185,0.3422429958179878,0.7398648353044592,0.9498271798540077,11.111750671658113,0.0008595218874002859,0.0009865207343917933,324,64.08438658714294,5.578104019165039,6.066458225250244,75.72901153564453
248,239,3.0350433795208502,0.010001833131186794,2.6683783040039706,3.141591047189057,1.2286386511046552,1.763748132989276,2.995338740145681,2.591272919835579,0.9524875887133826,0.010043301774918065,1.9936287519277385,1.9515580172525886,1.4145709613428339,1.3632213964243614,2.6248655674988903,0.9848669802784374,3.1270938589057726,2.565031111867842,-11.087755352451802,-11.088204988573526,0.9239796127043168,0.9240170823811272,0.30977686483896427,0.3422429958179878,0.7185561935468883,0.9514610015459979,11.114490778449204,5.4185813170337934e-05,0.0014124734594030768,313,59.27383208274841,4.606763124465942,5.398538112640381,69.27924036979675
249,240,3.036539012847175,0.010029884379299471,2.6677114441724328,3.1415831304655084,1.2293714469766222,1.7653212524035573,3.001130968576401,2.588435756737728,0.9536641204881965,0.010001567086625217,1.992366615372391,1.9514280785804188,1.4139705018313438,1.361013627965199,2.622328230351731,0.9820648286229156,3.1253610132048286,2.5657184217710145,-11.08871611860259,-11.08871611860259,0.9240596765502159,0.9240596765502159,0.31123695604075463,0.3422429958179878,0.729370975749589,0.9530137688839022,11.12030536415738,0.0008129708354118634,0.0013087032994783124,320,62.30206561088562,5.160470247268677,4.807856798171997,72.27047634124756
250,241,3.037018017332478,0.010024270818464132,2.6666055731087686,3.1415874354361355,1.229733874218714,1.7632061922454016,2.9999280853651897,2.588552203013439,0.9535426132137851,0.01000448272964833,1.9911235785093646,1.9527107621991018,1.4146816030306673,1.3613209350995092,2.6223115280375136,0.9812953746468086,3.1257540867673996,2.56650858367058,-11.08899657607418,-11.08899657607418,0.9240830480061817,0.9240830480061817,0.30972894145805663,0.3422429958179878,0.7257853464306265,0.9546759195474018,11.12617582336769,9.446935499698438e-05,0.0007755971638825961,320,63.52942943572998,5.673291921615601,4.13273286819458,73.3355278968811
251,242,3.037028883847825,0.010008063535073638,2.6664346290204075,3.14159050596591,1.2305985123951864,1.7626541543631427,2.9984616513283577,2.5883780771101015,0.9536672028193328,0.010009030760446755,1.9910428725626037,1.952658097709749,1.4152210592219803,1.3609733064974734,2.6232484341769218,0.9814769961855183,3.1267417539503968,2.5658573563939027,-11.089442198092604,-11.089442198092604,0.9241201831743836,0.9241201831743836,0.31061763851633706,0.3422429958179878,0.7258862188369193,0.9556650506561339,11.129912399054504,0.0009313069262600075,0.0007801959288578991,295,58.668585538864136,5.358987808227539,4.550359010696411,68.57803130149841
252,243,3.0377620873077587,0.010024793910166939,2.6680085681912122,3.141589814441724,1.2381889108483881,1.757093199225737,2.996713786511402,2.588989137164596,0.9528274740743312,0.010006004698353542,1.9921466887754053,1.9525367328688124,1.4175757676928633,1.358671761252018,2.624395027609011,0.977583611578234,3.1279588033078176,2.5632956317769753,-11.087485358714563,-11.089442198092604,0.9239571132262135,0.9241201831743836,0.31322854754773266,0.3422429958179878,0.741846828541739,0.9567055025449691,11.127532894299465,0.0009707628298767926,0.0019265146430266973,286,54.107386112213135,4.5362842082977295,5.588746547698975,64.232501745224
253,244,3.0341275409118538,0.010008162329232316,2.6661765951363807,3.1415577546422075,1.2311264030339293,1.7647811868028764,2.995019509649825,2.58551912790511,0.9563997495851905,0.01,1.9867088956705365,1.9550205009080888,1.4176839817632247,1.3582146392469954,2.623949247145036,0.9817658375499252,3.126770498990775,2.563848001599807,-11.089663077956159,-11.089663077956159,0.9241385898296799,0.9241385898296799,0.31450571970385055,0.3422429958179878,0.7418076160626015,0.9584255797863066,11.132989367298382,0.0008667606764101106,0.0017938149214979428,319,59.72117757797241,4.489919424057007,3.547093629837036,67.75828266143799
254,245,1.547164853420899,1.1471335511609293,2.281916422216442,1.6748303365155934,1.5166545957977506,1.297535024503632,2.0438017138895472,0.8485840675484532,0.6965557987831931,1.0489615422260405,1.6402207224305208,1.8028744966987855,1.8370832071946008,1.5969024400930099,1.8553682217032066,1.1863027862284583,2.295206100736611,2.5895114268498913,-6.81486988216992,-11.089663077956159,0.56790582351416,0.9241385898296799,0.003183889237376293,0.3422429958179878,5.837477137301036,0.95811145163979,11.089902276126267,0.0002745972044698337,0.00973249250344596,270,52.68482279777527,4.956362724304199,4.4121270179748535,62.05339074134827
255,246,1.5981719481144214,1.564804947854537,2.1327406990670545,1.620435994769096,0.7795339985771268,2.34397728853884,2.419821168239931,0.7206936277472519,1.1189931731939915,1.5289577033418729,1.7815195425678805,1.9453443376188484,1.6620291248240333,1.255663751788471,2.0814663983530823,1.229207793848514,2.394808769405976,2.382636894240287,-7.196089985826636,-11.089663077956159,0.599674165485553,0.9241385898296799,0.023076568880483615,0.3422429958179878,5.745349920529314,0.9577357341680879,11.03630768354878,0.0002613216113220196,0.009703025920586075,218,41.47092342376709,5.621407508850098,5.0692901611328125,52.161701917648315
256,247,3.034111948305236,0.010052228669612901,2.6635202367189557,3.141585222449852,1.2344165519949857,1.764766400530841,2.9943902820280175,2.5877688562658654,0.9568988065089647,0.010014049339652617,1.9888837483389172,1.954285520301956,1.4166892610945154,1.3592433792832486,2.6220336167865637,0.9817331118675209,3.126398553961185,2.5656195358625844,-11.090932135679001,-11.090932135679001,0.9242443446399168,0.9242443446399168,0.31174052633308436,0.3422429958179878,0.7276563482992628,0.9584177993702744,11.037349220021566,0.0009620997733183729,0.001695525792875041,324,63.372788429260254,5.15444803237915,5.374733924865723,73.90206241607666
257,248,3.03417417763484,0.010009648926687884,2.6624096888584865,3.141591958866198,1.235553906889306,1.766701408592513,2.996102232782811,2.589764130292154,0.9586786198674062,0.010010733301141073,1.9895784801494072,1.9548068447749556,1.4158282507423479,1.3581717817734231,2.6224759385961534,0.9835392029312275,3.1301492747140562,2.5669730899700194,-11.090765464083278,-11.090932135679001,0.9242304553402731,0.9242443446399168,0.3132519348030971,0.3422429958179878,0.730587010349538,0.960095960396798,11.042138465252938,0.00015008911491997076,0.0010429737813494135,397,76.53063225746155,5.252910852432251,4.800354480743408,86.58399844169617
258,249,1.7575968677255547,1.144947462178092,1.931169784172593,2.6174791034584994,1.164159186965717,1.7797381703218993,2.249258217619193,1.9933311799049316,1.841215144223316,0.4046461060250234,1.7295526333861035,2.4614365676288794,1.4371466988680484,0.9069389104047699,2.1995804116290785,1.7054956338146343,1.5065483942449698,2.22457843424074,-7.235758552263215,-11.090932135679001,0.602979879355268,0.9242443446399168,0.021214957994073965,0.3422429958179878,4.92550441501951,0.9596604786237617,10.987232500516612,0.00020038556937602704,0.009980922465583585,215,42.50739765167236,4.843349456787109,4.412387371063232,51.76319479942322
259,250,3.033977192935736,0.010007391711389467,2.6637908974598368,3.1415845590757456,1.2364581481893215,1.7635169007123008,2.9938664296725874,2.5879070176451604,0.9585270738422518,0.010010731325231167,1.990394693682446,1.9546820033974872,1.4166500246309057,1.3600259045124545,2.622723558833568,0.9823163215435219,3.1280815324776237,2.568268126506677,-11.091376559532506,-11.091376559532506,0.9242813799610422,0.9242813799610422,0.309374365397687,0.3422429958179878,0.7183104898562789,0.9611645573318183,10.993792077006399,0.0009735938209672722,0.0011398437960334247,277,52.02510476112366,5.295803785324097,4.808890342712402,62.12985610961914
260,251,3.033267791394531,0.01001060599626305,2.663957714023262,3.141591170948244,1.2367029227542092,1.7651329412822088,2.9933231942975356,2.587029782734073,0.9594281581574055,0.010007412292563982,1.9903182363977034,1.9538679542806994,1.416576551999064,1.3588492464764121,2.62180081144071,0.9831412868092573,3.1272754688844095,2.567775059990299,-11.091512916858328,-11.091512916858328,0.9242927430715273,0.9242927430715273,0.3112165790182658,0.3422429958179878,0.7233676236654389,0.962793684283316,10.999334104045838,0.0007705227213862481,0.0007078817559355322,325,64.51073789596558,5.235666990280151,4.846776962280273,74.59325361251831
261,252,3.03253007845539,0.01000327598239543,2.6641962692732957,3.141592473555577,1.2366384909515005,1.7645237348308547,2.994364173517228,2.5865354089344077,0.9589558847298768,0.01000015245122298,1.9898831632939809,1.9524925322367785,1.4161871157849928,1.3596072139289928,2.6220467360647035,0.9835769199283253,3.1272820767060048,2.568790883800781,-11.090931068737339,-11.091512916858328,0.9242442557281115,0.9242927430715273,0.3100923344229973,0.3422429958179878,0.7209742108447585,0.963461532086895,11.006744919550627,4.773695624605658e-06,0.00041262560535344816,743,143.52176451683044,6.130926132202148,4.859774112701416,154.51254963874817
262,253,3.0355710142371817,0.010008244524792143,2.6660746811856093,3.141576973180031,1.2405150810494023,1.76567945185599,2.9860430725752245,2.589211049773422,0.9591503758788815,0.010033579232319312,1.9910748001211538,1.9569888265949256,1.4195236781084763,1.3591883111579284,2.622697756285953,0.9813340386315788,3.1270822992976925,2.5683990397134675,-11.096171670872076,-11.096171670872076,0.924680972572673,0.924680972572673,0.31133182015016075,0.3422429958179878,0.717345766495967,0.9599604178381169,11.009821957979828,0.0008975081515148153,0.001953143976715773,300,58.42240047454834,4.296767711639404,3.910313129425049,66.62956166267395
263,254,3.0487071192503694,0.01,2.675339534133249,3.141592653589793,1.263204388169604,1.7706563460904807,2.9495166091662792,2.6014501762565287,0.9673966014842195,0.01,1.9950604644397067,1.9754262747230726,1.4356070900258995,1.366940083561138,2.6301649931768547,0.979080894135938,3.121058277714134,2.57140019901967,-11.113572510954414,-11.113572510954414,0.9261310425795345,0.9261310425795345,0.308484059575581,0.3422429958179878,0.6834622983945167,0.9621133045964291,11.050585697462154,0.0009193725746993777,0.006349600544916687,222,43.311153173446655,5.608119010925293,5.3071911334991455,54.22654390335083
264,255,1.4526997982531737,1.1895763923270706,1.3531245853557807,1.6209646291420365,0.8847964694425635,2.265069028520919,2.6658725527851415,1.2943114181039173,1.7529499782161966,1.3226450771035314,1.775703411597053,2.4280665828403616,1.7868461988518296,1.2921334992043092,1.9206144481338912,1.7672320569970572,1.9880377292144629,1.731034888563618,-6.83288984056905,-11.113572510954414,0.5694074867140875,0.9261310425795345,0.007047598798647675,0.3422429958179878,4.24878850207881,0.9617161401618485,11.00327428476671,0.00015945848616993232,0.00988583716658112,289,56.63682436943054,5.937926530838013,4.44293475151062,67.01775908470154
265,256,3.052901336971019,0.01,2.673356022486388,3.141592653589793,1.269795268450057,1.7710686691422932,2.940729855622184,2.605742526274979,0.9696629137184878,0.01,1.997787126288728,1.9786812461838301,1.4384882353832391,1.3685808486655306,2.634721209832783,0.98033570782359,3.1189023438950847,2.5702082511366977,-11.115652662303079,-11.115652662303079,0.9263043885252565,0.9263043885252565,0.309005878583573,0.3422429958179878,0.6782185095294722,0.9636512839126136,11.020354156583481,0.0008424851196633894,0.0025281974193391422,274,52.94901776313782,4.939854621887207,5.043178081512451,62.93214678764343
266,257,3.0538384435368346,0.01,2.676212243944538,3.141592653589793,1.2758167053071958,1.7720645383273463,2.933408061780799,2.609243152033638,0.9713942560093323,0.01,2.0018019995571747,1.9871271644500232,1.4404849000392828,1.3722485485784381,2.6369775082984153,0.9781599177806249,3.117925698763459,2.5692532327905284,-11.115627381521069,-11.115652662303079,0.9263022817934224,0.9263043885252565,0.30502209611892994,0.3422429958179878,0.670021656891592,0.9652348643579692,11.023224472997619,0.0008893908141907189,0.002740127993270357,332,64.6581540107727,5.29002046585083,5.394712448120117,75.34297156333923
267,258,3.0536672001364566,0.01,2.674686565093405,3.141592653589793,1.2733921855348944,1.7702302512231842,2.932247689721149,2.6085203008014184,0.9741682420483824,0.01,1.999252630407062,1.9831201315359799,1.4406519705727807,1.3693166237299126,2.6362492723417135,0.980376070885692,3.1220347949215705,2.57108398817138,-11.112296712063072,-11.115652662303079,0.926024726005256,0.9263043885252565,0.3062555475827423,0.3422429958179878,0.679434247769592,0.965621135480393,11.021185781624617,0.0009902247255473787,0.002554942845795079,324,64.46602940559387,4.674001216888428,4.835786819458008,73.97589182853699
268,259,3.062844347851947,0.01,2.6729205339407645,3.141592653589793,1.2812388787356417,1.775747319089991,2.9407128466570516,2.6102344282082615,0.9746928771880518,0.01,2.0039250258678463,1.9858286975328625,1.444011148924675,1.3758992176562879,2.6396590327734692,0.9739140401007983,3.0964834707327795,2.5653099388831535,-11.112838689219632,-11.115652662303079,0.9260698907683027,0.9263043885252565,0.30283116709514446,0.3422429958179878,0.6734220121026624,0.9668277249291389,11.01635475830952,0.0009915481013634225,0.0059187103156518595,355,67.78936529159546,4.914515733718872,5.287329912185669,77.99131083488464
269,260,1.7416029808402897,1.2374099766836237,2.278958950458393,2.3557363411398566,0.9847226032131259,1.7620081117008075,2.003396873191275,1.3256897447948344,1.1912841580109965,0.4596428187490148,1.934374753931683,1.9701688332391307,1.8397969775226755,1.3543148042165472,2.8112149380462936,1.542183865534975,2.170388607791706,2.979816145106474,-6.890703855196474,-11.115652662303079,0.5742253212663728,0.9263043885252565,0.00348521350710116,0.3422429958179878,5.464300936978297,0.9661430173552626,10.960214127960286,0.0002011523611831648,0.009934969218395522,293,56.79222750663757,5.193768739700317,5.85846209526062,67.84453344345093
270,261,3.0635924221788318,0.01,2.6790707841413326,3.141592653589793,1.2748062614797198,1.7697971896679736,2.9370498944056407,2.612040358008343,0.9539166847036057,0.01,2.0055563827085074,1.988944615307251,1.435311156164938,1.3733976618619923,2.637737501150022,0.9768318826048557,3.10483554714848,2.5661205609865525,-11.118959784417667,-11.118959784417667,0.9265799820348056,0.9265799820348056,0.31127560878475635,0.3422429958179878,0.6889305366914869,0.9676964612511796,10.966535569185021,0.0009129515893324124,0.005575105655971425,354,67.61114525794983,4.447180271148682,5.241928815841675,77.30032300949097
271,262,3.0585812778566046,0.0100775719740824,2.6756850507352143,3.1415649222929414,1.2753407753048893,1.775220913129957,2.934736626002306,2.6083286618435633,0.9548503727304727,0.010116223307251482,2.006087357302358,1.9854459688540353,1.4387693537071675,1.3736324078368796,2.6430199243204027,0.9769420512294948,3.1114216024816157,2.5678602805607396,-11.119794400540874,-11.119794400540874,0.9266495333784062,0.9266495333784062,0.30902896126940005,0.3422429958179878,0.6855040511648411,0.9692047170076946,10.969089548919671,0.0008971326441872467,0.0032957209848157886,376,71.49368119239807,4.90065336227417,6.281275510787964,82.67568445205688
272,263,1.7922593209559956,0.7896525674206146,1.6631822869385005,2.5307235331798785,1.0220579831771368,1.773933889405547,2.8801153188960478,1.7663001388902773,1.756875571220895,0.7119411579636432,1.7159916282316452,2.290765660957148,1.0896725925955626,0.801324096615597,2.3110839455128955,2.0375128899124455,1.7509053575351456,1.8976488863026015,-6.751060228738481,-11.119794400540874,0.5625883523948735,0.9266495333784062,0.011356937983317888,0.3422429958179878,6.299081327700037,0.9679726970138807,10.90249241311915,0.00022211907223813678,0.009979067598757078,283,54.0768780708313,5.426783800125122,6.004234075546265,65.50798416137695
273,264,1.391368280906441,1.179622947076633,1.945303273088723,2.5661001662956107,1.1714830371965463,2.07179329308695,2.592408290842906,2.091600492697206,1.5807497390831802,0.7155948026332748,2.0156999131316526,2.757811206424379,1.9126428664335304,1.150499828422596,2.4336327875743122,1.4543686040605088,1.9337761489432457,1.8948666385707074,-6.7027652481369415,-11.119794400540874,0.5585637706780785,0.9266495333784062,0.001000936487138044,0.3422429958179878,5.213415535410604,0.9669287100876892,10.84404284896313,0.00023637503739510328,0.009999042917717662,267,50.90297746658325,4.802481412887573,4.747786521911621,60.45334053039551
274,265,3.0558205529941054,0.010000679286878828,2.6761627470075444,3.141592653589793,1.2774268015862333,1.7745959014115942,2.940617695705968,2.6103660764030163,0.9552617088053355,0.010016768558044325,2.0050900191580614,1.9852686674722477,1.4352762362488043,1.3731790689337926,2.6406109431222125,0.9808531002652999,3.1086856555559708,2.568130029211628,-11.1194249405823,-11.119794400540874,0.926618745048525,0.9266495333784062,0.31234803732870464,0.3422429958179878,0.6888768779934935,0.9684664803538063,10.84670146850521,0.0009486273659735024,0.0027624996383063274,285,54.993242263793945,4.520985126495361,5.356582164764404,64.87090301513672
275,266,2.0853697826786974,1.1747958161104726,1.8581565169734229,2.2677713114511358,1.1619696678642588,1.8369323077124065,2.1299395276384936,1.6516397987925377,1.5429372039170235,0.553436054601286,2.3735857142430463,2.2323253304951653,0.8633631830687354,1.0212555605704425,2.17259530661243,1.6607424607165966,1.5387728560360956,2.2724911671010526,-6.966045623049137,-11.119794400540874,0.5805038019207615,0.9266495333784062,0.009225574036864265,0.3422429958179878,5.668741859227808,0.9678873227146338,10.793400229879513,0.00017573437369694858,0.009963915327639225,282,54.37266755104065,5.19169807434082,5.388157606124878,64.95259594917297
276,267,3.0606926252255318,0.010005086017951099,2.6734478528037773,3.1415894928990125,1.2727451390577234,1.7715442005708542,2.9390719153657234,2.608434929779241,0.9576465270082939,0.010025814373590132,2.003289008298763,1.9880726973208032,1.4361251898914593,1.3748011044794708,2.6402626730342544,0.9757711172720304,3.1117404015038956,2.564459309935995,-11.118379012319924,-11.119794400540874,0.9265315843599936,0.9266495333784062,0.3084386860136954,0.3422429958179878,0.680824744571737,0.9691679860227823,10.79549222177466,0.000968064441172782,0.0025432387420742286,289,58.89070749282837,5.422896862030029,5.811436414718628,70.12513327598572
277,268,1.5379457369194458,1.2685206843315358,1.4574839717332393,1.9099214038914718,1.1829411586036238,1.5069315242461323,2.1550983085378967,1.9664925978886085,1.8676725570711206,0.6217550322023288,1.6299252096505117,2.4828104991615536,1.6368767798823782,1.1097822950951406,1.6569602825865652,2.0053668859410276,1.3142980443260006,1.8310172039213555,-7.558870780229234,-11.119794400540874,0.6299058983524362,0.9266495333784062,0.02579865439584927,0.3422429958179878,5.386148899933254,0.9686509736439083,10.74815438079069,0.00024223057675487884,0.009925702725969494,371,72.93472576141357,5.552998781204224,5.100262641906738,83.58809900283813
278,269,1.3767451257029975,1.3291431170625332,1.1630973486158718,1.619817261065726,1.3161014285881323,1.2879871469909188,1.8350777263567977,2.071437013954392,2.0322214053202194,0.5720790874217075,1.5223546483807588,2.5390231340032545,1.7167574067534166,1.1592893790549872,1.3538902089162195,2.151975108955502,1.1712105850672656,1.5574479474368594,-6.883750610033392,-11.119794400540874,0.5736458841694493,0.9266495333784062,0.01343614868205937,0.3422429958179878,5.24260483903236,0.9680901313816604,10.717840001595425,0.00042557562492140095,0.009999928953368199,286,54.758283615112305,4.8080010414123535,6.385993957519531,65.95234870910645
279,270,1.774711959406799,1.5136939885968501,1.899543056279704,2.031372885904706,0.9761391788929987,1.6796605680533367,2.3244164120867996,1.9774848997496146,2.2147289221937947,0.7957804600545001,1.6242760308654083,2.334081326007611,1.8219240682074822,0.8725339799638225,1.6299590847151422,2.0526539598504443,1.0888779056644706,2.0824664483766426,-7.218268619530774,-11.119794400540874,0.6015223849608978,0.9266495333784062,0.003810391393416851,0.3422429958179878,6.5096937867445845,0.9673239164062528,10.659015211861806,0.0002645554282444044,0.009902010378969778,217,43.73156499862671,4.6721343994140625,5.318030834197998,53.72180771827698
280,271,3.0531084360511156,0.01005353119580127,2.675819366994219,3.141571574216008,1.2741656113247164,1.7758405920625935,2.9327615296595537,2.6080943217624077,0.9556461958613074,0.010017572562996707,2.003389894806934,1.9823726671236788,1.4424659643974658,1.370131130763706,2.636762503609046,0.9783970023873927,3.1038064856263903,2.568082602744897,-11.119447026580524,-11.119794400540874,0.926620585548377,0.9266495333784062,0.31104559928130815,0.3422429958179878,0.6956849345684475,0.9688613158662231,10.663106884504046,0.000990310894781762,0.003597387116661812,343,65.64254546165466,4.876073598861694,5.531377553939819,76.05009627342224
281,272,1.4187575050367516,1.5260116036634357,1.4923500612551677,2.0604324564097656,0.9880393894421449,1.3833459742655065,2.2700280855666843,1.9470294113230326,1.8590399403759197,0.5802916397682261,1.7559186632160602,2.4530774035176792,1.4294222153525795,1.2835723114991646,2.1922015670602435,2.2913417548439594,1.4397894726509044,2.1387766768042753,-7.0334970672188355,-11.119794400540874,0.5861247556015696,0.9266495333784062,0.004731526561316878,0.3422429958179878,5.262881918844549,0.9677806424619586,10.597469566599417,0.00019659343983272854,0.009428228690524933,274,53.316978931427,4.3297810554504395,5.874107360839844,63.5209527015686
282,273,1.6375242419834584,1.1462673931222045,1.5116756481692282,2.0531958782140327,1.1313903628077755,1.6608171602995043,2.259003665250925,1.484774646518462,2.058554188811864,0.4722341562927829,1.4932991578681691,2.497663052593895,1.6982076902138084,1.2699665051787987,1.8632422128190254,1.553617663960805,1.2307529107106445,1.788888868913642,-7.164569615383856,-11.119794400540874,0.5970474679486547,0.9266495333784062,0.006991490010778944,0.3422429958179878,4.394022993781974,0.9669282682788445,10.537072609762111,0.00018510981604198142,0.00994055403207181,298,57.43030381202698,5.183211803436279,6.789421558380127,69.40302109718323
283,274,3.0575008800396515,0.010026050485913493,2.6790921110958763,3.141592653589793,1.2760838606022598,1.7703945315290228,2.936455419806624,2.6091939281945664,0.9554249755289105,0.010012630727527838,2.0099347761799247,1.98306574013748,1.4419331994454532,1.3704134210852794,2.637250312279473,0.9721844717600354,3.107359052031674,2.5719157591169592,-11.114329464695874,-11.119794400540874,0.9261941220579896,0.9266495333784062,0.30349177400399907,0.3422429958179878,0.6807266160729171,0.9668934834364854,10.539794543522067,0.0008813131169951998,0.0034362648524109297,245,46.413618087768555,4.8968658447265625,6.682552099227905,57.99310231208801
284,275,3.0702457311649503,0.010156800774653809,2.6912280712681076,3.1415754904299646,1.2773055291052813,1.7917681495877444,2.908960475009027,2.6205172877486813,0.9593904953312385,0.010207240200113208,2.0039749702857477,1.9995731859019212,1.4363014220675427,1.3792095583263255,2.6580216034388546,0.9904292751352474,3.0980219539507963,2.560350029500877,-11.096899644113758,-11.119794400540874,0.9247416370094799,0.9266495333784062,0.3223906902120341,0.3422429958179878,0.81562098741135,0.964197183064098,10.488799665136476,0.0008821820600519317,0.006778971846987762,209,41.22455978393555,5.036359548568726,4.917123794555664,51.17811703681946
285,276,3.0655762739437824,0.01,2.679292805448577,3.141579572457541,1.2864336736073898,1.7775450420701235,2.9296633692790164,2.6004649570895872,0.9559002535102974,0.010049579735043522,1.9934564545777957,1.98647027358069,1.4436201508497033,1.3766618329228728,2.633990287190316,0.9880355090995963,3.108687231577776,2.5633382507432367,-11.109295207572492,-11.119794400540874,0.925774600631041,0.9266495333784062,0.3245703574262817,0.3422429958179878,0.7707825516488782,0.9645161286877434,10.486201596192886,0.0009729968930677653,0.004950247181927468,241,47.62958741188049,4.441744565963745,5.0564563274383545,57.12786865234375
286,277,3.057428898863804,0.01006170035374821,2.6732055372883043,3.1415334899831273,1.2730263097686623,1.7811660188955367,2.9257725326718425,2.6110577794387253,0.9584823805609936,0.010014438490480239,1.9996074827052341,1.982851893583094,1.4260132593988915,1.375697564794646,2.640408177924314,0.9742384575711558,3.1038580644928824,2.569168560989097,-11.112699290984821,-11.119794400540874,0.9260582742487351,0.9266495333784062,0.3016472639272637,0.3422429958179878,0.6933734998272172,0.9654510125515345,10.49357191517991,0.0003365475119660589,0.0046617622329177474,265,52.33544683456421,4.664824485778809,6.456356048583984,63.45672154426575
