,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
146,137,0.9151334744762812,0.5827141684036655,1.4698344947392679,1.570319618447108,1.5689186694926343,2.2755363477401613,1.7029109021529207,1.9151303095006853,0.6130278095962445,1.4030015237105673,3.0046924422592878,1.5258696963448866,1.4095790463140194,1.7741510090748778,-11.135182391782463,-11.135182391782463,0.9279318659818719,0.9279318659818719,0.4052302630916549,0.41455866976604067,1.1438094960152227,1.0468931404228237,19.760469133282587,0.000815154395771116,0.0007774441422876402,152,72.40518999099731,17.534191608428955,26.682163953781128,116.62167692184448
147,138,0.9166066709941094,0.5807967231464642,1.4685961145522806,1.5677921135530821,1.5677417188809302,2.273691796141614,1.705799522915624,1.9163974914864668,0.6086459080167546,1.4060783723794565,3.007433869550466,1.523210785717215,1.4130513795998627,1.7741982047590126,-11.135669194166367,-11.135669194166367,0.9279724328471972,0.9279724328471972,0.40231427520603286,0.41455866976604067,1.1221607603104786,1.0499848937841547,19.784745290938652,0.0008046015647722679,0.0026359371257896045,132,63.70617127418518,31.912439107894897,25.183664083480835,120.80240559577942
148,139,0.9158778478324335,0.5778457580415066,1.471600244007286,1.5672170396417853,1.5670409145387303,2.27059689764302,1.7096942635070036,1.9147171015890347,0.6118617051351687,1.4056256831006486,3.0068079366411253,1.5259339406272725,1.4103085010671628,1.772642502945849,-11.137059134341039,-11.137059134341039,0.9280882611950866,0.9280882611950866,0.400086300165046,0.41455866976604067,1.1064986724710337,1.0526505215431483,19.815848284464924,0.0006949520883473916,0.0018892873116388034,134,48.879640340805054,21.244463682174683,24.363789081573486,94.48799109458923
149,140,0.9167352380946614,0.5773551854274495,1.4731028464027158,1.5679511466867506,1.5691998848741124,2.2686275106912612,1.7094335584151146,1.913793266305522,0.6111563643574089,1.4060366526448105,3.007808191273065,1.524359332278567,1.409048047651509,1.7717718152280892,-11.136739302161008,-11.137059134341039,0.9280616085134173,0.9280882611950866,0.3954758462805518,0.41455866976604067,1.0813038966015114,1.055439937743361,19.82875369726579,0.0008379162384090698,0.00115694470705205,119,49.00889611244202,27.99240732192993,26.360150575637817,103.36153888702393
150,141,0.9153876454644968,0.5781889285627194,1.4738174812570928,1.5680097761328557,1.5671685082173887,2.270054589843081,1.7099106522375889,1.9145706071708546,0.6121186859367272,1.4057583843103023,3.006547598291211,1.5261588132664665,1.410547499361129,1.7729252093127434,-11.1372367107192,-11.1372367107192,0.9281030592266001,0.9281030592266001,0.3989456646272819,0.41455866976604067,1.0990550886917134,1.0582130668384897,19.84296357805679,0.0007346519664577062,0.0007559078174639163,144,62.76377081871033,18.963904857635498,17.667372465133667,99.39516520500183
151,142,0.9158103103285393,0.579203351527238,1.474095321415166,1.5680661566933694,1.5663103207040843,2.269768958310508,1.710356489544284,1.914549997655309,0.6129382259060672,1.4056826535270028,3.005973849905533,1.52545559340036,1.4105226603897811,1.772570640674557,-11.13697743082964,-11.1372367107192,0.9280814525691367,0.9281030592266001,0.39807068095778464,0.41455866976604067,1.0987167457711706,1.0610730844445386,19.869947049889877,0.0008486666943164025,0.0007963872915548771,119,65.22910714149475,19.885714292526245,24.935874223709106,110.05079746246338
152,143,0.9135422791722235,0.5771847070941739,1.4748886054543198,1.5682924243381322,1.567071628476972,2.2698693990572725,1.70913442855249,1.915914143658057,0.6111763790265098,1.4048411133070766,3.0074134259042107,1.526159058436492,1.4107552634450478,1.7746662430681734,-11.137941532401767,-11.137941532401767,0.9281617943668139,0.9281617943668139,0.40178661304375596,0.41455866976604067,1.1092616683500296,1.062974443642885,19.887880525226095,0.0008662252148359499,0.0012041416760159216,127,63.26524019241333,23.493534564971924,21.219493865966797,107.97839498519897
153,144,0.9128589871646748,0.5753600033717244,1.474684601107195,1.5669363451470686,1.5673596698923262,2.2696518131763592,1.7125713076921094,1.9176715962594042,0.6111382433957618,1.4032077157967489,3.008925834785143,1.5227890532588249,1.4067381361982834,1.7776334043272612,-11.137821776673514,-11.137941532401767,0.9281518147227928,0.9281617943668139,0.40390314160811874,0.41455866976604067,1.1156708760511975,1.0658078903990653,19.90183488195822,0.0008717877810521532,0.0017808633863065368,142,56.88948059082031,24.040646076202393,25.06771683692932,105.99793696403503
154,145,0.9086973634082383,0.5750448274190803,1.4763592573097701,1.5669817722882375,1.5658696406498014,2.2697105046787347,1.7095318143116873,1.9181151757130999,0.6134772902988941,1.4044763792641837,3.008514546826651,1.5243184276689798,1.4098758838952175,1.7757505389240213,-11.138235483007314,-11.138235483007314,0.9281862902506095,0.9281862902506095,0.40469512014789844,0.41455866976604067,1.1211794183941635,1.0686794199996585,19.918621706039993,0.0009370175018166275,0.0017312665254260765,141,64.50160956382751,21.670785427093506,21.918702840805054,108.09119582176208
155,146,0.9117664300661572,0.5745929967746575,1.477077556430912,1.567428795292102,1.565678833223731,2.2683045814644864,1.7107511769477282,1.9186814244792672,0.6132612986699935,1.403784973292393,3.0106570929897596,1.5259626811808311,1.4099359072067128,1.7757830111641053,-11.13865333304955,-11.13865333304955,0.9282211110874625,0.9282211110874625,0.4038682834571655,0.41455866976604067,1.1153267375364635,1.0717445917134831,19.954313537526893,0.0009217313025724036,0.001160709796791214,142,77.19941997528076,21.58856511116028,20.42245101928711,119.2105131149292
156,147,0.9118917779912435,0.5739919812498938,1.4763360351495947,1.567273132855054,1.5655955687007161,2.2688970172311644,1.7117795007805832,1.9187387610090825,0.6129762804688611,1.4040581645581396,3.0117265411527803,1.527340555037029,1.4107373378374677,1.7771605079152122,-11.138611518342614,-11.13865333304955,0.9282176265285512,0.9282211110874625,0.4059487429527775,0.41455866976604067,1.1217447872997042,1.0746343033956973,19.97192222912619,0.0008299533755264574,0.0007251827530276063,125,59.007617473602295,31.239930868148804,29.085214853286743,119.33289051055908
157,148,0.9121389861551132,0.5739319713632013,1.4760155663677155,1.5667074949053692,1.5648316441438066,2.2684217356111853,1.7110562719230515,1.9192026200354795,0.6132815351915912,1.40390247396997,3.011046445049348,1.5263308987709008,1.4096576169875874,1.7764087759988805,-11.138727495096328,-11.138727495096328,0.9282272912580273,0.9282272912580273,0.40561723407996303,0.41455866976604067,1.1240538611322677,1.0774994294342881,19.99260849391871,0.0009215640361985763,0.0006670884360318621,125,70.62681794166565,26.490399837493896,25.74426031112671,122.86168217658997
158,149,0.912645116869199,0.5730724952432231,1.4761187896707488,1.5662594560557834,1.5648467619516297,2.267871136481039,1.710960779738239,1.9191150216318136,0.6128172101918588,1.4044754882552064,3.0111036320041524,1.5266979946168613,1.4102227601896682,1.7763490514042755,-11.138784147505854,-11.138784147505854,0.9282320122921545,0.9282320122921545,0.4051709442330383,0.41455866976604067,1.1201454713224734,1.0804402957272565,20.01665573295196,0.0008822999958255172,0.0005585316867058107,124,72.53620672225952,31.488572359085083,20.799875497817993,124.8248565196991
159,150,1.4228272630119538,1.27278742697858,1.0692241004573022,2.3801084199453397,1.6103001085302506,2.566313885567249,1.635555774903217,1.3061667514585016,0.5158706735325563,1.1491023980541903,2.723032877829029,1.24543037080424,1.552975030009978,1.3883666483098838,-6.724557448972491,-11.138784147505854,0.5603797874143742,0.9282320122921545,0.015457793693464724,0.41455866976604067,6.793194652896084,1.067045300005076,19.671033232593725,0.0008003227704908133,0.009952890949533789,103,68.54352712631226,25.041865825653076,24.081422090530396,117.66693878173828
160,151,0.9123248891594826,0.5730872449489769,1.4765195413203824,1.5663152653730443,1.5652299148321653,2.2668274866541793,1.7104313061173868,1.919039681806257,0.6124585507475938,1.4045397519473293,3.010768659920149,1.527100223341743,1.4102969213724683,1.7766360374693373,-11.139088299348808,-11.139088299348808,0.9282573582790673,0.9282573582790673,0.404928845943308,0.41455866976604067,1.1197886052235901,1.0682535427521327,19.670885581445663,0.0008595251870353261,0.0005851308402412549,136,67.08728814125061,33.48402547836304,23.25808095932007,123.82954216003418
161,152,0.9115799577340968,0.5722988294439333,1.476411108933756,1.5656934323515634,1.5657759300834202,2.259605426334686,1.7119199818094584,1.922217858558811,0.6148855128991932,1.4034936365511599,3.01003335164811,1.5280713726912631,1.4097592608924225,1.7801409814530635,-11.139728981889373,-11.139728981889373,0.9283107484907811,0.9283107484907811,0.40683615045093685,0.41455866976604067,1.1419036034148746,1.070942251113518,19.692055126313463,0.0008935501482328593,0.0020263044434401536,126,53.59046030044556,25.043256044387817,25.849364519119263,104.48316669464111
162,153,0.9109948946217195,0.5723652371709577,1.475614172932096,1.5659620471143767,1.5657432861141378,2.2593549206516053,1.7119315584942842,1.9200862481863095,0.6136080166194722,1.4022826809630697,3.010979115004702,1.5297144691659312,1.4083224295712788,1.7797601213365701,-11.138920448642988,-11.139728981889373,0.928243370720249,0.9283107484907811,0.40754266925551796,0.41455866976604067,1.1508185431845277,1.071881844059079,19.671264375670955,0.0005974511536510314,0.0011795187428731983,147,75.61302661895752,16.77790665626526,25.369062662124634,117.76009058952332
163,154,0.9116127537303702,0.5744580501544072,1.4762771436936648,1.563882514858211,1.5678728218093212,2.2634132744205924,1.7116094222512739,1.9238805456209307,0.614417371209763,1.404892579267104,3.008153218982327,1.5308661704686304,1.4123955443125153,1.7796388924666295,-11.138126927623842,-11.139728981889373,0.9281772439686535,0.9283107484907811,0.4059488349738572,0.41455866976604067,1.1431170403239577,1.0724236025333547,19.66613902448486,0.0008392434126173342,0.0018091618997475394,134,47.178868770599365,43.332406997680664,20.911219835281372,111.42257237434387
164,155,0.913550093343943,0.5744191889726473,1.476019520606118,1.5699220316886358,1.562437088758127,2.2617955363212108,1.708552124206504,1.920795253282173,0.6149993004674609,1.4077539662886271,3.011514468040556,1.5251401079590194,1.4098878032352031,1.784437241490092,-11.137914736692956,-11.139728981889373,0.9281595613910797,0.9283107484907811,0.41014813968318503,0.41455866976604067,1.153857317701224,1.0741436905067698,19.68169672548108,0.0009289211344915588,0.001988877482888617,108,31.503036975860596,51.100075244903564,34.23612689971924,116.83935308456421
165,156,0.9121464266704358,0.569100534434004,1.4764773154327693,1.5683271584861807,1.5668250405375719,2.2596586454648526,1.713126632127272,1.9232083689954518,0.6152753634352128,1.4021413670432725,3.008215720243942,1.5253585262861526,1.4110267881809715,1.7789823117033075,-11.140762060544782,-11.140762060544782,0.9283968383787319,0.9283968383787319,0.40688487630185965,0.41455866976604067,1.1299166315770748,1.0763818453669132,19.709750437615,0.0009583606242414999,0.0014755733599488684,145,49.95955467224121,35.30343246459961,39.68506717681885,124.94813942909241
166,157,0.9113190807527489,0.5683061559540334,1.4766437022860877,1.5692126176076793,1.5645764263062842,2.2600109962178094,1.7146439886874547,1.923904213869487,0.6139327247543289,1.4024837104095478,3.0077964959482126,1.524756405204473,1.4121860746263704,1.7794201782559431,-11.140831206396786,-11.140831206396786,0.9284026005330656,0.9284026005330656,0.40865560036890414,0.41455866976604067,1.1374654273035532,1.0789788073597675,19.718623313431372,0.0009273712339587084,0.0010194492553966534,159,47.35804581642151,23.68176770210266,21.849283933639526,92.88920474052429
167,158,0.9112497355705097,0.5684702476069862,1.4763601108393194,1.5699109325532898,1.5654434855935693,2.2600961079197353,1.7138345152163137,1.9227513438356243,0.6147822625056233,1.403830543055443,3.008317860192051,1.5244883371462685,1.4120892704434957,1.7783969705503184,-11.140462244504308,-11.140831206396786,0.9283718537086924,0.9284026005330656,0.40679883168941966,0.41455866976604067,1.1271730409945349,1.0811387382536914,19.744375967953584,0.0009208900714045535,0.0008541943177913702,155,97.10693001747131,24.85978055000305,30.403945207595825,152.37076473236084
168,159,0.9126139277043016,0.5669997553798638,1.477970916098489,1.566582939553763,1.5654246098094262,2.258869927650564,1.7130968880828872,1.9245119515577207,0.6133365006891204,1.3982887445867584,3.0084294073858917,1.523686947952286,1.4128019132635379,1.7803682311403646,-11.14119139001374,-11.14119139001374,0.9284326158344783,0.9284326158344783,0.40948887790901134,0.41455866976604067,1.139983338762633,1.083847573409651,19.767161000264608,0.0009157363576376012,0.0013254542531445524,142,50.27786064147949,30.102766275405884,25.44676661491394,105.82752537727356
169,160,0.913927858987485,0.566716976450179,1.4780762796779325,1.5667780067081165,1.564219240333164,2.2587878478514067,1.7133829310293411,1.9240995396909886,0.6128779823778463,1.399148882536259,3.007269556980535,1.5241952490984174,1.412859486772817,1.7809849628289494,-11.141344170779087,-11.141344170779087,0.9284453475649239,0.9284453475649239,0.40999447776203457,0.41455866976604067,1.1409467913499043,1.0864264139749462,19.782007274548437,0.0009715878812446193,0.0008447970273416195,143,59.7029013633728,21.857704877853394,15.076590538024902,96.63737058639526
170,161,0.913873074788287,0.5668613396151682,1.4787877736231194,1.5662306116227351,1.5645079900413408,2.259834325220909,1.7128268658664545,1.9232924626443457,0.613363405218862,1.4001535214184766,3.0076943245022623,1.5243739675116215,1.4128965004733973,1.7805430939817672,-11.140930753590785,-11.141344170779087,0.9284108961325654,0.9284453475649239,0.4087552446443219,0.41455866976604067,1.1323509397079619,1.0873028552902952,19.796067655128777,0.0008238479260292611,0.0006286639165913792,159,67.57222390174866,34.87210750579834,35.54698348045349,137.9917073249817
171,162,0.9151855729515654,0.5694447310889533,1.4758143158540014,1.567623085760568,1.5634021014955066,2.2571795310687084,1.7131946739877089,1.924944212489182,0.6105053136819603,1.3998709839675072,3.008235561372724,1.5233477006347758,1.4141784247014348,1.7800408021672722,-11.141384856525546,-11.141384856525546,0.9284487380437955,0.9284487380437955,0.4082810135361604,0.41455866976604067,1.1438228653361904,1.0900215232247377,19.81487136019176,0.00099268775202655,0.0014599176904118284,166,97.10523700714111,21.319682359695435,28.58840584754944,147.01345086097717
172,163,0.9165274912801188,0.5668169496926206,1.475122439073825,1.5687867362668912,1.5637695229240955,2.2562157846188304,1.71520367461052,1.92599138450819,0.6103315867449085,1.3968928313297082,3.0080079366304897,1.524557068250064,1.4119093371247786,1.779035532229938,-11.141929327918296,-11.141929327918296,0.928494110659858,0.928494110659858,0.40988316758989846,0.41455866976604067,1.151682516599891,1.0928085418251234,19.85557202416795,0.0006569972626715502,0.0014900636775903124,165,80.66403841972351,25.98608922958374,37.032734394073486,143.68295621871948
173,164,0.9156977211524678,0.5654975242601384,1.4759077145779402,1.5692629483976084,1.5650642716166256,2.256446879376847,1.7154250591098366,1.928022817993489,0.6116346177397264,1.3976769428106497,3.0079626989300094,1.5243167440178755,1.412037125761877,1.7806266039503547,-11.141251751419729,-11.141929327918296,0.928437645951644,0.928494110659858,0.41092388938989893,0.41455866976604067,1.1532740248920987,1.0935268053561642,19.84158452297952,0.0008491775040024752,0.0008885787420307169,138,72.89088678359985,23.479190587997437,33.39637541770935,129.76654434204102
174,165,0.9142029826619228,0.5672031250522676,1.476037838919515,1.5682505503320783,1.5606632239718392,2.2551449156052006,1.715708486970564,1.9246697998507911,0.6106828455433408,1.3964051384077762,3.006641710210272,1.524757546401689,1.411921148421498,1.7786409026264454,-11.141668927763385,-11.141929327918296,0.9284724106469487,0.928494110659858,0.41086017598604035,0.41455866976604067,1.1649547152346003,1.0960534617970623,19.85904868859285,0.0007035952329127373,0.0011255749016200677,156,63.33992385864258,34.9484760761261,28.798797369003296,127.08733797073364
175,166,0.9157820172278326,0.5671288164913204,1.4739279010868398,1.5674421452533631,1.5647071335698823,2.2572465432725095,1.7148213285520284,1.9223359269099105,0.6104630591003599,1.3964248280792695,3.007386439112268,1.5240369867462409,1.4123869825935012,1.7784602293263503,-11.142361256583602,-11.142361256583602,0.9285301047153002,0.9285301047153002,0.4092512168732282,0.41455866976604067,1.143556694541843,1.098126072199486,19.874718117963294,0.0009591446486095838,0.0008102121320759144,151,49.34809637069702,23.552061796188354,26.77698254585266,99.67722797393799
176,167,0.9150733325860922,0.5666892879924995,1.4734139517750537,1.5670826734176528,1.5643843722513364,2.2575491895969986,1.716110491069645,1.9229762034379743,0.6116755389069134,1.3962161690598534,3.006546558805421,1.5233585493328925,1.4121221520408629,1.7789262406583382,-11.142202744487298,-11.142361256583602,0.9285168953739414,0.9285301047153002,0.4103747494811836,0.41455866976604067,1.1497401615071112,1.1005905670486156,19.893297272561394,0.0009566282045999835,0.0007904771237993131,149,68.23206734657288,28.18670964241028,30.974466800689697,127.39336800575256
177,168,0.9162118699439726,0.5662907415898029,1.4743362498975372,1.567863357843658,1.5646433624020404,2.2563120616117924,1.7157745493350014,1.9223414814899216,0.6100125967538856,1.396296798683665,3.006658388118385,1.52523732256552,1.4128941551180783,1.7785626417742717,-11.142713226587139,-11.142713226587139,0.9285594355489283,0.9285594355489283,0.4093803856393709,0.41455866976604067,1.142962451808799,1.10239122140437,19.927442419848475,0.0008458049113410282,0.0005591651975580821,152,61.07859754562378,25.5175838470459,29.03576111793518,115.6320321559906
178,169,0.9154823316400568,0.5640958756163166,1.474063564693693,1.5673122210657098,1.5657363577000312,2.254085621558861,1.7185378621695102,1.9220911140100814,0.6090431491151302,1.3956265080584083,3.00559558883795,1.5249737901613325,1.4156896867457271,1.7782979880537346,-11.143966428732796,-11.143966428732796,0.9286638690610663,0.9286638690610663,0.4084213009059723,0.41455866976604067,1.1321122646514112,1.1027887067855784,19.98108592980841,0.0008545976198276584,0.0011812652898173528,167,75.48591685295105,25.449450731277466,35.36136865615845,136.29688000679016
179,170,0.9190633347416036,0.5605683324640447,1.4732651824648604,1.5671167253875073,1.5676104682888623,2.24982050064026,1.7253320316065461,1.9207785209278587,0.6042250735496199,1.393314396330156,3.0071225926237055,1.5247593923682565,1.4193615323087838,1.7773050215713266,-11.146267963698905,-11.146267963698905,0.9288556636415755,0.9288556636415755,0.40434468391924583,0.41455866976604067,1.098262207176802,1.1054741972123487,20.06274132186627,0.00071578028048712,0.0017130800362308905,153,83.17970299720764,35.37368559837341,33.80154514312744,152.35507535934448
180,171,0.9208077666262143,0.557318618671333,1.474772277690483,1.5640736292480566,1.567859040523162,2.246370562891157,1.7286898424389165,1.9208388901794575,0.6041724060385215,1.3911440689107137,3.0070579153398596,1.5260062832323795,1.4209470887380287,1.7772584539279535,-11.146688419423798,-11.146688419423798,0.9288907016186498,0.9288907016186498,0.40267294134703036,0.41455866976604067,1.0889346809331357,1.1083126549244444,20.09369047800381,0.0009499061727693366,0.0014096430266271984,122,62.027456521987915,38.21198320388794,43.95187473297119,144.19141364097595
181,172,0.9205334336098333,0.557031303618219,1.4747890769324874,1.5657351657254337,1.5676619634077165,2.2462477889390255,1.7285643170630955,1.9216806218733644,0.6036284573867212,1.3912965833364503,3.007499516833149,1.525002201054212,1.4203079299105386,1.775933110762731,-11.14739782625501,-11.14739782625501,0.9289498188545843,0.9289498188545843,0.401961343509556,0.41455866976604067,1.0833042204084364,1.109773948457421,20.12747676813182,0.0009921763264645305,0.0009048301574462632,134,77.36821722984314,16.040331840515137,37.10531234741211,130.51399278640747
182,173,0.9207099873824257,0.5520002913163489,1.4726685163131905,1.568579730172967,1.5681031027840333,2.243562402128405,1.730222449369884,1.923549459755474,0.598657192174076,1.3895465056231888,3.007231234603555,1.5255696587585257,1.4198157731265177,1.7705561644524488,-11.148743426325561,-11.148743426325561,0.9290619521937967,0.9290619521937967,0.40045343146472423,0.41455866976604067,1.0770539872621896,1.112619465033187,20.176942911675795,0.0009041399584004508,0.002190419666823501,121,63.7005500793457,6.9660115242004395,34.03032445907593,104.69702649116516
183,174,0.9206768054660637,0.5512121160191781,1.4734630065086545,1.5680976695051847,1.5677964895293854,2.242769532588528,1.7312862226201917,1.9240623678779893,0.5984262765925011,1.3898293101811254,3.007840401067242,1.5255663421808934,1.4200708516596103,1.7711947377922719,-11.149220645638742,-11.149220645638742,0.9291017204698951,0.9291017204698951,0.4003447736196664,0.41455866976604067,1.0731361812092644,1.1151779631979197,20.239681890958334,0.0007847616865671673,0.0007452867974221747,139,97.90537190437317,32.222410440444946,43.63416051864624,173.76226353645325
184,175,0.9209375378833323,0.5453429251013412,1.4754583080862742,1.5685049957685773,1.56528089387136,2.2418076991910763,1.735284120554022,1.9254749136926508,0.5965747939950325,1.3881892760607963,3.013612741111506,1.5263992828762312,1.4223379656636468,1.7740552448735731,-11.149883953737334,-11.149883953737334,0.9291569961447778,0.9291569961447778,0.4050955458255813,0.41455866976604067,1.0774267844339391,1.1179706457448833,20.27217482019084,0.0008165958548260677,0.002229534669564926,134,56.42161965370178,32.61245560646057,39.251914739608765,128.28610825538635
185,176,0.9219088508632347,0.5475060450441065,1.475527201035426,1.5693921761455283,1.5643690730705628,2.2389869775924582,1.735721832480438,1.9256173524412419,0.5954303853310877,1.3897778686574596,3.0130175520366063,1.5252134713892005,1.4224639155687693,1.771693484771994,-11.150151384519587,-11.150151384519587,0.9291792820432989,0.9291792820432989,0.4001159295537461,0.41455866976604067,1.0631826091552057,1.1206451593281201,20.29702742523253,0.0009009964094182141,0.0014628869373758929,134,53.90753412246704,32.49379563331604,42.24760580062866,128.64910745620728
186,177,0.9218457376972368,0.54675512539815,1.4749772794583034,1.5692553345158413,1.5660670489625976,2.23926582724669,1.7372221830274468,1.9264010812084214,0.5960937951642029,1.3895445591935158,3.0118570079246014,1.5259092774576306,1.4217759855195267,1.7721959481393914,-11.149960447312537,-11.150151384519587,0.9291633706093781,0.9291792820432989,0.400508245551261,0.41455866976604067,1.0642849993781027,1.1229196665577836,20.303795970571432,0.0006222919117801293,0.0009999050681804705,142,92.2797122001648,43.96168756484985,34.4440131187439,170.6855969429016
187,178,0.9201759964833942,0.5480774534958092,1.477095198335821,1.5683125546360142,1.564547813510655,2.238846884748755,1.7345868467240417,1.9259387259137906,0.5961121167342188,1.3894844349254447,3.0129041459200945,1.525446785480318,1.4215146820916449,1.7712276412728187,-11.150581089727387,-11.150581089727387,0.9292150908106156,0.9292150908106156,0.3993822348228669,0.41455866976604067,1.0617699723279372,1.1250954348667133,20.320374169062614,0.00084368208685041,0.0010507004914792888,151,51.394068002700806,19.771209478378296,15.54366421699524,86.70908808708191
188,179,0.9177902174733594,0.5465345449005821,1.4782118171073693,1.5662828081194433,1.5646187153265403,2.238492059479559,1.7344248279701862,1.926058316205154,0.595543774599678,1.3889780895500432,3.012439342077563,1.5257924302652026,1.4202832535997116,1.7713255865779334,-11.151665403482413,-11.151665403482413,0.9293054502902011,0.9293054502902011,0.40007804413474746,0.41455866976604067,1.0624483416474249,1.1263870751018632,20.381263224092283,0.0007509211755364212,0.0010022430621574134,140,76.61377191543579,52.18835949897766,27.082409858703613,155.88470077514648
189,180,0.9179142394060957,0.5383425519245798,1.4812406892485623,1.5610128714040143,1.5624716347703413,2.233113419094176,1.7357503704551676,1.9230563375252794,0.5911225884720056,1.389270045965666,3.0114101504677984,1.520014848365587,1.4159556207116657,1.772693046214298,-11.152138255782338,-11.152138255782338,0.9293448546485282,0.9293448546485282,0.397358133013256,0.41455866976604067,1.0378087545431356,1.1289449351117815,20.401841040524136,0.0006961216136579363,0.003010487793765408,140,82.87553143501282,17.309231758117676,40.31771516799927,140.50263571739197
190,181,0.9143834300845365,0.540964853670819,1.4794910845963078,1.5640736636631478,1.5633322970446843,2.2331408082740336,1.7377559520575714,1.9206792242658406,0.587281229699399,1.3858380526827612,3.009795588503751,1.526221368881386,1.4197202624875627,1.7704392167137126,-11.154896527692143,-11.154896527692143,0.9295747106410119,0.9295747106410119,0.3991505378388168,0.41455866976604067,1.0497967701473812,1.130992866185175,20.450613346484143,0.0007932907766885963,0.0027658499596705547,139,85.67852783203125,27.05134677886963,38.36040377616882,151.0903639793396
191,182,0.9138446683795899,0.5404447031697682,1.4809150306416097,1.5653898483493378,1.5632011806468655,2.2328993242563784,1.739145657294188,1.9217077714823065,0.5847654241379608,1.3853400423543083,3.0096722163947103,1.5260421497449197,1.4217466890247081,1.7715123039949936,-11.15530070985213,-11.15530070985213,0.9296083924876775,0.9296083924876775,0.3997572668608491,0.41455866976604067,1.0478021121203511,1.1335710404678128,20.477048983728864,0.0007552716991227672,0.0011445074857450337,144,79.51215672492981,23.586260318756104,36.51206851005554,139.61058163642883
192,183,0.9132241094327369,0.5403856901437508,1.4823379852702994,1.5653899482382776,1.5630286920152485,2.23334820929898,1.7395777027063253,1.9220632727591556,0.5833260334435121,1.3843209724809011,3.008575891737143,1.5248844813074556,1.4208515967708906,1.7717232314532614,-11.155303861954758,-11.155303861954758,0.9296086551628965,0.9296086551628965,0.3995554589640177,0.41455866976604067,1.0464473106214882,1.1361754721575934,20.50001068010336,0.0009702941631117754,0.00098379573903572,147,89.3300449848175,35.03586530685425,33.27361536026001,157.63962364196777
193,184,0.9128549395861513,0.540551278965387,1.482052567388024,1.5654482626803827,1.5630175605211252,2.2336566501032435,1.7383641456635628,1.9215355310909303,0.5831040015047783,1.3845377190832806,3.0095998355489435,1.5256864090503963,1.4216397972587391,1.7713770236419812,-11.154949059993472,-11.155303861954758,0.9295790883327893,0.9296086551628965,0.3997742594193142,0.41455866976604067,1.048695189597467,1.1378664195945027,20.51790137741414,0.00098891120379125,0.0009556678057810801,159,79.19840931892395,33.94071555137634,41.617255210876465,154.75647497177124
194,185,0.9126023452849329,0.5394547445225762,1.4790862312814448,1.565248751097283,1.559166923347973,2.229239031230619,1.7446660416602688,1.9233087864286045,0.5863391790209488,1.3836067594636126,3.0064173113750545,1.5243052761629095,1.4217078904829603,1.7700862835048974,-11.157248836127346,-11.157248836127346,0.9297707363439455,0.9297707363439455,0.4011256815943236,0.41455866976604067,1.0628878816466312,1.1402809129864933,20.568520541911397,0.0009713035378105785,0.001775962585297269,134,60.00310969352722,41.619845390319824,29.994237422943115,131.6172957420349
195,186,0.9137516250851899,0.5362009043733994,1.4791506309534148,1.5636525852633676,1.5568610595301569,2.2291862232391253,1.7464266361092637,1.9256554888691182,0.5870484727688617,1.3809054555904146,3.0070075315947156,1.5248622119248618,1.4245650022009366,1.7714972084743519,-11.157960407433185,-11.157960407433185,0.9298300339527654,0.9298300339527654,0.4059821374856009,0.41455866976604067,1.0811309002878176,1.1430156476559206,20.607346581315102,0.0009220329208131404,0.001700392736372062,125,58.29240441322327,34.40363883972168,32.93042588233948,125.62656736373901
196,187,0.9124582629039804,0.5358935737569452,1.4803582144399134,1.5623656827888708,1.5553831802513824,2.226849208742867,1.7474030945147834,1.9246856513288486,0.5873225333962967,1.3787212270436056,3.0077057324818273,1.526309738895769,1.4248656122166525,1.769396569309504,-11.156697663243733,-11.157960407433185,0.9297248052703111,0.9298300339527654,0.40430154580565897,0.41455866976604067,1.087338063607504,1.1427704523430855,20.54898044401617,0.0008392299714989414,0.0013647577905304502,140,67.83205986022949,38.34447431564331,41.77384161949158,147.9504680633545
197,188,0.9129751835157351,0.5345689135992246,1.475773408799171,1.562889972455298,1.553384886490912,2.230490506722619,1.7420639345327527,1.9277235765812908,0.584542384864251,1.382211152378926,3.0044936590799445,1.5252176366164651,1.42427149693194,1.7736391140895813,-11.157673426365424,-11.157960407433185,0.9298061188637853,0.9298300339527654,0.413922244590163,0.41455866976604067,1.125442616932915,1.1452012237817248,20.56602906444842,0.0006075663932171952,0.0018927723187268908,132,90.64949202537537,20.29688024520874,37.317230224609375,148.26372742652893
198,189,0.9122198726409407,0.5377740756686679,1.4759733014157455,1.5609775326296247,1.558055676604903,2.230788448927484,1.7459119548625937,1.9270854244812803,0.5861435090315888,1.3807939741112798,3.004338973418029,1.5219624383916481,1.4256700418260853,1.7726940512720273,-11.15745543672246,-11.157960407433185,0.929787953060205,0.9298300339527654,0.4076035882792485,0.41455866976604067,1.0961948417586882,1.147652132783465,20.58677165975457,0.0009864799848378564,0.0019278543055099608,137,97.5417845249176,26.185009479522705,40.91940951347351,164.6463484764099
