,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
146,137,2.7116096731036627,1.4753202757597739,2.2908807283756123,1.521634400969448,0.6241508418370358,1.8423668180992023,0.5116230801609828,1.840881999852702,2.2322465868647527,2.3438997161250814,2.2168119556033172,1.6770128754368403,1.1441660764735788,1.1542739675663969,0.784802133213194,2.2570805993843783,3.019786132520498,2.4040532006026636,-11.01645843455826,-11.017858203116065,0.9180382028798549,0.918154850259672,0.3120275673445314,0.32755652543106517,0.9890600358665154,0.9996983252660172,16.57796250749474,0.0007751070965140068,0.0036478914156882897,176,24.506296634674072,3.7415926456451416,1.1135187149047852,29.361493349075317
147,138,2.7152976732883225,1.469497810968479,2.2967452986970973,1.5181017766409202,0.624394295961225,1.8354746473219692,0.5102675307854477,1.8418034952141675,2.2413034621111976,2.342859899806253,2.2151736867990883,1.6812473414247373,1.1459860129043051,1.1510596144983514,0.7842925769709375,2.2570925395251096,3.021544298887662,2.4024219759595975,-11.020091837297542,-11.020091837297542,0.9183409864414619,0.9183409864414619,0.31139258556334903,0.32755652543106517,0.9630897719969624,1.001894663234407,16.565952454494752,0.0007778389788363571,0.0031388411886188426,148,21.906306266784668,3.585005044937134,1.072662115097046,26.564042568206787
148,139,2.7149626015508104,1.469782946562439,2.2964050063158647,1.51800166600697,0.6250203271719713,1.8354235238953187,0.5102781285519562,1.8417092351407067,2.2411550134448346,2.343108689734563,2.215289838585123,1.680913991083821,1.1453332752727294,1.151637664126235,0.7838779657893207,2.2569023710871146,3.0213550312316353,2.4021655592610474,-11.020375624844993,-11.020375624844993,0.9183646354037495,0.9183646354037495,0.31136839840026076,0.32755652543106517,0.9626803863863103,1.0037768692165208,16.54945283100813,0.0009416153137982684,0.0012928224548609103,167,23.593700647354126,3.952099561691284,1.1971099376678467,28.74299144744873
149,140,2.710068285870442,1.4721238874354694,2.295776008717985,1.5139181593400002,0.6295925839419245,1.8351336611970273,0.5108320918255816,1.8403364562969322,2.245783807937739,2.346869204119219,2.21610216662263,1.68231038047273,1.1455007979776484,1.1554316087698566,0.7861954482708184,2.259255907412035,3.0270836140976423,2.4005799742825635,-11.022223355099522,-11.022223355099522,0.9185186129249602,0.9185186129249602,0.31326932298344146,0.32755652543106517,0.9515845354049617,1.0061097639168455,16.542311725532713,0.0008653025227906586,0.002677429106966641,158,22.10397720336914,3.5676422119140625,1.3661744594573975,27.037858724594116
150,141,2.7091698232652486,1.4718992981675165,2.2964760871747645,1.513493699739989,0.6298559494097818,1.8349080529642414,0.5111116490575136,1.840332196653611,2.2455647723612326,2.3470433231033625,2.215722345074565,1.6824448516601511,1.1465307257025585,1.1554117243490563,0.7862664461189842,2.258669710068765,3.027404281398247,2.4005886228638667,-11.022822845932867,-11.022822845932867,0.9185685704944055,0.9185685704944055,0.3139382224528049,0.32755652543106517,0.9538457863157106,1.0078214890608799,16.537939304343563,0.0008119973953785841,0.0012788007537552892,196,27.291548013687134,3.732116460800171,1.114060640335083,32.13778591156006
151,142,2.6958826008998313,1.469955879930834,2.308887781223059,1.5104492536192846,0.6357051061753016,1.8337146248957812,0.5172205028346067,1.843020017826701,2.2451982761226166,2.350661588689185,2.2143043914885707,1.6915481090464246,1.1672706339219043,1.1576407308505834,0.7907844008589848,2.2592788145414153,3.0399518728365393,2.401418230295265,-11.02417748086807,-11.02417748086807,0.9186814567390059,0.9186814567390059,0.31927085443465575,0.32755652543106517,0.9640688105669994,1.0103283133120196,16.53070229974677,0.0008499282530233603,0.004523850166919743,153,21.13604712486267,3.613346576690674,0.8711378574371338,25.620619535446167
152,143,2.704285994337286,1.4692095908832201,2.30345337075229,1.507928354380439,0.6338996880777269,1.835418435365151,0.5135793821757314,1.842524330855418,2.2420374450718192,2.3531816998085437,2.2119345509524,1.6882524084256068,1.158307678855303,1.1581822424627812,0.7873187382226228,2.2550020659077985,3.033170033190815,2.405420717659458,-11.030718597684606,-11.030718597684606,0.9192265498070505,0.9192265498070505,0.32243123513115335,0.32755652543106517,0.9715800244947275,1.0106559907066432,16.529692730236786,0.000363200736164092,0.0032806417091192012,148,21.100552797317505,3.6081621646881104,1.090771198272705,25.799558639526367
153,144,2.7094725894115674,1.4719075248059277,2.3064982429015672,1.498929441924714,0.6366796704112261,1.836300073910447,0.5181889238776175,1.8453478991628511,2.2425635894212186,2.3623711119355844,2.209380524650839,1.6944606304253151,1.1701314196288808,1.1640038001558437,0.7908291810827917,2.253369796963216,3.041752499069248,2.417888673640697,-11.026175387976409,-11.030718597684606,0.918847948998034,0.9192265498070505,0.3347049599675933,0.3347049599675933,1.0617207461558849,1.012408019406851,16.509371562786196,0.0008543844143074007,0.00466463926067402,146,20.42777156829834,3.58133602142334,1.2965993881225586,25.30577540397644
154,145,2.704267311737026,1.4618741851621204,2.305166273405572,1.504718133556984,0.632857292010048,1.8424479656156207,0.5113991180549492,1.8423232497990958,2.238549474087157,2.361104784032442,2.207428540442779,1.6923397298485057,1.1571440787867524,1.1597765806234142,0.7833587880489179,2.2559296731610936,3.032744486663058,2.4084153706037,-11.025700424607521,-11.030718597684606,0.9188083687172934,0.9192265498070505,0.32040022194281437,0.3347049599675933,0.9439018682637368,1.013709312816796,16.488278172542753,7.41699325226875e-05,0.003356020363467595,186,27.414031267166138,3.9549663066864014,1.4051249027252197,32.77418756484985
155,146,2.7126681362377947,1.4736045894811756,2.30248236410751,1.5051785955709822,0.6395534037869283,1.8308662056929583,0.514101297312673,1.8449236440288932,2.238435725885402,2.3575798801701797,2.210949681380716,1.6896236228331487,1.160222352522149,1.1590229589356928,0.7898279319719332,2.252957006150063,3.0321036587226455,2.405739083803161,-11.028107645519672,-11.030718597684606,0.9190089704599727,0.9192265498070505,0.3272477364092343,0.3347049599675933,1.0315778465528638,1.015639678671902,16.476696385147154,0.0009232625587818305,0.0033751596809113095,166,23.30506682395935,3.9605743885040283,1.3160624504089355,28.58177876472473
156,147,2.7069754193125384,1.4690490467150905,2.301934041676253,1.5075839411269987,0.6341544179527793,1.8357559284447669,0.514319055878999,1.8449133354711085,2.242452732281133,2.3494531276715733,2.2103133999642752,1.689717487554583,1.1585469634942023,1.163394153327043,0.7871458523756873,2.2472467416222592,3.0385938087985083,2.411453240331882,-11.033162016873248,-11.033162016873248,0.9194301680727707,0.9194301680727707,0.32562397672654597,0.3347049599675933,0.9972682039984022,1.017758216685687,16.46858202718342,0.0006286978352825801,0.003169233272846559,174,25.39116668701172,3.925337553024292,1.1314375400543213,30.448031902313232
157,148,2.7068973771506286,1.4693907253967897,2.300755122303875,1.5072014092937505,0.6347374622387145,1.8360477343113353,0.5151216441476525,1.843791546824238,2.2429538746270943,2.3499581503231837,2.2109090401984823,1.689674851286062,1.159409475337005,1.1618062301970347,0.7861327766955706,2.248450043450704,3.0364265048404695,2.411879577378537,-11.032954084891939,-11.033162016873248,0.9194128404076616,0.9194301680727707,0.3265219327933973,0.3347049599675933,0.9989264920380236,1.0200430714102828,16.45605243579156,3.628813060485878e-05,0.0009618991302548459,178,25.549182891845703,3.585606813430786,1.1472232341766357,30.282079219818115
158,149,2.7066701938973594,1.4684127536418747,2.303579367209638,1.5071370735576202,0.6335737847779923,1.8352705225691293,0.513539272354111,1.8453494591755715,2.241951353818885,2.349902759060457,2.2102513771511574,1.6892919333023189,1.1593680326158105,1.1629647833146521,0.7875564061089232,2.249215425809251,3.0371261068933766,2.4111446194349577,-11.032837460538781,-11.033162016873248,0.9194031217115651,0.9194301680727707,0.324945419264883,0.3347049599675933,0.9964215052248164,1.0222392159988245,16.44623446538429,0.000946330601177571,0.001218965301723202,160,24.275774717330933,3.5612893104553223,1.1276283264160156,28.964775323867798
159,150,2.707156940465519,1.4711992385571988,2.3023335315381255,1.507801066837836,0.6329269566368299,1.8356588425493112,0.5140071603142068,1.8432745191031972,2.2416512138176623,2.3523547003676035,2.211755708094063,1.6896162815222555,1.15833378499907,1.160629706307614,0.7861298179885761,2.247142022420567,3.041376485343065,2.410244649420947,-11.034019454345428,-11.034019454345428,0.9195016211954523,0.9195016211954523,0.32825856063362246,0.3347049599675933,1.0007008278190028,1.0244856745775779,16.44028739663176,0.0009918929342023874,0.001664525109278724,177,24.576541900634766,3.6607718467712402,1.0505456924438477,29.287943363189697
160,151,2.7072583800474805,1.471431909882154,2.302054646407171,1.507984638119659,0.6324265941342792,1.835310568902783,0.5141506773968558,1.843736515931596,2.241244370956851,2.3523629107106414,2.2116773576071194,1.6894259274630294,1.1586240102595675,1.16007097029043,0.7852871880253026,2.246814363985804,3.0417982675111324,2.4102174002760774,-11.033327638714145,-11.034019454345428,0.9194439698928454,0.9195016211954523,0.3283492647705537,0.3347049599675933,1.0039097426069077,1.024488876710973,16.43676838381997,0.000878027716445354,0.0008345596534332236,193,25.918726921081543,3.8559513092041016,1.3822343349456787,31.15698480606079
161,152,2.707103954545605,1.4735844582078448,2.313245752376526,1.504962627094826,0.6307286921218475,1.8360292481406895,0.5157122793545847,1.828156938008933,2.2411682457216258,2.3514369169428377,2.219372599421686,1.6995137684287531,1.1593526940745429,1.165569021402136,0.7947597063615324,2.242623544801095,3.0402049424275157,2.4119648005706904,-11.031178886546158,-11.034019454345428,0.9192649072121798,0.9195016211954523,0.34653074800523853,0.34653074800523853,1.1119428652843482,1.0265325157113645,16.422488601276417,0.0008233176704193784,0.005316845608161004,170,23.44948434829712,3.5682690143585205,1.2414700984954834,28.259294033050537
162,153,2.7057460552655983,1.4718897185674615,2.306040570971628,1.5141599935090495,0.6359713117255046,1.8367555000621327,0.5103374759181095,1.8358192331846668,2.2456580503809342,2.3562611928435473,2.2114422382646874,1.6934462654729656,1.1561447538367016,1.1599915568439676,0.7964484257747572,2.2446785187490246,3.0402495240808514,2.4155165292890186,-11.047618257540423,-11.047618257540423,0.9206348547950353,0.9206348547950353,0.3373507234768265,0.34653074800523853,0.9783509498720235,1.02329400068626,16.47415884239408,0.0009015811982503719,0.0035168556478816044,208,31.801681756973267,3.839991807937622,1.2920422554016113,36.933807373046875
163,154,2.6968709504177997,1.471366356305202,2.308445833397887,1.528095030300944,0.6379563229386348,1.8304650817208792,0.5081973094181169,1.8298822503884635,2.2542257647545383,2.368853308317327,2.2043995743386295,1.7063382981809192,1.172527677519958,1.1584230400159152,0.8160052134002337,2.2415724942967628,3.054034702621281,2.426441857624681,-11.050264015191196,-11.050264015191196,0.9208553345992664,0.9208553345992664,0.3583250788249836,0.3583250788249836,1.0210315722720793,1.0255944108827175,16.466562319347194,0.0009439537797124764,0.0060931587786704575,132,19.56946563720703,3.6768670082092285,1.3240880966186523,24.570481538772583
164,155,2.7007188300722307,1.471474898597989,2.305442785966603,1.5306291325934371,0.6391797472150322,1.8293511324365654,0.5058313499758815,1.832264933845001,2.248183223938055,2.3602159905473274,2.2062657389973204,1.699270372473482,1.1563710123263315,1.1595140593374225,0.8012350891192758,2.244603343951663,3.043752041498854,2.429107307123095,-11.050527134755521,-11.050527134755521,0.9208772612296268,0.9208772612296268,0.34800472865165366,0.3583250788249836,0.9966087945378632,1.0278386805201047,16.455892357726984,0.00035536051379235744,0.004847769465651632,186,25.073129892349243,3.5424416065216064,1.3376505374908447,29.953304290771484
165,156,2.6982209922958615,1.4766541352136577,2.3068946688059624,1.5212019008908557,0.6403899186925412,1.835481477473352,0.5052388138932539,1.8358566987765217,2.2493811231348024,2.365052194692925,2.208166240479356,1.7063430250217162,1.1632748860265782,1.1548344207732375,0.8076398344285273,2.238765072694149,3.040972876916171,2.422636387255245,-11.046810561679388,-11.050527134755521,0.9205675468066157,0.9208772612296268,0.35410848632233777,0.3583250788249836,1.0201407295307376,1.0297099871684852,16.4544954340015,0.0003627174827812618,0.004625203480855515,206,28.29689121246338,3.577073335647583,0.9730503559112549,32.84710216522217
166,157,2.7049655202776175,1.4668437090303252,2.314486231834719,1.5277832193249077,0.639602720370402,1.8322077360539477,0.518323956991294,1.8302119418101748,2.2545173909930996,2.3665063022366932,2.205784725989953,1.6948377501241683,1.162642755562822,1.1575354669232023,0.8109069794809777,2.2425265714424767,3.050438588295391,2.4251643805122,-11.05592078008832,-11.05592078008832,0.9213267316740267,0.9213267316740267,0.33855528083841013,0.3583250788249836,0.9142918236152155,1.0311557460472205,16.442870268862567,0.000962549275729582,0.005029715819060472,160,22.27621555328369,3.54707670211792,1.2834041118621826,27.106763124465942
167,158,2.7036085571667527,1.4679548117836023,2.312008416472167,1.5275310482930997,0.6382576437581136,1.8327790692211936,0.5155526079511066,1.8306008220905008,2.2534596571632255,2.3668312034796086,2.2050075779771943,1.6942654314216825,1.160958006815556,1.1578156919103624,0.8102496690725821,2.243020965362251,3.049511927915019,2.4250983013234233,-11.054955324868951,-11.05592078008832,0.9212462770724126,0.9213267316740267,0.34011551101220505,0.3583250788249836,0.9264279828879438,1.033099556102803,16.448745557486497,0.00038480345034362,0.0013012912984429422,186,26.985358715057373,3.642435073852539,1.0626184940338135,31.69047713279724
168,159,2.7064781578031973,1.4679659994188525,2.3221305868988757,1.5311794045942178,0.6462514251711828,1.8332342933957069,0.5212047400901305,1.8287546794285776,2.259453332108667,2.366464754011968,2.207227377347452,1.7027973029572958,1.174529172522819,1.1580335059654023,0.8126469825369814,2.244125274079706,3.059751519062819,2.4283299270419696,-11.056105007229426,-11.056105007229426,0.9213420839357855,0.9213420839357855,0.33866174422856216,0.3583250788249836,0.8972763483822774,1.0353130052210018,16.439199642769914,0.0007831167923750672,0.0034221315491208566,174,23.87494707107544,3.5369224548339844,1.3925073146820068,28.804444789886475
169,160,2.7056599944470032,1.4610421131731663,2.3177691341050304,1.5287212938520907,0.6446674329466107,1.828614084028742,0.5194088514484951,1.8307200165895958,2.25674142306875,2.36681296189928,2.2109082813247922,1.7005569031817125,1.1701140970758046,1.157275351052186,0.8109841434556365,2.2414826062997237,3.0548745297534543,2.426813241838068,-11.058707044161798,-11.058707044161798,0.9215589203468165,0.9215589203468165,0.3408208683013627,0.3583250788249836,0.9024560665892523,1.0370734601177827,16.438367195958183,0.0009385757183167791,0.0032188222189389803,188,25.967185258865356,3.5645804405212402,1.075772762298584,30.60760736465454
170,161,2.7054660269531414,1.4588502290289866,2.318021452443466,1.5285119050153984,0.6445435379459504,1.8275294475468973,0.5199179255878951,1.8304912377717675,2.257761370829395,2.367183411349279,2.211714652243124,1.7016440561874038,1.1720138249484764,1.156864833795169,0.811678997298812,2.241055798789861,3.056441384470332,2.427845965170643,-11.058718566690647,-11.058718566690647,0.9215598805575539,0.9215598805575539,0.3420651179510455,0.3583250788249836,0.9040315570221082,1.0392703833644168,16.428980252066637,0.0008894140985793808,0.0012727456079524011,228,30.144121646881104,3.5633513927459717,1.4688539505004883,35.17639946937561
171,162,2.7056005920564665,1.4598354445170267,2.317937079998646,1.528853750708196,0.6444069539241736,1.8278602791625047,0.5184988945617469,1.831859591555254,2.257461555252696,2.367631781388746,2.2124529226321576,1.7006365412239592,1.1702616610195744,1.156669868573124,0.8114694573848804,2.2415342548464863,3.0550347936341447,2.426204170819022,-11.058759213787807,-11.058759213787807,0.9215632678156506,0.9215632678156506,0.34052845141146193,0.3583250788249836,0.8954436526569083,1.041472903274991,16.421094881038815,0.0009027343704822886,0.0011341511894670724,199,26.79205012321472,3.670308828353882,1.6153547763824463,32.077765464782715
172,163,2.7059098874116976,1.4595036296952186,2.318009430152222,1.5289147433618477,0.6444334173565006,1.8281951523852042,0.519003940281801,1.8305560709543518,2.257209654499882,2.36767270072074,2.2124744845827538,1.7007086817941302,1.1712770697623238,1.1564435176025727,0.8110003593392865,2.241711314008938,3.0552062480784046,2.4277687848437743,-11.058599126336858,-11.058759213787807,0.9215499271947382,0.9215632678156506,0.3416467856709231,0.3583250788249836,0.9014991417039795,1.0436069302716569,16.414135760109925,0.0003026436825147003,0.0006766088196491445,223,28.978469610214233,3.543544292449951,1.215134620666504,33.73721504211426
173,164,2.7062051264574953,1.460083452118832,2.3181413337643497,1.5285982842735504,0.6449672847466302,1.8253962460750126,0.5189162642466185,1.8313765171844192,2.259605848946368,2.368095296745473,2.210777920398281,1.7012873372247603,1.1707581334207338,1.1580096404302236,0.8112617912557811,2.2402821680590543,3.056824517088096,2.4250933897070497,-11.059326719799023,-11.059326719799023,0.9216105599832519,0.9216105599832519,0.34130997701366295,0.3583250788249836,0.9008520165297824,1.0456265904753768,16.407317312066475,0.00024620041091113804,0.0011769409779143814,201,26.893598556518555,4.004989147186279,1.4202051162719727,32.318838596343994
174,165,2.7053425948555234,1.4601249709778517,2.31991277038641,1.5276107615100012,0.6462959783639466,1.8241194055486032,0.5191085737843724,1.830356509524943,2.262262818945589,2.369797356082863,2.2102618130806237,1.7016041494811978,1.1721493307835014,1.1591537822672708,0.8114832113284549,2.2397752276182374,3.0570236751553925,2.425710023195975,-11.059380919342216,-11.059380919342216,0.9216150766118513,0.9216150766118513,0.3429810957257966,0.3583250788249836,0.9086263579810065,1.0477699452205134,16.398017781286807,6.334113708040403e-06,0.000895203040638533,234,32.14067840576172,3.6472599506378174,1.5884308815002441,37.376442193984985
175,166,2.7063729043421048,1.4599988355850666,2.3182047064618834,1.527801334270635,0.6460651096556963,1.8241414713808417,0.5191009419397549,1.8305691428670874,2.2611495536028956,2.3691361563426474,2.210299994135338,1.7024939110931094,1.1706152844992734,1.158658258056979,0.8108746667121951,2.2405410024963555,3.057946326391615,2.425454390108344,-11.059081555556396,-11.059380919342216,0.9215901296296997,0.9216150766118513,0.34230969715746484,0.3583250788249836,0.9057952187473717,1.0496506930572893,16.387164306170426,6.575750465923015e-05,0.0007149368151474516,230,31.317232131958008,3.5847747325897217,1.4757208824157715,36.377779960632324
176,167,2.7050832775741513,1.459973252861785,2.3208520539302295,1.5312586177799745,0.6449847821763331,1.8234469696465962,0.5218130728050668,1.8314653256070252,2.260981144133342,2.3712113399340002,2.2103781237651967,1.7010311407370067,1.1775385524727904,1.1609541479703924,0.8122005551456847,2.2368256897799776,3.0584680672635405,2.4244909427131827,-11.059888058194785,-11.059888058194785,0.9216573381828987,0.9216573381828987,0.34387140902200025,0.3583250788249836,0.9080260044310648,1.0517589661703934,16.379321421150177,0.0009374886065106394,0.0019254199665144252,218,31.280175924301147,3.708590269088745,1.409404993057251,36.39823579788208
177,168,2.7050825316741602,1.4603289310180592,2.321564150784008,1.5303278721529099,0.6452270003260178,1.8234652765412247,0.5198343897628138,1.8310713893328843,2.2604656214980987,2.370211165786394,2.2101730874910315,1.699761555798756,1.1768391832849538,1.1604007368670746,0.8117625011972134,2.2376335312807134,3.058544919818031,2.424332214225308,-11.06053832360202,-11.06053832360202,0.9217115269668349,0.9217115269668349,0.3434993049131444,0.3583250788249836,0.9097282324121352,1.0534506540008053,16.38607701027626,1.929390752251986e-05,0.000665019497495575,300,44.12184119224548,3.57381010055542,1.2011916637420654,48.89694356918335
178,169,2.701749467566719,1.4607337211829083,2.326734895311461,1.5278406993185039,0.6498970964309043,1.8206508775153722,0.518698202806459,1.8288069650691379,2.259604890567919,2.3707264128699443,2.2112163091015167,1.698344941436458,1.1821627062726825,1.1601985179050192,0.8146995214547732,2.234963423383152,3.068460393708352,2.4254080285102186,-11.059838505400823,-11.06053832360202,0.9216532087834018,0.9217115269668349,0.34764211091080255,0.3583250788249836,0.9444372585340375,1.0554504981507644,16.374921906657512,0.000714552329287053,0.0026497216795442987,209,28.258671045303345,3.586960554122925,1.5158116817474365,33.36151337623596
179,170,2.705141956659618,1.456491353472447,2.328800045320285,1.5304523083191448,0.6453423431588704,1.8219759606859152,0.51607346451932,1.8300301871292217,2.2583164808206564,2.3693647633697354,2.2094572948221978,1.699350620600017,1.179637851935144,1.161308583590064,0.8122805774826811,2.2376056367089836,3.0635980989135345,2.423674958306902,-11.06251914451866,-11.06251914451866,0.921876595376555,0.921876595376555,0.3423526730992859,0.3583250788249836,0.9014112443118023,1.0572542421180051,16.382084628568194,0.00043586168387940884,0.0021210202885634643,200,27.912303686141968,3.5883188247680664,1.4276506900787354,32.92834258079529
180,171,2.7060813191011155,1.454338225715851,2.332231392549074,1.5311193107999674,0.6444586311260967,1.82181276202349,0.5145371102829708,1.8305377555557651,2.258773793093151,2.372230299819913,2.204678157564674,1.7038563291644133,1.1820447754616235,1.1624852858505137,0.8137258080996241,2.2378079070940466,3.0631665619815407,2.423111819780585,-11.0622597901249,-11.06251914451866,0.9218549825104083,0.921876595376555,0.3424831150494118,0.3583250788249836,0.8901307526295312,1.0593642075277214,16.37564803623417,0.0002677705569052415,0.0016076749893212054,194,26.249977588653564,3.695042371749878,1.4112575054168701,31.356339693069458
181,172,2.7067220596810584,1.4551333478544457,2.330159494838528,1.5303984744899266,0.6447854422178181,1.8230257320295722,0.5148236333271973,1.8298251760023454,2.258497521198852,2.3700728742209,2.207972807458728,1.7013734996662222,1.1810393404717625,1.1649782181357349,0.8132659785987114,2.238557706892784,3.064322529512591,2.423200316394373,-11.06443721286107,-11.06443721286107,0.9220364344050892,0.9220364344050892,0.34231083551575625,0.3583250788249836,0.8934992948933598,1.0595608651318342,16.378964199578856,0.00023135399839308953,0.0014496286662617152,212,31.131062507629395,3.6309070587158203,1.4308359622955322,36.19287824630737
182,173,2.7107176109642555,1.4484349824209979,2.33712490440956,1.5317927928661486,0.6482338052031352,1.823302182929948,0.5191092331595403,1.824956656644039,2.2681099597702232,2.3755340979150397,2.21144499443704,1.7063447453879488,1.204074116897555,1.1834793957543701,0.8263069527285544,2.2421304634623467,3.082316309179443,2.4243720043448405,-11.066966752995194,-11.066966752995194,0.9222472294162661,0.9222472294162661,0.3448458860678428,0.3583250788249836,0.8852823008472797,1.0618347015245546,16.38037015516555,0.000889617316321022,0.004797643111551494,139,19.69526767730713,3.5904414653778076,1.5525424480438232,24.838310956954956
183,174,2.7101059065399378,1.4507416882919877,2.33112215540565,1.532858796622312,0.6501873423684168,1.825296519371977,0.5127245126095198,1.8269013102889093,2.2611444411762407,2.3724745007854295,2.21202027453232,1.7008497404191085,1.1900622544993167,1.178966393900973,0.8244043521542119,2.2400750402749257,3.070008422753375,2.4234516404478477,-11.071426365802894,-11.071426365802894,0.9226188638169078,0.9226188638169078,0.3433736130615489,0.3583250788249836,0.8802159523283137,1.0622753447950497,16.36759856302696,0.000799698924593814,0.0029979575610023226,175,25.138334274291992,3.5984177589416504,1.5072274208068848,30.24408268928528
184,175,2.713811952934644,1.4476680127985215,2.3304041947691143,1.5344113340585928,0.6546474448431315,1.8252575037860608,0.5124535944688527,1.824225935496226,2.2599617478357743,2.372753466628043,2.210300737318828,1.6996365486680147,1.1892831724055881,1.1799195412935364,0.8300737069317042,2.2405465547654697,3.0681034677148387,2.422803327672871,-11.074508764775349,-11.074508764775349,0.9228757303979457,0.9228757303979457,0.3407710498692673,0.3583250788249836,0.8612466492953246,1.063454019786811,16.371384882078424,0.00016333197298552024,0.0019768638316050237,200,27.761256217956543,3.653789758682251,1.9795618057250977,33.394657611846924
185,176,2.7166752133881427,1.44598415717062,2.3335482548614057,1.5353009054746087,0.6609698079253445,1.8243147836223015,0.5164272312528402,1.8202509173929737,2.259933850203883,2.375424347976012,2.2091240349231787,1.7013583821524583,1.1948734259075138,1.1814053378592384,0.8395430116991531,2.242226806717341,3.0704739228414484,2.4199005278835357,-11.079191498620624,-11.079191498620624,0.9232659582183853,0.9232659582183853,0.33946023907527106,0.3583250788249836,0.8373078704759109,1.063726254231347,16.37482018591329,0.0009978584388889737,0.0028746315766911687,167,23.56807541847229,3.8185269832611084,1.2337992191314697,28.620500564575195
186,177,2.7184599060809425,1.4456934367377825,2.3448767403853066,1.5373608822281355,0.67081176244949,1.8235557860198617,0.5255901637895141,1.813595268737915,2.2629098962544854,2.382436001454779,2.2110881494458483,1.710192724746643,1.2172466142803937,1.1875646972304865,0.8600203294365513,2.2436305706891004,3.081443439525794,2.413249613189214,-11.08570432537091,-11.08570432537091,0.9238086937809092,0.9238086937809092,0.34263668446292483,0.3583250788249836,0.8135812301581922,1.0658868215887667,16.386030898687338,0.0008432658033768734,0.004481459214173738,125,18.62839365005493,3.5536997318267822,1.523268461227417,23.70545196533203
187,178,2.719426504930167,1.4453414366498998,2.350857158374232,1.538213678508527,0.6748122927440107,1.823686274011106,0.5316913257058261,1.811233378741184,2.267143869911596,2.3857340071441553,2.2114451462978497,1.715457059881462,1.2331111298652984,1.1922366824573385,0.869195268468928,2.2442098536006267,3.090833340963199,2.4113914751539167,-11.083813164480912,-11.08570432537091,0.923651097040076,0.9238086937809092,0.3429782684127162,0.3583250788249836,0.8064007361322751,1.0676249401626015,16.370128817784572,0.0009364571123515934,0.00355943692024097,143,21.735581874847412,3.875361442565918,1.782531976699829,27.39355778694153
188,179,2.7180081421317515,1.4460890147274403,2.3457677448780134,1.5378433630187438,0.6710521773660659,1.8236430364378153,0.5257599687944559,1.8130216406591455,2.2612053404328893,2.382454638434994,2.21195720239625,1.709986787574529,1.2175019901098127,1.18808141038351,0.8614261517244276,2.2429472475138255,3.081530422381675,2.4131185050731654,-11.087757530023984,-11.087757530023984,0.9239797941686653,0.9239797941686653,0.3439094744349075,0.3583250788249836,0.8170145756386944,1.0664385828919944,16.38132088703895,0.000880625643249209,0.0016763430202023305,170,24.679428339004517,3.774106979370117,1.3758211135864258,29.829426050186157
189,180,2.7093030978215054,1.4504925973614746,2.378159536893226,1.5455756296048466,0.6633854417299802,1.821555312624447,0.5370046201927332,1.800162832198738,2.2353157098257026,2.39201223906307,2.227571134928468,1.716391111813321,1.2524262903947605,1.211108571444976,0.8911767408423473,2.234128773397835,3.102978414367839,2.4127650870864623,-11.098954924164664,-11.098954924164664,0.9249129103470554,0.9249129103470554,0.37300407999844787,0.37300407999844787,0.9595975853491865,1.0686135222375168,16.38814570018231,0.00028393444412298384,0.010014404137283871,146,21.152841567993164,3.5815377235412598,1.2558152675628662,25.990283489227295
190,181,2.714142395728874,1.4529316258354683,2.3700170637502853,1.5441203637651042,0.6660355807432693,1.8145021058112254,0.5319798896624478,1.80964584870006,2.2385371061173664,2.3846215818984895,2.2248211983561634,1.713795068331175,1.2280230013571822,1.2052005768790424,0.8799799529528648,2.2377124046998578,3.0877095457561805,2.418475110070406,-11.099378370793147,-11.099378370793147,0.9249481975660956,0.9249481975660956,0.3675427654451744,0.37300407999844787,0.9596294550512567,1.0705179024135216,16.37686639623824,0.0008782784036739928,0.006268717109158162,169,24.185105562210083,3.5964393615722656,1.3577210903167725,29.13935947418213
191,182,2.705341557246074,1.4482660176774085,2.366498570410123,1.54507912149352,0.6694232171840124,1.8291093242349477,0.5265831632581726,1.8007585101535442,2.2377410747182687,2.3911805821395693,2.2252552730860806,1.7122091144205949,1.2296586491960357,1.2037174970144828,0.8761247019403581,2.236986135605586,3.089643435715518,2.4147153089528635,-11.09995724785011,-11.09995724785011,0.9249964373208425,0.9249964373208425,0.3649188476277516,0.37300407999844787,0.8976086787758533,1.0723582543446455,16.362859615273013,0.0009737204075713941,0.006011722068000678,148,21.325294017791748,3.5642261505126953,1.6015303134918213,26.49112319946289
