,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
120,111,2.7081393808979053,2.6200465269329936,2.278142599703787,1.882897455414401,1.003416221643077,1.6136717682056931,1.3301951732378958,1.4309372941434324,0.8954365337362888,1.6187693219963153,1.1304962052867076,1.6983975792934953,1.636296365150374,1.58738646402278,1.9609878981460402,1.5077735788631024,-11.386761448704188,-11.386761448704188,0.9488967873920157,0.9488967873920157,0.49374479475317046,0.5087728633098615,0.6096887011814545,0.990890923642155,16.56722238113511,0.0008532593863357348,0.0029704400325506856,143,21.592760801315308,5.025708436965942,1.4414968490600586,28.060040950775146
121,112,2.7056691448782515,2.6202503023359154,2.2767725772549734,1.881386669502465,1.0037572320772832,1.612569983940503,1.3277282515700048,1.429173280233254,0.8955571461130017,1.6171902943482301,1.1331393580804274,1.6992465510265768,1.6387602615587045,1.5897228966066415,1.958937130319113,1.5089520205124116,-11.386935237188665,-11.386935237188665,0.948911269765722,0.948911269765722,0.49687773936642327,0.5087728633098615,0.6198741610092782,0.9937627400002704,16.548820519184993,0.0009005271906007217,0.0020417880234129345,156,26.01756453514099,4.9754462242126465,1.184089183807373,32.17718720436096
122,113,2.7073436623054516,2.619333386995475,2.278252260621561,1.8812452596894533,1.0045549073736906,1.612612342638586,1.3279155386295505,1.4302441518858313,0.8971818311180815,1.6191720011790454,1.1321424736073726,1.6996130994783805,1.6370048233091625,1.5892871252530745,1.9616739333349045,1.510571491756554,-11.387355692760304,-11.387355692760304,0.9489463077300253,0.9489463077300253,0.49385680434201223,0.5087728633098615,0.6084684899184083,0.9965307959884833,16.531644683420105,0.0008520621899416233,0.0016093047997238687,155,24.197783708572388,5.441916227340698,1.5692834854125977,31.209058046340942
123,114,2.7076208301816775,2.6196828819831075,2.2779914729726602,1.8803666947513986,1.0043699592480542,1.6127036440703872,1.3277981715250982,1.430539129166426,0.8974572692854434,1.6189782323366098,1.132642911654224,1.6991395055775158,1.6362054198473424,1.5897567054799713,1.9612605607585223,1.511288327873773,-11.386541525317236,-11.387355692760304,0.948878460443103,0.9489463077300253,0.4923516063863503,0.5087728633098615,0.6061203675975264,0.9974439621591599,16.522744528310522,0.000919573916681598,0.001100520091993399,157,23.030925273895264,4.380722522735596,1.7977609634399414,29.209487676620483
124,115,2.6995648599534063,2.6188615985623174,2.2818757632555267,1.893659509812178,1.0112563333846463,1.602773252635725,1.3291235917464714,1.4416711770260666,0.8986565679626447,1.625754763250245,1.1324492135571222,1.6974833994795078,1.6508363299730116,1.5936206080902304,1.9669933665236243,1.5033303727929461,-11.386365973260514,-11.387355692760304,0.9488638311050428,0.9489463077300253,0.5029143944652933,0.5087728633098615,0.6414016714167303,1.0003329752805776,16.5082826609818,0.0009276126749605026,0.006304171437465491,130,21.28627347946167,4.039356231689453,1.533461093902588,26.859148263931274
125,116,2.695781032468675,2.6151392859785445,2.290746344208223,1.8903111394933418,1.0041939275209997,1.6082292675917402,1.3345413614671744,1.4302006244727994,0.8945731492294314,1.6151202256564847,1.1329786637750487,1.702502354808736,1.6440527124116264,1.5905989742863926,1.9717016410574635,1.5114697057116142,-11.396638486668486,-11.396638486668486,0.9497198738890406,0.9497198738890406,0.5043243355474905,0.5087728633098615,0.6266608417456894,1.0023713728618864,16.526116403118795,0.0008055660776177297,0.005695519193521542,150,24.733409643173218,4.441611289978027,1.1947216987609863,30.369817972183228
126,117,2.695521682675839,2.6143535986954003,2.2915505481545098,1.8904457333115041,1.0041248863688377,1.6080519688983894,1.334862236040357,1.4299812990453655,0.8940231926892613,1.6150821988371191,1.1333491586787139,1.7023910036748857,1.6434953566740993,1.5908825382635354,1.9714912058144571,1.5117809403685396,-11.397306233573094,-11.397306233573094,0.9497755194644245,0.9497755194644245,0.5042755096753658,0.5087728633098615,0.6252337266644759,1.003864226684686,16.529869497328413,0.0008321220741209935,0.001051807044629506,175,26.855791091918945,4.414222478866577,1.5021710395812988,32.77225852012634
127,118,2.7021932636985877,2.598393955477685,2.3062445849911253,1.897619979296439,0.9957364281474461,1.5932120059983914,1.3351131543865349,1.430358462603223,0.8926711526034911,1.6136163176335163,1.136130775186319,1.7022229054159148,1.636951933474105,1.593054278911059,1.9631291081828626,1.511454348184096,-11.399101816563984,-11.399101816563984,0.9499251513803321,0.9499251513803321,0.5083001720049184,0.5087728633098615,0.6318491892822067,1.0068291676045342,16.523089311163446,0.0009190861796656072,0.0062318285401014445,132,19.977925539016724,4.900910139083862,1.1680560111999512,26.046987056732178
128,119,2.696236101616572,2.607388172113762,2.2987490653407816,1.9013723710692314,1.0006303700243917,1.5969532250790865,1.3354594040287526,1.4255573868898697,0.8871916335941038,1.6212207144250068,1.1365308823471731,1.699470551402783,1.6349696910302094,1.5913894664294408,1.9657509196754346,1.517404133896461,-11.41167563672364,-11.41167563672364,0.95097296972697,0.95097296972697,0.510214907432338,0.510214907432338,0.5974376830244239,1.0056331654043462,16.559440111835386,0.0005448056551047997,0.004302956711963828,114,18.75235605239868,4.306950092315674,1.2720012664794922,24.33137059211731
129,120,2.6907695314554805,2.6100071792338397,2.306277861053197,1.9193800153852054,0.9948210812494176,1.5825409541458073,1.3372999374000771,1.4140184252099242,0.8841244354676465,1.6313122312017494,1.139182692102775,1.6926399079078178,1.6267454480736825,1.58085204890315,1.9690307886858494,1.528271953940516,-11.429014531999476,-11.429014531999476,0.952417877666623,0.952417877666623,0.51814605121559,0.51814605121559,0.5680778118100989,1.0078622520925686,16.643674850096076,0.0009218306044006043,0.005887035567097193,132,19.93275809288025,4.29501485824585,1.4531702995300293,25.681017637252808
130,121,2.6887032177463657,2.608786626813299,2.316516834704864,1.9302768953833411,0.9893467270368423,1.5683841247550758,1.339458304716548,1.405533426682083,0.8854394206837034,1.6350258004496658,1.1415720491598782,1.6852733988091333,1.6202157290292774,1.5733829477322776,1.9749027627951385,1.531382935542341,-11.434369041545585,-11.434369041545585,0.9528640867954654,0.9528640867954654,0.5238551587067769,0.5238551587067769,0.5714010719511862,1.0112875239270336,16.677029044276633,0.000806394455793375,0.004492163549549076,120,20.008765697479248,3.938887596130371,1.3767635822296143,25.32447576522827
131,122,2.68916536419864,2.608799255223456,2.3183007100903232,1.9313891249454296,0.9892448524060682,1.566527765563666,1.33980383406015,1.4041692081048953,0.886195025846978,1.6351011635684243,1.1417572679508758,1.683931602731263,1.6190639516142933,1.5731709062505104,1.9762723343749673,1.531084261233135,-11.434825273283368,-11.434825273283368,0.9529021061069473,0.9529021061069473,0.5249639989008893,0.5249639989008893,0.5727537962750091,1.0142760993225042,16.682830016720285,0.000942614439023045,0.0017434292628408152,139,21.680489540100098,3.918884515762329,1.573333740234375,27.172810077667236
132,123,2.689470009642932,2.6079572684360897,2.316630276861341,1.9322602263206743,0.9908105140580111,1.5644730321447513,1.3408434907633564,1.4011224204304515,0.8884043213888209,1.6336854545951338,1.1421023395946823,1.6821903987012399,1.6163582883292762,1.5754130045953998,1.978677279652876,1.528363645410884,-11.433639375642157,-11.434825273283368,0.9528032813035131,0.9529021061069473,0.5301787804607936,0.5301787804607936,0.5900347452214305,1.016927788944607,16.673318206787606,0.0009826087305111466,0.00240944703283013,128,19.870950937271118,4.460052251815796,1.6679983139038086,25.99919366836548
133,124,2.693262783016119,2.6111956167472825,2.329693428118897,1.9321390073395088,0.9880895497579404,1.5600371141629408,1.3405111704763397,1.4032207414515585,0.8799361466715976,1.6387048759514524,1.1405421420414255,1.6809413651422944,1.6179868691223538,1.5751596042224418,1.9785889080958954,1.5341658555283069,-11.436658416440563,-11.436658416440563,0.9530548680367136,0.9530548680367136,0.5218793925559261,0.5301787804607936,0.5526683688879075,1.019859326261276,16.673600001270255,0.000753541854002052,0.0034036924795419685,119,19.058849811553955,4.495837688446045,1.8286473751068115,25.38339376449585
134,125,2.6935690588658283,2.611436537904282,2.329507127116853,1.9324918932656647,0.9880371644275281,1.5604039061656931,1.34010310777935,1.4034499190199337,0.8807299321837371,1.638427905321659,1.1407542562213453,1.6810538046919048,1.6183721994405416,1.5751579850525632,1.9778107245912384,1.5335275751519166,-11.436312171613626,-11.436658416440563,0.9530260143011354,0.9530548680367136,0.5222369168489075,0.5301787804607936,0.5546265972258198,1.0222537788661903,16.664867572709866,0.0008392495922775921,0.00158893795048752,146,23.453672647476196,5.291363000869751,1.2684516906738281,30.01356291770935
135,126,2.6922601561447843,2.6063860367543357,2.329585464659363,1.9304779836274553,0.9887575663734709,1.5543074458780481,1.3466843047484403,1.4016692475499664,0.8803877583097997,1.638861474661126,1.136246291880729,1.6851069851221012,1.6148381179978968,1.5694135422708977,1.9831620628247726,1.5419741370664106,-11.434995216699884,-11.436658416440563,0.9529162680583236,0.9530548680367136,0.5197682231416632,0.5301787804607936,0.5585962291664543,1.024685652175551,16.64667354120815,0.0008296781537951517,0.003977966731784636,117,18.77664828300476,4.103955984115601,1.510051965713501,24.39071249961853
136,127,2.688275486755634,2.607597333187245,2.329633597979058,1.9305608979255988,0.9815906416883915,1.5625512354443307,1.3384005308445461,1.402795656959994,0.8763649510506287,1.6397151982088336,1.1401151555094617,1.6749013940970385,1.615576597582214,1.573496955348194,1.9895416074692223,1.5367101527339617,-11.435855856189612,-11.436658416440563,0.952987988015801,0.9530548680367136,0.5122281964232862,0.5301787804607936,0.5311917862152882,1.0272863430476176,16.632647798049465,0.000772679816390893,0.004026882283019087,132,21.141896724700928,4.170505046844482,1.6751289367675781,26.98761010169983
137,128,2.6859145551680217,2.6107539709860483,2.331117562683276,1.9283953128078035,0.9902004188790444,1.5622312151418751,1.3447236416180872,1.3997274710246004,0.8745965066611959,1.635805884330877,1.1448044616544504,1.6803036596299623,1.6182043430474586,1.5733059232230187,1.9829503538078872,1.5351071074088916,-11.43556355969467,-11.436658416440563,0.9529636299745557,0.9530548680367136,0.5212990007980897,0.5301787804607936,0.5579692994346601,1.0298636610202179,16.620063256573317,0.0005398074575022309,0.0032195391518416152,123,20.897174835205078,3.876917600631714,1.9673261642456055,26.7414870262146
138,129,2.6878647328982694,2.610132993048277,2.3275056829000462,1.9275921455513036,0.9887802236015061,1.5623892168714935,1.3430982813039913,1.4059488937989804,0.8802592908619701,1.6453038566281282,1.1397983577016242,1.6799704152439723,1.613096944349798,1.5790211941876948,1.982266756586699,1.5373628058207458,-11.437796890474836,-11.437796890474836,0.9531497408729029,0.9531497408729029,0.5170866103082272,0.5301787804607936,0.5352260551214272,1.0323950592037199,16.606086837547632,0.0008744050981881684,0.003653781089532926,140,22.089163064956665,4.8768885135650635,1.3900413513183594,28.356213092803955
139,130,2.688003984376068,2.611646987230774,2.325436173741687,1.9286488987824102,0.9886657600917614,1.560717033794682,1.3418087612249354,1.4051205495774726,0.8781082136492564,1.6433273802448958,1.1403193286123974,1.678511246624891,1.614114730417061,1.5748046748604598,1.9832865302375435,1.5355538082416054,-11.436071781274254,-11.437796890474836,0.9530059817728546,0.9531497408729029,0.5181567780101356,0.5301787804607936,0.5454916479552594,1.0340748767635335,16.593293842257985,0.0009072868125488726,0.002156389586285629,125,19.964582681655884,4.251282453536987,1.6734368801116943,25.889358282089233
140,131,2.6896678673301118,2.602011020009653,2.3344875671812018,1.9324821231061384,0.988020251595995,1.5633477887056881,1.3362554421892825,1.3987360001078073,0.8811365684521415,1.6418525759931002,1.145863212147731,1.6837595996933894,1.6113155314454064,1.584384230100123,1.9817611456214252,1.547570479507937,-11.440373266952959,-11.440373266952959,0.9533644389127466,0.9533644389127466,0.5143865013050866,0.5301787804607936,0.5188406764486615,1.0367456946040865,16.58986083663387,0.0009740546156053909,0.0044863432916285645,115,19.9270179271698,4.134749412536621,2.019684076309204,26.08152484893799
141,132,2.6882573837998747,2.603080013752754,2.3325266698060116,1.928164352940252,0.9861251339762542,1.5627576620847607,1.3382978018412222,1.397155984498341,0.8817371264197436,1.6416591297915517,1.1408804237081105,1.6834480919817503,1.6146121138195693,1.5842182028248346,1.9804172792776609,1.543719381730902,-11.441919281466769,-11.441919281466769,0.953493273455564,0.953493273455564,0.519717432829294,0.5301787804607936,0.5286408971096819,1.0389130839698986,16.57443847396208,0.0008896902767443874,0.00273002648456967,152,24.41120457649231,3.9072229862213135,2.233752727508545,30.552255153656006
142,133,2.68790811738395,2.6032463798058334,2.3319907797811927,1.9264919481822524,0.9866515217110207,1.5638654002140102,1.3381908062209358,1.3959364768212448,0.8814589583522243,1.6421673488530695,1.14063773763622,1.6843301720182535,1.6150121437367349,1.5847928219683265,1.9802432250943918,1.5432503680938627,-11.442892816868492,-11.442892816868492,0.9535744014057076,0.9535744014057076,0.5213984870767673,0.5301787804607936,0.5294819920917746,1.039806887173182,16.57283261618543,0.0009731820007627453,0.0013995041901129293,154,25.40357804298401,4.890359163284302,1.9699809551239014,32.26401209831238
143,134,2.6949897232276214,2.6028880064956783,2.337824781108755,1.9286747590380884,0.9836857270945054,1.5654383755072683,1.3365250608233625,1.3839724754115834,0.878219498113521,1.6554149098418047,1.142555831411984,1.6941917243300175,1.6104111496228681,1.5791989335428518,1.9864037284110976,1.5377881830076057,-11.45343356388932,-11.45343356388932,0.9544527969907767,0.9544527969907767,0.5398668895590593,0.5398668895590593,0.5342117362679062,1.0418397781827404,16.61096147088186,0.0008965250336270012,0.0052897665102486415,144,24.102633237838745,4.62195897102356,1.52805757522583,30.252707958221436
144,135,2.6967113355605523,2.6004877886822526,2.3432536465808083,1.9325045117938393,0.9790699623353429,1.5604444510666573,1.3382462903750678,1.3784375769275312,0.8759001854156844,1.6611194392131163,1.1449751805491297,1.6952676393314838,1.6064466923538985,1.5779178012577668,1.9872829245615033,1.5367254352797883,-11.452105975215813,-11.45343356388932,0.9543421646013178,0.9544527969907767,0.5460391009260236,0.5460391009260236,0.5499164607189471,1.0439867101646443,16.589137221434147,0.0009413020807861872,0.0026213741910147345,155,25.468749046325684,4.768564462661743,1.4153633117675781,31.652754306793213
145,136,2.694244090679102,2.6028092577441804,2.339375225088948,1.931274198910233,0.984416259124198,1.5664523582809904,1.3349889166585562,1.38351071802613,0.8786544170720326,1.6572284489033886,1.140666265982091,1.6975566305614191,1.6109897892710712,1.57765377325299,1.9890320619493786,1.5357790750545581,-11.452692178556152,-11.45343356388932,0.9543910148796794,0.9544527969907767,0.5437371465837215,0.5460391009260236,0.5458218848046954,1.0464237687554698,16.578183925641046,0.000773127639160929,0.001681520239008964,146,21.470568418502808,4.923334121704102,1.833343744277954,28.227322816848755
146,137,2.698134395025146,2.604846957114224,2.3375803546212564,1.927924764859391,0.9812103264420514,1.5677477486344435,1.3375800957450446,1.38170785421622,0.8791932160205279,1.6561681796884753,1.143599283899351,1.6948970658016103,1.6082980723906506,1.5772823979993902,1.9868740422566855,1.5384978886243146,-11.453894295486968,-11.453894295486968,0.9544911912905807,0.9544911912905807,0.5394825207011242,0.5460391009260236,0.5297742307061242,1.0490427979866956,16.572608409624905,0.0006960164246511868,0.0017146531238726337,149,25.451148509979248,3.988757610321045,1.6533010005950928,31.093295335769653
147,138,2.6977944143575816,2.6045406539049596,2.3375758913593248,1.9276253524725886,0.9813708708403428,1.567437175648708,1.3375907203782902,1.382489722483238,0.8785667333451045,1.656243707441688,1.1437284284993827,1.6953414113340648,1.6093829115844247,1.5777915433005454,1.9867455841193609,1.5377146060053188,-11.453312414658216,-11.453894295486968,0.954442701221518,0.9544911912905807,0.5400047263097225,0.5460391009260236,0.5325043306005739,1.0507015291858266,16.59305815883973,0.00024023085680048857,0.0006655708047195678,168,26.107633352279663,4.620478630065918,1.5330390930175781,32.26121973991394
148,139,2.7002591966803564,2.600109103141545,2.348786101141361,1.9305492939572297,0.9882089290160052,1.5691155314569594,1.3346563547817463,1.3733281414706349,0.8784488684342414,1.658808996507103,1.135888305684707,1.6829401214787842,1.5967222333830133,1.567301417566673,1.9813250733132353,1.5406900278458486,-11.44101149785848,-11.453894295486968,0.9534176248215399,0.9544911912905807,0.5247554215126676,0.5460391009260236,0.5404702648868067,1.0502016996295438,16.56579261688361,0.0004465437426346954,0.005448682082367573,123,18.890056848526,3.998065710067749,1.7858140468597412,24.674012899398804
149,140,2.691704801540079,2.6176698122728306,2.337892467063526,1.9377531913734976,0.9780778457518579,1.5573229732104956,1.3383551566307221,1.3684412940476596,0.8832206267838957,1.6605853166114188,1.1429118172184172,1.69325795654474,1.6054144654057256,1.5829660899780427,1.9970835928862827,1.5503162843727942,-11.458334415533766,-11.458334415533766,0.9548612012944805,0.9548612012944805,0.5506410577061842,0.5506410577061842,0.542715636381871,1.052986086740704,16.57772535864951,0.0009876502138674032,0.005679577417355043,155,25.489653825759888,4.507205247879028,1.4341826438903809,31.431124687194824
150,141,2.691314588795139,2.614809639044952,2.3382132099173036,1.9342153038281842,0.9770746747454491,1.559812477036529,1.3359995729626402,1.3734829453279325,0.8823989205305559,1.655270372885295,1.142366490514447,1.6969937987804498,1.6003908915119036,1.5823970360168922,1.9931671918283493,1.5453834277264833,-11.458281613790712,-11.458334415533766,0.954856801149226,0.9548612012944805,0.5515244448615404,0.5515244448615404,0.5448100654902248,1.0555189830569103,16.57025919986041,0.0008471674958087765,0.0031140282930697157,135,22.833319187164307,4.230264663696289,2.0253422260284424,29.089014053344727
151,142,2.6916727624396706,2.612861023757475,2.3332582399076123,1.9390709098763443,0.9784343163358192,1.5638117563950038,1.3408816411927966,1.3728434072735052,0.8801681929676589,1.6579802025130854,1.1410321249229207,1.6942792179663906,1.6053829039608658,1.5820205639027471,1.991383800217389,1.5462545018343674,-11.460929956908865,-11.460929956908865,0.9550774964090721,0.9550774964090721,0.5489665915619258,0.5515244448615404,0.5342033518660401,1.0571353555757763,16.548582089897216,0.00023701179133298338,0.0020965916605091726,267,41.80851435661316,3.9836580753326416,2.38383412361145,48.17608380317688
152,143,2.6913086996490443,2.612401975995814,2.3327734803466544,1.9398390016718032,0.9780481358045177,1.5648738250051162,1.3418095055111945,1.3726023094625368,0.8801709792069934,1.6577097462644095,1.140556319579113,1.6941503616841191,1.6054356363093942,1.5824499466476416,1.9910896956382143,1.5459275773396224,-11.460987839262534,-11.460987839262534,0.9550823199385445,0.9550823199385445,0.549043048180327,0.5515244448615404,0.5348617861015157,1.0598905985366713,16.550921541384476,0.0003161766206728487,0.0006837696417597112,170,27.913133144378662,4.418036699295044,1.570739507675171,33.9019877910614
153,144,2.6912535463417195,2.6127045899607384,2.3330283163522707,1.9395009616072412,0.9777667997636255,1.56478456077043,1.341759459120391,1.3726389938615349,0.879689701760837,1.6574912313287364,1.1402250902842985,1.6944770983007902,1.6053831735558521,1.58267607764278,1.9913132018713953,1.5462417978141347,-11.461004431076363,-11.461004431076363,0.9550837025896969,0.9550837025896969,0.5490096978168799,0.5515244448615404,0.5345375825685608,1.0625341827512642,16.5515883962003,0.0006932441337029911,0.000727944033366082,179,28.355074405670166,4.624079704284668,1.9144353866577148,34.89367747306824
154,145,2.691482208912814,2.612964792896758,2.3330526651666257,1.9400789488485033,0.9776875360573644,1.5647440547570783,1.3418682532278388,1.3727210925725026,0.8791152947014755,1.6574246614710821,1.1403683157628255,1.6943377655307856,1.6050175576708994,1.5828427971199555,1.991499388112134,1.5460456513812069,-11.461274223017513,-11.461274223017513,0.9551061852514594,0.9551061852514594,0.5491463231538779,0.5515244448615404,0.5338361734717125,1.0645446140619932,16.56778592734746,7.260659358712184e-06,0.00023857430199275093,209,34.500224113464355,4.1671905517578125,2.2377429008483887,40.90521764755249
155,146,2.698909729344527,2.6125644144822275,2.3296629009997547,1.94353180176509,0.976225820931362,1.561767024859523,1.3401315583752498,1.3698207088524967,0.8751028856661908,1.6573524804177977,1.1420986927452017,1.692485195527855,1.601764366190071,1.5837432209961197,1.9967709776355458,1.5442852876851578,-11.463298803610682,-11.463298803610682,0.9552749003008901,0.9552749003008901,0.5522702553343938,0.5522702553343938,0.5297911844371015,1.0667818182303646,16.57305219081654,0.0007573100667847179,0.003161458825173201,159,25.621860027313232,4.260126829147339,1.6614446640014648,31.543511867523193
156,147,2.6975811414692337,2.612172486604424,2.3306027853711946,1.9456597079786702,0.9789183568246473,1.5620887243904307,1.340873518184296,1.3699340814795564,0.8734861390607114,1.6581110874525877,1.1410968705597677,1.6935963258963609,1.5982835118258065,1.5860394986025013,1.9979544937732256,1.5446218953085669,-11.462524738595844,-11.463298803610682,0.955210394882987,0.9552749003008901,0.5531625087433872,0.5531625087433872,0.5346929010650285,1.0690788737469996,16.570831691500466,0.0002865389374248709,0.0013584147973857404,192,30.656609773635864,3.8191661834716797,1.816713809967041,36.29254984855652
157,148,2.6973302545751916,2.6139329134023748,2.3305431680043434,1.9450571009348978,0.9742875513895897,1.5612771885479877,1.338962666629932,1.3676663763572638,0.8737400082754669,1.655752384295867,1.141613812643057,1.691996575982215,1.602340509167688,1.582928739511179,1.9957181715572563,1.543695452836728,-11.462875935061543,-11.463298803610682,0.9552396612551286,0.9552749003008901,0.5539215313019554,0.5539215313019554,0.5361470657068423,1.0714204669278855,16.56419055183269,9.818455827190875e-06,0.0008445989671259861,279,45.61115908622742,4.102670669555664,2.065553665161133,51.779473066329956
158,149,2.699545475578559,2.613954906314543,2.3312812793280977,1.943626761390471,0.9755279229217646,1.5625321309871327,1.341189839797552,1.370994756991912,0.8756165161492308,1.6570138218560622,1.1406149911017003,1.6919145854934516,1.602326790553917,1.5845435787868718,1.9971297023983823,1.5435527314861688,-11.463618835823784,-11.463618835823784,0.955301569651982,0.955301569651982,0.5513640721604224,0.5539215313019554,0.5256556266289181,1.0739715261287202,16.568217601824113,1.632973959320322e-05,0.0007148545091674777,209,33.34916615486145,4.634549617767334,1.8765277862548828,39.860323429107666
159,150,2.700138072112333,2.6138855450192247,2.3312909635376315,1.9436919153906727,0.9754028372670545,1.5625548442001118,1.3409527445532574,1.3712786957845169,0.8763359185524628,1.6564067242307907,1.1405755688042607,1.6909089004546305,1.6024015199783532,1.5849925209488929,1.996978949944192,1.5437260825770234,-11.463442267337625,-11.463618835823784,0.9552868556114688,0.955301569651982,0.5502287668162094,0.5539215313019554,0.5231978581240071,1.0763217036346628,16.571897420504555,0.0007180257287982567,0.000679701445467897,168,27.06415104866028,4.341826677322388,2.0286197662353516,33.43465781211853
160,151,2.699108879897914,2.6154032290509863,2.330327711488425,1.944086352087144,0.9741679361381589,1.5616071313570832,1.3437024615838864,1.3709316288286986,0.875206986486859,1.6584275173724876,1.1393293727600475,1.6920041021668306,1.6017532691815546,1.5820897993861411,1.9989111542728493,1.5425515244515282,-11.46363154653699,-11.46363154653699,0.9553026288780825,0.9553026288780825,0.5527745284551386,0.5539215313019554,0.5293048214785472,1.0789473669046756,16.574280963352532,8.296184026232715e-06,0.0006442901934762445,408,61.2334725856781,4.165339946746826,2.376530647277832,67.77545166015625
161,152,2.699164701703557,2.6146150143802434,2.33197417254169,1.9432419288006904,0.9763874975819717,1.5621394689687491,1.342613420327714,1.370060050087582,0.8751390215510493,1.6571001170102633,1.1396336148842163,1.6923373245972677,1.60314429480429,1.5824863119163328,1.9993766386570688,1.5421429213647013,-11.463548345023758,-11.46363154653699,0.9552956954186466,0.9553026288780825,0.5529983847856365,0.5539215313019554,0.5295694530208266,1.0815600863485546,16.576825621232324,4.829517028984768e-06,0.0009392246366278595,231,38.06496810913086,4.815492868423462,1.3351490497589111,44.21569037437439
162,153,2.700011312747561,2.6154447919588213,2.3300457194946014,1.9440166188319201,0.9751807816184954,1.5620567267184038,1.3423837653120567,1.3714117362337586,0.875577522783743,1.6581838142808631,1.1390381528399052,1.694338900129332,1.602917811119937,1.5845925516580421,1.9968918448371669,1.5423401731532784,-11.463141253344038,-11.46363154653699,0.9552617711120032,0.9553026288780825,0.5545152349540013,0.5545152349540013,0.5326580780943004,1.0837737275056651,16.581243212244793,0.0003155096039116827,0.0008438428901503159,325,52.99654030799866,4.064036846160889,2.161024808883667,59.221675872802734
163,154,2.697733135138342,2.613545819323764,2.3323933606978753,1.9451349962019588,0.97133861448008,1.5651353638633156,1.3415349418510898,1.3708330246602018,0.8748900400606664,1.6598042350689612,1.1427837451882752,1.6901096390881687,1.6006279362070692,1.582614001410499,2.0011263421519954,1.5424001282037458,-11.464347061009905,-11.464347061009905,0.9553622550841587,0.9553622550841587,0.5499695220896665,0.5545152349540013,0.5243754171158628,1.086203526528186,16.587458307005775,4.673181457405979e-05,0.0015166991927699647,226,37.596325397491455,4.063098430633545,1.8692619800567627,43.52876543998718
164,155,2.6974587983142113,2.6141831214975912,2.3318720932106154,1.9443459593787453,0.9727078870812572,1.5651041677171709,1.341440335958953,1.371323604610881,0.8742241324167916,1.6599455259138745,1.1420937641586928,1.6898527080950134,1.60147107803068,1.583619709630308,2.0017618398161345,1.5439453822284617,-11.464076920309687,-11.464347061009905,0.9553397433591405,0.9553622550841587,0.5485201191716479,0.5545152349540013,0.5213957934469704,1.088659653839747,16.596797067669407,3.686054842892139e-05,0.0006370088863752433,233,36.98258900642395,3.9653992652893066,1.8328216075897217,42.78090214729309
165,156,2.6991891058620885,2.6130542971228756,2.3347101575190736,1.9467608471552327,0.971132673562247,1.5641175131772764,1.3435135953986033,1.370289370984549,0.8752620102337312,1.6588895404955843,1.143863243918136,1.6921323415356264,1.5995616317235386,1.581868337301341,2.001255995074833,1.5436543598293315,-11.466003728867484,-11.466003728867484,0.955500310738957,0.955500310738957,0.5507971644274147,0.5545152349540013,0.5207077510113436,1.0896523179551236,16.631210272732623,7.284242241231309e-05,0.0007861557409073911,343,56.48621416091919,3.880585193634033,2.422865390777588,62.78977704048157
166,157,2.705686403860627,2.612274968277778,2.3441046601737874,1.9584565045936957,0.9625088904158974,1.558612124923243,1.3495415886035802,1.364014903154585,0.8738590419322544,1.659668702013941,1.1487257916313167,1.6958843014683747,1.5944862300732807,1.5781178064417312,2.0107195604071815,1.5533001025747688,-11.47002183311572,-11.47002183311572,0.9558351527596433,0.9558351527596433,0.5501020634905627,0.5545152349540013,0.5106393722982716,1.0928033356575984,16.68019603024267,0.00043321998243164346,0.0038004314745039474,164,27.116410493850708,4.652311563491821,2.675321102142334,34.44410300254822
167,158,2.7063132263114027,2.612124412757421,2.3446152950928334,1.958994440445208,0.9623106278978986,1.5581559555443638,1.3495809320474006,1.3637286344696053,0.8738501223667656,1.6600177494904118,1.1487262490378605,1.695710535576029,1.5940552782111173,1.5778160122318905,2.0109839122939186,1.553188043038152,-11.4701615467771,-11.4701615467771,0.9558467955647583,0.9558467955647583,0.5502458149878334,0.5545152349540013,0.5107057374166857,1.0956607859426875,16.706788211657294,3.843863701361315e-05,0.0003193501338235401,184,29.597147941589355,4.385023355484009,2.486894369125366,36.46916365623474
168,159,2.7094503561027468,2.6120922457383533,2.3504917692308287,1.9639115649438494,0.9592146507652248,1.552451116534845,1.3510345820974778,1.3592886237515622,0.871691116599123,1.6636750983928523,1.1506003249292551,1.6936806675558562,1.5901491786784852,1.5765392012172619,2.0150382632431567,1.5545647764417758,-11.468720550944306,-11.4701615467771,0.9557267125786922,0.9558467955647583,0.5511646234438599,0.5545152349540013,0.5204205512743272,1.0968579722748506,16.670569946780013,0.0009933498998886373,0.002109975069499224,163,27.302347898483276,4.368247032165527,1.8774895668029785,33.54816794395447
