,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
147,138,2.5074716613642356,1.4303241397323831,1.4659485811666442,1.8099942458933516,1.4467231513129015,0.41292573025643714,1.9259925691788224,1.2822114728961078,0.11564950006523989,1.769523253727849,1.174135692065316,2.8332230774266107,1.4424246352913905,3.141592653589793,1.8354636591106823,2.5925715687947277,-10.939769711966175,-10.951605716544123,0.9116474759971812,0.9126338097120102,0.32692800692784263,0.32692800692784263,1.3027559434901974,0.8539558264996753,14.98512495295963,0.0009178366669836723,0.0074832898639182995,122,15.477771759033203,3.188075065612793,1.0395102500915527,19.705421209335327
148,139,2.526023868803144,1.4239027595688354,1.4684562072371943,1.7949572790244137,1.43151869497166,0.4138878275224529,1.911862054799674,1.2799172806825119,0.12193983500787482,1.771069248008438,1.1741948786487686,2.8477685454291044,1.4484986177203378,3.141592653589793,1.8202921194257216,2.5912809279027362,-10.95202158191471,-10.95202158191471,0.9126684651595592,0.9126684651595592,0.31799059295787896,0.32692800692784263,1.1878033316447727,0.8559221188556606,14.964807437447137,0.0009427351788148541,0.005740467303771601,128,15.856975317001343,3.147315740585327,1.12898588180542,20.13333034515381
149,140,2.5262155181763575,1.4328007576262876,1.464668262429264,1.8026553867647497,1.434563278618295,0.4135800366101177,1.919791864113782,1.2791202162650923,0.1189379851602983,1.762974575184084,1.1741804086876617,2.850123756177313,1.4470783095190347,3.141592653589793,1.8172301232201629,2.5797619145566073,-10.945815964057928,-10.95202158191471,0.9121513303381606,0.9126684651595592,0.31622125542953305,0.32692800692784263,1.2091752872002672,0.8575338676097036,14.941150779772224,0.0009015075771835091,0.005323883649425288,155,19.873061895370483,3.0692152976989746,1.041846752166748,23.984178066253662
150,141,2.509530710482068,1.4249115306169025,1.462059639863018,1.7833114151975689,1.4326126275360183,0.4008293557878002,1.913250243464867,1.2887924194016456,0.12845038621120536,1.7709928026051545,1.1658669673209243,2.8524233939035644,1.4451239298422731,3.141592653589793,1.8309816026415877,2.5854206613796737,-10.954576202933636,-10.954576202933636,0.9128813502444696,0.9128813502444696,0.29774754342031146,0.32692800692784263,1.0686702516465232,0.8597184684055916,14.931328074523371,0.0009377555355167888,0.006690009117243746,131,16.734813451766968,3.0711724758148193,0.9641208648681641,20.770195960998535
151,142,2.5135287779733604,1.4164089230477095,1.4716108339930438,1.7859218183847245,1.4290105967009066,0.4086481003824206,1.9229607000094773,1.287305203354104,0.1261009236354091,1.7668171886816029,1.1716077345366216,2.8470537794835753,1.4407297478108474,3.141592653589793,1.8253935145711053,2.5861217307153277,-10.958767636674516,-10.958767636674516,0.9132306363895429,0.9132306363895429,0.31299637957391857,0.32692800692784263,1.130155751987573,0.8617395668913331,14.91883672946434,0.0007195301861230764,0.0053266273639771804,137,17.312235116958618,3.058659315109253,1.0174877643585205,21.388434648513794
152,143,2.513229977783413,1.4192049525815296,1.4697052515349731,1.7893228875543419,1.4282790696829248,0.4087480524447072,1.917749062973072,1.289344337341436,0.1267341470797074,1.767826291038486,1.1703764996210417,2.8468158174143507,1.4385493547346644,3.141592653589793,1.8245000909156834,2.586731710321444,-10.953931629990166,-10.958767636674516,0.9128276358325138,0.9132306363895429,0.30890828581089597,0.32692800692784263,1.1227241677789124,0.8631049947664718,14.928627981195293,0.0009372193690069784,0.0023574758026497977,168,21.05946660041809,3.1756017208099365,1.2282516956329346,25.463394165039062
153,144,2.514692494368676,1.4146963867352376,1.4519226892703396,1.7710027642299317,1.4255546214201062,0.39028874404230823,1.942797467108711,1.2615576434433293,0.1111088114980997,1.7703123331106685,1.1786365088137556,2.8450547300204363,1.455793709769538,3.141592653589793,1.8310117813586282,2.5960959800049497,-10.983200306004301,-10.983200306004301,0.915266692167025,0.915266692167025,0.3300505993325395,0.3300505993325395,1.1405879712262674,0.8643964165954379,14.919181915418882,0.0007538330673385655,0.009108078176499309,126,15.894082307815552,3.164741039276123,0.9272415637969971,19.986119747161865
154,145,2.5158550170175706,1.4156491221598604,1.4537354322375808,1.7740477281951286,1.4251840133538831,0.39189334174217727,1.9397832615758641,1.2641943958218884,0.11243506068425563,1.7687033139091208,1.179045383669025,2.8467948555701437,1.4572282108158363,3.1414856229071773,1.8315544737784344,2.5931320372647284,-10.981936178371859,-10.983200306004301,0.9151613481976549,0.915266692167025,0.3287163435462595,0.3300505993325395,1.1432232887020604,0.8666446192084423,14.926620901522355,0.0007688314587019605,0.002041318856997914,159,19.956016778945923,3.1008334159851074,1.287665605545044,24.344571828842163
155,146,2.515649190701418,1.4116132545956626,1.4514032532156913,1.766917046324429,1.4330114492759916,0.3925970470328428,1.9472865014600422,1.2619873834397144,0.1113727534663328,1.7736834255472367,1.1707627215056347,2.8436598401719437,1.4568913781891595,3.141592653589793,1.831063193061753,2.598898897727287,-10.985179620563022,-10.985179620563022,0.9154316350469185,0.9154316350469185,0.33016216715947244,0.33016216715947244,1.1364961089313113,0.8691859617953447,14.939214064624416,0.0009155729095575209,0.003056202061011608,165,20.74521279335022,3.0629825592041016,1.2620224952697754,25.07028841972351
156,147,2.516016866743176,1.411016744843472,1.450980308081403,1.7665170359285352,1.433597493293867,0.392552481283188,1.9479716778064982,1.2620974678297547,0.11132791796022101,1.7740212176172494,1.1696459433507354,2.843629457538869,1.457585131638816,3.1415829912028466,1.8312490881413248,2.598679151827846,-10.985113581190664,-10.985179620563022,0.9154261317658886,0.9154316350469185,0.32986695990157144,0.33016216715947244,1.1363111735965816,0.8715941213714422,14.942833340213678,0.0009189684442078636,0.0013038111378330178,150,18.921305656433105,3.0826611518859863,1.2761921882629395,23.28021216392517
157,148,2.5155386159082287,1.411970094019863,1.4518679164858843,1.7667764805483663,1.4337125407526692,0.3933986139532139,1.947222104318002,1.26185741032053,0.11170506496079469,1.773644848187221,1.1708792766871972,2.8439598811332814,1.4563771823282823,3.141508295413305,1.8313028225426253,2.599659768216246,-10.985502244986378,-10.985502244986378,0.9154585204155316,0.9154585204155316,0.3308334223423695,0.3308334223423695,1.1387354581970044,0.8737578401170847,14.951457062467341,0.0009396968619306686,0.0014264833265969033,176,22.31592035293579,3.2902350425720215,1.0846683979034424,26.69092106819153
158,149,2.5171345555681524,1.4119798916232507,1.4529856630040392,1.762331384119376,1.4406391234799694,0.3951169404599615,1.9514109522163514,1.257539351476733,0.10862488098871186,1.7748027188294724,1.17234942579756,2.8517975435404352,1.4567482169759156,3.141592653589793,1.8397643598777824,2.6031919152990173,-10.987181588423022,-10.987181588423022,0.9155984657019185,0.9155984657019185,0.33449224929394084,0.33449224929394084,1.1682304846667222,0.8762073410481157,14.960420329405181,0.0009750991919988204,0.0034226933162073785,165,21.212772130966187,3.067756175994873,1.3968501091003418,25.677431106567383
159,150,2.516872076550364,1.4142544055162043,1.452361898789792,1.762378558042363,1.4379819002473937,0.3961018101903515,1.9503594303999339,1.2577636408604813,0.11075350148156277,1.7729509575986742,1.1717760106236863,2.8502810273709813,1.4563713151573279,3.141592653589793,1.8384055492764737,2.602531846288455,-10.987866958112967,-10.987866958112967,0.9156555798427473,0.9156555798427473,0.3355001248449351,0.3355001248449351,1.167451507008579,0.8784548264124565,14.96574023408954,0.0008536733847402233,0.0015860203877929968,162,20.29724931716919,3.0788915157318115,1.2273824214935303,24.603593587875366
160,151,2.517589754769895,1.4168929331620272,1.45130416714821,1.7622690368174672,1.4349087440868655,0.3973146343415875,1.9510115224829265,1.257519062353025,0.11204596340054242,1.7716669300604462,1.1701145413045755,2.8498863329157915,1.4574668777465896,3.141399773490308,1.8388525371568765,2.6035110928658822,-10.988593985352443,-10.988593985352443,0.915716165446037,0.915716165446037,0.33728774262879413,0.33728774262879413,1.1751574667528644,0.8807807499681857,14.976277522633747,0.0008435065553405411,0.0018832536149157653,177,22.210792064666748,3.1026151180267334,1.4705235958099365,26.784016609191895
161,152,2.5194283443338135,1.4166222544416094,1.4517655353710621,1.760970084789291,1.4340630211324308,0.3980007130300307,1.9526959136906565,1.257874028833434,0.10989132200697484,1.7717676471435573,1.1688243528491724,2.8484398410338243,1.4601618270994474,3.141592653589793,1.8403148399619738,2.6094117237714363,-10.987592237772484,-10.988593985352443,0.9156326864810403,0.915716165446037,0.34001150586441925,0.34001150586441925,1.1946740900151411,0.8828521223848418,14.975069885451589,0.0003592254225988836,0.0018331682475346436,151,18.965558767318726,3.1467576026916504,1.1745264530181885,23.28689455986023
162,153,2.51677737134727,1.4207171138106036,1.453098387184763,1.7639178191043026,1.4338789873936488,0.3946635769008236,1.955408922620596,1.254880473176224,0.11375378604341081,1.773592580601861,1.1669571469680986,2.8519643017882204,1.4571110618024437,3.141592653589793,1.840836725041654,2.6025394087832887,-10.989507893630812,-10.989507893630812,0.9157923244692343,0.9157923244692343,0.33696974837132204,0.34001150586441925,1.1733012552375186,0.8852645592060684,14.984104196911447,0.000609219855378838,0.0020888561402981113,156,19.80403709411621,3.09844708442688,1.2938392162322998,24.196410417556763
163,154,2.517175984566281,1.4207325303248015,1.4527012871091227,1.7636661285735873,1.4340467550266323,0.3950604925060766,1.9550816938757307,1.2550483473107599,0.11369263652609798,1.773783569943218,1.1669641458321165,2.851828628504284,1.4571853878129268,3.141572455857663,1.840631880291078,2.6024414258486925,-10.989745721326434,-10.989745721326434,0.9158121434438695,0.9158121434438695,0.33672543161458734,0.34001150586441925,1.1713974951281614,0.8868321852878154,14.988005123717228,0.000994613075000691,0.0013011498540755008,194,24.525306224822998,3.079132318496704,1.3285512924194336,28.93304204940796
164,155,2.5253901001969896,1.427944920519908,1.4453694221376743,1.7591036863215381,1.4441788188544518,0.39382413558384266,1.9534377953868727,1.2492224352657373,0.11107751972137078,1.7820364205897408,1.1649491393657594,2.851650994679985,1.4625176154979371,3.141592653589793,1.839122897656202,2.603030224359927,-10.999796009254814,-10.999796009254814,0.9166496674379011,0.9166496674379011,0.3337090119699547,0.34001150586441925,1.1302381871498426,0.8875702802361884,15.025063618430748,0.0009357456805725848,0.003965637576918183,152,19.225870609283447,3.0547990798950195,1.149470567703247,23.43019723892212
165,156,2.532063918817767,1.4349583420903411,1.4293253853877665,1.7491768315725567,1.4698806037178005,0.38675034913068057,1.9602562087984532,1.2359299727346975,0.10567918445323696,1.7890041974371989,1.1546191215833734,2.854602771153506,1.476213130743659,3.141592653589793,1.840060526401619,2.610378871947676,-11.01342286772986,-11.01342286772986,0.9177852389774883,0.9177852389774883,0.33740127215073235,0.34001150586441925,1.1132427874418767,0.8904481570670375,15.079011544752237,0.0009142217812647983,0.006349859539996716,134,17.044289112091064,3.060877561569214,1.1469230651855469,21.252175092697144
166,157,2.5360058517943362,1.4354936865245,1.4209590617691619,1.743205041451373,1.4852864193276794,0.38470215944149444,1.9670799364306415,1.2323546460063544,0.10081836940498472,1.79409612526382,1.1458755252186685,2.8575352735384314,1.482342863247621,3.141592653589793,1.842093801002414,2.615108870403426,-11.015460189700764,-11.015460189700764,0.917955015808397,0.917955015808397,0.335793635805834,0.34001150586441925,1.1080125941532515,0.8931120930496245,15.09904456478579,0.0009374434061375051,0.0037989578457128872,143,18.22457265853882,3.153566360473633,1.3730573654174805,22.751249313354492
167,158,2.5357112652441387,1.435821974185408,1.4213404981514488,1.7437925202991407,1.4842578183583257,0.3848657401710449,1.9667091710820175,1.2323378208736888,0.10132760652800152,1.7934919927662747,1.146664930601773,2.856953909073985,1.4820328439524704,3.1414790447088996,1.841732449743908,2.6146379886183615,-11.016200280861542,-11.016200280861542,0.9180166900717951,0.9180166900717951,0.3364946027263442,0.34001150586441925,1.1085605430064476,0.8926591599429414,15.063085374248915,0.00097112605752487,0.002328893976166315,167,20.986876726150513,3.088988780975342,1.3719422817230225,25.447885513305664
168,159,2.5356181750486555,1.4427738021959435,1.4166061761514652,1.7482982091734338,1.4870297501434098,0.38653457955394077,1.974072789310024,1.2263506736979217,0.1030256834458996,1.7857397021870143,1.1523344816216075,2.8454030781545616,1.4845009920705867,3.1189194922030534,1.8369279053817902,2.6114237540410508,-11.056097056433432,-11.056097056433432,0.9213414213694526,0.9213414213694526,0.34967010289183936,0.34967010289183936,1.0753640402126052,0.8925484325008342,15.080867954623777,0.000849861192799328,0.006909765138020304,118,14.98343539237976,3.2217977046966553,1.3356616497039795,19.540947675704956
169,160,2.550005134743754,1.4413520670316982,1.3928426889097223,1.7335560816296727,1.5317399889150618,0.38377891431189304,1.9971685781544037,1.2204930757684114,0.08295605712249483,1.7999709000162099,1.1247881257444003,2.844915386796434,1.492588305554801,3.0275656971148637,1.8387486997496474,2.6246656654648137,-10.7599805409831,-11.056097056433432,0.896665045081925,0.9213414213694526,0.2674978580019332,0.34967010289183936,1.9408969416728041,0.8662782496311406,14.802350563517203,0.00035589604662805165,0.009928198023361803,124,15.904495000839233,3.284390449523926,1.398590087890625,20.587548971176147
170,161,2.535403295467098,1.4503530821298785,1.411036809659269,1.7545900379540087,1.495038016944143,0.3937067402125847,1.9975087484431908,1.2136762839454496,0.1052668348144179,1.7684698363890636,1.17079350895244,2.829479780103132,1.4948907415597184,3.1285048667338713,1.8343286191709192,2.6049601195360674,-11.037110868499326,-11.056097056433432,0.9197592390416105,0.9213414213694526,0.38668205225020397,0.38668205225020397,1.3293240768641823,0.8668199257981032,14.760535302685582,0.0009430106907763864,0.007567923715465638,120,15.47025990486145,3.272522211074829,1.4816572666168213,20.224528312683105
171,162,2.5244088915982066,1.4506044501251882,1.4178702527312996,1.7520933525010187,1.4792582211948473,0.38597813997111846,1.9745033837663095,1.2287180085069334,0.10542867975993087,1.776290841187787,1.166349975210371,2.8378361330887496,1.4881301254565213,3.107458212476792,1.8416470036890666,2.603983515166993,-11.025512914534634,-11.056097056433432,0.9187927428778861,0.9213414213694526,0.34894401760321425,0.38668205225020397,1.1901419203457664,0.8628892175785972,14.78304145696446,0.0009229258887820678,0.006384656309178225,146,19.26700258255005,3.309407949447632,1.2701294422149658,23.846595764160156
172,163,2.563583991862888,1.4297227608382823,1.419704980526264,1.7584964850933036,1.4908418570186186,0.390979716538298,1.9833031149453784,1.1952917586085665,0.11583533616575731,1.77565294557035,1.1490270752234852,2.839952135569061,1.4795066534386292,3.1222715638469096,1.8117356186610467,2.621193342665498,-11.06180170852088,-11.06180170852088,0.9218168090434067,0.9218168090434067,0.3977801050312329,0.3977801050312329,1.2507864723435773,0.864922476137262,14.782356489899506,0.0007446079257645571,0.009848097775815093,130,16.52406334877014,3.2213196754455566,1.4997637271881104,21.24520182609558
173,164,2.551458063645111,1.4390692379958812,1.4144385604783696,1.7627988658505156,1.4861413091624955,0.3949974243593494,1.991306939502675,1.2108498557538565,0.08772446153800156,1.7824862830985306,1.1475879107727263,2.8390141890164293,1.4765329324204144,3.1241370939888133,1.8141812804684456,2.615135469551801,-11.052471799181136,-11.06180170852088,0.921039316598428,0.9218168090434067,0.37378654864507055,0.3977801050312329,1.188623397385328,0.8665439301288345,14.77791028100405,0.0009377372036634201,0.009714887748940419,143,18.49837017059326,3.213874578475952,1.4133038520812988,23.125633478164673
174,165,2.5510083316847725,1.435393199255567,1.406507629553792,1.757732962545783,1.4990478753605658,0.38635100925878496,1.9850863392928446,1.2152878121395818,0.123264821496711,1.779811812039846,1.1489610772351924,2.83021240546856,1.4713525844533712,3.125102351092964,1.8267589627599132,2.622316567185589,-11.087573208494215,-11.087573208494215,0.9239644340411846,0.9239644340411846,0.3846409477747233,0.3977801050312329,1.0954404440833088,0.8666424656011973,14.786690793613362,0.0009671730023087455,0.009455048520283752,138,18.139479160308838,3.2039268016815186,1.57789945602417,22.921395778656006
175,166,2.5509479947251026,1.4352068343169282,1.406077312599384,1.7580200142868831,1.4990130787772493,0.3864501865360276,1.9850026814252297,1.2154786605549002,0.1236129945811745,1.7801762390568499,1.1488827988560322,2.829814990397742,1.4711584852305042,3.1251611785089333,1.8268578035914447,2.6225181405804903,-11.086910541834856,-11.087573208494215,0.9239092118195713,0.9239644340411846,0.38446415676899814,0.3977801050312329,1.0955173745243911,0.8661143976532129,14.774575144127194,0.001005692653511,0.0012561306479376615,156,19.98077917098999,3.3704822063446045,1.1935174465179443,24.54484987258911
176,167,2.5549054753815463,1.4441125816600615,1.4132183579016313,1.7446595602377952,1.510279729489455,0.3743247322232178,1.990705842321944,1.216110050045825,0.12362757114307191,1.7602722512511422,1.1421237135788216,2.831366954908874,1.4597137737491386,3.1301221163041504,1.8220119468648743,2.6221439947257412,-11.091624570534677,-11.091624570534677,0.9243020475445564,0.9243020475445564,0.38773971824917813,0.3977801050312329,1.097345571682638,0.868229234684901,14.780378048419614,0.0008940657540757468,0.006305355161174916,122,15.758776187896729,3.2237026691436768,1.3357348442077637,20.318304300308228
177,168,2.550732529569179,1.4376511504951615,1.41013373794907,1.7520428306387907,1.5044002514409838,0.3805322111394613,1.9937692324600198,1.2199543293575628,0.12533337898424352,1.7656290596387676,1.1505346736773194,2.84421547397326,1.4640678854465825,3.1249135052027137,1.8218145208839733,2.622486849668009,-11.09139352784175,-11.091624570534677,0.9242827939868126,0.9243020475445564,0.38526657284739263,0.3977801050312329,1.0957547835586041,0.8701791543985484,14.778166916629292,0.0008898828904172917,0.005235749187722833,159,20.67879366874695,3.1925220489501953,1.435662031173706,25.307027339935303
178,169,2.55965856129855,1.4388089824585608,1.419036152951815,1.7528571878257175,1.5046847698191432,0.3786148742049895,1.9915324733337438,1.2165881805647387,0.1208139088171051,1.7688719423213772,1.1479874980812408,2.833575541827582,1.4623935030481434,3.1252792763235155,1.8339373401475485,2.6177955820096606,-11.095686217600575,-11.095686217600575,0.9246405181333812,0.9246405181333812,0.3872396482570434,0.3977801050312329,1.1017816362757458,0.8719988090947746,14.776858730100098,0.0008985053778478225,0.005063285959480817,154,19.629111528396606,3.19751238822937,1.5760908126831055,24.40280771255493
179,170,2.554161430006098,1.4379017688500308,1.4160637970464889,1.7550540291219243,1.5082503239033782,0.3791655276041588,1.9851394880641842,1.2166912791069926,0.1190833464776924,1.7653411125387646,1.1481167386096265,2.833928742087979,1.4649371647051677,3.1256770752338694,1.8290173951220363,2.6206398628402305,-11.088306588246239,-11.095686217600575,0.9240255490205199,0.9246405181333812,0.38801540144182783,0.3977801050312329,1.1244293265822165,0.8722045487430499,14.776653008169557,0.0007930217868702551,0.0032748429255964728,156,19.972684144973755,3.200737237930298,1.608882188796997,24.782356023788452
180,171,2.5627891902291924,1.4467956624374452,1.4201862455007326,1.7332455784825462,1.5030495898740042,0.3813310873145148,2.0033220863221537,1.2154669016043032,0.12968985209662412,1.7832055198241694,1.1542249378919227,2.8300470608062707,1.4573590182308267,3.1278837439952696,1.821888861540932,2.620485808032996,-11.11793335326372,-11.11793335326372,0.92649444610531,0.92649444610531,0.3781552691939667,0.3977801050312329,0.9648180270415594,0.8721726370795312,14.784405743341862,0.000890510656969346,0.007803369222480954,139,18.91293430328369,3.3124594688415527,1.560351848602295,23.785827159881592
181,172,2.564097008285029,1.4475232049965814,1.4204349094508046,1.7305636727244276,1.5059242595641027,0.3814563572913198,2.0045711095717955,1.2136324080199736,0.1300731336444317,1.785444034372417,1.157446398725566,2.8294833716849683,1.4545889118922075,3.1290232394605133,1.821123501226067,2.6221997911258166,-11.11972810360577,-11.11972810360577,0.9266440086338141,0.9266440086338141,0.37825189589877245,0.3977801050312329,0.9556802916793146,0.8742372902063752,14.801919332201733,0.0008029623096455849,0.0017145953124556024,158,20.21615982055664,3.3292653560638428,1.3962597846984863,24.941736936569214
182,173,2.565416117319597,1.4508678074050319,1.4176892210817782,1.7295507051034837,1.507297345419866,0.3802263558192538,2.005190789966994,1.2088609621230995,0.13015742780708203,1.786605360306905,1.1601910631360821,2.8310008895586742,1.4506301961996484,3.130716272264124,1.82274195237807,2.6246086046766086,-11.120467075720791,-11.120467075720791,0.9267055896433992,0.9267055896433992,0.38104455181676283,0.3977801050312329,0.9609666577422047,0.8761741459908639,14.802371637594675,0.0009714102354178121,0.0023231757920866504,151,19.440623998641968,3.19827938079834,1.72328519821167,24.36224055290222
183,174,2.565907838875161,1.4490372473394728,1.4180672154794238,1.730059645664534,1.5081443193956596,0.38045138949255264,2.0055788843623765,1.2089854830368356,0.13066057768863504,1.7860277340079758,1.1597091193726012,2.8302238318138513,1.4516121539708384,3.1303635977833912,1.822323603985393,2.62286732991702,-11.122119089522922,-11.122119089522922,0.9268432574602435,0.9268432574602435,0.38226355731115264,0.3977801050312329,0.9623649047125582,0.87681079220494,14.813485204557159,0.0009123316794902782,0.0014330849210885959,171,21.699687719345093,3.196272134780884,1.6844408512115479,26.580471992492676
184,175,2.5735981882332783,1.444942490384737,1.4095886918288867,1.724771813821842,1.5236830195501043,0.3722162412141039,2.013966695296444,1.2014959308925797,0.13796737682705262,1.7939643733369555,1.1586179105050345,2.8301957605234342,1.4460604807954571,3.1388379532003166,1.815711637538947,2.604721716599883,-11.089280460418118,-11.122119089522922,0.9241067050348432,0.9268432574602435,0.37438221884265765,0.3977801050312329,0.9975381961277208,0.8720299430480448,14.730694545267307,0.0009532680871459281,0.006514681725167611,141,18.009976148605347,3.1295130252838135,1.5515110492706299,22.69105100631714
185,176,2.566136595464088,1.43799081176852,1.4166109254903014,1.7239439949168243,1.5082914952347113,0.39453113889288044,2.0091695114620394,1.199527706482402,0.13273407773151175,1.774165423821989,1.1621002455012446,2.8253699539952577,1.4461424393491686,3.1271076841489776,1.8297086779745197,2.625030746606699,-11.129176968559893,-11.129176968559893,0.9274314140466577,0.9274314140466577,0.40753654131667905,0.40753654131667905,1.058485318511714,0.8739541312276823,14.738818704002803,0.0008510362884762369,0.005681510680280339,133,17.10433840751648,3.296586275100708,1.6092414855957031,22.010238647460938
186,177,2.568264937135263,1.4381116278656512,1.4146998237260737,1.72618625819953,1.5061807796802251,0.3867745759810014,2.0058348215168977,1.2029993306761992,0.13013755041465258,1.775848440499329,1.1656106324425723,2.8254106780003796,1.449513319878968,3.126438813745825,1.827209702878418,2.623650111965172,-11.132887920538487,-11.132887920538487,0.9277406600448739,0.9277406600448739,0.4007962837760021,0.40753654131667905,1.0190656234467923,0.8752516285959122,14.731439073514037,0.0008091319391288958,0.003021674832347315,138,17.827805042266846,3.279167652130127,1.8611536026000977,22.968180894851685
187,178,2.5690095937698243,1.4377146777760241,1.414425133557129,1.7255513719914208,1.505632148731983,0.38617490736159243,2.005003518120038,1.2030893699551657,0.1293567514340259,1.7750636329740868,1.1668793444872945,2.825340916696758,1.4499611767492815,3.1265166011736154,1.827249626985155,2.6232802937323427,-11.132788775544384,-11.132887920538487,0.927732397962032,0.9277406600448739,0.40075276236167445,0.40753654131667905,1.0201296049738175,0.8772476210864893,14.736529259091121,0.0008625095824789726,0.0009259161756545077,165,20.85886263847351,3.1954970359802246,1.5307247638702393,25.58513832092285
188,179,2.5680790031990055,1.4373680349131517,1.4143556249374194,1.726039550953953,1.505748628944364,0.38603860059837103,2.0056695789664833,1.2034481467695808,0.12976449015380118,1.7762299224209992,1.1656864632646677,2.8251192407863708,1.4491853391333729,3.125388379352384,1.8275748510176912,2.624083857842246,-11.133429212163296,-11.133429212163296,0.9277857676802747,0.9277857676802747,0.3996372665132559,0.40753654131667905,1.0133498117673128,0.8788197034513023,14.742892122642658,0.0009821287049288092,0.0008844636917346602,173,21.75507926940918,3.2035696506500244,1.465508222579956,26.42424440383911
189,180,2.5633338710052214,1.4331254334515646,1.4159697514371716,1.724880029326668,1.5038953812915798,0.3807344927555136,2.0077531449665496,1.2004736645632499,0.12814325010367267,1.7774484868271234,1.165870434291211,2.8237871293056283,1.4469617111914226,3.124545496635296,1.828160754220372,2.624534565872938,-11.12856290629911,-11.133429212163296,0.9273802421915924,0.9277857676802747,0.39900830887210426,0.40753654131667905,1.026823370354606,0.8798882445776043,14.75180350943021,0.0008805421762238479,0.002409130044656868,135,17.62349581718445,3.300968885421753,1.586148977279663,22.510666847229004
190,181,2.578416690717942,1.4367774251811853,1.4087256532477153,1.7225931402556531,1.5082679509860044,0.3873970570649497,2.00899084296943,1.2076473534111716,0.1319945438806387,1.776363159071329,1.1639992727063975,2.822916982417997,1.4491848048475202,3.122617075864077,1.8298597401978771,2.630686865602807,-11.142686312912332,-11.142686312912332,0.9285571927426943,0.9285571927426943,0.39724956954934365,0.40753654131667905,0.9756438380266843,0.8811669602543446,14.803354989231016,0.0009347308881001061,0.0037158234818346673,153,19.763346910476685,3.1991026401519775,1.8187360763549805,24.78125500679016
191,182,2.5897666358465328,1.4349480574357807,1.4077941739498692,1.7184879125564554,1.5120913660483117,0.38648201916722785,2.019429093025535,1.2075406251735703,0.1368621357133435,1.7733795840285458,1.1652642757622262,2.8175403666704817,1.4493116732906397,3.12594847057826,1.8320368063468817,2.64216769185646,-11.143707876642441,-11.143707876642441,0.9286423230535368,0.9286423230535368,0.40268796397823764,0.40753654131667905,0.9847889685605651,0.8832364852933494,14.813236902125327,0.0009025044679763335,0.0035675632729774078,139,17.88874125480652,3.197077512741089,2.4616079330444336,23.547478675842285
192,183,2.586117263498226,1.4361320141814382,1.4076280941659394,1.71674748857878,1.5083478471948288,0.38500342123988596,2.0130658997726627,1.2074155969924178,0.13955281075863765,1.7746001819099055,1.1625401297858837,2.82091284496444,1.4517518790724673,3.123516838654211,1.8327019458565017,2.6370911680590896,-11.14971475688227,-11.14971475688227,0.9291428964068559,0.9291428964068559,0.4001925324605444,0.40753654131667905,0.965743825535526,0.8827239644126476,14.800498088239868,0.0009687192401728568,0.002779544608166933,152,19.768786430358887,3.1933908462524414,1.5319414138793945,24.494173526763916
193,184,2.5903937326689044,1.4360946705060205,1.4084470947232908,1.7082136405274084,1.5080154218422297,0.3818975568063885,2.0087799222924945,1.2054761517420705,0.15521892476941934,1.7726591645862009,1.163089592056185,2.820646244986668,1.4517114418608998,3.1211815217835617,1.8363252507818477,2.6400667302248495,-11.160860168944678,-11.160860168944678,0.9300716807453898,0.9300716807453898,0.4024890629462233,0.40753654131667905,0.9485614387827894,0.8828968742331799,14.82396142712603,0.0009445070289666909,0.003856288368374388,151,19.61961555480957,3.2206177711486816,1.7720909118652344,24.612394332885742
194,185,2.6005455305134766,1.4360759303255932,1.4081404478896962,1.6979208187180614,1.5131528299889812,0.3803642536879814,2.0056194747106595,1.2029001225975977,0.17251841262580145,1.7679443779340904,1.166548233586394,2.8164803814676036,1.444086199659855,3.1192456147027174,1.8382994211037944,2.6474551410038254,-11.171608759664233,-11.171608759664233,0.9309673966386861,0.9309673966386861,0.40578399008134647,0.40753654131667905,0.9410027755945691,0.8844454394824584,14.863833856414068,0.0008946379151660018,0.004390570788811452,173,22.147335052490234,3.3243706226348877,1.6676015853881836,27.139360904693604
195,186,2.6104221128089335,1.4352461580524698,1.4050245541757644,1.6877082221350141,1.5191973829926206,0.3802590644632107,2.0060753332787704,1.200462327211323,0.1824034948737865,1.7649866126553337,1.165350415402834,2.8134202053751594,1.4390853874288965,3.1207075771148958,1.8400279657010286,2.654734827722001,-11.171445979372589,-11.171608759664233,0.9309538316143824,0.9309673966386861,0.4059642545161265,0.40753654131667905,0.9538527534989072,0.8863232945990831,14.86666722182769,0.0009392876979251105,0.003361048272867975,138,17.61337423324585,3.215442419052124,1.750610113143921,22.579498767852783
