,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
235,226,1.084696362320623,1.7001814452834478,1.8764383063361387,1.8457842931493682,1.7252344959479904,1.5609455866691662,0.9403657592575485,2.215076499137369,0.16344061514429398,1.064020831679317,1.0192968271738787,1.2445738300915459,1.9898733554367383,1.2928880421032036,1.8542508552337462,1.7297696665436284,-11.409587217741198,-11.409587217741198,0.9507989348117665,0.9507989348117665,0.51296971769864,0.5266382905609757,0.6294303037040834,1.0478090393794515,19.26628654177814,0.0009832511449464627,0.0005297552523162347,162,26.561975240707397,4.2253639698028564,3.8132214546203613,34.600661277770996
236,227,1.0851450814224926,1.6997246103195314,1.8761731500890508,1.8456979774490332,1.7252391840886676,1.5616858989546287,0.9396090140580224,2.2145124748225915,0.16323283672152658,1.063974049074307,1.0191295734333858,1.2445906439749417,1.9900840999668001,1.293205065510419,1.8543001355997957,1.7294952295963788,-11.409692048575367,-11.409692048575367,0.9508076707146139,0.9508076707146139,0.51202694953027,0.5266382905609757,0.6251921266244267,1.0496217346646985,19.284065027226518,0.0009707948720780718,0.00047327162208811446,160,26.121153593063354,4.02606201171875,4.429768085479736,34.57705736160278
237,228,1.085716426878172,1.69894686350171,1.8762599968027582,1.846284133260114,1.725538172956132,1.5625647439608918,0.9401417339925684,2.2152868998530564,0.1631036153998813,1.0634107463235194,1.019539323008477,1.2450211869479781,1.990079135754472,1.2944798384068776,1.8539146655489538,1.7293238265400825,-11.409570520710258,-11.409692048575367,0.9507975433925214,0.9508076707146139,0.5110614804783985,0.5266382905609757,0.6203388341714344,1.0517917794007436,19.317396489907722,0.000955041548986401,0.0006328594833448497,172,28.25715661048889,3.9636480808258057,4.207378149032593,36.428263664245605
238,229,1.08517277965228,1.6997086336620437,1.8761640458496727,1.844950187105205,1.7248331226059523,1.5627466922617692,0.939304607726788,2.2147894488918123,0.16455780206938644,1.0639012943695247,1.0191361593699437,1.2448149206889523,1.9900070796031135,1.2929238735866075,1.8542431704399294,1.728807595078436,-11.409766221761487,-11.409766221761487,0.9508138518134572,0.9508138518134572,0.5115683647128405,0.5266382905609757,0.6260183676174336,1.0539549151001057,19.34918803444442,0.0006909374196285491,0.0004991818960312171,162,26.841286182403564,4.271608114242554,4.603363990783691,35.716336250305176
239,230,1.0854159936724566,1.6994679537116784,1.87608351661393,1.8453253707350765,1.7251635920726913,1.5624388266682145,0.9392719863797364,2.214394571627518,0.1647060334356006,1.0640902937316377,1.019055137672679,1.2446762300774843,1.9901042034325322,1.2933307977462527,1.8544980726396874,1.7287402348393865,-11.409852589680309,-11.409852589680309,0.9508210491400257,0.9508210491400257,0.5114300881652999,0.5266382905609757,0.6245210022441654,1.0557704371862715,19.382881962233984,0.0008657732590776477,0.0003864134189281455,190,31.369611978530884,3.914473056793213,4.184107303619385,39.46826982498169
240,231,1.0852501542245736,1.6987221432690534,1.8769877343635806,1.8447979224375812,1.7247244461074562,1.5623976025570052,0.9404994652039336,2.213034636141382,0.16642784021381182,1.0645788334969892,1.0181302429859582,1.2446900081782257,1.9911205380111276,1.294426602916771,1.855098849656238,1.7288383638332605,-11.4102282715315,-11.4102282715315,0.9508523559609583,0.9508523559609583,0.5108985244835944,0.5266382905609757,0.6215549362432569,1.0576937012038035,19.424487822663668,0.0008058564473509805,0.0007730331127113486,165,27.39274764060974,4.619851589202881,5.346300363540649,37.358999490737915
241,232,1.0833182684115956,1.6965242380499062,1.8782927428453702,1.8435130890262332,1.7259083601472613,1.5618207169574614,0.9412613345134621,2.2132596878569553,0.1665177104363963,1.065134305370812,1.0170230619954446,1.2450089823696755,1.992985620566802,1.2949750714646384,1.8564582584438707,1.729560348081783,-11.410490306794348,-11.410490306794348,0.9508741922328623,0.9508741922328623,0.5098923819750285,0.5266382905609757,0.6140915784014567,1.059844911133267,19.456497734190023,0.000777591168503973,0.0008921528076317917,175,28.805757522583008,4.094812631607056,4.8869547843933105,37.78761410713196
242,233,1.083506680151499,1.6964632419037606,1.8783045958138582,1.8440869910557853,1.7259358111071128,1.5621565859625928,0.9412616389641068,2.212884926865827,0.1664504549225887,1.064855614130508,1.0178846557624037,1.2448724206174862,1.9922714024500934,1.2952596757816786,1.8553674050199507,1.7300928830094684,-11.410103632882612,-11.410490306794348,0.9508419694068843,0.9508741922328623,0.5101743083214255,0.5266382905609757,0.6145662703663959,1.0603817616641236,19.487873208006107,0.0009752725592823927,0.0006266629341599122,152,24.633164167404175,3.733142375946045,4.577038526535034,32.94340682029724
243,234,1.0845586637403437,1.6989674508321493,1.8823343545609603,1.8423745158183953,1.7254215117897502,1.5624233947286594,0.9428240890470243,2.214859501992466,0.16519606915620064,1.0652946162045753,1.0154116465971825,1.2452040959920134,1.9973854936665087,1.2952420545656074,1.8594375748823448,1.7274353391188118,-11.411884484042107,-11.411884484042107,0.9509903736701756,0.9509903736701756,0.5106303669230476,0.5266382905609757,0.6153338621476223,1.0623830097043772,19.542836318811514,0.000988196034005801,0.001680562251475841,166,26.592355012893677,3.759287118911743,3.6902527809143066,34.04197931289673
244,235,1.0833274197042788,1.6989697096810379,1.8853116787747415,1.842805215421389,1.727851742552572,1.562579594637377,0.9442378518031105,2.2156324966424163,0.16583799003000305,1.06403549816225,1.0131294029539113,1.2434911126606902,1.9979490094086245,1.2967627014547716,1.862382222294147,1.7278753716750435,-11.412569838223545,-11.412569838223545,0.9510474865186288,0.9510474865186288,0.5118515887797105,0.5266382905609757,0.6153894784468434,1.0648299896249094,19.59539004912626,0.0008128783065395643,0.0011411146860047783,142,22.3486328125,3.9327309131622314,4.395981788635254,30.67742156982422
245,236,1.0819263857587083,1.6986693348994109,1.8867077985389578,1.841537098211434,1.7290168081165742,1.5630399027901276,0.9451330676283471,2.216504131330874,0.16581588882419107,1.0641941504457493,1.010043846730917,1.242485599644643,1.9984410592738613,1.2966897585801165,1.8642712345099772,1.728367357790773,-11.412841225663312,-11.412841225663312,0.9510701021386093,0.9510701021386093,0.5125547155765178,0.5266382905609757,0.6174926630829134,1.067238153484576,19.639865007884442,0.0006668305910307289,0.0009922829701648627,142,22.69296884536743,3.647824764251709,5.042744159698486,31.38360619544983
246,237,1.0818248105017738,1.6994249408465198,1.887772786542188,1.8407497214463586,1.729529660417699,1.5633610023823745,0.9452648615716397,2.216419639397665,0.16471540896800807,1.063869677686767,1.0095227083542022,1.2428585502711185,1.998895673217661,1.2977778027347442,1.8637299636194462,1.7297297906509028,-11.413207015733937,-11.413207015733937,0.9511005846444948,0.9511005846444948,0.5131352224541526,0.5266382905609757,0.6175495208254631,1.069387710560378,19.68071028045748,0.000629989306620369,0.0007337586989086602,169,26.48960566520691,3.9488718509674072,4.810739755630493,35.24927282333374
247,238,1.082314667117698,1.6997585822314718,1.8894645721258079,1.839813746386861,1.7321663086795809,1.56336578860636,0.9452840707652801,2.217117241543213,0.16241741729598633,1.0646219272545314,1.0090647313653898,1.2429011928833238,2.0005965297120927,1.3001442209616196,1.8654040183808853,1.7311878090182289,-11.413492992015218,-11.413492992015218,0.9511244160012682,0.9511244160012682,0.5139533848729001,0.5266382905609757,0.6157338072461016,1.0717125529444906,19.72050233818491,0.0008959134247546794,0.001200859039433258,174,27.573261499404907,4.018198728561401,3.195044994354248,34.786603689193726
248,239,1.0810674307420616,1.69954153502232,1.8903087712008717,1.8395525398220893,1.7324215928529147,1.5631493384054718,0.9457285752352931,2.2167847974557464,0.16215833055827525,1.0643010902718002,1.0080391860495606,1.2430652861426161,2.0005523408190213,1.3012138607356785,1.865325272089614,1.731876500698374,-11.41351413597344,-11.41351413597344,0.9511261779977866,0.9511261779977866,0.5133958401254461,0.5266382905609757,0.613719475677243,1.074012734032286,19.757058284817113,0.0007280787262445331,0.0007903713586888753,169,27.6388738155365,3.777031660079956,4.944808483123779,36.360878467559814
249,240,1.080555671630756,1.699546188497738,1.89030663349858,1.8389266960411992,1.7329485165638199,1.5631571185825432,0.9464054131672395,2.2172658818214055,0.16222018216571382,1.0644669268660332,1.0082934094105735,1.24257035904281,2.000538258591866,1.3003308989891045,1.8657449887053057,1.7320630542457587,-11.413361115436105,-11.41351413597344,0.9511134262863421,0.9511261779977866,0.5141562503372277,0.5266382905609757,0.6163604635704303,1.0757694697544748,19.772052934242804,0.0009095879115638687,0.0007709100583898803,168,27.152535438537598,4.098906993865967,6.1117331981658936,37.363248348236084
250,241,1.0824249656612634,1.6987744966124787,1.8894109796975709,1.840707693743445,1.7313471317391718,1.5624369183157865,0.9447500471580323,2.2168315717533713,0.1624111004637121,1.0653065247996938,1.008578333713166,1.243403403290609,2.000096669569709,1.3008925628958832,1.8641743522197531,1.7315710096307544,-11.41296616260746,-11.41351413597344,0.9510805135506217,0.9511261779977866,0.5135476139503239,0.5266382905609757,0.6154163275384406,1.0770803337837014,19.80751710963055,0.0008924503460200978,0.0009057117044786193,164,27.370278120040894,4.0080859661102295,4.121420383453369,35.499882221221924
251,242,1.0779460729291501,1.7016438741240756,1.891510319823083,1.8371701935361917,1.7366160612376447,1.5678228606013194,0.9454109255111723,2.2166817646654313,0.16339145880286726,1.0589434088638305,1.0057531422266326,1.244965116150107,2.0057833772414133,1.3026870557607817,1.8693937814021688,1.7317257443812877,-11.412177897072644,-11.41351413597344,0.9510148247560536,0.9511261779977866,0.5086811824519396,0.5266382905609757,0.6086083923214289,1.0785589674347908,19.81416800068091,0.0009519321253793089,0.002409895919502652,150,25.095727682113647,4.062086582183838,5.352966070175171,34.51084232330322
252,243,1.0815684337498221,1.699948660845988,1.889537514630751,1.8376241183252209,1.7322392846784311,1.5664456750559124,0.9459647688115774,2.214963147600964,0.16113793671120918,1.0599195447631407,1.0094138968654105,1.242114085153854,1.9980494730255194,1.3024974740638322,1.864809915804489,1.7273949826917725,-11.413089389797566,-11.41351413597344,0.9510907824831305,0.9511261779977866,0.5066273760476487,0.5266382905609757,0.5947873199719709,1.080623040779437,19.84203048035417,0.0008378838007990424,0.002145765162802889,165,26.195723295211792,3.7784340381622314,4.665810585021973,34.640058279037476
253,244,1.0813829998510145,1.702959078843504,1.8899927598075137,1.8387933590203958,1.7333654809426353,1.5671014639716343,0.9437095661283397,2.214545044596413,0.1609906793810202,1.0627523586819536,1.007773732358781,1.245191897289748,1.9989449860518413,1.3000433493332053,1.8677490771458165,1.7313416343818688,-11.412497807858065,-11.41351413597344,0.9510414839881721,0.9511261779977866,0.5120738161778567,0.5266382905609757,0.6188945091358846,1.0825748228608083,19.879276951593546,0.0009931054195007755,0.0020586070601216204,170,27.62779664993286,3.6720480918884277,4.764019250869751,36.06392049789429
254,245,1.0820197448057185,1.7013195831184063,1.8878285776032353,1.839760497867135,1.7339316534113043,1.5650934576061812,0.9486366460344808,2.2156265993122135,0.16371151131585285,1.0618551792292767,1.006261587599141,1.2409243054118517,2.001902286186717,1.3026561612333287,1.8647143420075518,1.7291803323603323,-11.412949889882064,-11.41351413597344,0.951079157490172,0.9511261779977866,0.510378794075045,0.5266382905609757,0.6093227771193881,1.0845257851003627,19.905214970893017,0.0009715263585810526,0.002068212249021314,158,25.064804792404175,3.78926682472229,3.738396406173706,32.59254860877991
255,246,1.0804053533041693,1.7018637150577987,1.8909525397632068,1.8379034212980316,1.7291754362827043,1.5635456031703205,0.9451351116738008,2.2179392549141586,0.16091162635032055,1.0592966868961897,1.0092352794390087,1.239792049995713,2.003730964408822,1.3034834434555895,1.868271793598654,1.7309573220934595,-11.413831603872994,-11.413831603872994,0.9511526336560828,0.9511526336560828,0.5116890335594033,0.5266382905609757,0.6121630470720163,1.0866814809002086,19.937210250803876,0.0008794586118299981,0.0019552686107234614,166,26.41675353050232,4.070143461227417,5.522573471069336,36.009551763534546
256,247,1.080761207377433,1.701842472904198,1.892148786646946,1.8385947144643209,1.730986124449701,1.564370096393597,0.9454984119049684,2.217420068818849,0.16413375985499057,1.0602027447513356,1.0101720852117029,1.2421808323741859,2.0036236673871555,1.3023448797623878,1.8671423600817587,1.7270368115024637,-11.414064875548549,-11.414064875548549,0.951172072962379,0.951172072962379,0.5094603506736797,0.5266382905609757,0.6072999310166836,1.0889843004540192,19.976064254235705,0.0009540887602387626,0.001673848913558454,176,27.631149768829346,3.675339460372925,4.2820024490356445,35.588550329208374
257,248,1.0803737876097352,1.701197627807481,1.8919867457392894,1.8398658465216688,1.728253124749977,1.5642682116185054,0.9454958540400342,2.2162073690225976,0.16357251401615633,1.0620299747285007,1.0098784879529337,1.241188720103105,2.0034275310104217,1.3009943827727373,1.8662608808815915,1.730175437998022,-11.41382936789202,-11.414064875548549,0.951152447324335,0.951172072962379,0.5128885435554094,0.5266382905609757,0.6151342024150779,1.091105772369347,20.008747810927776,0.0009977899900192953,0.0011883540946513432,174,27.46830415725708,3.732832908630371,5.279374837875366,36.48059844970703
258,249,1.080234506441942,1.6993864143157213,1.8914037219345963,1.8380156616181345,1.7310494669231091,1.564204473471044,0.9473239335183743,2.218861511033748,0.1633811007240641,1.061074046957145,1.0079034775592335,1.2422952748405478,2.003278780888991,1.3035918622174085,1.8682157531283679,1.7292725531161934,-11.414533840716816,-11.414533840716816,0.9512111533930679,0.9512111533930679,0.5098184849204582,0.5266382905609757,0.6029721228919698,1.093095539022661,20.044545208483758,0.000991249682015966,0.0013014327667304462,199,32.00290584564209,3.76285719871521,4.6024086475372314,40.36822867393494
259,250,1.0811911878920522,1.6997740675835549,1.8907772737465236,1.8379708434177762,1.7300914351094678,1.5638120706637668,0.9482250362875029,2.218301449412979,0.16309497500034478,1.0615431674092448,1.0095462419287264,1.24386245545847,2.0024100084545013,1.3033788966089601,1.8691284208588106,1.72939448139323,-11.414483585591789,-11.414533840716816,0.9512069654659824,0.9512111533930679,0.5098696663278939,0.5266382905609757,0.6031247152506296,1.0952646415693112,20.076168229071836,0.0007556658304008429,0.0008642630669220667,161,25.8038113117218,3.8740758895874023,5.131895065307617,34.80984973907471
260,251,1.0816313217759115,1.7000309115290348,1.891165363894122,1.8389678528742535,1.729863603343526,1.564235935652323,0.9470015578813279,2.2185359223375536,0.16388387311315386,1.060562165334678,1.0085675118226878,1.2426318165783214,2.002004540422049,1.3041313629024323,1.867960415461035,1.7297713389486933,-11.414064792767961,-11.414533840716816,0.9511720660639967,0.9512111533930679,0.5106061381778395,0.5266382905609757,0.6077807648525493,1.096502009621328,20.102092188712945,0.0009353841505572626,0.0008820702189127553,151,24.334566354751587,3.895796537399292,4.991870164871216,33.22231340408325
261,252,1.0780525765309035,1.6982153245942846,1.8910100637058405,1.836129657922021,1.7299806487858784,1.5625839515839577,0.9490011203696624,2.216960088500449,0.16060108228297035,1.0621564641546846,1.0076684139495502,1.2444246996757211,2.0062173541267687,1.3038945138297715,1.8696488846187278,1.7248717651266676,-11.414116788786885,-11.414533840716816,0.9511763990655737,0.9512111533930679,0.5021088083858527,0.5266382905609757,0.5807653999679303,1.0984765596269002,20.12952195442471,0.0009580639784888818,0.0017134715060513038,189,30.710249662399292,3.7339532375335693,6.192136526107788,40.63638162612915
262,253,1.077698883662807,1.699224304208954,1.8896516238580552,1.8369419961363151,1.7298341314451526,1.5656107624646542,0.9470974281078064,2.219423882539385,0.16107077001884773,1.0621507695760999,1.009274834345311,1.243529168008259,2.0032483382004105,1.3019908469143382,1.8693678558427145,1.7287968485973493,-11.414302250622287,-11.414533840716816,0.9511918542185239,0.9512111533930679,0.5077775592594062,0.5266382905609757,0.5979845209342614,1.1007327369444508,20.169135326209542,0.0009175602685127883,0.001348758156457144,201,32.17445755004883,3.740886688232422,6.201708555221558,42.11713457107544
263,254,1.0804944495211084,1.701126757056662,1.8907824291197315,1.834886834032936,1.7300508864748858,1.563938814828519,0.9473205484760494,2.218742295457555,0.16198399511796271,1.0619841142682278,1.0079910519915474,1.243090866846014,2.0055222265977823,1.3038706478700879,1.8683339769085818,1.729104922880789,-11.414545085256831,-11.414545085256831,0.9512120904380693,0.9512120904380693,0.5090326528115198,0.5266382905609757,0.6060168764865352,1.1030048981194134,20.206048831535007,0.0009406571093690672,0.0012952786160204482,198,31.79268193244934,3.722750186920166,5.57327127456665,41.088775634765625
264,255,1.0798887931748682,1.7003484332270138,1.8921066369356958,1.835394159286502,1.7312143277054104,1.5615654061840731,0.9481357597308452,2.218312736016824,0.16176131281745595,1.0606108756085781,1.0087204219733192,1.244346202795374,2.0035027563879892,1.3016194810081478,1.8682328154081862,1.727953542895405,-11.413876043085464,-11.414545085256831,0.9511563369237886,0.9512120904380693,0.5083582353507505,0.5266382905609757,0.6043425697921236,1.1042582650004635,20.22818010652109,0.0005507041235306183,0.0013121015750071402,213,34.01461982727051,3.666802167892456,6.422384738922119,44.10385060310364
265,256,1.0790456930581602,1.699258288213521,1.8914675330244506,1.8351169200351523,1.733379241492539,1.5644068756409963,0.9485002513739778,2.218556236108675,0.16240652127475946,1.0629584057246295,1.0106982075370587,1.2412011456115275,2.005516588052956,1.3084205094608692,1.870451310426029,1.7292063878516273,-11.414580761686283,-11.414580761686283,0.9512150634738569,0.9512150634738569,0.5075195722003158,0.5266382905609757,0.5939503724396218,1.106457662292282,20.263970746270132,0.0009209312099863398,0.0016762614142168562,181,29.057000875473022,3.9916014671325684,6.332191228866577,39.38086771965027
266,257,1.0782123272251853,1.6988639389473172,1.8903454837270721,1.835421990790997,1.7305303556837577,1.5640561621593827,0.9464622878739817,2.2169480810053495,0.16315171587083696,1.065994637508443,1.008603983940986,1.240590189131381,2.0038423583316893,1.3047758701149117,1.8712111264353597,1.726933965168286,-11.414332976030964,-11.414580761686283,0.951194414669247,0.9512150634738569,0.5073005043083075,0.5266382905609757,0.5998016512407958,1.1085938850377826,20.297315185965235,0.0009291677135947,0.0016753783030170387,181,28.821986198425293,3.8005247116088867,5.290766716003418,37.91336488723755
267,258,1.0810010945826587,1.698757022763213,1.892203873104277,1.8384291070738144,1.7319613407608156,1.5639320245329338,0.9469174037689516,2.217264790918532,0.15983300699823402,1.0632885848098828,1.0087925668167081,1.2422339914274925,2.007001978829242,1.3045828274492455,1.8695613424599795,1.727678291188235,-11.414770549449583,-11.414770549449583,0.9512308791207986,0.9512308791207986,0.5075444633798883,0.5266382905609757,0.588775616892832,1.110790037054068,20.33447122959704,0.0009862338257026295,0.0015896681210107572,183,29.175422430038452,3.7461462020874023,5.1691014766693115,38.09072923660278
268,259,1.0808641139079143,1.698958928509985,1.889887607611912,1.8367263988011386,1.7305186295091133,1.564041216743568,0.9470928454583752,2.2157041623224494,0.1630216139110123,1.062964950262237,1.0114352245230427,1.2428482602666,2.005721198023137,1.3043206347663976,1.8698988837991626,1.7292535472877153,-11.414314325247094,-11.414770549449583,0.9511928604372578,0.9512308791207986,0.5080912864628541,0.5266382905609757,0.5952696324165458,1.1132246748597752,20.399620482449162,0.0007789465225557311,0.001259497942744786,272,43.51898145675659,3.9993796348571777,5.969048023223877,53.48748993873596
269,260,1.0785459657904681,1.7017649603278975,1.8932037492604568,1.836641055724921,1.731957581597927,1.5631829932554842,0.9500690055839817,2.2193496319235804,0.15773707129834433,1.0650436537400536,1.0088055369356455,1.2421608188453237,2.006037704017872,1.307108672858528,1.8712173254443458,1.7278804363260178,-11.414752143956736,-11.414770549449583,0.951229345329728,0.9512308791207986,0.5082859924211315,0.5266382905609757,0.5979643921620266,1.1152808468442459,20.425880872484452,0.0009761424486116801,0.0015900064703778271,177,29.058157205581665,3.8670663833618164,5.368722438812256,38.29401612281799
270,261,1.0782323082769059,1.699763809797113,1.894549929936444,1.8374417638064795,1.7314512058874203,1.5646073006535226,0.9504385005238435,2.219091377231989,0.16073221291905554,1.0653914745061375,1.0090297003688227,1.2419449718636402,2.0081418381222544,1.3076732031706835,1.8708664242580502,1.727862074608653,-11.415073255491926,-11.415073255491926,0.9512561046243272,0.9512561046243272,0.5080642850549149,0.5266382905609757,0.593273862244331,1.1175927066051394,20.476044356817752,0.0007888973951091433,0.0015033746966280868,203,31.712101221084595,4.125180959701538,6.595733880996704,42.43308734893799
271,262,1.0773152854199621,1.700793460459158,1.8929873405441977,1.8367981371852724,1.7313039870593538,1.5657389398502266,0.9499657534279704,2.2192625457546007,0.1614231286211088,1.0644472373870952,1.0078518212254364,1.240966477987009,2.007534031947675,1.3066051768981568,1.870882927097861,1.7288475830917487,-11.415017845919383,-11.415073255491926,0.9512514871599486,0.9512561046243272,0.5090412896180954,0.5266382905609757,0.5999671582663666,1.119869225623493,20.516668928985222,0.0008206262103589329,0.000986836334109763,160,26.306827783584595,3.8918933868408203,4.74761962890625,34.9464271068573
272,263,1.0789768692183066,1.6998948404342233,1.8945344953474623,1.837375265902928,1.7303041237646692,1.5652369960353083,0.950028579895446,2.2190212565582343,0.16023180572161733,1.063461446027728,1.0087195173424002,1.2408663761295322,2.006307734926035,1.3058198327577228,1.8701674799907175,1.727215879888296,-11.415144960202912,-11.415144960202912,0.9512620800169094,0.9512620800169094,0.5083245297072594,0.5266382905609757,0.5933241671919802,1.121838876738492,20.538763297166692,0.0006780990583836175,0.0010290906931212274,212,32.771644115448,3.898054361343384,7.282204866409302,43.951990604400635
273,264,1.0794993077420791,1.6992572808836115,1.893377517983031,1.8369029239832924,1.731085244702925,1.5654476511343016,0.949799899175814,2.2194391199666335,0.16126490420567946,1.0641191703320767,1.0078688226357837,1.2426508024293985,2.00676607046644,1.306182123143636,1.8710258367893546,1.7270370263712753,-11.415256337023433,-11.415256337023433,0.9512713614186193,0.9512713614186193,0.5072214471174193,0.5266382905609757,0.5913235834428292,1.1241674276029272,20.58638318522324,0.0009774113791964616,0.0009080711031311481,198,31.57758355140686,3.9510691165924072,4.895042181015015,40.42375040054321
274,265,1.078889457214384,1.6999582233859907,1.8938034889568365,1.837416078701865,1.7310828277934653,1.5656487023886045,0.9491198832698419,2.2199144519975054,0.16073295085540706,1.0644656118019518,1.0086728288821873,1.2418984758538425,2.005861680512937,1.3065848786490997,1.8716623547047495,1.7271475243991767,-11.415112590884233,-11.415256337023433,0.951259382573686,0.9512713614186193,0.5080623085881923,0.5266382905609757,0.5952178181086367,1.1260937167302687,20.623804495257822,0.0009318510618898107,0.0006188565342198503,194,30.555740118026733,3.7913923263549805,5.1662657260894775,39.513471364974976
275,266,1.0793894286251549,1.6992148650443188,1.8933708655332224,1.8373422806044186,1.731578450377661,1.5647660444554135,0.9501701870143751,2.21907194657971,0.16087750808925563,1.064581585642047,1.007840213182671,1.2412923440316725,2.006593969015838,1.3063767001274293,1.8702550927798811,1.7272391226387143,-11.415117592023678,-11.415256337023433,0.9512597993353066,0.9512713614186193,0.5079474994610629,0.5266382905609757,0.5924637232031102,1.1278273886775008,20.656912803144447,0.0009559324085437454,0.000505798493582386,217,34.11060309410095,3.5707616806030273,6.861543655395508,44.543012380599976
276,267,1.0795710494465744,1.699235947369012,1.894648171216644,1.8360882270018644,1.7305592131563003,1.565799070366729,0.9501502877852951,2.2195609190769496,0.16071619720882638,1.0636094204582536,1.0082551069535441,1.241880949674836,2.007914920359407,1.306263480727942,1.872003890256821,1.7278174880862676,-11.415601937700966,-11.415601937700966,0.9513001614750806,0.9513001614750806,0.5081389454682632,0.5266382905609757,0.5911648230379001,1.1292285734736351,20.694281114443974,0.0001470354539366413,0.0005523514439567635,215,33.97038912773132,3.6801319122314453,5.590024709701538,43.24061369895935
277,268,1.0786337300536786,1.6983155307776199,1.8981337329238257,1.8332531414628386,1.7322860384540473,1.5668073790430708,0.9508469763442493,2.2205787351125807,0.15854948207312544,1.062648749920351,1.0074972126953485,1.2396658324512295,2.009276184666712,1.3092646565030452,1.8745944512887738,1.729039562728462,-11.416022476584928,-11.416022476584928,0.9513352063820774,0.9513352063820774,0.5080048831955046,0.5266382905609757,0.5845821521060373,1.1317771280092663,20.756055773303693,0.00037262413621951413,0.0012090206111795754,160,25.867635250091553,3.8852717876434326,5.2438881397247314,34.99684262275696
278,269,1.0775002986514912,1.6984844237589245,1.8983319853367895,1.8337571077834633,1.7317905173892316,1.5669192365891427,0.9512647805943237,2.22078382984329,0.1582401971084921,1.0633410296031325,1.0064756200336975,1.240412471625495,2.0101851785136007,1.309297997834948,1.8762915703838083,1.7291768657496676,-11.416183097181905,-11.416183097181905,0.9513485914318255,0.9513485914318255,0.5077744355780145,0.5266382905609757,0.5845174563809223,1.1340142831508992,20.799285411363687,0.0009275965163505324,0.000780090318673722,189,30.741942405700684,3.7684900760650635,6.0500335693359375,40.56054496765137
279,270,1.0783520713454013,1.6976124586733654,1.8981723890366453,1.8332461421126165,1.7324377014611585,1.5662447740531225,0.9525716590408764,2.2208486122161912,0.1586470847623967,1.0631527578699431,1.0055647768573097,1.2396657256073023,2.010956779667162,1.3092725375459042,1.876970310703702,1.729635254511544,-11.416104364305818,-11.416183097181905,0.9513420303588181,0.9513485914318255,0.5083349246922704,0.5266382905609757,0.5844426474270108,1.136206500901727,20.837534916719203,0.0008524858510191316,0.000712437013039544,182,29.29265022277832,3.9053025245666504,6.204553127288818,39.40256476402283
280,271,1.0776790001126222,1.698258787328857,1.8983710920597467,1.8339732210613569,1.7318809747050974,1.5667864217573542,0.951576671611679,2.2205592236787677,0.15790737402522004,1.063435311067104,1.0064381989635256,1.2404288971735973,2.0107189064183713,1.3088479365275176,1.8763937183517299,1.7286448702851491,-11.416214353492029,-11.416214353492029,0.9513511961243357,0.9513511961243357,0.5073882145042174,0.5266382905609757,0.5821019034740971,1.1384578323486185,20.883005904786376,0.00085736005003195,0.00048033631709249944,211,32.3636429309845,3.512078046798706,5.5462799072265625,41.42208290100098
281,272,1.077620129728915,1.6983094703623665,1.8982995865831964,1.8335721638031075,1.7320221656832568,1.5667776999724163,0.9517451349697481,2.2206154099598243,0.1574518568995571,1.0635347048351633,1.0062022402564712,1.2404802943049227,2.0106391232392116,1.3089791666180637,1.876697703349994,1.7286134363710481,-11.416248587625923,-11.416248587625923,0.9513540489688269,0.9513540489688269,0.5071444019975275,0.5266382905609757,0.5813367035076453,1.1404895219217093,20.918615755209213,0.000997189850091096,0.0004159831544970197,183,29.52017116546631,3.4503371715545654,6.172665596008301,39.143256425857544
282,273,1.077465666047251,1.6985422555295224,1.898254584828556,1.8331168530043958,1.732333207723222,1.5670513755371522,0.9522093636470972,2.220722837555092,0.15693486639076754,1.0637544452483771,1.0056748300310683,1.2400357922606962,2.010780747630728,1.3096711031819948,1.8772267238890616,1.7287007391809732,-11.416290849328147,-11.416290849328147,0.9513575707773456,0.9513575707773456,0.50698898681538,0.5266382905609757,0.5809055564442076,1.142510166770161,20.95788261972978,0.0009898920646204674,0.00046350129004772564,176,27.77273201942444,3.726806640625,5.750950336456299,37.25057291984558
283,274,1.0772574523801497,1.6988087013621287,1.8986076399888565,1.8329098061863065,1.7325518345958584,1.5671253400588325,0.9525177911178577,2.220407763869551,0.15646207196040846,1.0638508397853483,1.0057548627979336,1.2398667603567688,2.01108494236826,1.3097929230516554,1.877482764843413,1.7283737167197841,-11.416355777507219,-11.416355777507219,0.9513629814589349,0.9513629814589349,0.5066531521259255,0.5266382905609757,0.5792896774242706,1.1445363098033836,21.003215593330818,0.000973715195169003,0.0004469961188103422,168,27.11926794052124,3.729194402694702,6.273764610290527,37.12230968475342
