,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
119,110,2.6861870417495206,1.2617401103462718,3.084055584133358,0.2510828086014055,2.1511752241031017,1.2896599163580102,1.6652878307659207,0.3214425246238283,2.9739962080003823,2.980768511239375,1.6318363505119644,1.5170790699613335,1.5193767144256862,1.2567181622052745,-11.179913038403006,-11.18162348808877,0.9316594198669171,0.9318019573407308,0.415113722375122,0.4303953092007705,1.1365325632325067,0.7720117676880329,21.13748344039574,0.000878886185467521,0.001337688186108059,154,69.14442253112793,31.48283100128174,25.76738142967224,126.3947651386261
120,111,2.6897382609228973,1.2612974028958177,3.08391176348567,0.24758247066521108,2.144304118757552,1.2924051058455597,1.6675165970188455,0.31871060215583435,2.9639537883039293,2.980673922874228,1.6338555112345032,1.5023241003290868,1.5181613614430474,1.2597439607738918,-11.188387364880503,-11.188387364880503,0.9323656137400419,0.9323656137400419,0.42354838173920417,0.4303953092007705,1.1402837890216375,0.7738050401340781,21.149879453266,0.0009953962186397636,0.003531735287955322,117,58.128684759140015,25.80849051475525,23.84667682647705,107.7839994430542
121,112,2.689931996594111,1.261416609245404,3.0835380441308935,0.24764022369537853,2.144134668750283,1.2924572423175058,1.667410172333899,0.31863546698423734,2.9637180089891237,2.980255935503263,1.6336112048986753,1.5018056225640273,1.5177281359226948,1.2595886899280553,-11.188398113216172,-11.188398113216172,0.932366509434681,0.932366509434681,0.424176953623668,0.4303953092007705,1.1435923345118653,0.776407917746013,21.147496809582613,0.0008266643126143939,0.0007226868724371193,135,69.62257194519043,12.905606508255005,21.469738006591797,103.9980947971344
122,113,2.689856673688401,1.2613252124921142,3.0837463980624933,0.2476480889333993,2.144162702747457,1.2923646566651947,1.6673976330866003,0.318744089577073,2.9635959102641394,2.9803138147371855,1.6334465205099489,1.5017761931579998,1.5179104601359297,1.2595722747346396,-11.188435960182296,-11.188435960182296,0.9323696633485247,0.9323696633485247,0.42421651966467344,0.4303953092007705,1.1437780302876632,0.7788149556218416,21.137628637392808,0.0009746143107386328,0.0008469944881174989,152,72.81071758270264,23.489229202270508,25.207977771759033,121.5080018043518
123,114,2.689911276834081,1.261766516697404,3.0839323950610176,0.2470838601042082,2.143446903087029,1.2921947972255792,1.6674793759651767,0.3189058127462621,2.963044410823269,2.9811063984660495,1.632148081139932,1.5012079093784179,1.5183290732395063,1.2589996378006414,-11.1889576522123,-11.1889576522123,0.9324131376843584,0.9324131376843584,0.42445585312187245,0.4303953092007705,1.1435230222414816,0.7810203204593446,21.13834838857745,0.0008646787026363788,0.0009805258616411368,156,61.85433506965637,29.727420806884766,27.444719314575195,119.02656531333923
124,115,2.6907367667087683,1.2624981353596878,3.0848356588819685,0.2443864083266463,2.1409604989486244,1.2951001888868678,1.6676272068605995,0.31939076325917654,2.9628232408182957,2.9815245306083438,1.6289809339440253,1.5014500647979232,1.5165415800227595,1.2580296107198985,-11.189813174833152,-11.189813174833152,0.9324844312360959,0.9324844312360959,0.4244707158517062,0.4303953092007705,1.1405099193137715,0.7835142946009105,21.141607427825573,0.0008588138054765641,0.001711956210807994,135,41.90885519981384,42.72828459739685,31.38502073287964,116.02230429649353
125,116,2.6900785369670857,1.2629527607442677,3.0849744704162116,0.24432794475644284,2.140758891086174,1.2946867272655274,1.6684873062397296,0.31888147494252794,2.9627904611194382,2.9825728878464273,1.628788281873765,1.5011285436198738,1.517081193515673,1.257705159683843,-11.190244905526535,-11.190244905526535,0.932520408793878,0.932520408793878,0.42383005568674037,0.4303953092007705,1.1355018201615792,0.7855255340937252,21.145191723761325,0.0009844945456360839,0.0009240097319513272,144,58.271979570388794,35.06647229194641,28.631866931915283,121.97041654586792
126,117,2.68978121514539,1.2651209833944101,3.08804719557477,0.2454935397664956,2.1395217099762878,1.2936077021216859,1.673835969576909,0.3189434095600095,2.9633454272092155,2.9812873904187187,1.6283027080504715,1.4994825907906761,1.514365378606983,1.2555358572548123,-11.188297352180303,-11.190244905526535,0.9323581126816919,0.932520408793878,0.42387529333947366,0.4303953092007705,1.1435680222315483,0.7874907481187093,21.134267015811446,0.0009268502796485558,0.0016911665695068083,127,72.87877130508423,9.729713916778564,25.653888463974,108.2625617980957
127,118,2.687688510056131,1.2632341294881162,3.085141650396175,0.24500673236431939,2.1394669277930314,1.2951505601932405,1.6670622089195615,0.3172355768931954,2.963316779634549,2.9859578735665644,1.6280856393693421,1.4997226860207185,1.5169554342838416,1.2580002808275703,-11.191957828399365,-11.191957828399365,0.9326631523666138,0.9326631523666138,0.42258675129068624,0.4303953092007705,1.1235810800071988,0.7895429277712163,21.152218094862008,0.0006919567768516964,0.001413975181943024,143,70.82913208007812,21.801196098327637,22.366997241973877,114.99744200706482
128,119,2.6886282483723294,1.263846007520134,3.087646450537378,0.24599671523830058,2.138695990737498,1.2947233520448356,1.6632929536793937,0.31420466021889565,2.9634799242655454,2.9867432210835334,1.6269258764146588,1.4965571705787049,1.5137345409128125,1.2602960490502015,-11.192799087512702,-11.192799087512702,0.9327332572927252,0.9327332572927252,0.42326511069977013,0.4303953092007705,1.1238952220081018,0.7920514307559735,21.157491146333808,0.0008189037819309561,0.001673351782689916,139,63.06968069076538,21.16308307647705,25.49221158027649,109.72507834434509
129,120,2.688216795131345,1.263435313276694,3.08733932179575,0.24575434205064917,2.1383761019747847,1.294925146270822,1.664511759047768,0.31519905048981584,2.96341625814668,2.9867672451053697,1.6269792715550715,1.4972166015740764,1.5139364423850705,1.259779782150846,-11.192869779560999,-11.192869779560999,0.9327391482967499,0.9327391482967499,0.42339680604469365,0.4303953092007705,1.1250017085433797,0.7944507260568474,21.153334068840255,0.0008545456859305443,0.0007604772217658113,156,53.17808985710144,25.28608536720276,27.142952919006348,105.60721349716187
130,121,2.68801664037851,1.262934954112023,3.0873954299200133,0.2460863677218052,2.1376511705124015,1.2940430939210437,1.6643564922720884,0.31571404756115046,2.963806524423892,2.9869643424906114,1.6273032840943438,1.4970090724545133,1.5137275610119616,1.2601475566692157,-11.192786841122459,-11.192869779560999,0.9327322367602049,0.9327391482967499,0.42422718571564594,0.4303953092007705,1.1308293209276883,0.7968353893221867,21.14620302571918,0.0008995044973552387,0.0007400604788254434,134,56.07601594924927,26.57637071609497,28.216962575912476,110.8694760799408
131,122,2.6877777145260833,1.2635153801615135,3.087254016477839,0.2456212129636284,2.138800961375024,1.2950758997003873,1.6644213295246386,0.315127941840309,2.9630691653063095,2.986881479168678,1.6270370823577758,1.4971603619422327,1.5135069087197164,1.260333044417243,-11.19290786820215,-11.19290786820215,0.9327423223501792,0.9327423223501792,0.42383352147625575,0.4303953092007705,1.1265854025691624,0.7992231712850161,21.143662389599676,0.0008992247401088416,0.0006190891599245048,147,64.05704975128174,26.25499939918518,27.522332429885864,117.83449506759644
132,123,2.6876951832247893,1.26353157895893,3.08729844096547,0.24537008708257174,2.1388761278461663,1.2949377459622018,1.6642779319217924,0.31503801382658997,2.962907256974459,2.987053085657633,1.627158733723767,1.4969966953460567,1.5133023039022295,1.2602259628097612,-11.19275589798004,-11.19290786820215,0.9327296581650034,0.9327423223501792,0.42379253408483886,0.4303953092007705,1.1268232399553426,0.801038759639639,21.136333805253695,0.0009216466849596234,0.0006139390086149538,161,82.04228138923645,23.356224536895752,31.193747758865356,136.59235000610352
133,124,2.687493875761631,1.2656192292113018,3.0873490212258665,0.24823418148886456,2.1358569784822348,1.2960390764234,1.6642374367043578,0.3135999515453362,2.9630596595381915,2.9835307330151712,1.6238358979115401,1.4952829507005734,1.5153508736965446,1.2655378415842333,-11.194514183706692,-11.194514183706692,0.9328761819755577,0.9328761819755577,0.4296669244074319,0.4303953092007705,1.1481461224181828,0.8031855074402469,21.14948995805116,0.00069414190598271,0.0021207201622035687,144,71.75097918510437,35.81618285179138,26.596854209899902,134.1640977859497
134,125,2.687646711508632,1.2659556733696038,3.086750916768239,0.24785850714664467,2.136630196711641,1.2959107817180966,1.666666720619431,0.3145997755448265,2.9634191697466505,2.985197975995101,1.6236522423654662,1.4969038301202149,1.5163019776833147,1.2665678339368933,-11.194870754416309,-11.194870754416309,0.9329058962013591,0.9329058962013591,0.42910414165428445,0.4303953092007705,1.1424374385207017,0.8055165719437254,21.151911074634548,0.0008310265198183145,0.0009426267170352922,144,68.3467071056366,33.9973361492157,29.684375047683716,132.02852296829224
135,126,2.687995618574681,1.2659588872691172,3.086020478232617,0.247977510240857,2.1364768069915763,1.2959239029581886,1.66644869703908,0.31468791096830373,2.963270129599556,2.985227659454771,1.6236817417040943,1.4969556107135804,1.516322723330487,1.2665790744176342,-11.195178262436247,-11.195178262436247,0.9329315218696873,0.9329315218696873,0.42936539195398393,0.4303953092007705,1.1428750362530025,0.8071349561835693,21.174052332788612,0.000920615428709399,0.0006219685898826977,152,60.51599049568176,29.261194229125977,34.84947729110718,124.62676453590393
136,127,2.6921736598655137,1.2672945356826504,3.0791211804273564,0.25021022988174,2.1356668724826138,1.298934666549736,1.664781468193138,0.31504254178844276,2.9589707178474085,2.9859165021757454,1.6198137037516815,1.49511772662209,1.5128136890952046,1.2676687496211938,-11.200521216394549,-11.200521216394549,0.9333767680328791,0.9333767680328791,0.43411132243036155,0.43411132243036155,1.1488509631042803,0.8080741087627851,21.255656099582406,0.0005445665370905633,0.0024468746827963905,154,70.14080309867859,40.948965549468994,37.16107225418091,148.25093269348145
137,128,2.70405599342165,1.2715855855181684,3.0765649874191405,0.2497467740645511,2.133280046737552,1.3017633019456523,1.6606792479685517,0.3138045802766423,2.9529449951367495,2.98378839675566,1.6102079381796193,1.4846290768298893,1.5016708114974973,1.26823974721775,-11.200193781878017,-11.200521216394549,0.9333494818231681,0.9333767680328791,0.4434555988372759,0.4434555988372759,1.1971263442209619,0.8103328658478197,21.24838203523956,0.0008077204321350721,0.0032197064927471566,111,48.10938310623169,30.754074335098267,28.83947229385376,107.70309400558472
138,129,2.69795488580095,1.2690710698196732,3.07897059438031,0.2535006166771894,2.135991749389301,1.303004956437662,1.6634811456240561,0.320027465622809,2.9568209087816077,2.988738391022314,1.6159255675366324,1.4856217077471265,1.5101475491269463,1.267554167001668,-11.202315173080724,-11.202315173080724,0.9335262644233936,0.9335262644233936,0.4393948368225552,0.4434555988372759,1.1665433891263461,0.8124305517537176,21.23974214825444,0.0007769650813847127,0.0035414007272205387,135,37.87365674972534,28.750896692276,27.791356563568115,94.41600108146667
139,130,2.697568498762188,1.2710173189744065,3.078969370111995,0.25040307530406886,2.1336869814820014,1.3011505443727027,1.662593778732388,0.3186984278200459,2.9551182687626665,2.9894105433061746,1.6134621665610958,1.4892045816221426,1.5094603576734889,1.2667334435798718,-11.20208822170448,-11.202315173080724,0.9335073518087067,0.9335262644233936,0.4389104915140498,0.4434555988372759,1.1674344794549114,0.8147881231216337,21.24152105467165,0.0009597318853074484,0.0020683189942757242,131,52.17728281021118,20.675384283065796,29.745033264160156,102.59780836105347
140,131,2.6985587530354413,1.2678647055691115,3.0767586386374033,0.253680289930663,2.1360755914326757,1.3006135939445802,1.664087946098129,0.3147094098922334,2.9583782562880345,2.987578008814399,1.6143717126792407,1.4883269997728725,1.5110099332985067,1.2682143550799048,-11.205855015740825,-11.205855015740825,0.9338212513117354,0.9338212513117354,0.43723976843789075,0.4434555988372759,1.144836981379072,0.8145928963377842,21.246711985254887,0.0006734871978654963,0.0018364253795128602,135,48.80756115913391,23.448298692703247,36.00742435455322,108.26339411735535
141,132,2.7005345805472696,1.263352769453613,3.0756316308645633,0.25326022009916016,2.138003355853803,1.2979475310084372,1.6642442409627656,0.31309826417877024,2.959815163980602,2.986821070766797,1.6067014606468548,1.4856170927888646,1.5124087327841005,1.2673631275376438,-11.208384157023398,-11.208384157023398,0.9340320130852832,0.9340320130852832,0.43910222210450256,0.4434555988372759,1.148965517120061,0.8166311517162499,21.2545542100198,0.0004016850915050401,0.002172165145918572,150,58.08466958999634,36.55301284790039,34.93846678733826,129.57626485824585
142,133,2.7002692690078667,1.2636913643259522,3.075697657823925,0.2533990958272357,2.137774237102831,1.298243165955378,1.664049523743512,0.3130613694467509,2.9596095836647565,2.986846519717564,1.6069145050878422,1.4859075953766405,1.5124137841071914,1.2673732784310345,-11.208499131024396,-11.208499131024396,0.934041594252033,0.934041594252033,0.4389685121249126,0.4434555988372759,1.1478275105671258,0.8186890272911508,21.260950152334416,0.0008703308294397456,0.0005516990738355705,147,75.618084192276,20.58910846710205,22.153738737106323,118.3611068725586
143,134,2.699634850830503,1.2649148686560496,3.0756912950105524,0.25630853652977664,2.1374541364469537,1.298287036792263,1.662392335409761,0.3120464166814887,2.9587465865263445,2.9855280255979015,1.6054699281658353,1.486074644766636,1.5128944073814392,1.2663983371002645,-11.209249900784258,-11.209249900784258,0.9341041583986881,0.9341041583986881,0.43910036886929327,0.4434555988372759,1.1481275080836895,0.820840211777914,21.268702691877728,0.0001638594471660084,0.00099646333779233,150,78.3803186416626,19.969337463378906,31.714094161987305,130.06387400627136
144,135,2.6997933363461675,1.265169855008551,3.0758091223372297,0.2574850430491412,2.1373644637944462,1.2984995559775763,1.662166585001303,0.31215408351246315,2.9592280955610573,2.9850177945851937,1.604416400903864,1.4861648222558785,1.5128272803706062,1.2663130623750378,-11.20941202083758,-11.20941202083758,0.9341176684031316,0.9341176684031316,0.43935695330764213,0.4434555988372759,1.149617001120177,0.8231074411782543,21.275075642036857,0.0009725632676832644,0.0007725918725577942,166,82.58580756187439,21.66344714164734,30.0461163520813,134.29554796218872
145,136,2.699411521585196,1.2658324421230058,3.07516124925378,0.25723691023900186,2.1373616098106285,1.2992621270263645,1.6625221394891403,0.31285702346986743,2.9603852196692175,2.98464744307492,1.6037408415740277,1.4860347313561688,1.512578543877869,1.265799392260655,-11.208609772922053,-11.20941202083758,0.934050814410171,0.9341176684031316,0.4399338353892211,0.4434555988372759,1.155208500039862,0.8247999603177746,21.29595266567436,0.0009352110194361713,0.0007710262448005732,163,68.44430160522461,17.1828932762146,33.15516781806946,118.78277540206909
146,137,2.7063751046163116,1.2615580889487457,3.080319040182029,0.2611824341344701,2.14057691480323,1.2990223444274347,1.6577700039398688,0.31182054296075257,2.95590519830665,2.9833622724614863,1.6045491936222658,1.4894544450257223,1.5116257420371981,1.269621778665278,-11.211098828856302,-11.211098828856302,0.9342582357380252,0.9342582357380252,0.43610525276078493,0.4434555988372759,1.1275670379439902,0.8269707293082608,21.304049837918374,0.0009996870072174356,0.002650944641458935,160,71.74861931800842,23.656055688858032,29.88815712928772,125.2929379940033
147,138,2.706017327698872,1.2636192252827585,3.0811723541472635,0.2581431427519217,2.1386553962555537,1.297919276781354,1.659130739957423,0.3111731518974396,2.957181935362604,2.986245129102006,1.603019749170581,1.488427314409649,1.5148642270556916,1.2700608975015568,-11.211890269963204,-11.211890269963204,0.9343241891636004,0.9343241891636004,0.43575718722390094,0.4434555988372759,1.1206593531047133,0.8292391898954456,21.31626601730197,0.0006749891471063468,0.001500269656415502,156,65.79063129425049,17.719480752944946,28.452186584472656,111.96240854263306
148,139,2.705971366044798,1.2628186184676933,3.081188451361583,0.2592423388667449,2.138398110955278,1.2988011550997725,1.6599693425567736,0.3111756169252162,2.9563950853669776,2.985661116540485,1.6027992004714928,1.4878792610679121,1.515363534541821,1.2706576141808694,-11.213022424839,-11.213022424839,0.93441853540325,0.93441853540325,0.43634764260978565,0.4434555988372759,1.1190278089317474,0.830508668932357,21.358498225833795,0.0008373623225118528,0.0008590886112465053,142,64.34442925453186,25.455007553100586,29.97078251838684,119.7702968120575
149,140,2.7113720608088574,1.2611137113219897,3.0811118840329157,0.2596782781414138,2.1344826771024934,1.3024762976061481,1.6637743840582482,0.31065003255677953,2.9498109056095694,2.977672245153191,1.5975331078333614,1.4841372886646105,1.52060455349772,1.271344370102669,-11.215263393309117,-11.215263393309117,0.9346052827757597,0.9346052827757597,0.4420873429372045,0.4434555988372759,1.1354372095626104,0.8328087969260733,21.374583233890892,0.0008585896230299634,0.0029820616604277297,129,61.05796766281128,35.876262187957764,32.30583119392395,129.2401843070984
150,141,2.708703318108035,1.2629591649964285,3.0809537300265277,0.26044096167808484,2.1359952135904168,1.3032520980592202,1.6646817111976056,0.3102343933534582,2.9510625344146613,2.9799486583169434,1.5988018744321855,1.4829411987604444,1.5182055807188357,1.273837287300258,-11.215603192438326,-11.215603192438326,0.9346335993698606,0.9346335993698606,0.44283688489015655,0.4434555988372759,1.1346824670276447,0.835043015153206,21.379406811620957,0.0009595248105545094,0.0016949253206737154,154,89.59294867515564,16.40187358856201,30.822205305099487,136.8171365261078
151,142,2.7072585232584783,1.2616797253731513,3.0814495868543816,0.25987052752573625,2.137281239133614,1.3011743879419706,1.6644226492706802,0.3107063536191513,2.950432645379174,2.9810088989459587,1.5982128186561673,1.4849463989705238,1.5187343528575061,1.2723479227038073,-11.21566882329683,-11.21566882329683,0.9346390686080692,0.9346390686080692,0.4414857043767458,0.4434555988372759,1.1315833120333991,0.8373087389967491,21.384661144262,0.0008961363171631837,0.0012786095065560963,153,76.8370213508606,24.288804531097412,29.75211811065674,130.87804055213928
152,143,2.709720419202529,1.2617925168553217,3.080817773927718,0.25958045401999164,2.1363833274547406,1.3029810085336524,1.6643956655154906,0.3099509230100776,2.952155917994147,2.9803905585774064,1.599351315735802,1.485791386709242,1.518946988195449,1.2723015065934962,-11.215786018876702,-11.215786018876702,0.9346488349063918,0.9346488349063918,0.4393173940740546,0.4434555988372759,1.1185667270235626,0.8395195908878512,21.385509935247885,0.0009065835300910217,0.0011055658435517382,177,90.15477919578552,31.246437311172485,35.29014706611633,156.69148349761963
153,144,2.709427757551034,1.2612856485691692,3.080976268606735,0.25984623444624394,2.1362515104568076,1.302174659948037,1.6646540279529674,0.31021818133650414,2.9514034540293355,2.98073130372444,1.5996099453899169,1.4854584897406888,1.5194308402823358,1.2737975327346502,-11.21627650787774,-11.21627650787774,0.9346897089898117,0.9346897089898117,0.4405670473915859,0.4434555988372759,1.1224340384301144,0.8413175479766424,21.399076209289912,0.0009565922391326848,0.000870170886499699,161,73.48028039932251,35.76571750640869,33.523008823394775,142.76919221878052
154,145,2.7094763978036385,1.2619565146301506,3.076588984353409,0.260949789263869,2.136274603602188,1.3000151427526494,1.6638207283864752,0.31188871887439173,2.950699895428176,2.9806397589645215,1.6003117626591414,1.4867013033720053,1.5220316097037285,1.2778573362715901,-11.216035133037638,-11.21627650787774,0.9346695944198031,0.9346897089898117,0.4451569217298208,0.4451569217298208,1.1435924559467026,0.8435826108758678,21.407752278015593,0.0008360310172408748,0.0015764283013611647,137,61.75217247009277,22.419349193572998,39.68452453613281,123.85623836517334
155,146,2.7116830076340968,1.2604842411828123,3.0805869796143175,0.2596090601132855,2.1355068585191903,1.3008630178103024,1.666392765665114,0.3119795199839172,2.95144581398774,2.9795274084687104,1.600211084486347,1.4856160910796614,1.519021915340547,1.2767590554815744,-11.214134053224294,-11.21627650787774,0.9345111711020245,0.9346897089898117,0.4435268217981574,0.4451569217298208,1.1422958013716453,0.8436082911838199,21.425549668441047,0.0009170718998797232,0.0015511843608527693,166,64.4199595451355,30.442399740219116,30.701903343200684,125.56439399719238
156,147,2.7074693460906007,1.25727697605707,3.0779975514765625,0.25788063980194115,2.1358536464297204,1.3051884442795572,1.6538832003245696,0.3030999426812283,2.947135558835122,2.9819835343074037,1.598041160080387,1.4816357004810454,1.5250079012166955,1.2789937018619548,-11.225242860805542,-11.225242860805542,0.9354369050671285,0.9354369050671285,0.4423113517741053,0.4451569217298208,1.0934092215531024,0.8446907359246283,21.499822703391185,0.0009783916633950413,0.0030073738188997976,133,63.46738576889038,28.422910451889038,27.42262887954712,119.3130373954773
157,148,2.7093540754943284,1.2551256622090916,3.0773418151080314,0.2554651913873849,2.135937126183721,1.3064257573423874,1.6483788687430834,0.29870269787290665,2.944099584948788,2.979724583842495,1.5940158771559638,1.4787276734248955,1.5239596896588563,1.2822865297257484,-11.228754551741247,-11.228754551741247,0.9357295459784373,0.9357295459784373,0.44598576120924455,0.44598576120924455,1.0963737091119583,0.8467415363575131,21.556346873178036,0.0007912255494040411,0.0017621602905548907,128,66.67641377449036,28.807109594345093,39.50701975822449,134.99064540863037
158,149,2.715206472381662,1.2549901450225784,3.076535059236025,0.2536080088363323,2.13596406298229,1.3075479521647009,1.6413996835190734,0.29260739205306535,2.9389569873997172,2.975235479034798,1.587864007108427,1.4743581919538356,1.5203089100016225,1.2848736587322527,-11.230907983118882,-11.230907983118882,0.9359089985932402,0.9359089985932402,0.4507585503755217,0.4507585503755217,1.1103949768029935,0.8492736797944138,21.59492638803534,0.0007515127673826155,0.0021265786844176346,122,64.98489093780518,20.60605001449585,31.343242645263672,116.93428134918213
159,150,2.7149568744933745,1.254920400098756,3.07620975656461,0.2535600750211063,2.1359230684162593,1.3074917902601946,1.6415080861605833,0.2928361031816621,2.939071891125935,2.975343057825708,1.5880059730262892,1.4745683764397624,1.5204083065948086,1.284762084109255,-11.230955982323275,-11.230955982323275,0.9359129985269395,0.9359129985269395,0.45080572178639844,0.45080572178639844,1.1107002107890622,0.8512928778158744,21.595588079162432,0.0009010793471287644,0.0009599051017858288,139,63.12879180908203,20.953796863555908,38.089481830596924,122.17218518257141
160,151,2.7149018394591518,1.2553121604966804,3.0742150058836546,0.25231658867043283,2.135689252655972,1.3080043656477356,1.6408933315872944,0.29345296744168514,2.9388448244842094,2.9762615887451362,1.5879894877615761,1.4747943818390992,1.519483215962613,1.2846294486078371,-11.231460546325808,-11.231460546325808,0.9359550455271507,0.9359550455271507,0.45165562076437316,0.45165562076437316,1.1136209370123709,0.8534196969011405,21.614371350597267,0.0008872265695738618,0.0011322511036903269,145,63.5014283657074,15.933640718460083,31.265273809432983,110.70062446594238
161,152,2.7173352802432604,1.2542133116271723,3.0732128497103703,0.2503716808781376,2.1348976798918824,1.308698684142811,1.6394899731047798,0.29495788361803693,2.9371795848605684,2.977560198287357,1.5865734983532251,1.4724690887746719,1.519343091193767,1.284944103877291,-11.231733062984913,-11.231733062984913,0.9359777552487428,0.9359777552487428,0.4539020061194198,0.4539020061194198,1.1228999662968278,0.8555514968899613,21.619637962938206,0.0005391064258167334,0.0012872492592319801,170,95.93232846260071,28.47055697441101,28.84610915184021,153.24918699264526
162,153,2.7173137847666196,1.2554387630561283,3.073137133179191,0.2503841479544001,2.1352018808630593,1.308917683724637,1.6401966441136473,0.29464846721416676,2.9380073078697824,2.978913123539022,1.5869575622369338,1.4730129846632916,1.518230115404118,1.2842152631896944,-11.232332467300795,-11.232332467300795,0.9360277056083995,0.9360277056083995,0.4524162303654808,0.4539020061194198,1.1141384355228325,0.8573951315966205,21.634968786291957,0.0009448177914112165,0.0011487558921469733,152,71.09918880462646,13.19007158279419,38.84311509132385,123.13250255584717
163,154,2.719605079817777,1.2580326397459292,3.071929493070852,0.2534581483028086,2.1365064400665403,1.3081136697298845,1.6412920094308416,0.2933651209565712,2.9368562892412116,2.982972478201632,1.5860099869852389,1.473543818168949,1.518868284817146,1.282067191875963,-11.23574813887685,-11.23574813887685,0.9363123449064042,0.9363123449064042,0.44870483526474214,0.4539020061194198,1.0855478605713813,0.8587300927910737,21.673312633233934,0.000769643330734723,0.0017126008165398074,120,52.75006031990051,22.861976861953735,34.01410794258118,109.62625980377197
164,155,2.7269599928940416,1.2631120817268848,3.0663754247204067,0.2558289778329618,2.139235776427712,1.307641406100593,1.636820534322424,0.28804707615171427,2.929477164067278,2.982350214982125,1.5803963196269624,1.4705006775963874,1.519386605821183,1.2792150696337496,-11.236481784214956,-11.236481784214956,0.9363734820179129,0.9363734820179129,0.4492864253605939,0.4539020061194198,1.0880873618761058,0.8609846500529988,21.68948137476287,0.000975674277959014,0.002912132185420507,121,50.03362488746643,30.04874849319458,35.805805921554565,115.88831067085266
165,156,2.7234835180189627,1.2625886010581464,3.0698018852141042,0.2538954598568999,2.138671672863929,1.3073672049344118,1.6398525799729717,0.28992054627540825,2.93025096238508,2.9853687965256723,1.5852005442590713,1.474640095206504,1.5235300889131755,1.2823666940849934,-11.236853671782118,-11.236853671782118,0.9364044726485098,0.9364044726485098,0.44556637551387157,0.4539020061194198,1.0637550874322983,0.863114436951138,21.696334494112055,0.0002686884289233112,0.0020700006874111504,138,63.25055980682373,26.467348098754883,39.08388566970825,128.8019359111786
166,157,2.7213187812481983,1.2632207644976956,3.0701394624242284,0.2577564689302139,2.1372666593690046,1.3077837520788147,1.6382042469085196,0.29103670012006405,2.931151344027551,2.984910883436916,1.5848474431447213,1.472035261041618,1.5215253659602437,1.280022358822069,-11.237354726242657,-11.237354726242657,0.9364462271868881,0.9364462271868881,0.44773158715303074,0.4539020061194198,1.075672454827128,0.8651014769307596,21.698405430964982,0.0009047245481000489,0.0019822523838144723,138,88.48591113090515,24.82018208503723,39.55652213096619,152.8627519607544
167,158,2.7227984125552456,1.2620013411653526,3.069688255432095,0.25774121070404055,2.138122625320814,1.3071701378994582,1.6373639721784874,0.29220397932192144,2.932323783248967,2.98543828732853,1.5841852183980956,1.4730247277040347,1.521881231245145,1.2806158883342957,-11.237304599487997,-11.237354726242657,0.936442049957333,0.9364462271868881,0.4474706151723374,0.4539020061194198,1.0751739441919597,0.8673383913254858,21.71193586392449,0.0008335759693534572,0.0011547701034625428,147,70.04654431343079,22.511659145355225,24.013837814331055,116.57212018966675
168,159,2.722463929693237,1.2610056733405282,3.0692218950153123,0.25701528497880377,2.137784100924369,1.3062590770731968,1.638519222642006,0.2897364013961637,2.9315486858100424,2.9850590352839266,1.5851618832366228,1.4716582699219225,1.5207957909268126,1.281249435198096,-11.237174477129626,-11.237354726242657,0.9364312064274688,0.9364462271868881,0.4477048319759205,0.4539020061194198,1.0759331270078576,0.8694342621379053,21.71938798146995,1.025954583674783e-05,0.0008568267508385123,192,95.9822289943695,29.86860466003418,39.545958518981934,165.39691972732544
169,160,2.7214664535376225,1.262507205764037,3.069451018544945,0.25659358661130316,2.1363719076627192,1.307953060906378,1.6396912868056754,0.2912478914152513,2.9320477532435976,2.9848176110319904,1.5817662627988593,1.472940362624499,1.521740939945642,1.2806215733054611,-11.238887858155723,-11.238887858155723,0.9365739881796435,0.9365739881796435,0.44882331419888416,0.4539020061194198,1.0763075616961544,0.87098651293003,21.749931374924135,0.00030782773838657074,0.0010160182995000557,168,71.74656224250793,45.4974365234375,42.831021785736084,160.0751473903656
170,161,2.722082448820919,1.2651264718994313,3.0696169951414487,0.2550811287550934,2.1286889777141025,1.305432245863295,1.6372279336188524,0.28857921424696126,2.9310399993633642,2.986357950448609,1.572991263976483,1.4727075871078172,1.5210404781586975,1.2834681829518462,-11.240268194374602,-11.240268194374602,0.9366890161978835,0.9366890161978835,0.45376865722478743,0.4539020061194198,1.1012276867812432,0.8732853553786005,21.775424146797913,0.0009210279285361406,0.0027022731329538817,142,56.53839993476868,27.80324363708496,50.07969093322754,134.42146515846252
171,162,2.721113110854476,1.264151967824035,3.0681863167322856,0.25708098600820933,2.131585288394462,1.307524886148406,1.639828899794565,0.29058386571207784,2.9310391676694594,2.9861582106777047,1.574303805199722,1.471362775513939,1.5214437283642925,1.2851092737898802,-11.243638618311994,-11.243638618311994,0.9369698848593329,0.9369698848593329,0.4557402365978104,0.4557402365978104,1.0941536091582833,0.8731350458181883,21.800952734941593,0.0008784744556821648,0.0016875507298380022,175,66.28458499908447,31.4378662109375,35.86650586128235,133.58906388282776
