,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
118,109,1.593876272101681,1.5365854478731829,2.0230920549875666,2.080360444299548,1.3058572187598936,1.2820941668901158,1.0702259439753232,1.5609157362173764,1.8335042945954547,1.8142033045393378,1.0055787137040757,1.5352778855582805,2.0840743334710483,0.8128648652307344,-10.938049983425698,-10.9381489703368,0.9115041652854748,0.9115124141947333,0.2554836026275684,0.2649826425066375,0.9979144644655378,0.7907152300234263,19.471147160327146,0.0007396814093687829,0.0012998652349692694,138,64.51099991798401,36.552799224853516,21.963637828826904,123.02754426002502
119,110,1.5931589706250826,1.5381413110381799,2.024667660532123,2.0802577009758063,1.306694392793323,1.2824418028938653,1.0692129503155465,1.5596367534260973,1.8329991649726678,1.8128163109640645,1.003989153847511,1.5365411908106117,2.0821170645824942,0.812760951244361,-10.938487176563203,-10.938487176563203,0.9115405980469337,0.9115405980469337,0.2562771284280202,0.2649826425066375,0.9971089693768391,0.793478576022099,19.47878167504244,0.0008445702450465296,0.0011950247705560769,145,50.43454337120056,24.710360288619995,22.11459255218506,97.25961065292358
120,111,1.593601743088038,1.5386659065728607,2.0247533838808507,2.0807048580629166,1.306251773333132,1.282491350157567,1.069043781978847,1.5597084976781201,1.8325933382738142,1.8125215272956492,1.0048054650190719,1.535898495403074,2.081983812580189,0.8134100275060621,-10.938341426410593,-10.938487176563203,0.9115284522008827,0.9115405980469337,0.2569480912706562,0.2649826425066375,1.001658750117656,0.796160143300768,19.48136713198449,0.0009616126204199738,0.0007177834289616616,137,68.75886797904968,38.674084186553955,24.59993028640747,132.0330364704132
121,112,1.5935727048809778,1.5379581431649794,2.0239903556983325,2.080907286410533,1.3065082074485912,1.282358047700069,1.0694498501582217,1.559982637631455,1.8342221734658257,1.812430108264497,1.0023290057101095,1.5368909336280254,2.0824696687717807,0.8131355025007825,-10.938782485485516,-10.938782485485516,0.9115652071237931,0.9115652071237931,0.25656831561043525,0.2649826425066375,0.9983487809164444,0.7988212579242069,19.49341158819975,0.0008047218227029601,0.0007721076611815032,134,66.18063139915466,18.72624897956848,27.282115697860718,112.18912410736084
122,113,1.5934017740478352,1.5381171599186592,2.0225056536464576,2.0814476211598105,1.3063848332144918,1.2827339450219972,1.0697417028599312,1.5603599233346968,1.8339440636706135,1.811779797172748,1.001269901452494,1.536806941896656,2.0824194569503547,0.8139985614186985,-10.938734532937415,-10.938782485485516,0.9115612110781179,0.9115652071237931,0.2569960039694549,0.2649826425066375,1.0018501102433675,0.8015877500405482,19.49832633064443,0.0007835822026995842,0.0008401953162103484,154,75.80772948265076,27.54321551322937,26.874316692352295,130.22534823417664
123,114,1.5946513498386987,1.5380422955122308,2.023232204719129,2.0811276406574843,1.3063107328463768,1.2829291625440715,1.0702498694000526,1.5595827987447746,1.8347434739225454,1.811758426513226,1.0016243459338179,1.537304301699833,2.0819852584682668,0.8128468950300851,-10.938864226847636,-10.938864226847636,0.9115720189039697,0.9115720189039697,0.2567641474784834,0.2649826425066375,0.9996138483621451,0.8043401816111776,19.50410531443428,0.000937164092939073,0.0007385676972589253,161,79.34541153907776,47.26920962333679,21.411827087402344,148.0265383720398
124,115,1.594512992740234,1.537829072345739,2.023449666352154,2.08154522874816,1.3059789901795436,1.2830722717329168,1.0704262455806106,1.5599209663975913,1.8355766442376118,1.8123582569709062,1.0016374903291272,1.5368732001817773,2.0816626398485134,0.8137630838114726,-10.938853295168274,-10.938864226847636,0.9115711079306895,0.9115720189039697,0.2571105570931062,0.2649826425066375,1.0032104627074148,0.8070782087519072,19.508980018966792,0.0008451941945276644,0.0006082593130941696,150,77.0046079158783,41.7530460357666,24.134541511535645,142.8923089504242
125,116,1.594579868321478,1.5380169655935514,2.0236202661508593,2.0814892492754926,1.3051966334000544,1.2824013059669528,1.0707833988400968,1.5595570475561866,1.8349374968378678,1.8117878769844524,1.0015118595543513,1.5367131654534982,2.082278238051228,0.8130620151943555,-10.939328567416847,-10.939328567416847,0.9116107139514039,0.9116107139514039,0.2568397048935309,0.2649826425066375,0.9991755577603811,0.8086106455239892,19.523784276314508,0.0009664515743761073,0.00028007259797093196,326,145.0237009525299,36.72767233848572,22.80374765396118,204.5552260875702
126,117,1.5929823047684104,1.5372971734886336,2.0242713824627514,2.0826273741471937,1.2960345026488007,1.2768122249314524,1.0746570401066533,1.5581428318215935,1.8348763718815677,1.8065886631187333,0.9989362817027936,1.5355378069379246,2.081563719519661,0.811276530074346,-10.942401682116252,-10.942401682116252,0.911866806843021,0.911866806843021,0.2556928273782853,0.2649826425066375,0.9810910977889336,0.8107613486975954,19.55668787072578,0.0009449947534705887,0.002337601667610345,131,62.34089374542236,33.71209001541138,35.271265506744385,131.32434964179993
127,118,1.5916975524433277,1.5367865462062447,2.0187843727834105,2.0842658409869177,1.29026226685008,1.2721338386140788,1.0782289504196938,1.5582614130601513,1.83799226728883,1.8033613806835118,0.9983368232003645,1.5363688241596154,2.0806808774956838,0.8155711252633437,-10.94446594573219,-10.94446594573219,0.9120388288110158,0.9120388288110158,0.25538476919537384,0.2649826425066375,0.9775937178476823,0.8135426884987935,19.58430970144097,0.0008361062814180411,0.0020707450368118887,128,65.9077296257019,29.002525568008423,31.031481981277466,125.94194269180298
128,119,1.5913010492672373,1.5358181044471864,2.017329228209642,2.086355920578149,1.2884187643448317,1.269784281862414,1.0801844312010866,1.5575639022575891,1.8383589613427085,1.802070607090204,0.9981252593131997,1.5370081546109136,2.0805304478625373,0.8172535246427124,-10.944221584776278,-10.94446594573219,0.9120184653980231,0.9120388288110158,0.25421278100166206,0.2649826425066375,0.9771389127685097,0.8161947322274729,19.590712542113,0.0009335351733077241,0.0013757921095401812,114,52.855162620544434,42.57513189315796,31.055063724517822,126.48550415039062
129,120,1.5913860576987466,1.5374962895945687,2.0168291561059553,2.082756425924604,1.2882319916001965,1.2713184520749539,1.0781950737725303,1.5581810605029085,1.8400954065164332,1.8027588013488518,0.9979690433395911,1.5361134157656122,2.0799784807648507,0.8170035139670941,-10.945127429828531,-10.945127429828531,0.9120939524857109,0.9120939524857109,0.2561785000618096,0.2649826425066375,0.9785608130820975,0.8187511510768677,19.601532934056344,4.529469297693567e-05,0.0007639063948188986,160,71.92495250701904,36.901673793792725,25.929006338119507,134.75571417808533
130,121,1.5903140882384048,1.5380188660230139,2.01530205952542,2.0811129421690344,1.284956779798949,1.271699025435856,1.0787340058563195,1.5573415718911081,1.8421166124628214,1.7995653085724534,0.9978510127710702,1.5349438496448413,2.0804837473101743,0.8179286268813194,-10.94445369894135,-10.945127429828531,0.9120378082451125,0.9120939524857109,0.25714351896999,0.2649826425066375,0.9867030597653468,0.8211773920362545,19.60210728880554,0.0008125151551453881,0.0014268425848507097,118,59.911609411239624,45.416717529296875,30.310186862945557,135.63860964775085
131,122,1.591722637243887,1.5403997351382988,2.0147919492260904,2.0825679738799185,1.2872942245714714,1.2690855537134624,1.0787715919251455,1.5581541595946118,1.8400295993126965,1.804934296095597,0.9975577144929038,1.5375632519285054,2.079433309173112,0.8191906414737972,-10.946792144274472,-10.946792144274472,0.9122326786895393,0.9122326786895393,0.25674943677174844,0.2649826425066375,0.9690098672798797,0.8230987845953387,19.61644556811684,0.0006103017736895131,0.001497739156109854,141,87.60808038711548,20.892738103866577,36.4313428401947,144.93226671218872
132,123,1.5931246690443948,1.544501347294315,2.0084914569367034,2.0824407751794,1.2806307434621231,1.2647220403497235,1.0800094870977797,1.559478936544501,1.8404678580379032,1.8047317528543223,0.9950122347305604,1.5412176948163179,2.0775482767320828,0.8218482816785201,-10.948476731180667,-10.948476731180667,0.9123730609317223,0.9123730609317223,0.25776278861557417,0.2649826425066375,0.9516448119467356,0.8257846822466522,19.638915710167023,0.0009334048736355519,0.0024408261587399735,126,75.68225026130676,38.06039810180664,28.370327472686768,142.11306190490723
133,124,1.592677059866612,1.5448504868094615,2.007915789240987,2.0825496850199627,1.2801602839996713,1.2642263638407198,1.0804481454616672,1.5598432977733763,1.8407872339317146,1.8042670412747492,0.9950521213721152,1.5412510751156914,2.0769142354155674,0.821860912185893,-10.948688314884564,-10.948688314884564,0.912390692907047,0.912390692907047,0.25792348586059255,0.2649826425066375,0.9512406181723492,0.8283852837924514,19.65451611596804,0.0009467423498655912,0.001121441445214571,125,61.9353392124176,39.80596375465393,29.04926586151123,130.79066395759583
134,125,1.5894205995709794,1.5475556688855197,2.0061731704457944,2.0858134515485185,1.2782393567909935,1.2616812587520074,1.0819299340479853,1.5623396847382405,1.844781301862758,1.8025734829817228,0.9956080914173665,1.541804672544858,2.0756449805664996,0.8212515730603672,-10.949751526463615,-10.949751526463615,0.9124792938719679,0.9124792938719679,0.25818584545319967,0.2649826425066375,0.9462717846868998,0.8308904498720888,19.666265338305138,0.0009307388296018818,0.0019465626585594789,134,64.30907583236694,34.22182512283325,28.592487335205078,127.12346959114075
135,126,1.589198001519086,1.5478775384791479,2.005173477511492,2.0867262392197694,1.2773720951436016,1.2609648771726307,1.0819785931437842,1.562744046543932,1.845681283703911,1.8023048499087428,0.9956236258105604,1.54187975692489,2.0756677854761585,0.822395329315251,-10.949709285126756,-10.949751526463615,0.912475773760563,0.9124792938719679,0.25833761073709016,0.2649826425066375,0.9480510939213502,0.833485316938162,19.673351265594334,0.0009213803507389407,0.001191916733934881,125,76.19114947319031,38.352367639541626,23.439557790756226,137.98315978050232
136,127,1.5892941107742617,1.5477997543590665,2.0060263214647915,2.0862279446252017,1.278227022287983,1.2618672379117963,1.0816872688758397,1.5623195105765852,1.845553848322186,1.8026994858443417,0.9955605938619255,1.5423054453517078,2.075388643155083,0.8209032700858391,-10.94946809187372,-10.949751526463615,0.91245567432281,0.9124792938719679,0.25790512686034134,0.2649826425066375,0.9449728831618813,0.8357218384248117,19.68881613510491,0.0009475109777853915,0.0011174446148545939,144,76.67464256286621,35.03944134712219,31.027488946914673,142.74169969558716
137,128,1.5899567878201653,1.5490464704596794,2.00695145590291,2.083610446984729,1.2747451882364178,1.2547018970197616,1.0879987923930114,1.5687769412100834,1.8440199686985346,1.7982655007778083,0.9952406610460292,1.5402555525155712,2.0791214242024147,0.823505862261897,-10.948846987030322,-10.949751526463615,0.9124039155858602,0.9124792938719679,0.2631955072091467,0.2649826425066375,0.9699620751749762,0.8381433478451668,19.69023469775227,0.0009028137603474484,0.0028944764002837723,142,84.27753734588623,30.305716276168823,22.888311862945557,137.4716820716858
138,129,1.5851394034657367,1.5483523486162447,2.0048729833612304,2.0871683454476075,1.2749246269176355,1.2570119265176543,1.0826407741543647,1.5637617776959707,1.8406650506065978,1.803115111842387,0.9949309362907646,1.5362279133616952,2.078289673196965,0.8215976726145172,-10.952297408087983,-10.952297408087983,0.9126914506739986,0.9126914506739986,0.2575505610290931,0.2649826425066375,0.9387150108949953,0.8403933818113167,19.707918009511513,0.0009924410892019895,0.002521222969118001,130,71.36674118041992,27.52987027168274,23.930577754974365,122.82745218276978
139,130,1.5831411732788605,1.5492085052841271,2.0014496976621157,2.0885003058525906,1.272645089559246,1.2544007728751667,1.0832301272028924,1.5632877726276082,1.839977696488013,1.8023324543636392,0.9928974409312105,1.534693668410579,2.078291477473775,0.8220273985700026,-10.952606592145186,-10.952606592145186,0.9127172160120988,0.9127172160120988,0.256483705332138,0.2649826425066375,0.9354950578016172,0.8430609644812306,19.72488392090596,0.0009236646741177889,0.0012910938846384956,123,62.12113857269287,57.88504099845886,19.20583963394165,139.21215319633484
140,131,1.5830944800449436,1.5489397457010885,2.001629572625127,2.0883590466973025,1.2725777447554862,1.2547570100560963,1.0829976264363341,1.5633556473911498,1.839837087136665,1.80261592226439,0.9932882229160834,1.5352276682517365,2.078514347983483,0.8219418580280178,-10.95261600650738,-10.95261600650738,0.9127180005422817,0.9127180005422817,0.2561911081592188,0.2649826425066375,0.9324417503021749,0.8455349122533742,19.729322786812986,0.0009218456169523989,0.0009171849700328529,140,86.47519302368164,29.991990566253662,29.78256583213806,146.24983096122742
141,132,1.5831215529772293,1.5488488916293512,2.001463975385986,2.0882782426217177,1.2724260548063944,1.2546305986977069,1.083075030969934,1.5633350082695383,1.8399215580640336,1.8026036086582087,0.9932758093794515,1.5349843382992026,2.078442290442456,0.8219433606635339,-10.952659868156074,-10.952659868156074,0.9127216556796728,0.9127216556796728,0.2561716522192991,0.2649826425066375,0.9327748556769677,0.8479963915849292,19.74475824701269,0.0008906303461687438,0.001024897429292315,155,104.11057329177856,47.686824560165405,28.91265034675598,180.71016216278076
142,133,1.5833486460550537,1.5484314194480926,1.9994979430820672,2.0882295568787996,1.2689202665834505,1.2546171163552875,1.0857971285640582,1.5633531554031261,1.8411662087967442,1.8041608484596534,0.9950158916316675,1.533240194830548,2.0775365581915954,0.8220334955665425,-10.95322695090536,-10.95322695090536,0.9127689125754467,0.9127689125754467,0.2553594958232902,0.2649826425066375,0.9293960709858311,0.8504178976619182,19.758809719173197,0.0008615347137529083,0.0015871990331656146,154,80.4133927822113,45.91285443305969,32.80388593673706,159.13031435012817
143,134,1.5834792248627603,1.5484672241786186,1.9996125465859391,2.088385549474945,1.2690737898860946,1.2547340801480535,1.0864691887776283,1.5632070257315618,1.8411583144465637,1.8045466712505516,0.9950568688120548,1.5333300937919712,2.0778951249956847,0.8219033637787324,-10.953167896058643,-10.95322695090536,0.9127639913382203,0.9127689125754467,0.2551458387216206,0.2649826425066375,0.9282809370071305,0.8529037980039874,19.771099765913007,0.0009776994114817125,0.0008616196704098404,138,96.81680583953857,33.09544897079468,37.179911851882935,167.09231734275818
144,135,1.582417115486055,1.5486857962291665,1.9993307913324232,2.088853592600605,1.2677514181778047,1.2540331190512557,1.0854534704173542,1.563266643983529,1.8416162946687082,1.8030420650995036,0.9946843155059384,1.5334720554327572,2.076981661701128,0.823079927087,-10.953548122550023,-10.953548122550023,0.9127956768791686,0.9127956768791686,0.2556415926203121,0.2649826425066375,0.9305416665457642,0.8552677225828549,19.791072113312897,0.0009185001474855548,0.0011535624233144817,129,65.35252618789673,47.15897083282471,32.81430220603943,145.32595324516296
145,136,1.5784666169026225,1.5495230439489192,2.0011050563499504,2.088498637625979,1.262081815189216,1.2525768671625894,1.0875430945543116,1.5624798382280047,1.842124177318123,1.8032714032796495,0.9928041271459566,1.533320082832819,2.074388241879922,0.8268726084177788,-10.954741423927796,-10.954741423927796,0.9128951186606497,0.9128951186606497,0.2566595640885291,0.2649826425066375,0.9314514287057278,0.857692725153029,19.80738019461568,0.0008634846743850818,0.0018702397592711346,120,94.53026175498962,26.488494634628296,32.54850912094116,153.56738233566284
146,137,1.5781370389471268,1.5499086914194056,2.0011988966198273,2.0887339932058353,1.2619290994127927,1.2523657853017616,1.087800721100777,1.562702547499366,1.841996644193403,1.8032529754785191,0.9929843670952118,1.53323861553521,2.073974644924246,0.8274959443904198,-10.954656797748111,-10.954741423927796,0.9128880664790092,0.9128951186606497,0.25704714231496434,0.2649826425066375,0.9341207743650415,0.8599662790826602,19.812485022075556,0.0009444545743515655,0.0010921058612541128,121,70.3719391822815,43.23756647109985,35.21738648414612,148.82698392868042
147,138,1.5778310426754898,1.549599398922631,2.0017604493907912,2.0869390813650024,1.2612725528414312,1.2535998807606894,1.0883991550461691,1.5609098113413111,1.8420088884275663,1.8029882067621656,0.991077899117338,1.5339630433907951,2.0749704212575546,0.8261496071908354,-10.95507146083466,-10.95507146083466,0.9129226217362216,0.9129226217362216,0.25628334036243344,0.2649826425066375,0.9260794357701769,0.8624479948891135,19.83231894860131,0.0009862985729825607,0.0012794450357237262,136,81.98857975006104,32.15141415596008,25.670531749725342,139.81064248085022
148,139,1.5777554709591677,1.550122622107641,2.000615693670198,2.086098883426323,1.2608092743631525,1.2543655652054704,1.0881978842702973,1.5607933829800094,1.8423458399865549,1.8022299280842404,0.9911310433463167,1.5339828066318884,2.0743006932687,0.8256835546810334,-10.954886082365492,-10.95507146083466,0.9129071735304577,0.9129226217362216,0.2564918934712382,0.2649826425066375,0.9271718483978617,0.8648087914133546,19.841880458505344,0.000892454368729442,0.001050160700931984,134,68.17825651168823,37.46677374839783,42.060896158218384,147.70604014396667
149,140,1.5793167703626658,1.549943175799505,2.0047748610146137,2.0861128142751504,1.2624278404402414,1.2537152215518226,1.087750397596541,1.560175483802376,1.8422593219342607,1.8033820953881625,0.9903760055765166,1.5332319786771977,2.0757758135697366,0.8257389309428705,-10.955520851245657,-10.955520851245657,0.912960070937138,0.912960070937138,0.25747180519306423,0.2649826425066375,0.9302112515495367,0.8670201467538702,19.84965701540176,0.0008553599810253546,0.0010789708568908721,139,67.74004411697388,44.992987871170044,30.44060230255127,143.17374753952026
150,141,1.5808423833619658,1.5516869375259965,2.005879683518179,2.0847685668859977,1.2613753390586142,1.2532099791163842,1.086049300846168,1.5582780629446777,1.8417620572061753,1.8035741853478313,0.9924966471534794,1.533136927157175,2.075608209290075,0.8252037270995592,-10.955713447913249,-10.955713447913249,0.9129761206594375,0.9129761206594375,0.2577205637989595,0.2649826425066375,0.9257147128492562,0.8695103503306761,19.862157814777532,4.5536944537424144e-05,0.0008115197930284549,147,73.00684952735901,44.634345293045044,38.69464159011841,156.33610200881958
151,142,1.5801999023761306,1.551324780134835,2.005859582717869,2.085805020001897,1.2608993657466174,1.2531220498596956,1.086893472198937,1.55908579917019,1.8427892093468325,1.8034794672505159,0.9915867193259907,1.5337418382028103,2.0764783495116714,0.8250484332131592,-10.955983970722315,-10.955983970722315,0.9129986642268596,0.9129986642268596,0.2573767157114982,0.2649826425066375,0.9223437531675103,0.8719355416811799,19.887445539834513,0.0007731773578731159,0.0008066819224315865,148,84.13004946708679,39.35497784614563,21.76341676712036,145.24856090545654
152,143,1.5796202272574769,1.5534746304312779,2.0046911163851746,2.0878800665758894,1.2563661704076226,1.2516058164843438,1.0863472509967786,1.5588107572727725,1.8456309324495077,1.8029531538758752,0.990870795664871,1.5323360921848412,2.0782825126809548,0.8266998366548322,-10.956939690230088,-10.956939690230088,0.9130783075191741,0.9130783075191741,0.257863889372658,0.2649826425066375,0.9218570961499921,0.8744178047641621,19.916517691328192,0.00018170747501370909,0.0010223775932967979,163,79.82748889923096,52.91548442840576,28.546116828918457,161.28919219970703
153,144,1.5799098042659634,1.5531226833620382,2.0022473010883126,2.088126581867312,1.2529084800182542,1.2493117850307214,1.085950716226483,1.557344304331155,1.8461488186991166,1.8023070608177345,0.9901483441901743,1.5309627801196342,2.0807384828793443,0.8292928842467312,-10.957803922602173,-10.957803922602173,0.9131503268835144,0.9131503268835144,0.25727050087938796,0.2649826425066375,0.9193987903518916,0.8769258099391469,19.948635585455673,0.0009210793674276651,0.0014531586033973266,132,83.24941158294678,42.47264742851257,29.210546255111694,154.93278002738953
154,145,1.5786346694937998,1.5549987851442297,1.9963612642212982,2.091338227612683,1.2458004839505306,1.2434556885174273,1.0884549006157722,1.5582514242697356,1.8473172415041847,1.7998114929118734,0.9867582296534221,1.5302832170236025,2.0814606277861087,0.8345233503688795,-10.957997237396171,-10.957997237396171,0.9131664364496809,0.9131664364496809,0.2578753606579157,0.2649826425066375,0.9239386051452243,0.8794669427526879,19.968234982983226,2.181817949180648e-05,0.0015286528947375778,146,97.39296627044678,41.41949129104614,41.66550827026367,180.47809219360352
155,146,1.5778521795087763,1.553075604027739,1.9976153355580601,2.090140664645277,1.24827010025773,1.2460871766851642,1.0888274347010547,1.5581418033846175,1.8478053197460265,1.8011152134520307,0.9898464048820473,1.5303238167691502,2.0824720689022755,0.8339059935962597,-10.95735226631931,-10.957997237396171,0.9131126888599425,0.9131664364496809,0.256705625523573,0.2649826425066375,0.9230617810861474,0.8816421403983575,19.979082516734668,0.0008814043786310122,0.0013999029529501053,142,52.67641496658325,48.466747760772705,40.671838998794556,141.81520247459412
156,147,1.5821214519200963,1.55370260399078,1.9980853863407608,2.09327145167695,1.2465098972420536,1.246964049524779,1.0858509327749148,1.5583339153142102,1.8427447710286584,1.8007640368971152,0.9844297253143033,1.5314741128316425,2.0801077938849377,0.8336232163892225,-10.95783046604007,-10.957997237396171,0.9131525388366725,0.9131664364496809,0.25825808125709043,0.2649826425066375,0.922408692392608,0.8841383119323178,19.997654592644217,0.0003713176017693597,0.002216986941791608,134,86.29887652397156,34.688969135284424,43.55047369003296,164.53847193717957
157,148,1.5795322289776381,1.5559643921045534,1.9996861819190292,2.089191638993037,1.247349542484701,1.244145602587461,1.087983107001154,1.5557780036512823,1.8457527300802772,1.8026660411116602,0.9860059081345282,1.5319694238537733,2.077707453840849,0.829677499778572,-10.956611873593838,-10.957997237396171,0.9130509894661532,0.9131664364496809,0.25655247440338935,0.2649826425066375,0.9115311342084169,0.886253555477613,20.018797012791175,0.000834255490546434,0.0021553599222944057,151,90.3546233177185,45.595256090164185,44.65478754043579,180.60482454299927
158,149,1.5772869641550762,1.5560971707917939,1.9969557545537207,2.091988443747828,1.2447719436469487,1.2426036822459945,1.0852422393629781,1.5606475787568757,1.8424680426061095,1.793665068038445,0.9843909370612061,1.5275245200091627,2.0845969846339614,0.8345545392673768,-10.95586727730988,-10.957997237396171,0.9129889397758233,0.9131664364496809,0.2604387314887105,0.2649826425066375,0.9471667238041732,0.8880903537748698,20.021460684838452,0.0009992746407612675,0.0027025897542702786,135,76.75584626197815,42.864654541015625,38.031100273132324,157.6517550945282
159,150,1.5832403638728079,1.5568113421687928,1.99065873463756,2.0945625613264567,1.2461709930777267,1.2440331051248248,1.0850644309862854,1.5590076514197406,1.8503534754425288,1.8002723775419065,0.9823658971287181,1.531517636349143,2.0814065682471226,0.8419981330198854,-10.954719853703232,-10.957997237396171,0.912893321141936,0.9131664364496809,0.2606807338535616,0.2649826425066375,0.9539889036851292,0.8894358612180004,20.011888249062014,0.0008296717357905313,0.0025632238638066997,131,59.328105211257935,18.92255139350891,34.29702305793762,112.5478024482727
160,151,1.5837523987490025,1.5519613014007463,1.9992844014288884,2.093308417558661,1.2453402996972827,1.2445836827534713,1.0900647308271447,1.559161561712811,1.8472693899235444,1.7959831842960678,0.9886609068154111,1.5300904148585284,2.0797460688765876,0.8334191139633658,-10.959200459205586,-10.959200459205586,0.9132667049337989,0.9132667049337989,0.2594607334949255,0.2649826425066375,0.9315626673921713,0.8916947724984696,20.027453179922773,0.000908959789097701,0.002204567599043199,166,120.29703879356384,25.385621309280396,35.60070252418518,181.28346586227417
161,152,1.5833683734869768,1.5518621160924397,1.9996121939910312,2.0933128649543957,1.2465261423992227,1.2452340103331,1.0892761153517654,1.55853110004633,1.8469177476733,1.796567984053984,0.9881954361467365,1.529842990468544,2.0798605361225673,0.833508451435658,-10.95906068784962,-10.959200459205586,0.9132550573208017,0.9132667049337989,0.2592643376209593,0.2649826425066375,0.9326302034996559,0.8941750933485231,20.053315866150367,2.6215319729463922e-05,0.00040622474459986804,168,114.73709225654602,37.79000973701477,33.862165689468384,186.38941979408264
162,153,1.583809880239428,1.553375890001797,1.9989642315059344,2.0916800896177055,1.2439418260025967,1.2457396546932464,1.0898285537248285,1.5611152681489855,1.8467286839168995,1.7973185688213078,0.9881904401111125,1.5307622266514223,2.0807011258813697,0.8331150253897456,-10.959087867649927,-10.959200459205586,0.9132573223041606,0.9132667049337989,0.2604545736350156,0.2649826425066375,0.9295229042611481,0.8966641414911756,20.074635618683544,0.0001295810308216889,0.0009513903870509615,149,109.33294367790222,37.74635410308838,34.86285591125488,181.94228339195251
163,154,1.5830149072298838,1.5520293905215976,1.9979041394462547,2.0940921480874186,1.2431945305013663,1.243442913731201,1.0907042353263594,1.5611698119376007,1.8482028068316072,1.7959910115641486,0.9884417423343337,1.5307889307573659,2.0788978066707338,0.833629247699085,-10.958837585811548,-10.959200459205586,0.9132364654842956,0.9132667049337989,0.25929814710601157,0.2649826425066375,0.9295503377803982,0.8987312190029405,20.083346578828007,0.0009124132059037693,0.0011103515465583278,190,139.3334722518921,25.74241590499878,34.44345164299011,199.51944732666016
164,155,1.584172490944357,1.5542113153013732,1.9988371602525106,2.0935243542738426,1.243873644939004,1.2437232952417878,1.0907902105546667,1.5581996700774141,1.8456462079817002,1.796365023695421,0.9892098113085366,1.5320087527989639,2.080856976221469,0.8354634576181892,-10.958758288146077,-10.959200459205586,0.9132298573455064,0.9132667049337989,0.25971358150471496,0.2649826425066375,0.927121378939944,0.9010112383662721,20.100460791170526,0.00038154784831867587,0.0012041095943262701,150,80.679128408432,47.93139696121216,25.61704683303833,154.22772097587585
165,156,1.5859988467551074,1.5521940145298332,1.9974814894278867,2.091816252667368,1.245411468313283,1.2438641874429583,1.091751768089787,1.55917728095348,1.8465012835826102,1.796860772459904,0.9884651672005116,1.5285310236534952,2.0810264522142545,0.8317484358133289,-10.959881646456838,-10.959881646456838,0.9133234705380698,0.9133234705380698,0.2594276363839467,0.2649826425066375,0.929478832568222,0.9032736297249534,20.123832721100655,8.041906731490688e-05,0.0008550123171185845,258,188.0474772453308,23.152700901031494,35.95496487617493,247.15525555610657
166,157,1.586026712033547,1.5518812867414833,1.9959622075721493,2.0909906069932016,1.2448972370288325,1.2429244149256482,1.091773452727823,1.559023416894448,1.846097840060226,1.7973623099652822,0.9884411380121202,1.5272173958319857,2.0815088141628646,0.8324224276072048,-10.960121327339538,-10.960121327339538,0.9133434439449615,0.9133434439449615,0.2592622956561595,0.2649826425066375,0.9307621193021021,0.9056124344842998,20.147475809983277,1.7954222887318365e-05,0.0004939806512675955,219,121.7459511756897,44.5375611782074,41.99973106384277,208.2833604812622
167,158,1.586396097568066,1.5512190880220087,1.9950847158394875,2.090477368663793,1.2442725015785359,1.2432363174799654,1.09139237789908,1.5590574835892348,1.845114972330955,1.7969478863007644,0.9883324195654768,1.5269889167229918,2.0811334795643543,0.833898114286969,-10.960313242531496,-10.960313242531496,0.9133594368776247,0.9133594368776247,0.2597270449903035,0.2649826425066375,0.9342802360246623,0.9079290338140263,20.17026588417239,0.000835210542242072,0.0008289702451416979,170,105.42385268211365,40.78792142868042,44.24347400665283,190.45536613464355
168,159,1.5863335061493453,1.550793993406331,1.9949965109576016,2.089508448260153,1.2432890788537516,1.2432266507647682,1.093303174810045,1.558509126945036,1.8449233114575243,1.7962986486620898,0.9884038309932549,1.5263076951324184,2.0798631751344883,0.8345357418858551,-10.960569840293456,-10.960569840293456,0.9133808200244546,0.9133808200244546,0.26021458405210446,0.2649826425066375,0.9384790769493634,0.9103814696631229,20.198749069323526,3.9597795117998624e-05,0.00036486594715269896,291,156.83768272399902,30.11470365524292,44.87576389312744,231.82832407951355
169,160,1.5861340009182736,1.5513690316603146,1.9950286645005129,2.088934791870963,1.2423413372518874,1.2438265555681267,1.0938989748030745,1.5583223106300161,1.8452880623439962,1.7955758513983393,0.9881284343468416,1.5261946737626184,2.079674338056825,0.8348551220076441,-10.96042411167858,-10.960569840293456,0.913368675973215,0.9133808200244546,0.2608607040324787,0.2649826425066375,0.9415923110596793,0.9125976685056896,20.21772819179996,0.0008690255273443074,0.0007164345633028132,160,97.37501287460327,59.55505990982056,28.736590147018433,185.66682529449463
170,161,1.5864099287928344,1.55058144055159,1.9946408981352768,2.0885285392120814,1.2443445004971432,1.2417492502762129,1.0947974785821935,1.5596472050792514,1.8440398511453113,1.7970357519135272,0.9879332260459857,1.5263061061723617,2.0791852585693857,0.8359173794978236,-10.960228824053784,-10.960569840293456,0.913352402004482,0.9133808200244546,0.26105950965016744,0.2649826425066375,0.9457126653669405,0.9148031527467642,20.234826367945846,7.453152730178273e-05,0.0008399696441045238,173,102.3456027507782,41.90190505981445,31.074436902999878,175.3222460746765
