,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
87,78,1.5275277750823788,1.5491073844275538,1.3785256592921054,1.0148433242144255,0.7870592267302354,1.6613152524920674,1.4466639484735586,1.7585274440723897,1.6599383265214214,2.0374688967148953,2.074461769960332,1.5673311564076515,0.9589976573123965,2.1656196803391246,-10.93766577885696,-10.93766577885696,0.91147214823808,0.91147214823808,0.20971983680850992,0.24419253031672364,0.7847767559100305,0.8316534867127413,21.70555423092666,0.0008054716949864738,0.0041584351234411066,107,35.67991662025452,26.374639749526978,16.81090998649597,78.86558675765991
88,79,1.5300308155811555,1.5465868307876525,1.3792950028237512,1.0211603839299765,0.7912882365482669,1.6541972907900555,1.453777446801084,1.761482584487249,1.6638771787796691,2.0359948679555937,2.0745702121355762,1.568188439616965,0.9515686524967865,2.1594162318840207,-10.942247111972968,-10.942247111972968,0.9118539259977473,0.9118539259977473,0.20610344130886596,0.24419253031672364,0.7447012583771624,0.8347245445719191,21.68055667272958,0.0009263453728741703,0.0038834754711283923,107,38.699161529541016,11.507469892501831,19.095706701278687,69.30259847640991
89,80,1.5243447444550957,1.5469032235646558,1.3816824280049094,1.0209328443156216,0.7867164458519348,1.6549535012280525,1.4566433177353237,1.7611417913418033,1.6651797224199452,2.0398061762033817,2.070859868521357,1.5634566413477358,0.9475630236840716,2.1565942635352195,-10.939611091050697,-10.942247111972968,0.9116342575875581,0.9118539259977473,0.20170552705061673,0.24419253031672364,0.7295669232194513,0.8380001484430579,21.65376486478931,0.0009704501226372817,0.003027665971020304,118,50.060776710510254,29.544056177139282,19.28991198539734,98.89483499526978
90,81,1.5317217342956804,1.5491942903571505,1.3710058534092155,1.0130652029073213,0.7945227417469554,1.6508528171524937,1.4478276484581507,1.7610688713375635,1.665667152748048,2.039508273714212,2.0677208347855096,1.571341095177782,0.9474126945854706,2.1544048667974964,-10.943238008098609,-10.943238008098609,0.9119365006748841,0.9119365006748841,0.20368630324333112,0.24419253031672364,0.7340635669683024,0.8419754123574216,21.65039482378936,0.0008967517401845252,0.00361046183077715,90,39.61591410636902,18.11980676651001,27.904062032699585,85.63987231254578
91,82,1.5293247729695454,1.5474861844873171,1.3724356842812935,1.018342035309117,0.7979085801779906,1.6529997202981994,1.4511864421844327,1.7587768768045484,1.6635169664456206,2.0391470456636576,2.0713529499378995,1.5693530777647091,0.946954781848802,2.157175973593868,-10.942549559390859,-10.943238008098609,0.9118791299492383,0.9119365006748841,0.20401077370157314,0.24419253031672364,0.7322800112296051,0.8457176424945513,21.637176376067263,0.0009112830174280772,0.003029708886328106,120,56.30339813232422,17.851462841033936,25.923369646072388,100.0783212184906
92,83,1.5343060172843395,1.5444852031283096,1.3719452190916857,1.016205608677318,0.7917569716485297,1.6528063806614905,1.4515984539855402,1.7649398173049646,1.667336766944962,2.038189459622889,2.0693148038842932,1.5681719593187209,0.9503468731562645,2.156268043772659,-10.94497898668692,-10.94497898668692,0.91208158222391,0.91208158222391,0.20532487205895417,0.24419253031672364,0.7415625640824572,0.8493418568311104,21.62778404192989,0.0009865859482331434,0.0029757194735046855,131,57.80383372306824,10.867873430252075,18.233139038085938,86.90494132041931
93,84,1.5343973019557382,1.5443220683692234,1.3720189281406483,1.01618441723465,0.7919621286545535,1.6526938289662516,1.4517008027418585,1.7649070075550253,1.6674810427078053,2.03831593491054,2.0690932159063333,1.5680056959308064,0.9507612784890828,2.1562087547422752,-10.944592850873,-10.94497898668692,0.9120494042394167,0.91208158222391,0.20503154123188597,0.24419253031672364,0.7403125629335392,0.8517539673604511,21.618259927074416,0.0009546919639143179,0.0015579755494457255,107,42.44620609283447,28.252880573272705,18.71484613418579,89.41401791572571
94,85,1.5277617505095629,1.5463010957835794,1.3550987494094329,1.006546891586266,0.7716804906795144,1.6712615650430913,1.4391342881932696,1.7658895691839172,1.663904338781993,2.0355704588684684,2.0743894979999813,1.5674971817216847,0.9331371587662931,2.1562566255435054,-10.948907868778264,-10.948907868778264,0.9124089890648553,0.9124089890648553,0.21854614948860462,0.24419253031672364,0.8585578784804966,0.8556898609331769,21.627026092617157,0.0009675681096836944,0.007245308881135715,119,45.783931255340576,25.75844669342041,28.640225887298584,100.18269371986389
95,86,1.5346171518102014,1.543201961526969,1.3639610361262153,1.0086003748473091,0.7788405050834646,1.6595454104802339,1.445885378115101,1.769947943529787,1.6558195939537301,2.040086364454273,2.0752548109704887,1.5675522234090193,0.9338506042075124,2.1616574507045754,-10.95087717792867,-10.95087717792867,0.9125730981607224,0.9125730981607224,0.21302970442863578,0.24419253031672364,0.8100443577440188,0.859295726931494,21.616743979608913,0.0009209011824009559,0.005406283935430603,126,44.24626541137695,26.897207021713257,20.243244886398315,91.38680982589722
96,87,1.5330768803896984,1.5493658556131495,1.3587436432659978,1.0150156303723603,0.7771078106225664,1.6595813767285323,1.4494979368375376,1.7679420927991256,1.660900238108829,2.037633228943793,2.074816547374107,1.5705049411880827,0.9383470164887443,2.159873800810244,-10.952886437627091,-10.952886437627091,0.9127405364689243,0.9127405364689243,0.2165432497214978,0.24419253031672364,0.8157401591851823,0.8627841077865391,21.605170984264095,0.0008678897577805605,0.004140235717146562,121,42.64152908325195,27.4247145652771,21.779415130615234,91.84579920768738
97,88,1.5342891947470232,1.5483526997520694,1.3611357927929026,1.0153956525632437,0.7789517805448184,1.6595746486186556,1.4476116749958508,1.768159320670144,1.6616811735757921,2.0361655282651134,2.075224065864906,1.5686641151982978,0.9373458831849716,2.1591489397680843,-10.951363140593424,-10.952886437627091,0.9126135950494519,0.9127405364689243,0.21491772998097974,0.24419253031672364,0.8097144007884225,0.8659200274626928,21.614374986798193,0.0008984915690246857,0.001736204461516493,121,53.75229096412659,28.230627298355103,19.611129760742188,101.5941710472107
98,89,1.5219606516768136,1.5441778024355939,1.3558315611332645,1.0048233876163213,0.7727377821482736,1.6645942034387418,1.4486545195241922,1.7706113335573368,1.6638724921708041,2.0498283099774923,2.0777177845308628,1.5806516151139112,0.9398395527925228,2.1621142659246693,-10.95400075009438,-10.95400075009438,0.9128333958411984,0.9128333958411984,0.22411460038625647,0.24419253031672364,0.8788015690687558,0.8695547842891379,21.61007865780843,0.0008052767437731804,0.004783321172351807,121,55.78821802139282,23.311309337615967,21.12378716468811,100.22345089912415
99,90,1.524540039973486,1.5427608752021629,1.3582309207938066,1.008361419875492,0.7737617490143115,1.6638876700835765,1.4513470008012146,1.7685028873287718,1.6577107495601178,2.038793733103509,2.0684207916155244,1.5803457725024284,0.9386369834470167,2.1626077653921745,-10.952043131244363,-10.95400075009438,0.9126702609370302,0.9128333958411984,0.22467402131110487,0.24419253031672364,0.8926956032032223,0.8731760479116982,21.612960384972922,0.0009653506261785893,0.00487793671363507,146,71.71894145011902,29.357752799987793,17.59048318862915,118.6672875881195
100,91,1.527759084012939,1.5502059295423323,1.3539631454024148,0.9981155977010622,0.7708703356127046,1.6666294988369663,1.4543784017231947,1.76421460962752,1.6596680244774198,2.0473501721496303,2.0778595417072943,1.5736502080333872,0.9396907275497949,2.160322404786879,-10.945821777444362,-10.95400075009438,0.9121518147870301,0.9128333958411984,0.21608849564614427,0.24419253031672364,0.8362265750163544,0.8749994831111964,21.602553847226623,0.0009621091364843991,0.00422691358421703,118,65.50415968894958,28.433961629867554,23.747341871261597,117.68554782867432
101,92,1.51673685436018,1.5455315689032199,1.3506732172646543,1.0135424581677828,0.7616032387723178,1.6653829436026104,1.4271120636574004,1.7732780099461944,1.6537492434521348,2.05831355830092,2.065289192019531,1.5742012794781206,0.9414126661103127,2.1623424986565807,-10.959787876864997,-10.959787876864997,0.9133156564054165,0.9133156564054165,0.22347866505155833,0.24419253031672364,0.8770691614023605,0.8788710570869094,21.624672359782593,0.0007865094042817635,0.006595121906519709,109,43.275591135025024,29.940565586090088,15.450542211532593,88.66679620742798
102,93,1.521869853940977,1.5411517928352412,1.355054797898816,1.018056254131904,0.7693651823601634,1.6603915681651902,1.4356602027624432,1.7723495030851288,1.6553630953432064,2.051558999664862,2.07287270416799,1.5764774821735446,0.9427286033372096,2.155782311220627,-10.960939179011326,-10.960939179011326,0.9134115982509439,0.9134115982509439,0.21923498616458603,0.24419253031672364,0.8255480442363847,0.8823708100129736,21.620549499169623,0.000922849676358802,0.0038260020886620055,141,55.75792908668518,23.9006929397583,23.094263076782227,102.75301694869995
103,94,1.519135037216017,1.5444700466763261,1.3538016032873503,1.0158106275068368,0.7699816280228818,1.660699679172834,1.4348855639595812,1.7760522962942604,1.6566326448153579,2.0510006223352346,2.07128452587605,1.5747353151747916,0.9419130288707703,2.1599849555186177,-10.963238077595161,-10.963238077595161,0.91360317313293,0.91360317313293,0.22426638567534046,0.24419253031672364,0.8589213110902421,0.8852038674849422,21.6121100044143,0.00029299130984484714,0.0015771947939725378,205,81.43489718437195,18.81446361541748,25.479738473892212,125.7292172908783
104,95,1.5141446724015628,1.5474623719564267,1.3524506839146613,1.012548737800319,0.771377825033928,1.6623316342182743,1.4338272298636972,1.7820760992850382,1.654438431218232,2.050246165351443,2.0720128839348853,1.5729372396128636,0.9433565289571624,2.15767140774493,-10.958110608045434,-10.963238077595161,0.9131758840037861,0.91360317313293,0.22816811421385547,0.24419253031672364,0.9078143131124108,0.8866628250928565,21.58655946495369,0.0006933735092766439,0.002405238410786671,137,54.12838435173035,27.413432836532593,18.93476438522339,100.47666501998901
105,96,1.5165465972318117,1.5407872115193686,1.348923939707377,1.0164619817076992,0.7669232712244971,1.6507289756710466,1.4324865760911145,1.7710581523552114,1.664020365978479,2.049736136376535,2.069441479831773,1.5716061318534338,0.939992235861216,2.17143482397378,-10.982143681496005,-10.982143681496005,0.9151786401246671,0.9151786401246671,0.22694168522973834,0.24419253031672364,0.8034133015703588,0.886174067747984,21.673464962405344,0.0008222572270472228,0.004215643177117577,151,45.96607995033264,29.292966842651367,23.907233476638794,99.16639947891235
106,97,1.4922070510548024,1.5344727672390421,1.32517311681243,0.9962768054124059,0.7435386491604257,1.6406445784806816,1.4142720023292283,1.7576992130877112,1.6727083836683034,2.0563816854312456,2.063363494960604,1.5585974958984978,0.9405758760505499,2.1900466297119103,-10.994265666512797,-10.994265666512797,0.9161888055427331,0.9161888055427331,0.23407268974423,0.24419253031672364,0.8062973781471499,0.8901661937685295,21.717347061272392,0.0006492842131635513,0.007351652740180869,115,38.13348722457886,21.13943576812744,27.2261803150177,86.49920797348022
107,98,1.500883828486383,1.5364613629248036,1.3349350723553874,1.0053434598501596,0.7488416725327331,1.6343791318939318,1.4222875172645681,1.7625756974921596,1.6721272044238855,2.0482123232126206,2.069118574260655,1.5653182252991569,0.9401762092800806,2.180853552648141,-11.000898725042402,-11.000898725042402,0.9167415604202002,0.9167415604202002,0.23146918441230846,0.24419253031672364,0.755593516420106,0.892244370462081,21.69724723108102,0.0009713306172450195,0.004646407021180552,146,43.59209585189819,30.274736881256104,22.753048419952393,96.61998844146729
108,99,1.500505920438883,1.5371934406435441,1.3352270363439507,1.0059124068413532,0.748357091131585,1.6332850876505962,1.4226278371524328,1.7625260935598974,1.6726948676861013,2.0480096513364905,2.0693106412892814,1.565474994027435,0.9400897951898803,2.181099876658144,-11.00203889048331,-11.00203889048331,0.9168365742069425,0.9168365742069425,0.23159220939168565,0.24419253031672364,0.7504595728354388,0.8937445773122593,21.74606790260498,0.0008873607761995689,0.0013442338609417628,135,53.181293964385986,30.753559112548828,17.42883014678955,101.36378288269043
109,100,1.4809977058091925,1.5590872592698934,1.3354028178851851,1.0029038622177078,0.7185414274325687,1.62739788043607,1.414381076815662,1.7582516398314796,1.6803529045776595,2.0527431401685097,2.0610857234344744,1.5682448597964653,0.9365802115228092,2.1918168103900006,-10.992530126450102,-11.00203889048331,0.9160441772041752,0.9168365742069425,0.23863728478323626,0.24419253031672364,0.8393710639148821,0.8960099483937531,21.708293609373225,0.00018435627643262434,0.005994167719746838,126,44.66625475883484,28.997329235076904,22.191524982452393,95.85519886016846
110,101,1.4901020055443401,1.5433249792190427,1.3301420322410318,1.0192747966309295,0.7453972566324526,1.6241044209868483,1.4307049425506415,1.7599581929809,1.683834705854507,2.055901746136129,2.0664944703971218,1.5619288740848811,0.9319862596827947,2.187610290818514,-11.00895502871069,-11.00895502871069,0.9174129190592241,0.9174129190592241,0.23163277505690816,0.24419253031672364,0.7121493801727041,0.8989875776925784,21.71335564117983,0.0007734490091177665,0.006186294613634503,150,52.8539137840271,34.004321336746216,24.15968680381775,111.01813316345215
111,102,1.4924804478746725,1.5466483465551835,1.3328422430484599,1.0158432968773987,0.7482924029794579,1.624601987883586,1.4276743011489241,1.7585816945786548,1.679153828174338,2.0531016509323567,2.0703472403796574,1.5660458358025233,0.9345096846197529,2.1903170928907776,-11.011916581045833,-11.011916581045833,0.9176597150871527,0.9176597150871527,0.23432671226110757,0.24419253031672364,0.7176237278476805,0.9016330637368352,21.707681805455916,0.0002316098382010731,0.002472090872393496,173,79.43493556976318,28.091920137405396,26.61402940750122,134.1410493850708
112,103,1.491140337746777,1.5475692390420648,1.3322293972365884,1.016772215504911,0.7489619137365449,1.6250786536283326,1.4265269378977599,1.756402769212624,1.6773805446694556,2.053048347066975,2.07148747997402,1.5664786768404488,0.9341000334079932,2.1924502594525856,-11.011634477125973,-11.011916581045833,0.9176362064271645,0.9176597150871527,0.23507160043813646,0.24419253031672364,0.7201335200882255,0.9050923326928401,21.71712831760061,0.0007306223472185283,0.0013228935167184936,151,74.14534401893616,25.35761046409607,23.302886247634888,122.80595874786377
113,104,1.4929054751425546,1.5478795483878598,1.3325561042397358,1.0146896367502116,0.7499375405692347,1.6231327632263246,1.4266876560622779,1.759301074466377,1.6804952532471364,2.0540860451903775,2.0699772222898662,1.5676072883873915,0.935547111017826,2.192712524981275,-11.013978041159776,-11.013978041159776,0.9178315034299813,0.9178315034299813,0.23618812495971292,0.24419253031672364,0.7239475994474134,0.9075104673376647,21.750058632867432,5.085063990190421e-05,0.0009193124603850633,177,65.65134358406067,26.144695520401,27.336912155151367,119.13305497169495
114,105,1.4937502627265027,1.551393782056039,1.3221112510788462,1.0138526881471235,0.754020390889477,1.6165752310857537,1.4174455831791506,1.7586717248877848,1.6880520201272968,2.0569027999577956,2.0633190259633944,1.574260601257464,0.9394244161898071,2.1965513751053747,-11.01820865928111,-11.01820865928111,0.9181840549400925,0.9181840549400925,0.24234993817696343,0.24419253031672364,0.75376435346287,0.910730001889697,21.76908575046264,0.0006675289766885252,0.004164352286276989,154,50.6934609413147,27.471956729888916,23.054226398468018,101.21972846984863
115,106,1.4931414587758935,1.5508717041359341,1.3251942466154327,1.012638369076218,0.755181023787706,1.6170919225115319,1.4189045220433125,1.759518032720789,1.6867687113687795,2.058482341103711,2.0641839675848184,1.5738574363435711,0.9386071568320326,2.1977804891659765,-11.01807534067984,-11.01820865928111,0.9181729450566533,0.9181840549400925,0.24187742142932747,0.24419253031672364,0.7525837824961599,0.9141588275040017,21.782293183726907,0.0007916716070141633,0.0015192420066768263,139,52.262834787368774,27.289101362228394,26.54095959663391,106.09299397468567
116,107,1.4942805003119703,1.551316300194642,1.3232390303542436,1.014151093266057,0.7530009341458677,1.6171065021308468,1.4193872274155575,1.7614250218655085,1.6868484978118126,2.056630863979254,2.0650192227265936,1.573127120076613,0.940094361315053,2.1969547991853893,-11.019478689205199,-11.019478689205199,0.9182898907670999,0.9182898907670999,0.24328407363501658,0.24419253031672364,0.757637452932272,0.9168777423249513,21.796465167937487,0.000767448726370645,0.0016161173045646142,148,58.656336069107056,20.605589628219604,23.87619924545288,103.13823390007019
117,108,1.4962470697523482,1.5504774350653752,1.3198180718818293,1.0169385448104025,0.7480914389316689,1.6178238600569712,1.4205791151042364,1.763837672584625,1.6863207782742144,2.0587205698122877,2.066318147385104,1.5724372540376568,0.9464123404314756,2.205003256899958,-11.025369633328637,-11.025369633328637,0.9187808027773864,0.9187808027773864,0.24864494790713307,0.24864494790713307,0.7680009984977829,0.9190442874729596,21.832850448134124,0.0009872749766821065,0.0031003115187477575,150,64.65590381622314,10.255313158035278,20.438578605651855,95.34990310668945
118,109,1.4983902070222699,1.5520984214407103,1.3124570155174817,1.0152160869579556,0.7408413359107642,1.6154604737590015,1.422207334191987,1.7591298355489782,1.6871993137049135,2.065520004510093,2.062662818697559,1.5715822137288837,0.9525226695034348,2.2189506931861693,-11.026168930244209,-11.026168930244209,0.918847410853684,0.918847410853684,0.2508536348812974,0.2508536348812974,0.7686217900946133,0.9224805641809916,21.851121343447613,0.000554026815002386,0.003172049951907669,159,73.35954976081848,22.963363647460938,25.010780096054077,121.33381295204163
119,110,1.49422311940185,1.548438955955152,1.3173038528008654,1.0185832840973514,0.7430696213179664,1.618971653433486,1.4198291639089857,1.761593196232443,1.6916809561750483,2.06413530370059,2.06729242293596,1.574443763943696,0.9549926330877837,2.214757620806961,-11.029646710756747,-11.029646710756747,0.9191372258963956,0.9191372258963956,0.2536386783579148,0.2536386783579148,0.7749826457598772,0.9253601131230601,21.868403040872067,0.0008179824586861021,0.0033266450191931263,134,63.94528150558472,16.574569940567017,24.697948694229126,105.21791672706604
120,111,1.4910086772790947,1.549021644231189,1.3152603709550446,1.0178178668358504,0.7422890468114063,1.6201046763647577,1.417918474694545,1.7616680762862567,1.6946817652943718,2.06628559747823,2.069533176051199,1.5748562143101466,0.9570239970365493,2.2161551578457304,-11.031016668099056,-11.031016668099056,0.9192513890082546,0.9192513890082546,0.2560946723839365,0.2560946723839365,0.7859447321488346,0.9286617688947989,21.902844712085475,0.00012864315872068824,0.0013259642441197292,140,68.34418964385986,13.83400559425354,13.429531574249268,95.60781407356262
121,112,1.4850488980067766,1.5511556210697115,1.3088948100377553,1.0144002378360202,0.7424219410656232,1.6214526094917163,1.4196417203740812,1.7606291139661172,1.6976260657856503,2.068760781408149,2.071717310185841,1.575054721550261,0.9578372604104877,2.2175341465190237,-11.028588912023777,-11.031016668099056,0.9190490760019814,0.9192513890082546,0.2593892396259855,0.2593892396259855,0.8128373068794446,0.9313210302422437,21.911388672406666,0.0006629599838538005,0.0024585580758419863,135,64.5668134689331,25.299854040145874,25.19454026222229,115.06129360198975
122,113,1.4911435344937354,1.5497734785034323,1.3130435654005936,1.017720588996336,0.7375349075497357,1.620109583999011,1.4036323263154245,1.7643006402405266,1.6983578258051835,2.0728251752336906,2.0708152843302208,1.5709435086131813,0.9565570898190314,2.2237158071797754,-11.035640450254622,-11.035640450254622,0.9196367041878851,0.9196367041878851,0.257933869687949,0.2593892396259855,0.7885937446168043,0.9348055978174515,21.962117463141055,0.000858160262888348,0.003410805128945664,129,63.64690375328064,25.35197615623474,24.452324867248535,113.45132184028625
123,114,1.4903715355882647,1.549696547463036,1.3125478099888845,1.0180071310564716,0.7365473418861758,1.6201563208503198,1.4022876850505608,1.7643123875730515,1.698768325288563,2.07376923957692,2.0704585849222545,1.5705964438375875,0.9565365992302344,2.2253318282736183,-11.035935073302413,-11.035935073302413,0.9196612561085344,0.9196612561085344,0.2586209843809085,0.2593892396259855,0.7918818720622198,0.9382767915419822,21.996948939010736,0.0008757861500629695,0.0014591517372184338,140,61.028141021728516,17.44892716407776,24.725876331329346,103.20304703712463
124,115,1.4871312004876274,1.5494212036533754,1.3107944544372943,1.018141925617976,0.7345529154454618,1.621972758471536,1.398943317449217,1.7654741424844098,1.6992814901474265,2.0731234900935607,2.0666661955636165,1.572488181667392,0.9565750599958958,2.231547796520436,-11.031717689550124,-11.035935073302413,0.9193098074625103,0.9196612561085344,0.2657038284315598,0.2657038284315598,0.8486645003691677,0.9393886822518585,21.994380560280447,0.000993320906906504,0.002231619136943867,144,70.49116373062134,26.675187587738037,20.63397192955017,117.8004503250122
125,116,1.4822259413243748,1.5511977146554394,1.3083879970210417,1.0159745470426071,0.7260755775497485,1.6105389889642543,1.3951102184289672,1.7540377508872629,1.6984028824370505,2.096366364034708,2.0709783542809745,1.5605267231155968,0.9693410298295299,2.222739218242407,-11.010064207802596,-11.035935073302413,0.9175053506502163,0.9196612561085344,0.2332997078929596,0.2657038284315598,0.7093783655410846,0.9363312861614302,21.845248452264237,0.0009407717037694938,0.006582856082174162,132,53.500208616256714,34.515113830566406,15.674473762512207,103.68997931480408
126,117,1.4967892524342246,1.544787634240812,1.3082377134458782,1.019141101060522,0.7300903573015501,1.622454571490549,1.4086026085274224,1.761098922012706,1.7064065612719839,2.0750221215705307,2.084324990851052,1.569405724345682,0.9399490605058342,2.2289052956794078,-11.033494095698696,-11.035935073302413,0.9194578413082247,0.9196612561085344,0.2569970022068382,0.2657038284315598,0.7819454182083518,0.9392299459082192,21.845866758003808,1.1645932375884471e-05,0.002455460293095701,208,75.32513236999512,39.449509143829346,20.720783472061157,135.49561524391174
127,118,1.4925008664473876,1.5525522758360166,1.3146467956847534,1.0218296526656234,0.7384303803238634,1.622209538700634,1.4082722593397277,1.7611174136855514,1.7059777418686863,2.0714836427795187,2.0756747430206848,1.559290321931659,0.9497488640938704,2.2286361285107747,-11.025072964080444,-11.035935073302413,0.918756080340037,0.9196612561085344,0.25129218995880104,0.2657038284315598,0.7687373234566479,0.9398324772630319,21.840822708901683,0.0007554840266403345,0.004367031540602236,184,78.8485746383667,35.60918617248535,19.978941917419434,134.43678975105286
128,119,1.4915074105763657,1.54573550988445,1.304822903701959,1.0258949064836889,0.7316787371714505,1.6202517730165094,1.4049900295828792,1.7714844042315323,1.6894618090882658,2.086879026797937,2.0790312716446206,1.5838595660753176,0.9417668279646468,2.2193759607558494,-11.033002731459396,-11.035935073302413,0.919416894288283,0.9196612561085344,0.26273553636196273,0.2657038284315598,0.8604831560400896,0.9428865793529193,21.855690776012363,0.0009844594219125832,0.006708000003129581,139,56.01300287246704,27.829657077789307,21.485938787460327,105.32872152328491
129,120,1.4904979970103587,1.5343751295913362,1.3095663748173965,1.0137974780165318,0.7323978044803132,1.6073691239775447,1.4034605132379996,1.767188299238546,1.6961114634259797,2.0732684859451727,2.081164145816333,1.577406494233438,0.9470852196986314,2.2227263092364176,-11.035036867381292,-11.035935073302413,0.9195864056151076,0.9196612561085344,0.26000301587512686,0.2657038284315598,0.8140573358819694,0.945962991682929,21.866190432238778,0.0006302037080643327,0.00675076450219185,184,71.42903423309326,21.519442796707153,21.068790674209595,114.01740717887878
130,121,1.4973100560568613,1.5470802157993317,1.307208115123911,1.0120520117754987,0.7283545553429016,1.6232720060626356,1.399127167626841,1.7584414828273596,1.6917706271812851,2.076064087791164,2.0855319849425036,1.583360241393113,0.9522876503562772,2.2254668699647877,-11.008016387400371,-11.035935073302413,0.917334698950031,0.9196612561085344,0.259138421551877,0.2657038284315598,0.9032747040159137,0.9314221299170246,21.733795408851137,0.0001826683852180703,0.006131344307469375,217,89.61060810089111,37.035884141922,21.897048234939575,148.54364681243896
131,122,1.4858621265667855,1.5287700524245156,1.2944062682918651,1.0158044268822322,0.7201121360011542,1.6110982233112638,1.4077132256063887,1.7865434769700401,1.7267048675742045,2.097484775685723,2.0538717679900445,1.5702674269707677,0.9383687876118865,2.2231659355537583,-11.045160767843273,-11.045160767843273,0.9204300639869394,0.9204300639869394,0.2637551863627035,0.2657038284315598,0.837128833339392,0.9346071781908432,21.76436274264208,0.0002552508225307999,0.009056454240979924,133,56.25884246826172,31.304693460464478,25.65366268157959,113.21729636192322
132,123,1.4847747659041208,1.5320326027358737,1.317918441950012,1.023393205333971,0.7228235847447877,1.6129249891300754,1.4183308667504333,1.784601868700724,1.711972421205769,2.093472722899184,2.065355635353701,1.5728934494878262,0.9438478211960448,2.229159701390359,-11.053511207755522,-11.053511207755522,0.9211259339796268,0.9211259339796268,0.26336827030263865,0.2657038284315598,0.795872356706596,0.9367710116557768,21.76534843508311,0.0002909792212516865,0.00819227020543763,154,60.75596523284912,38.166301250457764,28.40691089630127,127.329256772995
133,124,1.4883542611293554,1.5264466344625534,1.3073087557304377,1.0285524625417712,0.7325267319730531,1.6126040843421854,1.412445148851331,1.7744404809003091,1.7116255174740442,2.089254543023641,2.060771205053885,1.5721090876844377,0.9427671523228294,2.2230776179840395,-11.051496084766606,-11.053511207755522,0.9209580070638839,0.9211259339796268,0.2570183958205745,0.2657038284315598,0.7468093100436306,0.9398293286948988,21.791279135260275,0.0005604715748385559,0.004482512382382927,164,74.44239330291748,37.17889046669006,22.876733779907227,134.49812269210815
134,125,1.4889342822271454,1.5350942902119822,1.305937678174651,1.0200696700327405,0.7222212489849872,1.6155984879941088,1.4132658372773386,1.7863492225072142,1.7081605507477386,2.0851408605758412,2.067731030717151,1.5656027546794635,0.9459814674711512,2.220824057664139,-11.049907921974455,-11.053511207755522,0.9208256601645379,0.9211259339796268,0.26263223730339963,0.2657038284315598,0.8063356179228833,0.9427232111389507,21.819199400709174,0.0003083822503957278,0.0043706365897754566,161,52.36760330200195,31.824957132339478,22.393882274627686,106.58654117584229
135,126,1.4842913322724607,1.5437368963135887,1.311294327470069,1.0201219202004135,0.7269754839722936,1.603956543069488,1.4120152422633354,1.7780286437043118,1.7163962867168554,2.089062040132781,2.0620321448077252,1.5779959657644185,0.9377719305171414,2.2239783923252165,-11.037441326863451,-11.053511207755522,0.9197867772386209,0.9211259339796268,0.26189155233790923,0.2657038284315598,0.8450011224914533,0.9402458657551424,21.839284806158698,0.0007011979895798472,0.00451586307814753,202,109.87856531143188,33.5464985370636,30.882557153701782,174.30772519111633
136,127,1.4742734374627964,1.5094772614865999,1.3031966922075102,1.0146181612274567,0.716636778229793,1.6284959433523147,1.4129642970465928,1.7869853704408507,1.71430945942598,2.1123763152958746,2.0636530341359762,1.5615815512325104,0.9383207382099616,2.2441737685282086,-11.02732686908378,-11.053511207755522,0.9189439057569816,0.9211259339796268,0.2673299521700738,0.2673299521700738,0.9419702556829606,0.9381761838336181,21.750725849727754,0.0008253975359283247,0.00672738282367099,126,56.95180630683899,22.120046854019165,30.060966730117798,109.13292241096497
137,128,1.4957855729779943,1.5217311699301455,1.3133654829910104,1.0215452253342758,0.7260703467505326,1.6197779191567194,1.414048078100371,1.786655860424968,1.717330671894108,2.0948127208558986,2.0651717838310883,1.574344417967363,0.9544714588851487,2.226805563065792,-11.052937975334222,-11.053511207755522,0.9210781646111852,0.9211259339796268,0.26277260519159373,0.2673299521700738,0.8068068263918775,0.9410670851006908,21.763405070131768,0.00019411395243385386,0.004294919729886785,203,100.85104012489319,23.73385214805603,22.27631163597107,146.8612835407257
138,129,1.4892878178877005,1.5223121933726325,1.3134110746740855,1.0275907817956487,0.7141934607794118,1.6192187306180863,1.4149228573501726,1.780950531586014,1.7131180906440113,2.0903398345727013,2.0625889261746675,1.5726992884572584,0.9470089727175628,2.225859501978514,-11.04956734394553,-11.053511207755522,0.9207972786621275,0.9211259339796268,0.2615519832769072,0.2673299521700738,0.7950631867940388,0.943329307861078,21.769990322042826,9.911640706372583e-05,0.004102253038236329,227,100.21948337554932,22.87672758102417,26.31411862373352,149.41044735908508
139,130,1.4273733545791054,1.531150325596513,1.2471235180905664,0.9466933414212226,0.6328724486019303,1.6375464289165154,1.3498097033245129,1.7935347288638834,1.7590343613262112,2.1756418557777026,1.9765919435495602,1.5422628717365572,0.9709339646667831,2.2631849414028102,-10.634589547332181,-11.053511207755522,0.8862157956110152,0.9211259339796268,0.25285137765633675,0.2673299521700738,2.198683536362921,0.9393303897884001,21.504923709272763,0.0009479275358848356,0.004817037531922857,111,48.60128402709961,8.043850898742676,24.823450326919556,81.4687066078186
