,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
193,184,3.14159263222031,0.7421255725540187,0.5614875131495811,0.3401501175994458,-9.816027821211414,-9.81602794462599,0.8180023184342845,0.8180023287188325,0.04888153922360579,0.05031288930474041,1.6732179735534913,0.8828502804195801,23.027521645216417,0.0005021980993329244,6.67340194251886e-05,75,2.6932449340820312,0.8429856300354004,3.3954551219940186,6.931776523590088
194,185,3.141592610831733,0.7420449878028497,0.5615035370701118,0.3401658879617115,-9.816027898225716,-9.81602794462599,0.818002324852143,0.8180023287188325,0.04888432429031812,0.05031288930474041,1.6733266396283142,0.8830949568434548,23.037414977927185,0.0007121326766408757,7.50360104961348e-05,75,2.83974289894104,0.8130316734313965,3.083918809890747,6.7367424964904785
195,186,3.141592584594108,0.7421687023796676,0.5614715377731704,0.34013845049145797,-9.816027728920162,-9.81602794462599,0.8180023107433468,0.8180023287188325,0.04887922736878292,0.05031288930474041,1.6731251188638225,0.8834279991991442,23.0586357547832,0.0008676809969745727,8.037081984693668e-05,74,2.727353811264038,0.818507194519043,2.703700542449951,6.249623537063599
196,187,3.141592629514136,0.7421216658762491,0.561509420603617,0.3401535207933894,-9.816027866257299,-9.81602794462599,0.8180023221881082,0.8180023287188325,0.04888327527541324,0.05031288930474041,1.6732982122113924,0.8820779089157356,22.95275702083817,0.0006427619050702812,7.273494411971379e-05,76,2.6266257762908936,0.8149831295013428,3.326164960861206,6.767823696136475
197,188,3.141592644992527,0.7421127134261802,0.5614976983063494,0.3401437950718379,-9.816027813594927,-9.81602794462599,0.8180023177995772,0.8180023287188325,0.04888144434898134,0.05031288930474041,1.6732255307983337,0.8833779252789467,23.045654969029158,0.00043931962436941573,5.314579346657224e-05,76,2.725816011428833,0.840142011642456,3.0435924530029297,6.609600067138672
198,189,3.1415926411554373,0.7421224306697433,0.5614784539720024,0.340176579954472,-9.816027901943235,-9.81602794462599,0.8180023251619363,0.8180023287188325,0.04888399894142774,0.05031288930474041,1.6732895238078669,0.8833982221778629,23.03950149770657,0.0003568789406983251,4.869721670969866e-05,76,2.523575782775879,0.8224461078643799,2.832385540008545,6.1784563064575195
199,190,3.141592653589793,0.7421097388800721,0.5614682789821933,0.34017009695922124,-9.816027867340441,-9.81602794462599,0.8180023222783701,0.8180023287188325,0.0488826331743194,0.05031288930474041,1.6732337931302794,0.8834872822728781,23.045666510910213,0.00035857181136900125,4.870473284766867e-05,76,2.623413324356079,0.8240354061126709,3.301240921020508,6.748743057250977
200,191,3.141592644992527,0.7421127134261802,0.5614976983063494,0.3401437950718379,-9.816027813594927,-9.81602794462599,0.8180023177995772,0.8180023287188325,0.04888144434898134,0.05031288930474041,1.6732255307983337,0.8825515484852193,22.975739797228712,0.0004401203392545247,5.314579346657224e-05,76,2.6584131717681885,0.8190195560455322,2.8341100215911865,6.3116090297698975
201,192,3.141592629667373,0.7420874373250428,0.5614447657102511,0.3402057373746699,-9.81602790393243,-9.81602794462599,0.8180023253277025,0.8180023287188325,0.048885249769207634,0.05031288930474041,1.6732955333687158,0.8835482968918424,23.046916398714618,0.0009748646240978412,9.790781203451353e-05,75,2.7041609287261963,0.8168957233428955,3.6304683685302734,7.15158224105835
202,193,3.141592629667373,0.7420874373250428,0.5614447657102511,0.3402057373746699,-9.81602790393243,-9.81602794462599,0.8180023253277025,0.8180023287188325,0.048885249769207634,0.05031288930474041,1.6732955333687158,0.8836004563607546,23.048529589285337,0.0009755638669818981,9.790781203451353e-05,75,2.5242435932159424,0.9402527809143066,2.627200126647949,6.091760873794556
203,194,3.141592653589793,0.7420891339932476,0.5614839219116864,0.34015676981533743,-9.81602784733719,-9.81602794462599,0.8180023206114325,0.8180023287188325,0.04888207611189857,0.05031288930474041,1.6732318501335897,0.8836192354459778,23.048940895101637,0.0009942908923254,7.011845585113066e-05,74,2.504049777984619,0.8328676223754883,3.161163330078125,6.498130559921265
204,195,3.141592629667373,0.7420874373250428,0.5614447657102511,0.3402057373746699,-9.81602790393243,-9.81602794462599,0.8180023253277025,0.8180023287188325,0.048885249769207634,0.05031288930474041,1.6732955333687158,0.8836911405649304,23.04928038230799,0.0009785902341887436,9.790781203451353e-05,75,2.397134780883789,0.811589241027832,2.6336891651153564,5.84246563911438
205,196,3.1415926449580995,0.742104608275305,0.5614963768881213,0.34016397447456065,-9.816027890655045,-9.81602794462599,0.8180023242212537,0.8180023287188325,0.048883664338828126,0.05031288930474041,1.6732972964659467,0.8838591674681825,23.05786148413343,0.000997893085302165,7.005682868612145e-05,74,2.380866289138794,0.8202133178710938,3.5486440658569336,6.749786853790283
206,197,3.141592653589793,0.7421640067949057,0.5614031229544362,0.34015256449055026,-9.816027648620592,-9.81602794462599,0.818002304051716,0.8180023287188325,0.04887662383526052,0.05031288930474041,1.6729674229890605,0.8837710692365319,23.048672902591882,0.000876369548610259,0.00011292160831040091,72,2.4188833236694336,0.8329741954803467,3.435166358947754,6.687079191207886
207,198,3.14159265260246,0.7421579028880962,0.5614758059536022,0.3401547295112428,-9.816027825182749,-9.81602794462599,0.8180023187652291,0.8180023287188325,0.04888134408862042,0.05031288930474041,1.673199204590773,0.8838053894917739,23.05064434171588,0.0009797383301758259,9.428994636018677e-05,73,2.7575979232788086,0.8464114665985107,3.903160810470581,7.507221698760986
208,199,3.1415926360725615,0.7421630609832257,0.5614035000480266,0.340144097494222,-9.816027606802766,-9.81602794462599,0.8180023005668972,0.8180023287188325,0.04887568223333189,0.05031288930474041,1.6729368302366083,0.8838263390416099,23.047139110848903,0.0008728638337067794,0.00011294769261181652,72,2.3922524452209473,0.8249716758728027,3.3960840702056885,6.613360166549683
209,200,3.141592637426454,0.7420951090549535,0.5614831739840753,0.340194922624193,-9.816027954083458,-9.816027954083458,0.8180023295069548,0.8180023295069548,0.04888638072339292,0.05031288930474041,1.673373046597547,0.8832394303531387,23.010869932353025,0.0007773628379484569,7.616264171346057e-05,76,2.9092392921447754,0.8148887157440186,2.915354013442993,6.639531850814819
210,201,3.1415926424591016,0.742099030951537,0.5615010960593009,0.3402009948058589,-9.81602799153346,-9.81602799153346,0.8180023326277883,0.8180023326277883,0.04888817564945118,0.05031288930474041,1.6734510509531617,0.8840048827081997,23.053923042955685,0.0009502231483480415,0.00010659582006986123,75,2.5827271938323975,0.8214437961578369,3.5936026573181152,6.997823715209961
211,202,3.141592653589793,0.7420792222069895,0.5615078037911833,0.34012894844702807,-9.816027760627177,-9.81602799153346,0.8180023133855981,0.8180023326277883,0.04888037231879261,0.05031288930474041,1.673200842871637,0.8840092365134777,23.04756698998787,0.000997707893761304,0.00011850824244691085,69,2.418402671813965,0.7999279499053955,3.3702502250671387,6.588675260543823
212,203,3.141592653589793,0.7422290818415619,0.5614808754256261,0.340158623088884,-9.816027849262738,-9.81602799153346,0.8180023207718948,0.8180023326277883,0.04888209999321379,0.05031288930474041,1.6732294376311359,0.8841720719335968,23.05500793282342,0.0009759456553213759,0.00011375439019138956,69,2.3023195266723633,0.8174517154693604,3.5144827365875244,6.634315729141235
213,204,3.1415926381221726,0.7420549225883066,0.5615053391652534,0.34016862064824677,-9.816027916637303,-9.81602799153346,0.8180023263864419,0.8180023326277883,0.04888474580897596,0.05031288930474041,1.6733423752885273,0.8839815130129388,23.038354166337157,0.0009064380734476957,6.906732928679754e-05,73,2.7214794158935547,0.8139104843139648,3.9264540672302246,7.461894512176514
214,205,3.1415926381221726,0.7420549225883066,0.5615053391652534,0.34016862064824677,-9.816027916637303,-9.81602799153346,0.8180023263864419,0.8180023326277883,0.04888474580897596,0.05031288930474041,1.6733423752885273,0.88430457457375,23.056242806382738,0.0009173797687295936,6.906732928679754e-05,73,2.364304542541504,0.8113808631896973,3.9303653240203857,7.106101989746094
215,206,3.1415926381221726,0.7420549225883066,0.5615053391652534,0.34016862064824677,-9.816027916637303,-9.81602799153346,0.8180023263864419,0.8180023326277883,0.04888474580897596,0.05031288930474041,1.6733423752885273,0.884357586031734,23.056569940322916,0.0009276878185103932,6.90777525206983e-05,73,2.636383056640625,0.8126645088195801,2.9486422538757324,6.39774227142334
216,207,3.141592645593991,0.7420610783415704,0.5614379735696694,0.3402097912943783,-9.816027900467077,-9.81602799153346,0.8180023250389231,0.8180023326277883,0.04888529313526225,0.05031288930474041,1.6732898330372876,0.8842415524846023,23.04904074263116,0.0009307621985780431,9.104295969965276e-05,73,2.227858543395996,0.8933219909667969,3.6298446655273438,6.751075029373169
217,208,3.141592645593991,0.7420069294379262,0.5614379735696694,0.3402221731238039,-9.816027915735058,-9.81602799153346,0.8180023263112548,0.8180023326277883,0.04888670424931775,0.05031288930474041,1.6733364266846422,0.8844723666162876,23.05617495720925,0.0008936362267985625,9.374645955968395e-05,75,2.5494580268859863,0.8221466541290283,3.4575185775756836,6.829177379608154
218,209,3.1415926431686887,0.7420069294379262,0.561505279515191,0.34019628138822416,-9.816027988344162,-9.81602799153346,0.8180023323620135,0.8180023326277883,0.048887895722144775,0.05031288930474041,1.6734461974499055,0.8846073152657775,23.0576948318078,0.0009554123789464273,8.548373133006876e-05,74,2.59814453125,0.8259251117706299,3.8905045986175537,7.314634323120117
219,210,3.1415925422233237,0.7420083106501235,0.5615330287719995,0.3401599296621353,-9.816027893510723,-9.81602799153346,0.8180023244592269,0.8180023326277883,0.048885461574224284,0.05031288930474041,1.673395264983455,0.8847043167267271,23.055309932613177,0.0008590786769087136,9.65556967103043e-05,71,2.56705379486084,0.841881275177002,3.855886220932007,7.264872074127197
220,211,3.141592414293401,0.7419920370330156,0.5615584294475104,0.3401595447268925,-9.816027877813639,-9.81602799153346,0.8180023231511365,0.8180023326277883,0.048886984575241196,0.05031288930474041,1.6734724469501572,0.8852882269772929,23.07909759396037,0.0009898658264587677,0.00011496049676228636,73,2.591526508331299,0.8395013809204102,4.089818716049194,7.520916223526001
221,212,3.1415926237098932,0.7420811337076763,0.5614426069494073,0.34023432951584964,-9.816027927297501,-9.81602799153346,0.8180023272747917,0.8180023326277883,0.04888837556094577,0.05031288930474041,1.673396514102663,0.8850183665839902,23.064778241345884,0.0008610273149046748,0.00011765181189576277,73,2.5474627017974854,0.9329569339752197,4.187755346298218,7.668221712112427
222,213,3.141592653589793,0.7420742535504413,0.5614370353710749,0.34023077138399793,-9.81602792227718,-9.81602799153346,0.8180023268564316,0.8180023326277883,0.04888762603137886,0.05031288930474041,1.6733658782638372,0.8850943277523989,23.066633811106115,0.0008629339387940135,0.0001185081522295388,73,2.4337241649627686,0.8269248008728027,4.132530927658081,7.393239259719849
223,214,3.141592653589793,0.741997875295804,0.5615085360853704,0.3401975046112167,-9.816027997168222,-9.816027997168222,0.8180023330973518,0.8180023330973518,0.048888235188485,0.05031288930474041,1.6734607938205102,0.8851145259312961,23.062033847425777,0.0009128550376331655,9.348695043669042e-05,74,2.409468173980713,0.8467392921447754,4.159713268280029,7.415971517562866
224,215,3.141592653589793,0.7420336129873428,0.5614869381500991,0.3402306623190289,-9.816028006701004,-9.816028006701004,0.8180023338917503,0.8180023338917503,0.04889068547187593,0.05031288930474041,1.6735190799390836,0.8852872780144585,23.06826783149604,0.0008816521161407097,7.140551196610947e-05,76,2.4662065505981445,0.7999281883239746,4.155216217041016,7.421427488327026
225,216,3.1415926199403508,0.7420607915386214,0.5615250988272391,0.34020130712220614,-9.816028011811227,-9.816028011811227,0.8180023343176023,0.8180023343176023,0.048889688975026935,0.05031288930474041,1.6735262080279227,0.8852554794851207,23.05483258859994,0.0007993498904941242,8.976628715403332e-05,75,2.5181961059570312,0.8045616149902344,3.8586525917053223,7.181458950042725
226,217,3.141592653589793,0.7420257583191809,0.5614986106848338,0.3401795820650572,-9.816027944060012,-9.816028011811227,0.8180023286716677,0.8180023343176023,0.04888558112144512,0.05031288930474041,1.673362824610777,0.8854144746335202,23.06978426374036,0.0006378909376450374,7.084427865524394e-05,78,2.5824124813079834,0.7928726673126221,4.45098352432251,7.826322078704834
227,218,3.141592580979489,0.7419999732507785,0.5614769428652524,0.3402276762179811,-9.81602797233442,-9.816028011811227,0.8180023310278682,0.8180023343176023,0.048889732528393605,0.05031288930474041,1.6734772926970294,0.8855229720847567,23.07003478780975,0.0007746328385377181,8.823946032400903e-05,77,2.690674066543579,0.816293478012085,3.8773674964904785,7.384385824203491
228,219,3.141592580979489,0.7419999732507785,0.5614769428652524,0.3402276762179811,-9.81602797233442,-9.816028011811227,0.8180023310278682,0.8180023343176023,0.048889732528393605,0.05031288930474041,1.6734772926970294,0.8856095011680553,23.072784684186914,0.0007774395607526834,8.823946032400903e-05,77,2.7697229385375977,0.8155992031097412,4.82526969909668,8.41065263748169
229,220,3.141592580979489,0.7419999732507785,0.5614769428652524,0.3402276762179811,-9.81602797233442,-9.816028011811227,0.8180023310278682,0.8180023343176023,0.048889732528393605,0.05031288930474041,1.6734772926970294,0.8851818817042827,23.040850154531867,0.0007972467557534362,9.109651506894147e-05,77,2.663661479949951,0.8291347026824951,4.513549566268921,8.00639796257019
230,221,3.1415926339416624,0.742022307815677,0.5615459140093477,0.34011522967012614,-9.816027727480414,-9.816028011811227,0.8180023106233678,0.8180023343176023,0.04888115201714653,0.05031288930474041,1.673266725185087,0.8859806477257928,23.08861416478902,0.0009054973332905384,9.597511541612756e-05,77,2.5717363357543945,0.8222143650054932,5.318363189697266,8.712368726730347
231,222,3.1415926339416624,0.742022307815677,0.5615459140093477,0.34011522967012614,-9.816027727480414,-9.816028011811227,0.8180023106233678,0.8180023343176023,0.04888115201714653,0.05031288930474041,1.673266725185087,0.8856745799787294,23.0527493010109,0.0009130298903706532,9.597511541612756e-05,77,2.939119338989258,0.8120670318603516,4.017656564712524,7.768894672393799
232,223,3.141592653589793,0.7420764686040516,0.5614858526261209,0.3401893406593476,-9.816027950212698,-9.816028011811227,0.8180023291843915,0.8180023343176023,0.048885908641137815,0.05031288930474041,1.6733602466192252,0.8858845773249521,23.076873779893436,0.0009401231444512064,0.00010546934162440792,75,2.49078369140625,0.814183235168457,4.305630445480347,7.6106719970703125
233,224,3.1415925863839163,0.7419873929782275,0.561464579035083,0.34022270907074553,-9.81602795075776,-9.816028011811227,0.8180023292298134,0.8180023343176023,0.0488884052266005,0.05031288930474041,1.6734205175659866,0.8856339255162068,23.0548546780556,0.0009737773118647511,9.8457575312451e-05,75,2.7606825828552246,0.9307281970977783,4.934513330459595,8.625980138778687
234,225,3.141592540191876,0.7419421029281952,0.5614690760989048,0.3401961509875385,-9.816027908354696,-9.816028011811227,0.8180023256962247,0.8180023343176023,0.04888565656030496,0.05031288930474041,1.6733345739995826,0.8859231629221344,23.067291825587304,0.0009919036741750395,0.00010323360971994996,74,2.5090625286102295,0.8337836265563965,4.773358583450317,8.116259574890137
235,226,3.1415925750298896,0.7420893792668717,0.5614848573982841,0.34019570606409877,-9.816027941978607,-9.816028011811227,0.8180023284982173,0.8180023343176023,0.04888657584457076,0.05031288930474041,1.6733813711931163,0.885960093071888,23.0643930028775,0.0008504921607347303,8.441335950013847e-05,67,2.4127144813537598,0.8127179145812988,4.279350519180298,7.504846811294556
236,227,3.141592653589793,0.7420894626024903,0.5614848722935748,0.3401957303854716,-9.81602796248721,-9.816028011811227,0.8180023302072675,0.8180023343176023,0.04888657674797896,0.05031288930474041,1.6733812627265507,0.8861065915347789,23.077694477691452,0.0008199396617918738,7.95937072669892e-05,67,2.207674503326416,0.838477373123169,4.427053928375244,7.473254680633545
237,228,3.141592532992718,0.7420808479350484,0.5614846070898705,0.34020750310460374,-9.816027951065772,-9.816028011811227,0.818002329255481,0.8180023343176023,0.04888790670040506,0.05031288930474041,1.6734251146715309,0.8852485512877898,23.01295069522294,0.0008311978283572998,7.824173275776066e-05,67,3.155306100845337,0.8330166339874268,4.784367322921753,8.77274489402771
238,229,3.141592532992718,0.7420808479350484,0.5614846070898705,0.34020750310460374,-9.816027951065772,-9.816028011811227,0.818002329255481,0.8180023343176023,0.04888790670040506,0.05031288930474041,1.6734251146715309,0.8861590256001376,23.079030557512834,0.0008327029632174913,7.824173275776066e-05,67,2.3635191917419434,0.8493471145629883,4.722091913223267,7.935013294219971
239,230,3.141592652707148,0.7420219304953944,0.5614536224346331,0.3402184847466982,-9.81602794465013,-9.816028011811227,0.8180023287208442,0.8180023343176023,0.04888724700283628,0.05031288930474041,1.6733706859685782,0.8863748260899564,23.093133589958406,0.0004777662572354286,4.960304427857162e-05,70,2.4132866859436035,0.8294205665588379,3.8647637367248535,7.1075217723846436
240,231,3.1415925934259934,0.742033423927672,0.5615073614408381,0.3402037426521064,-9.816027990654996,-9.816028011811227,0.818002332554583,0.8180023343176023,0.04888887616942598,0.05031288930474041,1.6734808345177754,0.8859192130314348,23.07736697544642,0.0009881353425600884,8.318234144548781e-05,68,2.4427425861358643,0.8243002891540527,4.951908111572266,8.21900463104248
241,232,3.1415926470485154,0.741985106920472,0.5614693501271129,0.3402197760047805,-9.816027971889723,-9.816028011811227,0.8180023309908102,0.8180023343176023,0.0488883624753398,0.05031288930474041,1.6734239750594355,0.8863009093746598,23.080593659100053,0.0008836425741639369,0.00010701369541875246,74,2.3753833770751953,0.9248297214508057,4.76159143447876,8.061856985092163
242,233,3.1415926301584642,0.7420287871122139,0.5615099118911454,0.34014362031727197,-9.816027826299136,-9.816028011811227,0.8180023188582614,0.8180023343176023,0.04888217632761709,0.05031288930474041,1.673262520760531,0.8868324716822028,23.11971876295909,0.0008170120189735554,8.057960376240245e-05,66,2.3978304862976074,0.8343091011047363,4.8850257396698,8.117219686508179
243,234,3.141592650414324,0.7420643727590229,0.561474902664365,0.3402011877818445,-9.816027956476995,-9.816028011811227,0.8180023297064163,0.8180023343176023,0.048886585413526584,0.05031288930474041,1.6733711119536139,0.8863443335359805,23.08112303565123,0.00036561308815048424,3.151230942097676e-05,85,3.015923023223877,0.8334090709686279,4.351860284805298,8.201259136199951
244,235,3.1415926513089976,0.7420413434573492,0.5615040056400038,0.3401868159665082,-9.81602796879871,-9.816028011811227,0.8180023307332259,0.8180023343176023,0.04888673792702829,0.05031288930474041,1.6734066461083188,0.8864224422678467,23.08765735677313,0.0002940006706419934,2.9698594732076703e-05,85,2.985650062561035,0.824289083480835,4.3077778816223145,8.117766380310059
245,236,3.141592653589793,0.7420589707447109,0.5614900136722498,0.3401987645126678,-9.816027975790634,-9.816028011811227,0.8180023313158862,0.8180023343176023,0.04888723902803872,0.05031288930474041,1.6734085047446001,0.8864360590423724,23.082542645716654,0.0003663455791701888,3.196321328923563e-05,85,2.849961042404175,0.8125309944152832,4.842606544494629,8.505149364471436
246,237,3.141592650414324,0.7420643727590229,0.561474902664365,0.3402011877818445,-9.816027956476995,-9.816028011811227,0.8180023297064163,0.8180023343176023,0.048886585413526584,0.05031288930474041,1.6733711119536139,0.8863045921724245,23.073757506947185,0.0003671736441658587,3.197546248558361e-05,85,2.787137508392334,0.8038861751556396,6.516976356506348,10.10805082321167
247,238,3.1415926513089976,0.7420413434573492,0.5615040056400038,0.3401868159665082,-9.81602796879871,-9.816028011811227,0.8180023307332259,0.8180023343176023,0.04888673792702829,0.05031288930474041,1.6734066461083188,0.8864528118193634,23.082111165393584,0.0002942599388201309,3.022803979722731e-05,85,3.0689620971679688,0.8312051296234131,5.4197797775268555,9.319997787475586
248,239,3.141592650414324,0.7420643727590229,0.561474902664365,0.3402011877818445,-9.816027956476995,-9.816028011811227,0.8180023297064163,0.8180023343176023,0.048886585413526584,0.05031288930474041,1.6733711119536139,0.886454152515905,23.08253680509958,0.0003688348910025328,3.197546248558361e-05,85,2.8090412616729736,0.8596680164337158,4.908921718597412,8.577681064605713
249,240,3.1415926513089976,0.7420413434573492,0.5615040056400038,0.3401868159665082,-9.81602796879871,-9.816028011811227,0.8180023307332259,0.8180023343176023,0.04888673792702829,0.05031288930474041,1.6734066461083188,0.8863722122087747,23.074405915578797,0.00029505663451682615,3.022803979722731e-05,85,2.9370925426483154,0.87491774559021,5.166390895843506,8.978458642959595
250,241,3.141592653589793,0.7420413657783564,0.5615039423714985,0.3401867454063922,-9.816027969148323,-9.816028011811227,0.8180023307623602,0.8180023343176023,0.04888672590860827,0.05031288930474041,1.6734061787937407,0.886550978126217,23.083223662387518,0.00029531105305263805,3.022815261781942e-05,85,2.9013354778289795,0.8214168548583984,4.914580583572388,8.637398719787598
251,242,3.141592650414324,0.7420643727590229,0.561474902664365,0.3402011877818445,-9.816027956476995,-9.816028011811227,0.8180023297064163,0.8180023343176023,0.048886585413526584,0.05031288930474041,1.6733711119536139,0.8865160229796496,23.083472280150847,0.00037068045098281513,3.1997860499133935e-05,85,2.8393232822418213,0.821171760559082,5.174867391586304,8.835416078567505
252,243,3.141592650414324,0.7420643727590229,0.561474902664365,0.3402011877818445,-9.816027956476995,-9.816028011811227,0.8180023297064163,0.8180023343176023,0.048886585413526584,0.05031288930474041,1.6733711119536139,0.8865833389652975,23.083758669450027,0.00037249584910965816,3.197546248558361e-05,85,2.8655712604522705,0.8216454982757568,6.263509511947632,9.950776815414429
253,244,3.1415926513089976,0.7420413434573492,0.5615040056400038,0.3401868159665082,-9.81602796879871,-9.816028011811227,0.8180023307332259,0.8180023343176023,0.04888673792702829,0.05031288930474041,1.6734066461083188,0.8854200124782204,23.008716666708366,0.00030010740522542465,3.039317645470515e-05,85,2.784658432006836,0.8028552532196045,4.8346734046936035,8.42224645614624
254,245,3.1415926469480624,0.7420902281860682,0.561511376101705,0.34016263796228996,-9.816027906730854,-9.816028011811227,0.8180023255609045,0.8180023343176023,0.048884434691448,0.05031288930474041,1.6733384448598088,0.8865281047534895,23.081069139761492,0.0007967526239945316,8.546455713426539e-05,68,2.337939739227295,0.8226954936981201,5.6884260177612305,8.849112749099731
255,246,3.141592650414324,0.7420643727590229,0.561474902664365,0.3402011877818445,-9.816027956476995,-9.816028011811227,0.8180023297064163,0.8180023343176023,0.048886585413526584,0.05031288930474041,1.6733711119536139,0.8866529106789495,23.08952008979828,0.0003666550232199419,3.212481200744529e-05,85,3.025559425354004,0.8297755718231201,5.212113857269287,9.067496299743652
256,247,3.141592623226093,0.7419298297557657,0.5614782470729789,0.3402397822783843,-9.816027988285066,-9.816028011811227,0.8180023323570889,0.8180023343176023,0.048891190904273435,0.05031288930474041,1.6735267552916042,0.8863247034630827,23.04824975421444,0.0008033396161447491,0.00010312879948002322,79,3.0542757511138916,0.8329572677612305,4.2937092781066895,8.181013822555542
257,248,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028011811227,0.8180023263652041,0.8180023343176023,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8867368453147414,23.085972643911802,0.0009195638087479879,9.551505219551856e-05,95,3.34920072555542,0.8264946937561035,5.266413450241089,9.442173719406128
258,249,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028011811227,0.8180023263652041,0.8180023343176023,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8865321508387204,23.071684247686843,0.000918604139388426,9.559818393510235e-05,95,3.322875738143921,0.8470680713653564,5.101072072982788,9.271071910858154
259,250,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028011811227,0.8180023263652041,0.8180023343176023,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8867720190207532,23.08590826717639,0.0008574970219231675,9.29320973804658e-05,94,3.458345651626587,0.938103437423706,6.077078104019165,10.473577737808228
260,251,3.141592653589793,0.7420071533924092,0.5614669165503883,0.3401899326368177,-9.816027920512504,-9.816028011811227,0.8180023267093753,0.8180023343176023,0.04888481076916581,0.05031288930474041,1.6733041832272733,0.8868489600605064,23.088669010561212,0.0008578328121694262,9.293210113267451e-05,94,3.157905340194702,0.7928946018218994,5.102204084396362,9.053056478500366
261,252,3.141592653589793,0.7420089309332469,0.5614784389600977,0.34020976067618625,-9.81602797641166,-9.816028011811227,0.8180023313676382,0.8180023343176023,0.048887780137263734,0.05031288930474041,1.6734142432403587,0.8868300687721349,23.088090817777417,0.0008597658490185085,9.293794618464623e-05,94,3.233881711959839,0.8054461479187012,4.998078107833862,9.037445306777954
262,253,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028011811227,0.8180023263652041,0.8180023343176023,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8868321510527469,23.08719551855218,0.0008591937587793259,9.29320973804658e-05,94,3.330129384994507,0.8271617889404297,6.1252007484436035,10.28254771232605
263,254,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028011811227,0.8180023263652041,0.8180023343176023,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8867317383625799,23.07706110506895,0.0008586141271314691,9.29320973804658e-05,94,3.258953094482422,0.8061854839324951,4.458584785461426,8.523787021636963
264,255,3.141592653589793,0.7419992836644592,0.5614942752583052,0.3401867824116858,-9.816027956431546,-9.816028011811227,0.8180023297026288,0.8180023343176023,0.048886135282582024,0.05031288930474041,1.673376554820095,0.8861209990047506,23.031435202721298,0.000861121071003292,9.297389702715365e-05,94,3.1373467445373535,0.8092436790466309,5.652444124221802,9.599086284637451
265,256,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028011811227,0.8180023263652041,0.8180023343176023,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8866147607627609,23.072259434646664,0.0008591054776903202,9.29320973804658e-05,94,3.237551212310791,0.8434841632843018,6.626067399978638,10.707159519195557
266,257,3.141592653589793,0.7419989730113316,0.5614957630325043,0.340221263138034,-9.816028012765242,-9.816028012765242,0.8180023343971036,0.8180023343971036,0.04889015737673378,0.05031288930474041,1.673510868658724,0.8869264969994839,23.088441820788734,0.0008594889262986942,9.293160950077531e-05,94,3.207141876220703,0.8110671043395996,6.33141016960144,10.349677085876465
267,258,3.141592639599404,0.742047559866259,0.5614395803227015,0.34025822558021657,-9.816027920867937,-9.816028012765242,0.8180023267389948,0.8180023343971036,0.04889091131974929,0.05031288930474041,1.673477137609538,0.8869845606020889,23.08918297992275,0.0008827564012052191,0.00010812666037018382,93,3.262371778488159,0.8462784290313721,5.405339241027832,9.514047384262085
268,259,3.1415926377525434,0.7420071559624961,0.5614669156067577,0.34018993061461034,-9.816027916382449,-9.816028012765242,0.8180023263652041,0.8180023343971036,0.048884811041456706,0.05031288930474041,1.673304222263539,0.8870240327477725,23.08759385253484,0.0008725223462818843,9.29320973804658e-05,94,3.3183891773223877,0.8106513023376465,8.023968696594238,12.15306568145752
269,260,3.1415926138659556,0.7420618582608013,0.5615325266670987,0.3401584700748288,-9.816027906619976,-9.816028012765242,0.8180023255516646,0.8180023343971036,0.04888526169534867,0.05031288930474041,1.6733880082872332,0.8871858717615644,23.099400181800945,0.000781643703335978,9.855038703481476e-05,94,3.3534765243530273,0.8484959602355957,5.200059413909912,9.402104377746582
270,261,3.141592637338132,0.7420479492733746,0.5615172010030368,0.34020720000914273,-9.816028017566966,-9.816028017566966,0.8180023347972472,0.8180023347972472,0.048889874191954834,0.05031288930474041,1.6735240053753273,0.8871109283874133,23.081734562496763,0.0009525901672404614,0.00011159840709096341,94,3.3973426818847656,0.8642997741699219,5.6918909549713135,9.953586339950562
271,262,3.141592653589793,0.741997343563478,0.5614804338027319,0.34019953844354706,-9.81602796306078,-9.816028017566966,0.818002330255065,0.8180023347972472,0.048886737698175184,0.05031288930474041,1.6733819240940875,0.8866191522961503,23.056446259862895,0.0009938966243549778,0.00012783440342447317,92,3.2262959480285645,0.8348383903503418,6.634353160858154,10.69553828239441
