,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
81,72,0.5416564396147507,1.1520366531680037,1.0473028872714327,1.3279343833375763,-10.71063918961239,-10.710639281068275,0.8925532658010326,0.8925532734223562,0.22112060449914572,0.22549353558062468,1.323685689555731,0.8753283153786003,19.14902600723746,0.000917755753890505,9.060351326241505e-05,53,4.009523868560791,13.932724237442017,31.402623653411865,49.34510540962219
82,73,0.541595546531876,1.152003047581755,1.0472987188883927,1.3279459258818547,-10.710639012641014,-10.710639281068275,0.8925532510534179,0.8925532734223562,0.22109885894772946,0.22549353558062468,1.3235353156064917,0.875811976117363,19.16184254776651,0.0009833467027589248,7.857902737770932e-05,55,3.5958707332611084,13.817303895950317,26.767759084701538,44.1810781955719
83,74,0.5417530916251192,1.152027304034904,1.0472284859796885,1.327938040477516,-10.710639091971077,-10.710639281068275,0.8925532576642564,0.8925532734223562,0.22114410298039294,0.22549353558062468,1.3238080296237769,0.8758728238692665,19.14813197568522,0.0008712473508557312,0.00010589928611715424,54,5.961531400680542,21.25609850883484,28.570481300354004,55.78824830055237
84,75,0.5417277238545601,1.1520632421410437,1.0472831349084244,1.3279515693770019,-10.710639162432338,-10.710639281068275,0.8925532635360282,0.8925532734223562,0.22112666420110932,0.22549353558062468,1.3237197447564597,0.8759770862656227,19.154562575732598,0.0008002038496868418,0.00011158872638608553,51,6.322073221206665,16.52628231048584,30.179593801498413,53.028051137924194
85,76,0.5417259757612212,1.1520689469352101,1.047292757694362,1.327970543911435,-10.710639099834212,-10.710639281068275,0.8925532583195177,0.8925532734223562,0.2211138967587743,0.22549353558062468,1.3236454030026863,0.8760139350178069,19.150074238454685,0.0008064609077406284,0.00011156147194162932,51,2.878063917160034,10.705950260162354,44.31868577003479,57.9028377532959
86,77,0.5416617460773004,1.1520496206492439,1.0473317769577823,1.3279487930644585,-10.710639176971046,-10.710639281068275,0.8925532647475872,0.8925532734223562,0.2211130184463846,0.22549353558062468,1.3236665011475708,0.8762265257142894,19.15698575853243,0.0009416709434866779,0.00011108769005921725,51,5.823937892913818,11.86531686782837,57.5914249420166,75.2808301448822
87,78,0.5417404667991619,1.1520494755520423,1.0472613926725534,1.3279831542334033,-10.71063897738316,-10.710639281068275,0.8925532481152634,0.8925532734223562,0.22111076666043092,0.22549353558062468,1.3236122514182398,0.8763538884490383,19.15816920027231,0.000812970884088925,0.000111642613625362,51,4.546313047409058,17.3402898311615,28.251731157302856,50.138484477996826
88,79,0.5416732056235282,1.1520157217672935,1.0472398248423385,1.3279221730547002,-10.710639160374559,-10.710639281068275,0.8925532633645465,0.8925532734223562,0.22113245272506724,0.22549353558062468,1.323709099923633,0.8763360476070363,19.16034453142918,0.0009196135964484706,0.00012389143594418358,51,7.063124179840088,16.1739718914032,26.315191984176636,49.552441358566284
89,80,0.5417047795676069,1.1520300991856658,1.0472340735079004,1.327941278608788,-10.710639112131945,-10.710639281068275,0.8925532593443287,0.8925532734223562,0.22112767095644237,0.22549353558062468,1.3236786400248093,0.8761337630879492,19.129924240707744,0.0009255901841002126,0.0001239464127654809,51,8.28491759300232,18.29314160346985,29.531455039978027,56.109642028808594
90,81,0.541617919161257,1.1520228332556166,1.047310218783838,1.3279238380450564,-10.710639162597223,-10.710639281068275,0.8925532635497686,0.8925532734223562,0.22111788431849136,0.22549353558062468,1.3236661770218205,0.8768359205561606,19.16463963989364,0.0009350612064144194,0.0001237775134139593,51,4.400306463241577,14.936230659484863,40.20010018348694,59.53682208061218
91,82,0.5416358054053209,1.1520289215609003,1.0473464345234829,1.3279352040783574,-10.710639176578773,-10.710639281068275,0.8925532647148978,0.8925532734223562,0.22111716669353823,0.22549353558062468,1.3237136361121173,0.877041903584008,19.16485223990314,0.0008992469033431595,0.00011934688022159335,51,8.945886373519897,16.222445011138916,28.983715772628784,54.15219736099243
92,83,0.5417123593204756,1.1520195095882577,1.0472398852324878,1.327919940356807,-10.710639177717312,-10.710639281068275,0.8925532648097759,0.8925532734223562,0.22114506124676186,0.22549353558062468,1.323809869699403,0.8775078230470489,19.18507432507988,0.0009859815663912153,0.00012633540991101997,50,5.294943571090698,17.03936791419983,25.356075286865234,47.69053339958191
93,84,0.5416337297196414,1.1520218714649606,1.047253816697396,1.3279298943960576,-10.710639124870413,-10.710639281068275,0.8925532604058678,0.8925532734223562,0.2211158377257114,0.22549353558062468,1.323592006602695,0.8769229865827574,19.14237406162238,0.0009845618589463154,0.00011552232550618143,51,5.55524754524231,18.225484132766724,40.73070001602173,64.51157569885254
94,85,0.5417231896254981,1.1520115475418842,1.047244761136974,1.3279424396118777,-10.710639087987412,-10.710639281068275,0.8925532573322843,0.8925532734223562,0.22113512604137886,0.22549353558062468,1.323767429126761,0.8774054054888804,19.167663039468028,0.0010013061543150624,0.00012632050001741183,50,2.64676570892334,11.54465627670288,46.99864435195923,61.19024109840393
95,86,0.5416337297196414,1.1520218714649606,1.047253816697396,1.3279298943960576,-10.710639124870413,-10.710639281068275,0.8925532604058678,0.8925532734223562,0.2211158377257114,0.22549353558062468,1.323592006602695,0.8775015356623119,19.16855510025221,0.000995572476097119,0.00011552232550618143,51,3.2943174839019775,13.428146123886108,54.791865825653076,71.51447892189026
96,87,0.5416156187321763,1.151987854483847,1.0473662040315355,1.327973076154119,-10.71063888801194,-10.710639281068275,0.8925532406676617,0.8925532734223562,0.22109286552636,0.22549353558062468,1.3236100785055385,0.877864228995063,19.17056120584749,0.0009328814243926894,0.00011922249939650976,51,4.29919171333313,17.444174766540527,30.944535970687866,52.6881308555603
97,88,0.5416766603509064,1.1521026193831982,1.0473282042873542,1.3279589169949821,-10.710639153879724,-10.710639281068275,0.8925532628233103,0.8925532734223562,0.22110461307562987,0.22549353558062468,1.323571122261555,0.878087413512591,19.172749868143583,0.0009479025835405846,0.00010834265314267933,51,4.664735794067383,18.925477743148804,19.513782262802124,43.10413479804993
98,89,0.541664391875562,1.1520268262890228,1.0472868535531459,1.3279223154791397,-10.710639211955577,-10.710639281068275,0.8925532676629647,0.8925532734223562,0.22113094984673748,0.22549353558062468,1.32374419323655,0.878132901895338,19.173229917352643,0.0005230349322749263,6.103157734674679e-05,54,4.9567859172821045,13.140505075454712,37.86954641342163,55.966973304748535
99,90,0.541664391875562,1.1520268262890228,1.0472868535531459,1.3279223154791397,-10.710639211955577,-10.710639281068275,0.8925532676629647,0.8925532734223562,0.22113094984673748,0.22549353558062468,1.32374419323655,0.8781143962100079,19.169833659721927,0.000523284712232534,6.103157734674679e-05,54,3.8694989681243896,12.957098007202148,28.696584701538086,45.523327350616455
100,91,0.541664391875562,1.1520268262890228,1.0472868535531459,1.3279223154791397,-10.710639211955577,-10.710639281068275,0.8925532676629647,0.8925532734223562,0.22113094984673748,0.22549353558062468,1.32374419323655,0.8782176348411734,19.174085733254948,0.0005234896895833932,6.053084969890791e-05,54,4.210811614990234,19.049009323120117,21.00056028366089,44.26053023338318
101,92,0.5416739077358084,1.1520547304302597,1.047331081861656,1.3279468082165682,-10.710639199983818,-10.710639281068275,0.8925532666653182,0.8925532734223562,0.22111726150883212,0.22549353558062468,1.323695412846007,0.8783988637887373,19.181156410365926,0.0005718091664222999,6.160111331801877e-05,54,8.866794347763062,15.059887409210205,24.379276514053345,48.30610966682434
102,93,0.5416383071502814,1.152062280716241,1.0473488060793392,1.3279404281834406,-10.710639192482567,-10.710639281068275,0.8925532660402139,0.8925532734223562,0.22111081449919268,0.22549353558062468,1.3236483887965989,0.8784513493607093,19.173514237080553,0.00041666314029274715,5.970162831900947e-05,56,3.530956506729126,14.8655846118927,24.49128007888794,42.887962341308594
103,94,0.5416816448538297,1.15205878905487,1.0473288923478623,1.3279430939066508,-10.7106392207213,-10.710639281068275,0.8925532683934416,0.8925532734223562,0.2211213360272742,0.22549353558062468,1.3237195263377117,0.8785653474002821,19.178898992282345,0.000601021746737834,7.096393670423412e-05,56,2.9324090480804443,14.650728225708008,27.658113718032837,45.2413763999939
104,95,0.5416424452350065,1.1520362944156606,1.0473319179252247,1.3279446641629848,-10.710639155481879,-10.710639281068275,0.8925532629568232,0.8925532734223562,0.2211114800685354,0.22549353558062468,1.3236568101451383,0.8785875226400609,19.176818218694695,0.0005607045498722901,7.802852469235496e-05,56,5.308816432952881,14.742842674255371,21.57235336303711,41.624159812927246
105,96,0.5416381910269069,1.1520875103126615,1.0473376186437922,1.3279391278849497,-10.7106391828835,-10.710639281068275,0.8925532652402918,0.8925532734223562,0.2211080672850795,0.22549353558062468,1.3235942662809776,0.8788575702929219,19.192374733901694,0.0008734012761356922,8.535536455218243e-05,56,5.663577079772949,14.500649213790894,26.795116424560547,46.959675788879395
106,97,0.5416851106726341,1.152000966109647,1.0472960045777127,1.3279352050466404,-10.710639141013687,-10.710639281068275,0.8925532617511406,0.8925532734223562,0.2211323870123947,0.22549353558062468,1.3238010824534001,0.8782630701429804,19.143103500662704,0.0009840384669493958,8.226140705337095e-05,53,10.516606092453003,13.332338094711304,35.395867347717285,59.24517512321472
107,98,0.5416851106726341,1.152000966109647,1.0472960045777127,1.3279352050466404,-10.710639141013687,-10.710639281068275,0.8925532617511406,0.8925532734223562,0.2211323870123947,0.22549353558062468,1.3238010824534001,0.8788270806144781,19.17702366786998,0.000986917330932733,8.226140705337095e-05,53,3.608160972595215,10.278881788253784,31.760324716567993,45.64764428138733
108,99,0.5417363389106759,1.1520587965626268,1.0473151086758101,1.3279731810371709,-10.710639103859956,-10.710639281068275,0.8925532586549964,0.8925532734223562,0.22111766409880854,0.22549353558062468,1.323713241149008,0.8787789074601261,19.170014072913776,0.0009903288488545365,8.243959182586008e-05,53,6.535947561264038,20.702728509902954,27.363654375076294,54.60248017311096
109,100,0.5416484982912567,1.152047304792979,1.0473461390563141,1.3279427572759415,-10.710639189250143,-10.710639281068275,0.8925532657708453,0.8925532734223562,0.22111396332902564,0.22549353558062468,1.323684567063907,0.8790758735349558,19.180582746905493,0.0006261715959257205,6.79309332597227e-05,54,3.068526268005371,16.92020344734192,35.66000485420227,55.649059534072876
110,101,0.5416815660136276,1.1520691850023015,1.0473140823319806,1.327982534151421,-10.710639050947718,-10.710639281068275,0.8925532542456431,0.8925532734223562,0.22109417484441354,0.22549353558062468,1.323520203696546,0.87874486656049,19.154362084467966,0.0006294770848160643,6.740398542607392e-05,54,2.847872734069824,12.634231567382812,34.82053017616272,50.302791118621826
111,102,0.5416618761529844,1.152028523015192,1.047370284422557,1.3279690607218848,-10.710639077829306,-10.710639281068275,0.8925532564857755,0.8925532734223562,0.22110464299957833,0.22549353558062468,1.3236819037069267,0.8793076788845221,19.18223080899864,0.0006312217933482689,6.798237348989243e-05,54,5.605451822280884,14.757943630218506,21.481701850891113,41.84544110298157
112,103,0.5416552424907297,1.1520354043669927,1.0473388019248755,1.327924664778483,-10.71063924007177,-10.710639281068275,0.8925532700059807,0.8925532734223562,0.22112849437101256,0.22549353558062468,1.3237816455328328,0.8793593060891111,19.181859797808688,0.0008552794748723696,7.429241452036896e-05,53,6.4455406665802,18.81827688217163,44.3504524230957,69.61442279815674
113,104,0.5416593074743138,1.152014575260955,1.0473505089397457,1.3279321619424902,-10.710639191647418,-10.710639281068275,0.8925532659706182,0.8925532734223562,0.221127973109481,0.22549353558062468,1.3238145092571045,0.8794492453327564,19.18341334858683,0.0008563839543785835,7.430185811231664e-05,53,5.034648895263672,12.668768405914307,28.230084657669067,45.933637857437134
114,105,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.8794448399483922,19.18268260495892,0.0006759089716490175,7.210400184354183e-05,54,4.7125184535980225,13.053443193435669,48.78002858161926,66.54616451263428
115,106,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.8794166909726151,19.18200673079457,0.00067535872709886,7.210400184354183e-05,54,7.628836154937744,13.17063045501709,28.94041633605957,49.740002393722534
116,107,0.5416887149297593,1.1520344333455546,1.047293575187286,1.3279420635232968,-10.71063917622677,-10.710639281068275,0.8925532646855642,0.8925532734223562,0.22112505803358998,0.22549353558062468,1.3237240995555197,0.8794570168749698,19.177762639138155,0.0006748359837583428,7.210391931875073e-05,54,4.4869890213012695,12.342312335968018,39.25407528877258,56.0835177898407
117,108,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.8795646597218231,19.183896009484876,0.000671924469423685,7.206540655348738e-05,54,6.19901704788208,16.088613271713257,29.643925189971924,51.93171405792236
118,109,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.87945262802388,19.1822118159688,0.0006714565306957117,7.20798650758317e-05,54,6.556793451309204,21.74819326400757,31.275081872940063,59.580201387405396
119,110,0.541661006829306,1.1520548789417204,1.0473366517708507,1.327938405253684,-10.710639219528503,-10.710639281068275,0.8925532682940419,0.8925532734223562,0.22111906403783618,0.22549353558062468,1.3237056673953305,0.8795654955676964,19.18523505510978,0.0006713280560425543,7.278396727281314e-05,54,3.6878609657287598,14.678510904312134,42.32349157333374,60.690149784088135
120,111,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.8794429062857976,19.184025068787555,0.0006632055598111255,7.343883400335334e-05,54,6.672694683074951,15.80957317352295,39.47028064727783,61.95295572280884
121,112,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.8795092005344096,19.181170407748567,0.0006626325297493084,7.343883400335334e-05,54,6.540356397628784,23.12895965576172,29.289539098739624,58.95898938179016
122,113,0.5416831590445746,1.1520227828822915,1.0472828765862832,1.3279285131390808,-10.710639195782218,-10.710639281068275,0.8925532663151848,0.8925532734223562,0.22113283320596852,0.22549353558062468,1.3237663685942067,0.8794259264906467,19.174590962843112,0.0006624504408270261,7.347279232609313e-05,54,7.177640199661255,15.632732391357422,26.548150777816772,49.358651638031006
123,114,0.5416885965322437,1.1520344853528768,1.0472934798146056,1.3279419809311208,-10.710639176458374,-10.710639281068275,0.8925532647048645,0.8925532734223562,0.22112506438495652,0.22549353558062468,1.3237238969774978,0.8788630384132816,19.13957984590436,0.0006631651111067217,7.343883400335334e-05,54,1.489102840423584,7.453805446624756,13.570755243301392,22.51378846168518
124,115,0.5417199085257608,1.1520584521438462,1.047280992516436,1.3279261072413322,-10.71063924197584,-10.710639281068275,0.8925532701646534,0.8925532734223562,0.22114101593579216,0.22549353558062468,1.3238068056145238,0.8797097297138962,19.18350881471134,0.0006630397286947992,7.354920845878373e-05,54,2.041623830795288,14.484522104263306,34.26202964782715,50.788352966308594
125,116,0.5417090656495791,1.1520529597757585,1.0473163212294536,1.3279465437117497,-10.71063920822183,-10.710639281068275,0.8925532673518192,0.8925532734223562,0.22112729157432326,0.22549353558062468,1.323763444397116,0.8794654740411763,19.171638565339524,0.000677150402177084,7.586054732882662e-05,54,3.554117441177368,11.230430841445923,42.751747608184814,57.53645157814026
126,117,0.5416815660136276,1.1520691850023015,1.0473140823319806,1.327982534151421,-10.710639050947718,-10.710639281068275,0.8925532542456431,0.8925532734223562,0.22109417484441354,0.22549353558062468,1.323520203696546,0.8797631496883521,19.18656105099584,0.0006420862144146991,6.740398542607392e-05,54,5.000964403152466,19.666383504867554,29.478853464126587,54.14635252952576
127,118,0.5416609545032973,1.1520701568498426,1.047336765104668,1.327942225531879,-10.710639212306809,-10.710639281068275,0.8925532676922341,0.8925532734223562,0.221114836083763,0.22549353558062468,1.3236655083165232,0.8802030671413701,19.20384281474446,0.0007020432955489252,7.378562483286344e-05,54,5.058984279632568,16.66614842414856,30.34580397605896,52.071210861206055
128,119,0.5416773878179071,1.1520686552832027,1.047327957743503,1.3279206361092588,-10.710639284839774,-10.710639284839774,0.8925532737366478,0.8925532737366478,0.22113318151893052,0.22549353558062468,1.3237815510600512,0.8799561777902241,19.18961256881905,0.0007063924754639524,7.379102790878817e-05,54,6.267889738082886,19.090480089187622,41.8722939491272,67.23107051849365
129,120,0.5416773878179071,1.1520686552832027,1.047327957743503,1.3279206361092588,-10.710639284839774,-10.710639284839774,0.8925532737366478,0.8925532737366478,0.22113318151893052,0.22549353558062468,1.3237815510600512,0.8798345366109268,19.179994611390878,0.0007092726874539322,7.379102790878817e-05,54,4.952495574951172,15.986283540725708,27.149230003356934,48.088120460510254
130,121,0.5416815660136276,1.1520691850023015,1.0473140823319806,1.327982534151421,-10.710639050947718,-10.710639284839774,0.8925532542456431,0.8925532737366478,0.22109417484441354,0.22549353558062468,1.323520203696546,0.8796203625958068,19.154976866793117,0.0006703471986468101,6.751630863103697e-05,54,4.226295232772827,10.498659133911133,32.31553053855896,47.04066467285156
131,122,0.5416289344645588,1.1520282025806385,1.0472908630125575,1.3279169097932544,-10.710639192512659,-10.710639284839774,0.8925532660427216,0.8925532737366478,0.221123916751113,0.22549353558062468,1.3236815764277026,0.8801242177479002,19.188502106023815,0.0005766738728096556,7.38074227087836e-05,54,3.3401806354522705,12.278815984725952,27.563964366912842,43.183080196380615
132,123,0.541628939435679,1.152028213257738,1.0472908727101131,1.327916922114228,-10.710639192501857,-10.710639284839774,0.8925532660418214,0.8925532737366478,0.2211239096475808,0.22549353558062468,1.3236815375868076,0.8802629380392829,19.19252315561212,0.0005801095433934941,7.396578049247232e-05,54,3.5176053047180176,12.509475231170654,34.84835863113403,50.87558197975159
133,124,0.541628939435679,1.152028213257738,1.0472908727101131,1.327916922114228,-10.710639192501857,-10.710639284839774,0.8925532660418214,0.8925532737366478,0.2211239096475808,0.22549353558062468,1.3236815375868076,0.8802757898075061,19.189804313794852,0.0005819190542713264,7.388621075040175e-05,54,2.8954997062683105,16.17201519012451,30.803953886032104,49.871607542037964
134,125,0.541628939435679,1.152028213257738,1.0472908727101131,1.327916922114228,-10.710639192501857,-10.710639284839774,0.8925532660418214,0.8925532737366478,0.2211239096475808,0.22549353558062468,1.3236815375868076,0.8803005301493733,19.188359228461504,0.0005836388462031374,7.388621075040175e-05,54,3.3041625022888184,12.985204935073853,27.925093412399292,44.214635372161865
135,126,0.541628939435679,1.152028213257738,1.0472908727101131,1.327916922114228,-10.710639192501857,-10.710639284839774,0.8925532660418214,0.8925532737366478,0.2211239096475808,0.22549353558062468,1.3236815375868076,0.8806302042520048,19.205494262506605,0.0005852909658819496,7.388621075040175e-05,54,4.607083082199097,12.394687414169312,34.44654560089111,51.448466539382935
136,127,0.5416986972685232,1.1520657766832547,1.0472884226687673,1.3279403877834361,-10.710639203135083,-10.710639284839774,0.8925532669279236,0.8925532737366478,0.22112515830313323,0.22549353558062468,1.3236964727670681,0.8802777531674573,19.184494496714546,0.0006147252396297369,6.569963726795684e-05,54,5.1327409744262695,10.418570280075073,41.44790053367615,56.99933981895447
137,128,0.5416986972685232,1.1520657766832547,1.0472884226687673,1.3279403877834361,-10.710639203135083,-10.710639284839774,0.8925532669279236,0.8925532737366478,0.22112515830313323,0.22549353558062468,1.3236964727670681,0.880435220408548,19.19106712451823,0.0006260243287265228,6.764787070639667e-05,54,5.77226185798645,12.607736110687256,27.39977717399597,45.77987599372864
138,129,0.5416986972685232,1.1520657766832547,1.0472884226687673,1.3279403877834361,-10.710639203135083,-10.710639284839774,0.8925532669279236,0.8925532737366478,0.22112515830313323,0.22549353558062468,1.3236964727670681,0.8794302508261562,19.134147200302806,0.0006273097962260324,6.764787070639667e-05,54,3.3254315853118896,13.838133811950684,35.564781188964844,52.72848391532898
139,130,0.5416706465961095,1.152065587480083,1.0473288305671646,1.3279360577870751,-10.710639235916522,-10.710639284839774,0.8925532696597102,0.8925532737366478,0.22112175715224508,0.22549353558062468,1.3237091484882058,0.8804552147132229,19.188805356134292,0.0008806052602707195,9.174132540037767e-05,53,3.547325849533081,11.071079969406128,40.877742767333984,55.49627614021301
140,131,0.5416875052087375,1.15207535367023,1.0473337747072973,1.3279117018436075,-10.7106393185073,-10.7106393185073,0.8925532765422749,0.8925532765422749,0.22114140513863392,0.22549353558062468,1.323841203131849,0.8806921303540468,19.196113262976873,0.0008809429555306028,9.17337318261191e-05,53,6.557148456573486,18.87282371520996,24.81185793876648,50.24196720123291
141,132,0.5415872933270571,1.152041709170944,1.0473273573810569,1.327892128072706,-10.710639193302532,-10.7106393185073,0.8925532661085444,0.8925532765422749,0.2211276983719397,0.22549353558062468,1.323714094250093,0.8801807891343215,19.15371541647178,0.0007387682941601552,8.036877105725552e-05,54,3.0297305583953857,10.840981483459473,28.692882299423218,42.56376767158508
142,133,0.5416618297392556,1.1520186990180585,1.0472419433658617,1.3279091867833759,-10.71063919618475,-10.7106393185073,0.8925532663487292,0.8925532765422749,0.22113711459424326,0.22549353558062468,1.3237314096275128,0.8809537182261696,19.19601863318802,0.0008958912383927447,8.889059386767297e-05,53,8.693155288696289,22.766255617141724,58.528799295425415,89.98871183395386
143,134,0.5416321876789738,1.1520475588734556,1.047362951127498,1.327936010098287,-10.710639195147843,-10.7106393185073,0.8925532662623202,0.8925532765422749,0.22111428131305427,0.22549353558062468,1.3236976241217064,0.8810563208621852,19.198084110802352,0.000747083319326844,6.908408039886591e-05,54,9.048928022384644,17.3773775100708,39.39292526245117,65.81938862800598
144,135,0.5416104775504879,1.1520868661363872,1.0473606664462611,1.3279212437744659,-10.710639189129086,-10.7106393185073,0.8925532657607572,0.8925532765422749,0.22111253017663238,0.22549353558062468,1.3236351348970032,0.881711733590082,19.22014638789548,0.000970290261615638,8.509644989494118e-05,53,5.831798791885376,15.43770956993103,36.91344141960144,58.18326163291931
145,136,0.5416853835720941,1.1520713951067525,1.0473118945575077,1.327912506213355,-10.710639295044054,-10.7106393185073,0.8925532745870045,0.8925532765422749,0.22113956279812264,0.22549353558062468,1.3238038738836195,0.8812703269021552,19.197510774015676,0.0009425007590087443,9.099309830195437e-05,53,7.784645318984985,11.606880903244019,36.67987895011902,56.071584939956665
146,137,0.5416853835720941,1.1520713951067525,1.0473118945575077,1.327912506213355,-10.710639295044054,-10.7106393185073,0.8925532745870045,0.8925532765422749,0.22113956279812264,0.22549353558062468,1.3238038738836195,0.8810599838451262,19.180654397365235,0.0009454855208920146,9.099309830195437e-05,53,3.0604612827301025,12.73982286453247,39.21559810638428,55.01603674888611
147,138,0.5416853835720941,1.1520713951067525,1.0473118945575077,1.327912506213355,-10.710639295044054,-10.7106393185073,0.8925532745870045,0.8925532765422749,0.22113956279812264,0.22549353558062468,1.3238038738836195,0.8819442831387054,19.2354493529093,0.0009487006218464629,9.099309830195437e-05,53,4.5159666538238525,14.518088579177856,32.130807876586914,51.16499638557434
148,139,0.5416305450178671,1.1520009054439255,1.0473110227898417,1.327914402794645,-10.710639175345595,-10.7106393185073,0.8925532646121329,0.8925532765422749,0.22113024322532973,0.22549353558062468,1.3237726232710543,0.8814623377957811,19.17687591491514,0.0007259010753791858,7.983926787532738e-05,53,5.085620403289795,15.8788423538208,47.19293785095215,68.15758681297302
149,140,0.5415996039713952,1.1519873956154036,1.0473544961840335,1.3279537650758413,-10.71063895617349,-10.7106393185073,0.8925532463477909,0.8925532765422749,0.22109984923690104,0.22549353558062468,1.3236294663142019,0.8817913025127126,19.208660606737514,0.0008514636463443855,8.172596425206281e-05,53,6.023549318313599,16.361140489578247,38.34590291976929,60.73075771331787
150,141,0.5417213112229943,1.1520534916557696,1.0472869629586714,1.3279189543426753,-10.710639266862287,-10.7106393185073,0.892553272238524,0.8925532765422749,0.22114688659093162,0.22549353558062468,1.3238567282140679,0.8816274882162016,19.19680637619422,0.0007167859747423448,6.670327493199818e-05,55,4.6475653648376465,16.47019386291504,46.00254726409912,67.12046313285828
151,142,0.5416750151249625,1.1520821513581787,1.047343063074612,1.327926671326185,-10.710639277247129,-10.7106393185073,0.8925532731039274,0.8925532765422749,0.22112785651569905,0.22549353558062468,1.3237537488104323,0.8810545983201342,19.160997336871418,0.0008672217977266323,8.008995495651263e-05,55,5.81057333946228,14.252545833587646,39.101749658584595,59.1651451587677
152,143,0.5416760016377017,1.1520821513581787,1.0473478920373156,1.327926671326185,-10.71063928245632,-10.7106393185073,0.8925532735380267,0.8925532765422749,0.2211284058479201,0.22549353558062468,1.3237639890096915,0.8815063193743169,19.201045104178874,0.0009026200230835528,7.929614148206792e-05,55,5.4779157638549805,14.760234355926514,50.80239701271057,71.04070234298706
153,144,0.5416427212964796,1.152058776445315,1.0473857097271124,1.327932017378914,-10.710639240678788,-10.7106393185073,0.8925532700565656,0.8925532765422749,0.22111985255785865,0.22549353558062468,1.3237583723444573,0.8819431529687283,19.201688000352764,0.0008634673860202395,7.25359375308914e-05,54,8.907169580459595,21.32136344909668,52.286399126052856,82.51510691642761
154,145,0.5416902675030735,1.1520497802494067,1.0472969829683727,1.3279117137832317,-10.710639284390767,-10.7106393185073,0.8925532736992307,0.8925532765422749,0.22114324921335426,0.22549353558062468,1.323830399199366,0.881996738157727,19.20301654690176,0.0008959315982357827,7.734916330635126e-05,55,5.15979528427124,12.807401895523071,43.96967530250549,61.937105655670166
155,146,0.5416594763544403,1.1520265996979846,1.0473355636563435,1.3279109740230683,-10.710639270019845,-10.7106393185073,0.8925532725016537,0.8925532765422749,0.22113932997899427,0.22549353558062468,1.3238563488733774,0.8820674117405951,19.20476368287414,0.0008227061884991662,7.254453337096517e-05,55,5.939726829528809,13.940477848052979,54.00521206855774,73.88555955886841
156,147,0.5416902675030735,1.1520497802494067,1.0472969829683727,1.3279117137832317,-10.710639284390767,-10.7106393185073,0.8925532736992307,0.8925532765422749,0.22114324921335426,0.22549353558062468,1.323830399199366,0.8820682965382179,19.203696692198143,0.0008987692459928696,7.734916330635126e-05,55,3.41733717918396,16.660647869110107,37.73348069190979,57.81161189079285
157,148,0.5416529776284283,1.1520536663966265,1.0473819414799206,1.32795132530453,-10.710639185938271,-10.7106393185073,0.8925532654948559,0.8925532765422749,0.2211109902093078,0.22549353558062468,1.3237086758614822,0.8818103955247057,19.203381102685565,0.0008712626422082818,7.251789920156668e-05,54,4.817084789276123,18.773176670074463,32.87441611289978,56.46484684944153
158,149,0.541679298148915,1.1520531179960332,1.0473749571195854,1.327933279715668,-10.71063927570617,-10.7106393185073,0.8925532729755141,0.8925532765422749,0.22113000066072672,0.22549353558062468,1.3238365384543584,0.8822805189133648,19.207641945475032,0.0008869514655086386,8.966833322976923e-05,54,7.553076505661011,15.770692586898804,41.23912262916565,64.56304550170898
159,150,0.5416929167266705,1.1520492220456913,1.0473367688596924,1.327908399081195,-10.71063932744211,-10.71063932744211,0.8925532772868424,0.8925532772868424,0.22114832654479963,0.22549353558062468,1.323915338006742,0.8823167779107317,19.20721377101236,0.0005005635149567263,5.51901668337564e-05,55,3.3120346069335938,15.362175941467285,65.48732829093933,84.16168451309204
