,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
215,206,2.6876191456451113,1.4365197499131088,1.1264849054880774,2.655699429607267,2.7733275869438603,3.141592653589793,0.6712628540519628,1.4817801420531755,2.6312869247072697,0.8370494435765715,2.5318545405309605,0.01,1.5562917380202554,1.3617385483511208,1.0645241955599685,2.9747904844812454,-11.37485518542875,-11.37722995603115,0.9479045987857292,0.9481024963359291,0.5037377130453602,0.5228962203062101,0.6618365552388923,0.9575889063581823,18.31640453473825,0.0005890895210986107,0.006608555725927569,168,28.66165256500244,4.227603435516357,2.4054222106933594,35.294769048690796
216,207,2.680487386198412,1.4407339160314028,1.1209125974176584,2.657743778800744,2.757426896145062,3.141592653589793,0.6633162143995058,1.4943264918748305,2.6247493636155452,0.8353259548192282,2.528712426020942,0.01,1.5717716465398428,1.3702857690654635,1.0671005340267943,2.979726171412968,-11.37408783696583,-11.37722995603115,0.9478406530804858,0.9481024963359291,0.49762057080224953,0.5228962203062101,0.6769031113708479,0.9591762349892867,18.317526664862598,0.0009715962319944499,0.006014957376060813,208,33.796058893203735,3.9541852474212646,2.9406754970550537,40.69101428985596
217,208,2.690345656319091,1.4342603085328511,1.1286774497090537,2.6512016615014002,2.753621877064206,3.1414848925775796,0.6657902514462508,1.48400622885858,2.636864528822896,0.828216860497464,2.52831597002518,0.010266297781716163,1.5489782885565588,1.3699566961275862,1.0724022561158777,2.978472939008917,-11.375791481808612,-11.37722995603115,0.947982623484051,0.9481024963359291,0.5023218674072278,0.5228962203062101,0.672382301072588,0.9611014910030661,18.33104085924877,0.0007826990410144918,0.006496686630770064,210,34.33445167541504,5.343609809875488,2.4714324474334717,42.149548053741455
218,209,2.694722950016736,1.4220652809273537,1.134057968906335,2.656540398718395,2.7564157723083547,3.14143089858917,0.6611125665572555,1.4776907998548063,2.615743009732429,0.8301006771924738,2.519164497041024,0.010061493171601833,1.5585685617165748,1.368619551083233,1.067167249387142,2.9729859735165585,-11.372342433555172,-11.37722995603115,0.9476952027962643,0.9481024963359291,0.5068708359574399,0.5228962203062101,0.7201214526128297,0.9629070923430051,18.35746057765779,0.0008544322936775309,0.006997399467042644,215,34.54028272628784,4.181933879852295,2.1426777839660645,40.86499643325806
219,210,2.6859615333376685,1.4338591575893904,1.1300659760496614,2.6518408559313693,2.7590255732740423,3.141592653589793,0.6699423577142322,1.4729863703555868,2.628794301817251,0.826365488134185,2.537703536838945,0.01,1.5707420347144856,1.3616958732963849,1.0679269498557813,2.9819864263892857,-11.383107423572943,-11.383107423572943,0.9485922852977452,0.9485922852977452,0.5027369250016307,0.5228962203062101,0.658113624663514,0.9643020572818914,18.367227918229986,0.0009178342128001144,0.006473201057620771,203,33.05936026573181,3.92061185836792,2.5919597148895264,39.57203030586243
220,211,2.689901624173758,1.431660413724449,1.1319843345405207,2.649969892839602,2.756247694067326,3.141592653589793,0.6701171910454252,1.4787438909895214,2.624226399701135,0.8275268604709276,2.539967469930759,0.01,1.5647256109273062,1.3669832692191333,1.0670370491631735,2.9830339514786948,-11.382566832830918,-11.383107423572943,0.9485472360692432,0.9485922852977452,0.5039680370708461,0.5228962203062101,0.6670614825189034,0.966325512320892,18.38583584167773,0.0009121102715857371,0.002596880725023998,192,30.446568727493286,4.241473197937012,2.4153201580047607,37.10341811180115
221,212,2.6852424676889655,1.4327656001222089,1.1344372832155607,2.651707714224473,2.757131758180626,3.141569102014975,0.6682882110461684,1.4781175786504577,2.628803543443592,0.8253139536367239,2.532296823789512,0.010045034156583902,1.5678859904621603,1.3645809015180064,1.0662436072635255,2.982296276010992,-11.383686147883695,-11.383686147883695,0.9486405123236413,0.9486405123236413,0.5043858713510319,0.5228962203062101,0.660829458490781,0.9681636734763586,18.39616642793656,0.0008454570695051188,0.002618722062853016,207,33.26500701904297,3.663275957107544,2.3284435272216797,39.25684189796448
222,213,2.6851704421602802,1.4322852124336911,1.1350536449229283,2.6521562219490993,2.7576477537348,3.141589490067226,0.6682169684908803,1.476734063809804,2.6304126122867513,0.8262567433173796,2.5358570149065023,0.01,1.565468189894078,1.364324011432297,1.0696496595231997,2.9809876469401795,-11.384570024305246,-11.384570024305246,0.9487141686921038,0.9487141686921038,0.5047980770508871,0.5228962203062101,0.6588308993040926,0.9699619679414503,18.414545363542885,0.0009033203783189357,0.001735950657540816,232,37.32345771789551,4.091898679733276,3.202004909515381,44.617451906204224
223,214,2.6837505741755625,1.4325983522067096,1.134424010685123,2.6549828502068578,2.7576229071137477,3.1415897907712136,0.6678237879680387,1.477389129399574,2.630071874424838,0.8270560489805789,2.53581838769243,0.010000466544241774,1.5662556604467277,1.363286576252755,1.0727170054292503,2.982046760966127,-11.386049773271266,-11.386049773271266,0.9488374811059388,0.9488374811059388,0.5029477253452845,0.5228962203062101,0.6488462822336487,0.9705031439087858,18.406861618469687,0.00034058408078734784,0.0008579991719472101,252,41.09182524681091,4.161501407623291,3.5809638500213623,48.83434510231018
224,215,2.680426646813631,1.4353866808498483,1.134996097976241,2.6611257851620644,2.7540403909031843,3.141592653589793,0.666831016100834,1.478112988367181,2.631254368309357,0.8315140553397301,2.5387214430280696,0.01,1.569923946799863,1.3601787242410703,1.0790282524434078,2.9853466677940568,-11.388381116475381,-11.388381116475381,0.9490317597062817,0.9490317597062817,0.4978923592409345,0.5228962203062101,0.6252872830483511,0.9722405631882556,18.434418869337506,0.0008034684453266421,0.0024036286637510867,207,32.999672412872314,3.7233269214630127,2.873025417327881,39.59614133834839
225,216,2.6807883721221866,1.4362203940744482,1.1367687164479021,2.6630249304401503,2.7520706504450496,3.1415872283635293,0.6679458761399225,1.4784301685772454,2.6346709507470645,0.8351989038601777,2.538231526196441,0.010017756004071916,1.572125870671367,1.359676919623219,1.0789888484413774,2.9836122342799274,-11.388292290616464,-11.388381116475381,0.949024357551372,0.9490317597062817,0.4984520369425945,0.5228962203062101,0.6224946659275759,0.9741783845752301,18.449175637250832,0.0007892427710437202,0.001415149081314707,226,36.663291454315186,4.595052003860474,3.1319282054901123,44.390363931655884
226,217,2.679651857248239,1.4348600893724035,1.135077587204543,2.66209954547517,2.7518191225294286,3.1415875244028104,0.6685253245140135,1.4784811737305061,2.631969199156416,0.8326282381062126,2.5392394552309607,0.010019885994388045,1.5695645406023537,1.357557964657013,1.0805805276862184,2.9841028548009616,-11.389494448492659,-11.389494448492659,0.9491245373743883,0.9491245373743883,0.5001733831580969,0.5228962203062101,0.6300811919234945,0.9757973814070271,18.473638960716283,0.0009331331615302261,0.0011746652486905773,191,31.721057891845703,4.40097713470459,2.8923678398132324,39.01446199417114
227,218,2.6696141450641484,1.4362595292671327,1.1352816951463895,2.6639827045654902,2.747016600747373,3.141592653589793,0.6733170195090699,1.4800654746087025,2.6319091991375805,0.8330824440079287,2.5446724840576795,0.01,1.5649312548328307,1.349603170855435,1.0811794298135529,2.9810572228048793,-11.390177147284142,-11.390177147284142,0.9491814289403452,0.9491814289403452,0.5049618514417061,0.5228962203062101,0.6499332620300606,0.9778086806715065,18.493465308722545,0.000986805288091118,0.0030441573772388305,231,36.532737016677856,4.717522621154785,2.3482534885406494,43.59860301017761
228,219,2.674837531376162,1.4370037440320136,1.1331305151319597,2.664791834105413,2.7459040751332213,3.141592653589793,0.6710351265987871,1.4803956217560894,2.6338670856556683,0.8324283190797073,2.5421587832196466,0.01,1.5707871399814184,1.345752068888649,1.0786695915472648,2.979840063034669,-11.387759983004313,-11.390177147284142,0.9489799985836928,0.9491814289403452,0.5089828095195255,0.5228962203062101,0.6699795460525877,0.9785670931932333,18.477782725177292,0.00047744514477645055,0.002322781992457731,194,30.65340757369995,3.8416643142700195,3.2773478031158447,37.77249717712402
229,220,2.6668956054211312,1.4362323531444345,1.1335406072699135,2.6614690918487445,2.7477418262604556,3.1415845331076158,0.6754022141479882,1.4784723455704363,2.6357699267977206,0.835365063669646,2.5413630912643357,0.01,1.566473199058187,1.352386771449493,1.084895958165789,2.9840377025396085,-11.391968249598513,-11.391968249598513,0.9493306874665427,0.9493306874665427,0.4988742074796853,0.5228962203062101,0.620690050353204,0.9803073289971782,18.49669054637144,0.0008013787731179113,0.002740662771342156,200,33.611968755722046,4.85187029838562,3.1736276149749756,41.637523889541626
230,221,2.6660410276564583,1.4332043815705247,1.1333521832034463,2.6606639678611823,2.7488681662283816,3.1415872439104238,0.6738962007458763,1.4774981922997925,2.636195588107106,0.8379580948384299,2.541234570192775,0.01,1.5678748412546746,1.353895585994317,1.087266193045478,2.983680971047718,-11.392103407120592,-11.392103407120592,0.9493419505933827,0.9493419505933827,0.4975461918282069,0.5228962203062101,0.6193057673551436,0.9822366253406458,18.512636227827155,0.0008537884476388939,0.001498360083941086,224,38.038405895233154,4.094532489776611,2.7296736240386963,44.86268973350525
231,222,2.6679408013680375,1.4345741560976855,1.1349807835062404,2.6606005185968926,2.748422802910205,3.141589777655845,0.6743908565731567,1.4792393835648185,2.63526477597473,0.8382764472974267,2.540859718448169,0.01001574072582495,1.5659945165575042,1.3544022031098488,1.0876164173468839,2.983397548821326,-11.393354653800367,-11.393354653800367,0.9494462211500306,0.9494462211500306,0.4993533005642584,0.5228962203062101,0.6174993362359373,0.9828455701203537,18.51754502048522,0.0006016590389100408,0.0011840649928239416,225,38.744593381881714,4.17578387260437,2.9185028076171875,45.839006423950195
232,223,2.6701535243825023,1.4416868927189226,1.1384952261402077,2.661627988832348,2.7471248151130028,3.141561764423249,0.6750048922735096,1.4812860446230491,2.6343502764169435,0.8439863398287459,2.542460116952877,0.010056386258609487,1.5654251390025202,1.3507557303600985,1.0994285621372306,2.9805394188762206,-11.394528775719754,-11.394528775719754,0.9495440646433129,0.9495440646433129,0.5042624082910538,0.5228962203062101,0.6236391700063564,0.9848546631585627,18.539476531236538,0.0005992301187565108,0.0027859659276560206,206,33.87374949455261,4.690539598464966,2.9402709007263184,41.50464391708374
233,224,2.6672309010931383,1.4416359726369035,1.1386515620133766,2.657462111429056,2.7457143322331823,3.1415857425263565,0.6742676038066124,1.4814164847615692,2.63375150791932,0.8451616424345468,2.539882802775809,0.010061020780032385,1.5633833367024834,1.350418490697341,1.0938578707841693,2.981723782972887,-11.392603943022108,-11.394528775719754,0.949383661918509,0.9495440646433129,0.5042144348116449,0.5228962203062101,0.6314839665496379,0.9860080997425973,18.541245304725773,0.0008689348593071387,0.0020835426293312354,191,31.219066619873047,4.930508852005005,3.4587788581848145,39.608410120010376
234,225,2.668787214819241,1.437466433234687,1.1373882937294852,2.66669443525646,2.749050968993553,3.1415813512750237,0.6804924744707473,1.4871099390719456,2.6378663642329427,0.8354031413036443,2.542902164354436,0.010059005199307119,1.5655798037836586,1.3546169142012632,1.099075706846805,2.9812223734030807,-11.396450375647623,-11.396450375647623,0.9497041979706352,0.9497041979706352,0.5032985170019331,0.5228962203062101,0.6114948949442294,0.9876983632287953,18.555686249343697,0.0009156957859738077,0.0031855090074306854,212,34.582178354263306,3.9915900230407715,3.608462333679199,42.182299852371216
235,226,2.6697677237752417,1.439496185776014,1.138190667668427,2.663486571401376,2.749485005413078,3.1415923621751505,0.6790669698720883,1.4881114123354522,2.6353809240249966,0.8381738063442332,2.5458281738993636,0.010002891254446295,1.5659017753225013,1.3542984726701057,1.0981682480767132,2.981998138443863,-11.395919301831928,-11.396450375647623,0.9496599418193273,0.9497041979706352,0.5050317408581242,0.5228962203062101,0.6193975722707421,0.9895302699680822,18.571364139766185,0.0008739535855968464,0.001700171884658874,202,34.38740277290344,3.910916566848755,2.71079158782959,41.00918507575989
236,227,2.67028816810502,1.4390248899566638,1.1374325024555292,2.6653008024099107,2.749628196493768,3.1415716980663104,0.6801557698869891,1.4846919911665457,2.6363375393469264,0.8352858317509534,2.5411107381707105,0.010048557653030355,1.5646918290707819,1.3558613220886993,1.0996204082346774,2.980074964540971,-11.394784128110174,-11.396450375647623,0.9495653440091812,0.9497041979706352,0.5027878956329812,0.5228962203062101,0.6142358736961739,0.9901590784179422,18.590675352927775,0.000828786771612461,0.0014590943521507885,225,36.29958939552307,3.8137717247009277,3.065549850463867,43.17897129058838
237,228,2.6603339092238882,1.4416105878347754,1.135056003761502,2.677370467279249,2.743370116708421,3.141592653589793,0.6801944615970461,1.4907551954451685,2.6486670677522475,0.848922105758587,2.549069386290774,0.01,1.563502148609531,1.350528208540033,1.104950962060901,2.9811990137262887,-11.393280972075994,-11.396450375647623,0.9494400810063328,0.9497041979706352,0.4934764297130766,0.5228962203062101,0.583046187902653,0.9913017466163616,18.576639507860918,0.0008240610274003523,0.004174456681194886,177,29.701017379760742,4.05363130569458,3.142658233642578,36.89739274978638
238,229,2.6688100421451773,1.4322745173606706,1.1430540770691657,2.668216201728718,2.7465643754163636,3.141592653589793,0.6824839372778728,1.486615982724097,2.6421215783256153,0.8409839548595623,2.5438381109822044,0.01,1.5595887158944892,1.34491215435093,1.1003073687257474,2.9865250056158126,-11.399007195750864,-11.399007195750864,0.949917266312572,0.949917266312572,0.5043917530035549,0.5228962203062101,0.6030019748963582,0.9929204155350465,18.589134837099557,0.0005737164516336186,0.003283079798729515,238,38.52179670333862,3.8689630031585693,3.115478992462158,45.50636005401611
239,230,2.6696928998608227,1.4325166736769732,1.1418582097367416,2.667493876441116,2.7430906825297723,3.1415523178496896,0.682196186192154,1.4888051196953098,2.640318410706533,0.8411445438039518,2.5449777314745563,0.010035388005008238,1.5650593709183087,1.348369427388124,1.1011459580246297,2.987106610950601,-11.399085197611152,-11.399085197611152,0.949923766467596,0.949923766467596,0.5039097559938179,0.5228962203062101,0.6055940553250991,0.9948214780184387,18.605868672942826,0.0009304970159646006,0.0020229444726126778,241,40.31812119483948,4.656803131103516,2.739367723464966,47.71436357498169
240,231,2.670324048792486,1.4315332540253607,1.1396712413757184,2.669376212615395,2.7475538054607997,3.1415591637718356,0.6790553975484621,1.489736385027105,2.6398985609007046,0.8405171709101618,2.544534086222157,0.010008901081186492,1.563387771660076,1.3463446354700181,1.101424006701838,2.988440165365826,-11.39833816477921,-11.399085197611152,0.9498615137316008,0.949923766467596,0.5027986616607122,0.5228962203062101,0.603732140747212,0.9966670837853766,18.62596338555313,0.0008839455020282741,0.0018176240084704172,229,38.55640745162964,4.993649244308472,4.001938343048096,47.55205035209656
241,232,2.6683947517654034,1.4303413089278836,1.1428638255280574,2.666333142560948,2.74564920479318,3.1415768746590356,0.684576521158065,1.4872907978909289,2.6423639320684913,0.8413772497741183,2.5473342894108053,0.010020400875680393,1.5648640502567859,1.345549150192518,1.0991818686656487,2.9836829036938557,-11.401096915277778,-11.401096915277778,0.9500914096064815,0.9500914096064815,0.509167626752269,0.5228962203062101,0.6170503367800677,0.9974257804359177,18.63181720605901,0.00024859851055077727,0.00170052653667824,259,42.13528823852539,4.584059476852417,2.7210543155670166,49.44049119949341
242,233,2.6664495846214225,1.427705567011929,1.1433167194111225,2.66658830126803,2.7500456416564547,3.1415157086219314,0.6869421549881533,1.4901177347983627,2.6458420957556577,0.8448124733108997,2.5490770004817978,0.010003061102951863,1.5693514217864095,1.344318988935895,1.100042289342365,2.9806301975847607,-11.401365304970671,-11.401365304970671,0.9501137754142226,0.9501137754142226,0.5130778743739242,0.5228962203062101,0.6287541606417051,0.9993391973751294,18.650349418312288,0.0008193319216104205,0.002246442730995259,215,36.617148637771606,3.781160831451416,3.0413269996643066,43.439751625061035
243,234,2.6688147721700797,1.428317049648844,1.140178435980498,2.6658741550753797,2.7464005810196723,3.1415786524841036,0.688535317375156,1.4890419829730928,2.644892174939303,0.8442980628385802,2.5489725482209518,0.010030957302604105,1.568017108206773,1.3410150085389345,1.1031075444699139,2.980421753780261,-11.402760096267675,-11.402760096267675,0.9502300080223063,0.9502300080223063,0.5150260505270692,0.5228962203062101,0.6325367186873336,1.0010331283680503,18.672893536183302,0.000222495738372992,0.0015855708492662482,294,48.478105306625366,6.011874198913574,3.3103108406066895,57.800358295440674
244,235,2.6677392234429624,1.428271874663355,1.1393415772853084,2.664665956620458,2.745077317523563,3.1415884662563243,0.6900977789159097,1.4897193072671695,2.646643918983662,0.8429686062720508,2.5504214393703792,0.01,1.5684020406023669,1.339273970119316,1.1050752949942242,2.9800612251964753,-11.404014510729144,-11.404014510729144,0.950334542560762,0.950334542560762,0.5174525992242085,0.5228962203062101,0.6379819570817915,1.0025247550529048,18.705578835815118,2.127977886830283e-05,0.0008115946603470054,233,38.57104277610779,3.495767593383789,3.275660991668701,45.342543601989746
245,236,2.6640606149777777,1.429597764446305,1.1397701339343749,2.6575811902608644,2.7399089076715297,3.141572666710619,0.6888311298483117,1.4908952093314485,2.6531098619559423,0.8386987138833348,2.5579480986994025,0.010036889985713875,1.5686287983317289,1.335627684393935,1.1083549049106132,2.97793386750275,-11.401628699433289,-11.404014510729144,0.9501357249527741,0.950334542560762,0.5257306687192026,0.5257306687192026,0.6791736202461038,1.0039483753423677,18.716215728321448,0.0009719191192953411,0.0028989533883726337,183,30.541993618011475,4.210619211196899,3.333434581756592,38.086114168167114
246,237,2.663733665248809,1.4307733657208723,1.1401270599668778,2.6640815078140445,2.745624228850294,3.1415702609958833,0.6919050099509922,1.4916194855627094,2.6475134875158455,0.8413423632357713,2.5518745479033296,0.010000874865790715,1.5703430747403724,1.3334523991376817,1.1084913304863433,2.9792614186972206,-11.404837858567246,-11.404837858567246,0.9504031548806039,0.9504031548806039,0.5224351538875946,0.5257306687192026,0.651776862226285,1.005832484255477,18.737843759955727,0.0008818001573610264,0.0020518704502191826,230,37.054664850234985,4.414496183395386,3.692409038543701,45.161651849746704
247,238,2.6625168390781986,1.429322549300529,1.140641546176313,2.664745228923222,2.744322289867374,3.1415794785916797,0.6937465705636826,1.4918500542537891,2.645912999091562,0.8412043042679193,2.5518819885536757,0.010005048962938386,1.5710247526037888,1.33535522197507,1.1099475787109745,2.9815378403261015,-11.406092232584541,-11.406092232584541,0.9505076860487117,0.9505076860487117,0.5195996655063817,0.5257306687192026,0.641002379372253,1.0070781738111658,18.751657745902104,0.0009728073025147777,0.0014987623040284197,218,35.5237078666687,4.258656978607178,3.5579075813293457,43.340349197387695
248,239,2.6583780564501183,1.424195205146938,1.1390314987807648,2.6680415238036383,2.7426636590880027,3.141592653589793,0.6999523554776428,1.4920869824726861,2.645055817326621,0.8395438561354596,2.556180195719398,0.01,1.5698886146956896,1.3345995533155037,1.1118380850291563,2.9832374117063685,-11.406531685837628,-11.406531685837628,0.9505443071531356,0.9505443071531356,0.5168066271381414,0.5257306687192026,0.6395437061254938,1.0090031221204203,18.772204118035912,0.0002471951587403644,0.00173211047116907,245,38.65110635757446,3.9455175399780273,3.234774112701416,45.83146619796753
249,240,2.6605390531946185,1.4251714746638318,1.139251633842291,2.6659877015641733,2.7438447601465654,3.1415578681554477,0.6987364275671963,1.4882960820494935,2.645254492425611,0.8420815976517398,2.5543919191258913,0.010006810472425106,1.5712979645747205,1.3349155940235748,1.1128329485430928,2.982414202077462,-11.406101611862995,-11.406531685837628,0.9505084676552497,0.9505443071531356,0.5163202200801864,0.5257306687192026,0.6392571098021165,1.0108434094997962,18.79110561675008,0.0006269461218286997,0.0015061368433121817,235,38.25550603866577,4.413162469863892,3.5803475379943848,46.249067068099976
250,241,2.657570492441402,1.4246023360788889,1.1387424499816856,2.6654856541385006,2.7428073365080423,3.141586449543625,0.6967186669317533,1.4942860174332089,2.644873082220741,0.8395382955613809,2.551715338211265,0.010008231913379358,1.5706733055634798,1.3341980499995623,1.1102286326921231,2.9823828743429073,-11.405959698456677,-11.406531685837628,0.9504966415380564,0.9505443071531356,0.5194325141856951,0.5257306687192026,0.6491902600410242,1.0125800010900863,18.806692601721842,0.000659322916892729,0.0016687242270901734,238,39.45172119140625,3.9079532623291016,3.9368903636932373,47.2966411113739
251,242,2.6618902633334156,1.4289926186849784,1.1395080073035309,2.669131088985389,2.7431239251447215,3.141590034729559,0.699585533456798,1.4925927797826235,2.6465774361362895,0.838864253796926,2.554114839736809,0.010004871453571557,1.571914037775187,1.3371090530471945,1.1106693694253562,2.985833782749259,-11.406014850530237,-11.406531685837628,0.9505012375441865,0.9505443071531356,0.5132159708077753,0.5257306687192026,0.618888998906499,1.014399938531394,18.825211590215982,0.00015797615137974914,0.0017063214265575716,234,37.30438995361328,4.390408277511597,3.6889214515686035,45.383835554122925
252,243,2.6607723029604484,1.42824301090718,1.1416320391109667,2.6678232588722888,2.744563445610024,3.141552692560157,0.6969842209235553,1.4928535362556479,2.6428904054854048,0.8374856722750731,2.5569580668706613,0.01,1.5684601808207606,1.335956950485493,1.1139189477437987,2.9818030531813746,-11.40696130754974,-11.40696130754974,0.9505801089624782,0.9505801089624782,0.5192874247440612,0.5257306687192026,0.6411120869076115,1.016252901322398,18.844918840342093,0.0009560662349287765,0.0016966222921948894,252,41.66277861595154,4.625560760498047,3.3915023803710938,49.67993712425232
253,244,2.65999901126755,1.4256925383116108,1.1429079971952474,2.6688255675831223,2.7430137868989384,3.141582468693672,0.6970604775840933,1.4924756757869955,2.642798500536532,0.8399869900789878,2.5558483935016625,0.010015627457104008,1.5691884983234023,1.3358541297170186,1.1142952837607636,2.9814813773010087,-11.407876561586047,-11.407876561586047,0.9506563801321706,0.9506563801321706,0.5189412920805547,0.5257306687192026,0.6401004520135984,1.0176741224110712,18.870004026514444,0.0008270529027703559,0.001285241899249374,219,36.451247453689575,4.349964380264282,3.1386382579803467,43.93989372253418
254,245,2.6607404536237724,1.424049789550242,1.1469315630272419,2.6718053147918126,2.738896512462528,3.1415745281400063,0.6987724812234127,1.4964000824219224,2.6456063144422535,0.8399701617352812,2.5564163961508983,0.010020703067703779,1.5726182615593902,1.3346268236891397,1.1157598823503656,2.979048445678827,-11.408703459434584,-11.408703459434584,0.9507252882862153,0.9507252882862153,0.5240191664870001,0.5257306687192026,0.6533962424485082,1.0196208307781682,18.897203495240696,0.0009868028694788476,0.0019308302090904998,199,33.782530069351196,3.711308002471924,4.582730770111084,42.076651096343994
255,246,2.660068900648662,1.4245473450949244,1.1474731313595325,2.6721188096526087,2.7383441029871642,3.1415866328341036,0.6987841223190727,1.494655894745523,2.643725767731375,0.8415560203352354,2.5569179324659834,0.010003599318993573,1.572702199417478,1.3318445450508534,1.1155544282555532,2.9793791178214777,-11.408633217141306,-11.408703459434584,0.9507194347617755,0.9507252882862153,0.5240123271699059,0.5257306687192026,0.6558119935631908,1.0215171364737243,18.91751432955442,0.0007685595069832128,0.0012716474490108436,214,36.62005972862244,4.853948354721069,3.5988595485687256,45.07295560836792
256,247,2.6608625350960526,1.4237446370899072,1.1463250634711915,2.671003384532114,2.738806883908657,3.1415912863959825,0.6983460717280403,1.4946149493189766,2.644987015708496,0.8406682428887562,2.555580961050931,0.010012134963161995,1.572896731095477,1.33372486550581,1.1181312348373647,2.9790117409435655,-11.40884035238378,-11.40884035238378,0.9507366960319817,0.9507366960319817,0.523812862298743,0.5257306687192026,0.654955017187234,1.0234578946840078,18.94125987967829,0.0008052609095667622,0.0011619314818900883,220,34.00086569786072,4.225397348403931,3.5010533332824707,41.72738337516785
257,248,2.6604032570786336,1.424482442123478,1.1469666531956977,2.672272635344931,2.738519160207705,3.141584928000579,0.6981403727594457,1.4944553858160161,2.645229321210497,0.8398874603689028,2.5568687418239247,0.010006405789951727,1.5722576904683125,1.3343311224122885,1.1183080781446808,2.979534460263236,-11.409057469165193,-11.409057469165193,0.9507547890970994,0.9507547890970994,0.5225751711223365,0.5257306687192026,0.6497792428937998,1.0252484060374334,18.96238298423899,0.0008256878457946248,0.0008280121421416212,242,39.583619594573975,3.791243314743042,3.222829580307007,46.59775757789612
258,249,2.6599580993456593,1.4256575775941878,1.1470771522346803,2.673309060153972,2.738861247739719,3.1415898110531963,0.6960382660054332,1.4929948966450082,2.646086752875503,0.8395683130770965,2.5565178041768295,0.010004857946780014,1.5729835880075393,1.3351989240442177,1.117182758868303,2.979408272006933,-11.408782244985915,-11.409057469165193,0.9507318537488262,0.9507547890970994,0.520767898646198,0.5257306687192026,0.6446437902826005,1.0270438182622907,18.982319925590176,0.0008839028847548243,0.0009331481219946488,243,39.07738733291626,3.669581651687622,3.1615138053894043,45.908557653427124
259,250,2.6585108623992064,1.424807093238027,1.1484959960795849,2.6719476172210346,2.7382170822935357,3.1415838098111517,0.6988992416458762,1.495334117129593,2.6456373984424992,0.8407691356125349,2.5570966365356935,0.010004983829240123,1.5696221685604737,1.3331744669357743,1.1198058978626302,2.9804313238636304,-11.409552608649676,-11.409552608649676,0.9507960507208063,0.9507960507208063,0.5225297253966914,0.5257306687192026,0.6465578444226594,1.0288001714610444,19.00467675343508,0.0008436615360627137,0.0010578987426725565,272,45.13587975502014,3.6288135051727295,4.476202964782715,53.24098348617554
260,251,2.6573900288216397,1.4255004547907326,1.1493462556249907,2.672286216921137,2.7369347870963168,3.141587832787769,0.6983324238876013,1.4960567566793463,2.64802864941505,0.8422966750304403,2.5565903652393773,0.01002202172271512,1.5700119698954684,1.333139761255386,1.1209945461827753,2.9804144222740208,-11.410063747667316,-11.410063747667316,0.9508386456389429,0.9508386456389429,0.5220939081976821,0.5257306687192026,0.6419409836262844,1.030421526511559,19.032662463685174,0.0009519673170945222,0.001000657677183065,197,33.48036050796509,4.360903739929199,3.7576606273651123,41.59899163246155
261,252,2.652817774491475,1.426751440788591,1.1484389172451237,2.6733564469581106,2.735596389709926,3.141581469278563,0.7001811143466768,1.4988934066246362,2.6498449381638127,0.8453586307572276,2.557911288808002,0.010026523374239484,1.569150087302919,1.3312740307684379,1.12424361504444,2.9787355082621385,-11.411274432191219,-11.411274432191219,0.9509395360159348,0.9509395360159348,0.5228879538307027,0.5257306687192026,0.6404300159881018,1.0323414556177808,19.071402637193742,0.0007389914681697857,0.0017008198943096126,218,36.49867081642151,3.7767112255096436,3.4591481685638428,43.7345871925354
262,253,2.6498318033530404,1.430358078018882,1.1479440382667376,2.6752963802265257,2.7320929179737203,3.141592062737052,0.7016675209195452,1.50166400166548,2.651908823792493,0.849347897927216,2.5619474211027113,0.01000341224497904,1.5726841079898,1.3322453776843726,1.1300694441744012,2.976659949968901,-11.413042807223068,-11.413042807223068,0.9510869006019224,0.9510869006019224,0.5227046576769564,0.5257306687192026,0.6335741018316128,1.0344199819646211,19.118141464830654,0.0009076911022867511,0.0019656731022422297,205,33.404600381851196,4.317730188369751,3.746912956237793,41.469314098358154
263,254,2.6489873764025647,1.4332704172961686,1.148397938806802,2.67786783761768,2.7295146494862528,3.141582618723431,0.7042923207740268,1.5006982951253134,2.652131804942093,0.8536506394076344,2.5648741543579074,0.010022593708100349,1.5767311616578843,1.3282846523002199,1.1317706709614008,2.974503801195955,-11.413515996868611,-11.413515996868611,0.9511263330723843,0.9511263330723843,0.5240678876325531,0.5257306687192026,0.6369455604108509,1.0364310382509285,19.146779476992872,0.0009584428056193177,0.0019477597049612618,182,29.437590837478638,3.75075101852417,3.5490989685058594,36.737537145614624
264,255,2.6466159919329284,1.4316534064204012,1.1483957472600315,2.6772520807059323,2.7291053948535695,3.1415905547475016,0.7047786430269735,1.5025196094424347,2.6520709453944846,0.8536652418602311,2.5664535172747196,0.010003616745806795,1.5769067146302262,1.3281410427836071,1.1333690886096606,2.975362629263339,-11.414444691209862,-11.414444691209862,0.9512037242674886,0.9512037242674886,0.5244766485125792,0.5257306687192026,0.6379882162852084,1.0381574242175104,19.17819685372053,0.000986788825644808,0.0013843316696098456,203,33.39922094345093,4.071674346923828,3.5050206184387207,40.97597122192383
