,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
130,121,1.4223593123570044,1.6016078886052518,1.336973976951059,0.9369736806752844,1.871708388215431,0.2593865707803224,2.485875419324756,1.8011566768293457,1.111610443423456,1.5313732311314447,1.4861034419333792,0.3841955246288483,1.6738152648327747,3.141592653589793,-10.876958948705923,-10.876958948705923,0.9064132457254935,0.9064132457254935,0.2805076488387631,0.2884509283005849,1.3034666293345936,0.749513252945877,22.103874202162356,0.000806144410188674,0.002748554320701104,153,67.44872188568115,26.858452796936035,21.946799755096436,116.25408482551575
131,122,1.404569457414568,1.6027379293637498,1.305587278411805,0.9809237741452902,1.8516522049552375,0.2826149810033146,2.479787621635777,1.8086362867729389,1.111086331087626,1.5346858487988935,1.4950652416223262,0.37105659616813325,1.6540993858993138,3.141592653589793,-10.887555790995549,-10.887555790995549,0.9072963159162958,0.9072963159162958,0.2951057477105851,0.2951057477105851,1.4664375787929913,0.7516074234385528,22.091890357973035,0.0009827388494102506,0.009227957326067534,135,65.4469223022461,22.92387866973877,27.67020010948181,116.04108500480652
132,123,1.4167175419085742,1.603651841030498,1.321051213183951,0.9627023105021699,1.865724747537628,0.2809682071697783,2.4867159312493934,1.8079980606105754,1.0964736697139188,1.5380628451085525,1.492131938538181,0.3871309374115019,1.661717329627749,3.141592653589793,-10.877131218965623,-10.887555790995549,0.9064276015804685,0.9072963159162958,0.29118574351274795,0.2951057477105851,1.4359472072843715,0.7536542528395413,22.098524060383816,0.0009859379797410109,0.006958771076604168,133,62.03031873703003,29.94722604751587,22.27889847755432,114.25654578208923
133,124,1.3973010425764212,1.6096412170329093,1.3138705921650011,0.9723740628978745,1.8326154161658632,0.2638276786612823,2.4896948768755514,1.8035254597596628,1.1190766221406863,1.5284502612264648,1.4987652848183404,0.36462645250686165,1.6704727691333876,3.141592653589793,-10.89100674796497,-10.89100674796497,0.9075838956637475,0.9075838956637475,0.2877845562648132,0.2951057477105851,1.3776093250579322,0.7555690465177132,22.07451106402811,0.000613483180231721,0.008243738128934445,144,72.24989986419678,22.56513810157776,21.407989501953125,116.22319722175598
134,125,1.4133020412541764,1.6061654531761085,1.3252750836763356,0.9704288291312978,1.8474731359982575,0.27160565730426256,2.4760438667521814,1.7994042168188589,1.1230747524581595,1.5347545019232098,1.500206902258459,0.36381392172357885,1.6696851191664168,3.141592653589793,-10.904335528917041,-10.904335528917041,0.9086946274097535,0.9086946274097535,0.2856753574146217,0.2951057477105851,1.3580027993102703,0.7569908105108041,22.037718095006518,0.0008735515734325243,0.006677601434964277,137,57.9073371887207,35.56364846229553,22.420547485351562,115.89166975021362
135,126,1.4158206707920034,1.605240650203924,1.328314480882725,0.9702477175165728,1.8470774312333273,0.27313335135839284,2.4737138709674293,1.7986846644117795,1.1239219376971874,1.535694348245776,1.5004416675242578,0.36373531034826456,1.669568022067813,3.141592653589793,-10.903025048285055,-10.904335528917041,0.9085854206904213,0.9086946274097535,0.28512239327139843,0.2951057477105851,1.3684239943916054,0.7586990222692397,22.014859866747493,0.0009736666399849504,0.0023786698907207636,153,76.91470623016357,31.8701069355011,25.28018093109131,134.06511044502258
136,127,1.4112088674793806,1.612981675367503,1.3178372071618039,0.9704321368312667,1.854977231714587,0.2730647553296869,2.4754647216343693,1.8010382972907177,1.1256641948548485,1.533918845616476,1.5033068344102853,0.3570910240473184,1.6744743602881604,3.141592653589793,-10.894425546954311,-10.904335528917041,0.9078687955795259,0.9086946274097535,0.28192055473617356,0.2951057477105851,1.3785024100553471,0.7595372488304847,21.963660424521834,0.0008621071141878436,0.0038381320946512657,141,77.60125732421875,36.058570861816406,20.358935356140137,134.01887202262878
137,128,1.4118376503239227,1.59844104016048,1.3268246743536132,0.975245016142103,1.8477111544672895,0.2583480937335625,2.4780422701828697,1.800603479939808,1.1219876548276602,1.5440082406958917,1.4942978758104506,0.3662643020911991,1.6650285639341742,3.141592653589793,-10.91621805749683,-10.91621805749683,0.9096848381247358,0.9096848381247358,0.27364691949935005,0.2951057477105851,1.2021902084506877,0.7613827013198129,21.96773191689259,0.0002615854379940964,0.003765494898069278,153,57.43988871574402,10.8419189453125,23.32845401763916,91.61036705970764
138,129,1.4133204072500234,1.5954164632674823,1.3238415904992085,0.9781344838614916,1.8503881572809393,0.2531345161270983,2.478073279636551,1.8050803040537706,1.1202387833514984,1.5484937584534346,1.4920627214816893,0.3597343820029372,1.6638869008142751,3.141592653589793,-10.918252917337586,-10.918252917337586,0.9098544097781321,0.9098544097781321,0.2608713075712127,0.2951057477105851,1.1057043356163376,0.7634334781259352,21.963904838700802,0.0008488123634075745,0.0031770403451411183,148,68.92822527885437,17.6944363117218,25.308421850204468,111.93121075630188
139,130,1.4136328439514971,1.5947455387689116,1.3262989023978164,0.9761737455711003,1.8488714247828562,0.25350081147351716,2.4773053814972474,1.8042375701401854,1.1211439316131189,1.5500608389871922,1.4897970223967392,0.36074954758948,1.6626764054025396,3.1415888869246626,-10.916879762079677,-10.918252917337586,0.9097399801733065,0.9098544097781321,0.26017810876118985,0.2951057477105851,1.109025389210771,0.7652446133803598,21.956750944032635,0.0009824448220723447,0.0018643479355544034,170,88.7109580039978,15.785649299621582,21.99266266822815,126.48936367034912
140,131,1.4134089918286958,1.5902634761395928,1.3247922812985817,0.9841985970498696,1.8489369503347142,0.25098611897392764,2.4776473469514695,1.8106091575442596,1.1225481202730365,1.544468487498313,1.498324465546545,0.36233451042562487,1.6668192802175545,3.141592653589793,-10.927474331445836,-10.927474331445836,0.9106228609538197,0.9106228609538197,0.2633932935995176,0.2951057477105851,1.077962427319747,0.7666104760624491,21.96603621890442,0.0008698905204482945,0.003213230980249669,130,76.50009870529175,17.52809500694275,22.225279331207275,116.25356245040894
141,132,1.4043789602484726,1.5761587114501294,1.3228410661615289,0.9968649447043773,1.8445057853417812,0.25220324399663074,2.474543971480221,1.82541979627455,1.136976610813701,1.5402743519683617,1.506074002496378,0.3568529040578449,1.6593782613700487,3.141592653589793,-10.946887285957104,-10.946887285957104,0.912240607163092,0.912240607163092,0.2644241777075665,0.2951057477105851,1.0236306328220195,0.7689884732012322,22.05987970458329,0.0009591015009235666,0.005424738856162381,145,72.96258759498596,23.726792097091675,23.191227674484253,119.88071203231812
142,133,1.3852667886870833,1.5599412443062144,1.3102494412212145,1.023370576647206,1.8359549025469932,0.2522430985823854,2.4678864662253757,1.8340941184369577,1.159979086421652,1.533418017691821,1.5126742191689346,0.3387623756195884,1.6370438465751114,3.141592653589793,-10.969890883069743,-10.969890883069743,0.9141575735891453,0.9141575735891453,0.2693077984112042,0.2951057477105851,0.9909266599560027,0.7718969430189699,22.138399629229266,0.000948188973865901,0.006436565749392084,143,67.04629516601562,33.11935472488403,18.52971315383911,118.69576668739319
143,134,1.366176325246101,1.5461166275546443,1.2923368617323807,1.0534193339769224,1.8256751671249016,0.25292414116522605,2.458881674346434,1.838036655792452,1.1816537867096022,1.523714807140204,1.5167094623967068,0.3205936868317767,1.6129833020621271,3.141592653589793,-10.970293564989854,-10.970293564989854,0.9141911304158211,0.9141911304158211,0.2772243250164375,0.2951057477105851,1.0484460538871758,0.7736224242379952,22.111092606608906,0.0009238523652694227,0.007140082597165796,120,52.479867458343506,39.27644634246826,21.058831691741943,112.81526947021484
144,135,1.375667743296521,1.5503779338799801,1.3001508200076684,1.0428343326226945,1.831857977424957,0.24724735313714227,2.4557895681996738,1.8322863261864788,1.1685819790201264,1.523828136060571,1.511141838585274,0.33035544929621075,1.6295907954520052,3.141592653589793,-10.956813387041018,-10.970293564989854,0.9130677822534182,0.9141911304158211,0.2754262590246899,0.2951057477105851,1.058172169785223,0.7754492685244485,22.14550749226208,0.0009407635561009808,0.005695590077376178,152,61.16731095314026,31.595247268676758,16.494321584701538,109.25700545310974
145,136,1.347545915977563,1.5475727007046864,1.282540801851252,1.0624901579661243,1.8082148809052938,0.2757766034574869,2.4803003953025153,1.8600167185613021,1.2035887083908339,1.5335781259467316,1.5374936906279535,0.2969908640260148,1.5660602846406229,3.141592653589793,-10.97752379206356,-10.97752379206356,0.9147936493386299,0.9147936493386299,0.26564980369910973,0.2951057477105851,1.0051653255820128,0.7772434662333633,22.12456801325369,0.00041496854167238993,0.009520106410168646,149,68.83471179008484,30.278688669204712,23.12569308280945,122.23918223381042
146,137,1.3702244644730466,1.5533863404895216,1.3076218425188066,1.0524390226758427,1.8271410888377138,0.2682960140294931,2.4965460180253514,1.8422351796386607,1.1840045629093492,1.5375533642199546,1.5238813338892006,0.3101923463948777,1.5981907507538922,3.141592653589793,-10.997538101472687,-10.997538101472687,0.9164615084560572,0.9164615084560572,0.2623923456269968,0.2951057477105851,0.9139865591519083,0.7785065350329652,22.0826007822058,0.00017743326323354583,0.008834821476819245,158,71.07909512519836,31.887340307235718,27.604629516601562,130.57116079330444
147,138,1.371454454151884,1.5534724407121383,1.3072610318595048,1.0503436475678969,1.8271273322170944,0.2680906944138619,2.4932438230863903,1.8423034667307057,1.1829397493514353,1.5359297256390365,1.5246255697510045,0.3121068822594914,1.5984419935728136,3.141592653589793,-10.999016389516408,-10.999016389516408,0.9165846991263673,0.9165846991263673,0.2645843528642869,0.2951057477105851,0.9196496106084879,0.7797970894351691,22.037721385790114,0.0008886015514651632,0.0029743204601644156,129,56.48929715156555,35.27460432052612,19.20775270462036,110.9717435836792
148,139,1.37642535624211,1.5555007313277738,1.3095014081452552,1.0447249156232918,1.8263385280888165,0.26446313508261643,2.4888946815524404,1.840653070814186,1.1785455143617156,1.5335558790314092,1.5369450952855868,0.31326035332969054,1.5904313574863296,3.141592653589793,-11.0037033180755,-11.0037033180755,0.9169752765062916,0.9169752765062916,0.26559020703603964,0.2951057477105851,0.9037755226548256,0.7815433422418963,22.021996468859296,0.0008334506316390525,0.00441212395120917,135,52.30644869804382,24.188518047332764,20.030808448791504,96.52587676048279
149,140,1.3760848580570038,1.5553358270713888,1.3095396277548905,1.0449301586258457,1.8266375581164636,0.2639060804393997,2.488526302030565,1.8397101072496922,1.1782712435857814,1.5336311847075474,1.5380651105447958,0.312859847226472,1.5891458794989934,3.1415885484413706,-11.004833602211818,-11.004833602211818,0.9170694668509848,0.9170694668509848,0.2659459811928413,0.2951057477105851,0.9027120313533601,0.7829627897430675,22.026998634488557,0.0009247834130471074,0.002950911488294226,149,69.00036239624023,25.638836145401,25.406308889389038,120.04559469223022
150,141,1.3454674911777726,1.5355383252552837,1.311397945421875,1.0610561812256707,1.8397390132825993,0.27727910474707446,2.4784128385509994,1.8121271743911136,1.1803611978831439,1.533122327525794,1.5471582465699802,0.3039652074212898,1.5619100871949438,3.141592653589793,-11.061148281497232,-11.061148281497232,0.921762356791436,0.921762356791436,0.30695090995312374,0.30695090995312374,1.019524829896227,0.7844558214043056,22.1058458493479,0.000846825713303626,0.009244400367183618,129,53.12975478172302,26.324248552322388,22.496986389160156,101.95108723640442
151,142,1.3014505340693618,1.500855574384293,1.3116161092176397,1.1032257728802588,1.8444652394310581,0.3077762953765719,2.4650373696765207,1.788046257434522,1.1988048479839988,1.5165222661776223,1.5641766043372214,0.2838702325027084,1.5132191542549072,3.141592653589793,-11.10739202511952,-11.10739202511952,0.9256160020932933,0.9256160020932933,0.36637158658936675,0.36637158658936675,1.2163695976691855,0.7871208814540536,22.164482728265753,0.0008908252054560296,0.008214081290345345,113,39.659706354141235,24.174713134765625,23.79168176651001,87.62621521949768
152,143,1.2831209169942783,1.4876332011629196,1.3064544263927078,1.1277182227875608,1.8432814062057477,0.31850177140060515,2.4588317690476678,1.7804569515934474,1.2121299094052613,1.5077835375290962,1.5714188576033197,0.2722992734572885,1.4870385515686477,3.141592653589793,-11.081454428602225,-11.10739202511952,0.9234545357168521,0.9256160020932933,0.3794313839538625,0.3794313839538625,1.358064006842156,0.7864207496647513,22.004723842876352,0.0008244232074968446,0.005982568498335901,138,35.680259227752686,31.678094625473022,20.40368413925171,87.76217126846313
153,144,1.3026551621769202,1.4967393639924649,1.3177953013069192,1.094370550018822,1.8438445421666148,0.3105330751960275,2.466742956846439,1.790498914933057,1.1888407805200394,1.5157779325836684,1.565821295386865,0.2857047756048944,1.5260437950933232,3.141592653589793,-11.097368808119736,-11.10739202511952,0.924780734009978,0.9256160020932933,0.3650119747200983,0.3794313839538625,1.2643086543387625,0.7874539180988676,21.95707925126156,0.0009889287856652304,0.005265229038650744,146,58.216458559036255,24.12112593650818,28.08170437812805,110.41943573951721
154,145,1.3108517544120692,1.5171242209355293,1.322652509913546,1.1026997050717282,1.8546555612536921,0.3015898713111524,2.461793270259446,1.7840867930179432,1.211464515013025,1.521354319862389,1.5531195290680195,0.2962675180725624,1.5057159835784804,3.141592653589793,-11.129372502403712,-11.129372502403712,0.9274477085336427,0.9274477085336427,0.3645371765249284,0.3794313839538625,1.0762008928325457,0.7887192255792634,21.93420180344869,0.0009224871592088935,0.007415881768572806,141,79.3918297290802,24.610331058502197,22.66575527191162,126.66805291175842
155,146,1.3063298855760457,1.5224333164850823,1.3378159744832172,1.106128745633148,1.8602614396041715,0.30130636173055536,2.4562150091227437,1.7905564515108765,1.219983803066627,1.5193309524921166,1.5500905965829848,0.30129860372216893,1.500588401012141,3.141592653589793,-11.127952864723506,-11.129372502403712,0.9273294053936255,0.9274477085336427,0.3589917749782104,0.3794313839538625,1.0320239283990418,0.790249060541404,21.904081798983626,0.0007678361207214075,0.005326063964458691,117,61.695632457733154,23.981292724609375,20.869648218154907,106.54672050476074
156,147,1.3159001351381583,1.5173945470605281,1.3313010090757864,1.1020994807473223,1.85267693827892,0.3057805690167076,2.458332547968479,1.777539742739476,1.2214074602805454,1.5234085212377082,1.5476939487669024,0.3015906344930993,1.5009937226746692,3.141592653589793,-11.13634710798358,-11.13634710798358,0.9280289256652984,0.9280289256652984,0.37174456474507117,0.3794313839538625,1.0765253577067426,0.7915923619142694,21.870492486446246,0.000986729570238812,0.00494733730220402,134,52.02818846702576,38.36998748779297,27.213745832443237,117.61201667785645
157,148,1.3148120168268909,1.5144248569962826,1.3348425791978809,1.0985197473974393,1.8436399227932254,0.30530685135040425,2.4565034623450357,1.7724245807506884,1.227645647598749,1.5255558937148732,1.5448291330415032,0.30046493161807,1.4981796288323168,3.141592653589793,-11.135730582700605,-11.13634710798358,0.9279775485583838,0.9280289256652984,0.37437619134491223,0.3794313839538625,1.1074458254655326,0.7930246854735477,21.834618731469817,0.0009598288831348624,0.004149273054450054,128,48.24557662010193,32.59795331954956,15.996837139129639,96.84050512313843
158,149,1.3220294182285737,1.51625699942848,1.3326591257856573,1.1055719844357348,1.8475408426041573,0.3128082396267822,2.45466832270449,1.7757847234232411,1.227252739918972,1.5249545791145018,1.548819446702058,0.3024844336312727,1.5032194298075676,3.141592653589793,-11.132477225351892,-11.13634710798358,0.927706435445991,0.9280289256652984,0.37462752888829975,0.3794313839538625,1.0994142122696218,0.7945085328444431,21.811787392348254,0.0009012239598155415,0.003938626363691858,153,93.59922957420349,26.840803384780884,27.167977333068848,147.60813117027283
159,150,1.3184684633866317,1.5055868379607666,1.3322258139547951,1.096967623985833,1.8547885707606213,0.30571934236538156,2.4644207340346793,1.776151098942159,1.2226069117587066,1.5199156108719756,1.5359829599508292,0.30579559671012874,1.4879881167499707,3.141592653589793,-11.125700785899104,-11.13634710798358,0.9271417321582587,0.9280289256652984,0.37608335338056115,0.3794313839538625,1.1482023295459811,0.7957360907889452,21.78162831954579,0.000915095953138377,0.005012371494868487,110,39.582589864730835,25.622029542922974,25.087445735931396,90.29221034049988
160,151,1.3009226995860492,1.528964642431243,1.330038321192131,1.0946121987244746,1.8526254746227087,0.30957362963971424,2.456831256625399,1.7596076307320951,1.225283376408456,1.5271110170890432,1.5512935324427122,0.3042271914171022,1.4993763245931462,3.141592653589793,-11.126892292029309,-11.13634710798358,0.9272410243357757,0.9280289256652984,0.39487346385105304,0.39487346385105304,1.2152563805291692,0.7969899537345577,21.7481685374473,0.0008580029597599571,0.006039623848727264,134,72.29006266593933,14.665163278579712,17.92313027381897,104.8785035610199
161,152,1.3184326270876565,1.5181610882101793,1.3404802656769035,1.102901793128152,1.8520263685550111,0.29589487130097253,2.45543549909643,1.7681280382201763,1.2192823509731887,1.5283504304098963,1.547717621713709,0.290814186688439,1.5007352396921483,3.141592653589793,-11.132696726058265,-11.13634710798358,0.9277247271715221,0.9280289256652984,0.35703873017051607,0.39487346385105304,1.0135516678420657,0.7983471726990352,21.713396220605834,0.0006842037616309125,0.004290982885429816,127,64.32004570960999,34.84317398071289,18.737119913101196,117.90049004554749
162,153,1.3133948685991055,1.5182036322963912,1.3352187874708645,1.1025766604294447,1.843905401742249,0.2978701021807584,2.459095395616801,1.7734615532771318,1.2203425866484043,1.5232244856289834,1.5494204451341884,0.30554391308179435,1.5028143806531147,3.141592653589793,-11.133140717653474,-11.13634710798358,0.9277617264711228,0.9280289256652984,0.3723291178244265,0.39487346385105304,1.0740759308571342,0.7996554740188888,21.677719389214253,0.0009888243681328995,0.0039012906341498576,148,74.87477850914001,31.02067995071411,22.145153999328613,128.0407202243805
163,154,1.3145303304596934,1.516301639835536,1.3317675052663487,1.0924624584782692,1.8528683423326937,0.3016440609720136,2.455231056892722,1.7761825681318326,1.230023444957507,1.5220291820530596,1.548667100357435,0.2938869615749434,1.5054349270444767,3.141592653589793,-11.146512013796524,-11.146512013796524,0.9288760011497104,0.9288760011497104,0.3695045137615922,0.39487346385105304,1.0662604306902637,0.800782625215312,21.657609073210047,0.0009316661807430366,0.004116490740800799,162,81.91094255447388,30.429405450820923,33.40454435348511,145.74513387680054
164,155,1.3165971795954794,1.5159470243410629,1.3319038317250045,1.089049887646289,1.8552774963023488,0.29746147619610325,2.4607951325781627,1.771529701299231,1.2482262086567086,1.5005327385826213,1.5539223803595033,0.2833201011020326,1.5107030933495702,3.141592653589793,-11.160878079509985,-11.160878079509985,0.9300731732924987,0.9300731732924987,0.37570457795480156,0.39487346385105304,1.0529566186910415,0.8022679772435155,21.648770631234044,0.0009693042303463,0.006312027740267417,169,73.8599123954773,29.90145492553711,23.819979906082153,127.58143973350525
165,156,1.3168793470494446,1.5182254473214807,1.3341731597403435,1.0896174243848304,1.8536839909825822,0.29699677669628394,2.463391605744848,1.7707197878026208,1.2502031893813021,1.493037358189833,1.5531488414812145,0.2815583577738886,1.5069916445810498,3.141592653589793,-11.155484751504678,-11.160878079509985,0.9296237292920565,0.9300731732924987,0.37560185958796743,0.39487346385105304,1.0658145612111127,0.8032742262624555,21.636577410357006,0.0005701129087766657,0.0024810604665897267,122,69.20592284202576,31.440564155578613,20.46968913078308,121.11627244949341
166,157,1.30751992130415,1.5017532150674882,1.328256704485558,1.1014773109261555,1.8666590141434505,0.289829745418456,2.465444838744074,1.7649090110941974,1.2705631269590933,1.5087456127362076,1.554754737083992,0.2787859553788658,1.518645432126092,3.141592653589793,-11.175413898290493,-11.175413898290493,0.9312844915242078,0.9312844915242078,0.37907545461268005,0.39487346385105304,1.023866924473083,0.8052690896748035,21.657905266904745,0.0008594741608067213,0.0071221374305480796,145,46.88302516937256,22.88627338409424,20.155435800552368,89.92482924461365
167,158,1.307751155606043,1.5018514708992805,1.3282224976809478,1.1009326523396339,1.8666204863349491,0.28987898972362147,2.464871295840902,1.7649332876381219,1.2702767053166086,1.5085418765391532,1.5551515321766287,0.2790125947524043,1.518447642397692,3.1415925207987776,-11.175574301178722,-11.175574301178722,0.9312978584315602,0.9312978584315602,0.3793293062332863,0.39487346385105304,1.0250354720819388,0.8069201733602677,21.64799741333236,0.0009428772355207208,0.0024006137914521102,183,59.425780057907104,22.32892155647278,17.509793281555176,99.2645833492279
168,159,1.3096178505642235,1.5007246590105598,1.3275860987089927,1.098606299505593,1.8681478140336765,0.2875124377044836,2.4630812367458126,1.7648556148281156,1.2721064374381525,1.5093313662483168,1.56282760010433,0.2796449382349035,1.5139407315669902,3.141592653589793,-11.178015381740137,-11.178015381740137,0.931501281811678,0.931501281811678,0.3793132678817711,0.39487346385105304,1.024165271558715,0.808610698013927,21.644656040715642,0.0009259301915586907,0.0029574961767371913,168,88.03863286972046,13.37679386138916,28.77999782562256,130.19555974006653
169,160,1.3127066085684518,1.4989380105357033,1.3294842802339841,1.0963058990726788,1.865842101405921,0.28595095439429097,2.464388097208107,1.7668647146228413,1.2741647923904178,1.5108225868150085,1.5672979846574289,0.2756659382786219,1.5103884283558424,3.141592653589793,-11.173170123973055,-11.178015381740137,0.9310975103310879,0.931501281811678,0.37140874175638317,0.39487346385105304,1.018559433486402,0.8092082245938093,21.62194012006781,0.0008485488524739577,0.0027647287697453167,176,72.06305408477783,27.70542287826538,21.80791425704956,121.57650589942932
170,161,1.301485627189022,1.5016383005636504,1.3150050672693385,1.1175261917554906,1.8840313699738942,0.2788312942928924,2.4503212964879495,1.7519606337739861,1.2884359101296583,1.4998814408321675,1.5638531311484183,0.28566816157801034,1.5035693852474492,3.141592653589793,-11.168378251368713,-11.178015381740137,0.9306981876140594,0.931501281811678,0.3968660887947267,0.3968660887947267,1.0807988899303638,0.810131192933997,21.570883389771694,0.000870471373121678,0.006961571640127609,163,98.75983929634094,16.28869915008545,26.19560718536377,141.24423694610596
171,162,1.3069271111744871,1.5016467273476646,1.3285824815889749,1.104534799624836,1.8805487214589267,0.2873802116440318,2.4707387990743497,1.758697505813145,1.2650947520599756,1.5031116999232155,1.5706756895035885,0.2925576450169741,1.5167150376067413,3.141592653589793,-11.184269326374295,-11.184269326374295,0.9320224438645246,0.9320224438645246,0.39804181192956517,0.39804181192956517,1.0423269049421862,0.8118230631912563,21.573419050520563,0.0009283543015231114,0.0056056091412737125,179,113.78566098213196,16.032848596572876,22.073484897613525,151.89230799674988
172,163,1.30557780760227,1.500578767623432,1.3288729759818174,1.105277359418241,1.8768229967053696,0.2869015298706431,2.4660052938359094,1.7575555865567682,1.2667219723253444,1.5040082688251273,1.5699622304228087,0.2909306864910593,1.5161384341825808,3.141592653589793,-11.185283232300325,-11.185283232300325,0.932106936025027,0.932106936025027,0.39782652982284594,0.39804181192956517,1.0425718814203293,0.8135987579291102,21.578639099429665,0.00074697410343943,0.002080888773683684,161,107.68185424804688,19.80574083328247,25.482719898223877,152.9704146385193
173,164,1.3043653652566916,1.499531179302538,1.329970666549401,1.1060084623216093,1.8756610781378313,0.2882599047259488,2.4655299126782086,1.7570578866827826,1.2660637047384289,1.503968807434938,1.5695389178983732,0.291827480132878,1.5151948189314164,3.141592653589793,-11.18579773377086,-11.18579773377086,0.9321498111475717,0.9321498111475717,0.39999323641213985,0.39999323641213985,1.0496411894193614,0.8155268359227524,21.594430079160354,0.0009540437516245334,0.0014449384924225092,160,80.32328677177429,13.453973293304443,31.40546703338623,125.18284392356873
174,165,1.3003283061377653,1.496821227247453,1.3305367129873018,1.106536134530524,1.8756548462802176,0.29010689647932675,2.466939000991797,1.7577853579980893,1.2682767468038199,1.503523771164575,1.56783049210911,0.2926679292281111,1.5108357717173297,3.141587300701085,-11.184220582590314,-11.18579773377086,0.9320183818825262,0.9321498111475717,0.4029482595729899,0.4029482595729899,1.0745564062276145,0.8171575218157708,21.60273774396915,0.0008850196777619536,0.002008120717952328,185,95.80373477935791,31.37230372428894,37.130709409713745,164.3068401813507
175,166,1.311446802862678,1.4982713856401955,1.3310678097189423,1.1101038238463026,1.873482898075519,0.2920408512332642,2.4659829931952344,1.7523893430480915,1.2640231328618494,1.5033672279011425,1.5692342058453832,0.2948271797032949,1.5154086274115326,3.141592653589793,-11.18684464831337,-11.18684464831337,0.9322370540261141,0.9322370540261141,0.40501106323692404,0.40501106323692404,1.0481106813617345,0.8190132220474426,21.6109052305131,0.000717268833839257,0.0026081907866776495,166,71.23294138908386,19.287153244018555,30.801058053970337,121.32124495506287
176,167,1.310031091239335,1.4990635398602854,1.3323115725403498,1.1116760742497818,1.8737245015141235,0.290527430301613,2.464547598240541,1.7550717454610647,1.2654441255021138,1.5054558816170653,1.5709609507574258,0.2929390050907491,1.515393739832914,3.1415899252378607,-11.190154369968312,-11.190154369968312,0.932512864164026,0.932512864164026,0.40035629760655805,0.40501106323692404,1.0185080882843351,0.8192590334432934,21.616142300788624,0.0008499246769073958,0.0012980971516592071,198,71.47169470787048,39.67076754570007,25.794159412384033,136.93670964241028
177,168,1.307723257961849,1.503417618026302,1.3484090637528716,1.133515840393332,1.8838525217751632,0.2972391268473818,2.4598013476755844,1.7602034528428308,1.2812417242167635,1.5031320999073363,1.5822590436399018,0.2894567746061457,1.5155024769124439,3.141592653589793,-11.201684155659708,-11.201684155659708,0.933473679638309,0.933473679638309,0.3944123091625385,0.40501106323692404,0.9043643086900346,0.8212755658028796,21.656439086534636,0.0009459744340235313,0.006289943397629659,156,69.71513724327087,13.357114315032959,34.72117733955383,117.79350805282593
178,169,1.307995953822485,1.5030716281490857,1.348107443013957,1.133733080196173,1.8836092927152737,0.2974457408517319,2.45992113236518,1.7603327570436809,1.2811690495672206,1.5032898521205902,1.5824786944299498,0.28937412000556306,1.5154736429026858,3.141592653589793,-11.201439820822229,-11.201684155659708,0.9334533184018524,0.933473679638309,0.3943295371125157,0.40501106323692404,0.9054323047428312,0.8229849287025215,21.672606170385517,0.0009753756892354422,0.0016028569350236433,176,74.87858724594116,34.10174489021301,34.10515308380127,143.0856010913849
179,170,1.3024101596683546,1.509230478053686,1.3586209807961078,1.1343572293931246,1.8854188983338205,0.29521656467588775,2.4607672555864437,1.7520957836988658,1.2863087198031042,1.504392971650578,1.5816102944080215,0.29023286944192067,1.5113254449553692,3.141592653589793,-11.211460194886557,-11.211460194886557,0.9342883495738797,0.9342883495738797,0.39905119956575547,0.40501106323692404,0.8601919088273178,0.824607628438112,21.74322624567843,0.0008837026051645904,0.0037317622175808483,158,48.325440883636475,47.157198429107666,34.051414251327515,129.5341465473175
180,171,1.2892391631447881,1.5116534186960109,1.377638187032665,1.1622464843537959,1.8896917160769056,0.2960710865302862,2.461367806222745,1.7302322647741213,1.3146040949968567,1.5027853217172298,1.5913166064057445,0.2832211299904838,1.4898526801637433,3.141592653589793,-11.188512339371618,-11.211460194886557,0.9323760282809682,0.9342883495738797,0.4060439206087528,0.4060439206087528,0.8781205222668547,0.8239905617636089,21.616769207510142,0.0008442872733001978,0.007155160707680839,143,90.65849328041077,16.816296339035034,30.06843900680542,137.5433611869812
181,172,1.3052043824408475,1.5186837704011147,1.3639685430289776,1.1342155529349909,1.8820493257078157,0.2893948573736706,2.4658875387811015,1.744780712399227,1.2909010656681257,1.5161484936431013,1.5824160449101174,0.29591125387337924,1.5066670606554355,3.141592653589793,-11.206899439435091,-11.211460194886557,0.9339082866195909,0.9342883495738797,0.39680901034190375,0.4060439206087528,0.8152895819822845,0.825807111798251,21.635042001280798,0.0008468369481087439,0.004490107479707571,163,86.89627361297607,28.107856512069702,26.29335308074951,141.29757499694824
182,173,1.3000832432755283,1.509289464382414,1.3649297076408857,1.1326403230120352,1.8889666714412467,0.2980224610285177,2.463646149011954,1.73944738269839,1.285212765715042,1.5087800807869811,1.5837881427751488,0.2824765654079327,1.5083183907224307,3.141592653589793,-11.217617366120129,-11.217617366120129,0.9348014471766773,0.9348014471766773,0.4028916952201733,0.4060439206087528,0.8447429891163978,0.8272395655009378,21.635941070260046,0.0009679663214779282,0.0037359324913580822,147,61.05009436607361,35.11701560020447,26.428752422332764,122.59598422050476
