,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
225,216,0.8788681688253127,0.34648670649008306,2.8080729447930115,0.6902557921127681,-10.487082128513215,-10.487082201632223,0.8739235107094346,0.8739235168026852,0.11737944985068609,0.11738619832168465,1.2544446155790467,0.9428780873458503,23.99705094833918,0.0006436699518468016,6.786728530419508e-05,76,2.541682004928589,0.8183045387268066,4.134347200393677,7.494396686553955
226,217,0.8788681688253127,0.34648670649008306,2.8080729447930115,0.6902557921127681,-10.487082128513215,-10.487082201632223,0.8739235107094346,0.8739235168026852,0.11737944985068609,0.11738619832168465,1.2544446155790467,0.9436034270230756,24.032207753630107,0.0006434583886669254,6.786728530419508e-05,76,2.4533193111419678,0.8115503787994385,5.056694984436035,8.32161831855774
227,218,0.8788461561927274,0.3464602040256537,2.8080283608584153,0.6902728461628943,-10.48708217172696,-10.487082201632223,0.87392351431058,0.8739235168026852,0.11738183199263783,0.11738619832168465,1.254451555965943,0.944523342009359,24.09809012542889,0.000659459995710166,6.784779659487316e-05,76,2.459228277206421,0.8389530181884766,3.8731508255004883,7.171387434005737
228,219,0.8788681688253127,0.34648670649008306,2.8080729447930115,0.6902557921127681,-10.487082128513215,-10.487082201632223,0.8739235107094346,0.8739235168026852,0.11737944985068609,0.11738619832168465,1.2544446155790467,0.94457365201712,24.10454512268432,0.0006484478226566355,6.938644032042769e-05,76,2.6056368350982666,0.8096745014190674,3.969928026199341,7.385292291641235
229,220,0.8788461561927274,0.3464602040256537,2.8080283608584153,0.6902728461628943,-10.48708217172696,-10.487082201632223,0.87392351431058,0.8739235168026852,0.11738183199263783,0.11738619832168465,1.254451555965943,0.9445890728144068,24.10222961922127,0.0006549115647425504,7.0022810133047e-05,76,2.441523313522339,0.8117947578430176,4.221161365509033,7.4745306968688965
230,221,0.8789250458369958,0.34642951540589545,2.808058940045465,0.6902643149925598,-10.487082058445141,-10.487082201632223,0.8739235048704285,0.8739235168026852,0.11738321080771225,0.11738619832168465,1.254461739840707,0.9446512031521456,24.104866646915177,0.0008891812316360976,9.063202955790618e-05,75,2.619225025177002,0.8142085075378418,4.411471366882324,7.844958305358887
231,222,0.8789250458369958,0.34642951540589545,2.808058940045465,0.6902643149925598,-10.487082058445141,-10.487082201632223,0.8739235048704285,0.8739235168026852,0.11738321080771225,0.11738619832168465,1.254461739840707,0.9431876551462421,23.99595288448402,0.0008921187442073282,9.063202955790618e-05,75,2.583747625350952,0.8132123947143555,4.560075283050537,7.957089185714722
232,223,0.8789250458369958,0.34642951540589545,2.808058940045465,0.6902643149925598,-10.487082058445141,-10.487082201632223,0.8739235048704285,0.8739235168026852,0.11738321080771225,0.11738619832168465,1.254461739840707,0.9443729686331341,24.0691270237309,0.0008949146585681017,9.063202955790618e-05,75,2.604619026184082,0.8407328128814697,4.0506227016448975,7.4960548877716064
233,224,0.8788268945804624,0.34649464313463363,2.8080863295009286,0.6903018600551781,-10.487082065312933,-10.487082201632223,0.8739235054427444,0.8739235168026852,0.11738168571356597,0.11738619832168465,1.2544295885430472,0.944114587555675,24.05383219090081,0.0008325123816001421,9.181195225237689e-05,87,3.0499837398529053,0.816676139831543,4.294990301132202,8.161703824996948
234,225,0.8788673138143376,0.34644967644676833,2.8080408593363684,0.6902145337333069,-10.48708213000433,-10.487082201632223,0.8739235108336941,0.8739235168026852,0.11737389311641172,0.11738619832168465,1.2543527534746062,0.9446166147604961,24.089630425083957,0.0009155535145858579,0.0001228215765969162,76,2.5240421295166016,0.8124988079071045,3.993159770965576,7.329752683639526
235,226,0.8788499669366978,0.34649090676981686,2.808066922649714,0.6902655283817241,-10.48708213133952,-10.487082201632223,0.87392351094496,0.8739235168026852,0.11737995598042167,0.11738619832168465,1.254445787421787,0.9447262655771942,24.09702681391729,0.0009140647792736309,0.00012281754220466075,76,2.578789234161377,0.8133134841918945,4.402771711349487,7.794925689697266
236,227,0.8788446827464034,0.3464929536331231,2.8080583554861325,0.6902379583586001,-10.48708209047468,-10.487082201632223,0.8739235075395566,0.8739235168026852,0.11737645257089671,0.11738619832168465,1.2544134972419698,0.9448860764646762,24.10996654783449,0.0009140996282749754,0.00012283549864250436,76,2.570976972579956,0.841294527053833,4.30107855796814,7.713402032852173
237,228,0.8788558480016747,0.34647929518063497,2.808083109615751,0.6902547497201282,-10.48708207729487,-10.487082201632223,0.8739235064412392,0.8739235168026852,0.117376954120244,0.11738619832168465,1.2543822273209173,0.9455002656768063,24.153306508917755,0.0009131450057317666,0.00012282894064575528,76,2.7135090827941895,0.8101508617401123,4.409289836883545,7.933004140853882
238,229,0.8788558480016747,0.34647929518063497,2.808083109615751,0.6902547497201282,-10.48708207729487,-10.487082201632223,0.8739235064412392,0.8739235168026852,0.117376954120244,0.11738619832168465,1.2543822273209173,0.9448221159618373,24.10033960856555,0.0009125154428356913,0.00012282894064575528,76,2.525968313217163,0.809417724609375,4.960842847824097,8.2962965965271
239,230,0.8788625099180332,0.34647185085015636,2.808044989405629,0.6902501046881889,-10.487082174119012,-10.487082201632223,0.8739235145099177,0.8739235168026852,0.11737947946782241,0.11738619832168465,1.254443237800075,0.9440036499989466,24.04155026181358,0.0009142798108016937,0.00012278417694628528,76,2.717393159866333,0.845574140548706,4.2996134757995605,7.862642049789429
240,231,0.8788014858150123,0.3464557835867599,2.8080862048710835,0.6903336687153001,-10.487081865537236,-10.487082201632223,0.8739234887947697,0.8739235168026852,0.11738150641268841,0.11738619832168465,1.2543394799740355,0.9450251231083636,24.111065808218385,0.000814914027091239,0.00010852255882173196,85,2.8604886531829834,0.8153941631317139,4.430419921875,8.106380462646484
241,232,0.8788872984289623,0.34650287679696884,2.8080831668975597,0.6902900160719334,-10.48708213653031,-10.487082201632223,0.8739235113775258,0.8739235168026852,0.11738608494053554,0.11738619832168465,1.2545539882460872,0.9448258388572596,24.094818294761517,0.0008142686518725807,8.474178951744917e-05,87,2.901376247406006,0.9274952411651611,3.819296360015869,7.648221492767334
242,233,0.8788821612139703,0.3464359197727457,2.8080279411917366,0.6902176367904475,-10.487082175293612,-10.487082201632223,0.8739235146078009,0.8739235168026852,0.11737581148562595,0.11738619832168465,1.2543789302274178,0.9451019428357896,24.113540681204057,0.00040773093826223904,5.5473982578870124e-05,87,2.8020150661468506,0.8157649040222168,5.226425409317017,8.844259977340698
243,234,0.8788763301190445,0.34642886277057716,2.8080276184770954,0.6902117183944838,-10.487082150661534,-10.487082201632223,0.8739235125551278,0.8739235168026852,0.11737406371390374,0.11738619832168465,1.2543423857040352,0.944301705335155,24.057526662050723,0.0004087001553110964,5.550933848534214e-05,87,2.84598708152771,0.809293270111084,4.307898283004761,7.963231563568115
244,235,0.8788286362141057,0.34647466220448087,2.8080439304821283,0.6902703731300676,-10.487082134779063,-10.487082201632223,0.8739235112315886,0.8739235168026852,0.11737959944807963,0.11738619832168465,1.254417716100491,0.9450331732591105,24.105456064602308,0.0008824435738574588,0.0001086412713360071,83,2.6470654010772705,0.8099124431610107,5.623921155929565,9.08095121383667
245,236,0.8788647577409294,0.34645817978409094,2.8080673020724127,0.6902070951220457,-10.487082051568498,-10.487082201632223,0.8739235042973749,0.8739235168026852,0.11737103906642664,0.11738619832168465,1.254305574094289,0.9451539833824686,24.117160893270963,0.0006939052205489397,6.719284396670074e-05,87,3.160515785217285,0.8448560237884521,4.332540273666382,8.337983846664429
246,237,0.8788647577409294,0.34645817978409094,2.8080673020724127,0.6902070951220457,-10.487082051568498,-10.487082201632223,0.8739235042973749,0.8739235168026852,0.11737103906642664,0.11738619832168465,1.254305574094289,0.9450985958730627,24.11045095652179,0.0006932507555829909,6.719284396670074e-05,87,3.024231433868408,0.8145284652709961,4.4964118003845215,8.335225343704224
247,238,0.878835882195352,0.3464365458940821,2.8080276432123834,0.6902366810764418,-10.487082102115536,-10.487082201632223,0.8739235085096281,0.8739235168026852,0.1173744771447773,0.11738619832168465,1.2543207878738514,0.9445194369002117,24.067030174960543,0.0006504985714163648,6.427678421288828e-05,87,3.038369655609131,0.8091411590576172,5.149034261703491,8.996623754501343
248,239,0.8788447144199547,0.34645350457598656,2.808031805320216,0.6902688570255017,-10.487082150584492,-10.487082201632223,0.8739235125487076,0.8739235168026852,0.11738045933008977,0.11738619832168465,1.2544202161479063,0.9450118750078061,24.098312145792775,0.0007724415263206275,9.375963483070029e-05,83,2.8344831466674805,0.815800666809082,4.864959478378296,8.515300750732422
249,240,0.8789002507884969,0.34644867345361885,2.8080229356140953,0.6902137712027624,-10.487082223839836,-10.487082223839836,0.8739235186533197,0.8739235186533197,0.11737804443503755,0.11738619832168465,1.2544475325734652,0.9453845708272693,24.124893755410753,0.0008231854193070803,8.69390585418059e-05,83,2.899972438812256,0.8145792484283447,5.713808536529541,9.42841649055481
250,241,0.8788445891584377,0.3464489770929469,2.8080532232861946,0.6901874925590479,-10.487081984616113,-10.487082223839836,0.8739234987180095,0.8739235186533197,0.11736709024428876,0.11738619832168465,1.2542409992560266,0.9453074679653632,24.116525726658836,0.0007201175568792668,9.284339723690359e-05,84,2.7982640266418457,0.8076455593109131,6.369382858276367,9.975345849990845
251,242,0.8787976741951015,0.3464966052502787,2.80807580235752,0.690261012181642,-10.487082001755747,-10.487082223839836,0.8739235001463123,0.8739235186533197,0.11737438260185355,0.11738619832168465,1.2543333900919862,0.9453630370212134,24.117013477901175,0.0009517147370018935,9.203811996600927e-05,84,2.8284590244293213,0.8094310760498047,4.798733472824097,8.436688661575317
252,243,0.8789138445232252,0.34649988052441455,2.8080405656104537,0.6902954631501093,-10.487082268099394,-10.487082268099394,0.8739235223416162,0.8739235223416162,0.1173923950236798,0.1173923950236798,1.2546885445860454,0.9456808579828406,24.134242108343173,0.0008471692964095145,0.0001239341138346374,78,2.8834972381591797,0.8109166622161865,6.491193532943726,10.185660123825073
253,244,0.8787863666985608,0.34653351340733907,2.8080938395482615,0.6903653379687713,-10.487082022846062,-10.487082268099394,0.8739235019038385,0.8739235223416162,0.11738879374349565,0.1173923950236798,1.2545270729897737,0.9456317276464383,24.123013524942813,0.0007635595956727157,0.00010169428578446703,80,2.5831706523895264,0.8055593967437744,5.712001800537109,9.100784301757812
254,245,0.8787760169105765,0.346508295389071,2.808085014125525,0.6903164792564658,-10.487082013295778,-10.487082268099394,0.8739235011079814,0.8739235223416162,0.1173802154666078,0.1173923950236798,1.2543879835364464,0.9461927824099816,24.160249933738722,0.0008501023113354515,0.00011018282187152029,80,2.7268407344818115,0.8471667766571045,5.944042682647705,9.51811671257019
255,246,0.8788309905193761,0.34646286119948855,2.808070074310089,0.6903323170004179,-10.487081966492095,-10.487082268099394,0.8739234972076746,0.8739235223416162,0.11738563120797131,0.1173923950236798,1.2544421447214518,0.945817519004605,24.127968916735067,0.0007602285703626646,0.00011020663627584276,80,2.594709634780884,0.8100728988647461,6.371243715286255,9.776079416275024
256,247,0.8788920640518919,0.3464971722061472,2.8081190911197598,0.6903118928320765,-10.487081950617972,-10.487082268099394,0.873923495884831,0.8739235223416162,0.1173863282643072,0.1173923950236798,1.254515928833996,0.946006800696582,24.137930416242437,0.0007615259891911767,0.00011096890018021207,80,2.6541519165039062,0.8377411365509033,5.612385511398315,9.104344844818115
257,248,0.8788348724643783,0.346508295389071,2.808085014125525,0.6903164792564658,-10.487082092756498,-10.487082268099394,0.8739235077297082,0.8739235223416162,0.11738537380142403,0.1173923950236798,1.2545025692361946,0.9459024698515979,24.12822852181423,0.0008274666242643041,0.00011851755239859372,80,2.896103620529175,0.8908967971801758,4.6777708530426025,8.464826583862305
258,249,0.8788768541108375,0.34644450349625416,2.8079937768340044,0.6902444591703573,-10.487082247390138,-10.487082268099394,0.8739235206158448,0.8739235223416162,0.11738235306963694,0.1173923950236798,1.2544960682665902,0.9463551145458011,24.15926453099365,0.0008650349090666173,0.00011615621708526555,80,2.639765739440918,0.8125333786010742,5.487343072891235,8.939698934555054
259,250,0.8788904470432413,0.34646339046722124,2.808039716287284,0.6903004723867252,-10.487082162098257,-10.487082268099394,0.8739235135081881,0.8739235223416162,0.11738885799837762,0.1173923950236798,1.2545670306089391,0.94560446702962,24.099850369848138,0.0007899627220168893,0.00011139692464012737,80,2.765347957611084,0.9225208759307861,5.417588472366333,9.105509996414185
260,251,0.8788564519696829,0.3464184364309886,2.8079991701686473,0.6902519885472528,-10.487082140996248,-10.487082268099394,0.8739235117496874,0.8739235223416162,0.11737957257071074,0.1173923950236798,1.254396811587796,0.9460998579419267,24.13334672082852,0.0009839762170568186,0.00011297349731957786,80,2.7240617275238037,0.812873125076294,6.305496692657471,9.842504024505615
261,252,0.8789709003043618,0.3465066619899585,2.8080466608348824,0.6902157049320803,-10.48708223325732,-10.487082268099394,0.87392351943811,0.8739235223416162,0.11738617966588313,0.1173923950236798,1.254678849643085,0.9449933590217798,24.046413625298655,0.0008059524554402486,0.00013172450450273617,80,2.8882298469543457,0.824181318283081,5.284167289733887,8.99664855003357
262,253,0.8788402849257458,0.3465370175291282,2.808094672932341,0.6903892740364447,-10.487081993974446,-10.487082268099394,0.8739234994978705,0.8739235223416162,0.11739700726277302,0.11739700726277302,1.2546764752401742,0.9463849934976479,24.13761652261919,0.0008040219743997476,0.00013771394186040223,80,2.646805763244629,0.8187246322631836,5.581741809844971,9.04732871055603
263,254,0.8789588886208476,0.3464423302539201,2.8080090282806958,0.690221053349788,-10.487082318010476,-10.487082318010476,0.873923526500873,0.873923526500873,0.11738491901598765,0.11739700726277302,1.2545848302741973,0.944986448785632,24.028843314378292,0.0009381230328062971,0.00015091762325209287,80,2.724008798599243,0.8418881893157959,5.199244022369385,8.765212535858154
264,255,0.8789361704409603,0.3464857723497911,2.80806231767823,0.6903105462763578,-10.487082128302783,-10.487082318010476,0.8739235106918986,0.873923526500873,0.11739384330126867,0.11739700726277302,1.2546813492993039,0.9465489934115305,24.140221077430283,0.0009640990793667376,0.00012898883055152647,81,2.7328970432281494,0.8220818042755127,5.097600221633911,8.652639627456665
265,256,0.8789357603169415,0.34648609336905,2.8080625746624572,0.690310571424369,-10.48708212863885,-10.487082318010476,0.8739235107199042,0.873923526500873,0.11739381017038912,0.11739700726277302,1.2546808492751467,0.9463322510263673,24.12511380951347,0.0009537354453341303,0.00013675827789708702,81,2.683881998062134,0.8083560466766357,4.639267206192017,8.131573677062988
266,257,0.8789661856926918,0.3464834553065824,2.8080606819968934,0.6902479429185965,-10.487082214704257,-10.487082318010476,0.8739235178920214,0.873923526500873,0.11738771868116235,0.11739700726277302,1.2546390887603422,0.94667103065811,24.141954468293015,0.0006216430839404454,8.838515909752193e-05,82,2.693727493286133,0.8141412734985352,5.905000448226929,9.41292405128479
267,258,0.8789681664064448,0.34648685251432537,2.8080569095884407,0.6902462968964571,-10.487082232478969,-10.487082318010476,0.8739235193732474,0.873923526500873,0.11738817370786686,0.11739700726277302,1.2546555128251669,0.9467494221255844,24.146698595773536,0.0005749160713857058,8.094943963905764e-05,82,2.862330198287964,0.8599965572357178,5.031466484069824,8.753868341445923
268,259,0.8790060552975172,0.34646774623136023,2.8080523892146476,0.69022415098738,-10.487082220657719,-10.487082318010476,0.8739235183881432,0.873923526500873,0.1173875802357119,0.11739700726277302,1.2546585026450146,0.9464103352487249,24.11411024061507,0.0006667290290499028,0.00010961745664554229,82,2.850876808166504,0.8480403423309326,5.259052753448486,8.958036661148071
269,260,0.878971714375846,0.34643579124306734,2.8079891400176367,0.6901874863489673,-10.487082349855756,-10.487082349855756,0.8739235291546463,0.8739235291546463,0.11738254027992615,0.11739700726277302,1.2545798110363364,0.9476068068029324,24.189679107816143,0.000595605091971053,9.165699179920315e-05,82,2.6877307891845703,0.8480730056762695,4.820152997970581,8.356025695800781
270,261,0.8789736602299092,0.3464617121035212,2.808004748561385,0.6901887653076811,-10.4870823252875,-10.487082349855756,0.8739235271072916,0.8739235291546463,0.11738324048613558,0.11739700726277302,1.2546165883604772,0.9460106024422332,24.074442965389522,0.0008751662173527841,0.00013755159895266142,80,2.7585103511810303,0.8191041946411133,7.056605339050293,10.634295463562012
271,262,0.8789736602299092,0.3464617121035212,2.808004748561385,0.6901887653076811,-10.4870823252875,-10.487082349855756,0.8739235271072916,0.8739235291546463,0.11738324048613558,0.11739700726277302,1.2546165883604772,0.9471293723463959,24.152248946556924,0.000882338214168757,0.00013809630869533352,80,2.7424495220184326,0.8157551288604736,6.202929258346558,9.761185646057129
272,263,0.8789665737764251,0.3464857388039762,2.8080164946829558,0.690222822275137,-10.487082338356863,-10.487082349855756,0.8739235281964053,0.8739235291546463,0.11738792088319022,0.11739700726277302,1.2546900806763404,0.9474064966301966,24.174854347966825,0.000923974858658778,0.00013405591440993018,82,2.8174002170562744,0.8091216087341309,7.179283857345581,10.805879592895508
273,264,0.8790201579877532,0.3464582852343223,2.808031678230684,0.6902142415002886,-10.487082283104693,-10.487082349855756,0.8739235235920577,0.8739235291546463,0.11738850468893204,0.11739700726277302,1.2546877604974753,0.9472829792191265,24.1549833423905,0.0009261622722035141,0.0001504515524771002,78,2.62835431098938,0.8194220066070557,5.817598342895508,9.265417575836182
274,265,0.8789194368389306,0.34642072122078216,2.807970354574428,0.6902087867148098,-10.487082300354349,-10.487082349855756,0.8739235250295291,0.8739235291546463,0.11738150540722105,0.11739700726277302,1.2545120230260949,0.947337325196691,24.154487433427054,0.0008143109654868676,0.00014224907990994067,78,2.608509063720703,0.8116185665130615,6.299977540969849,9.720158338546753
275,266,0.87904099254138,0.346427681116206,2.8079702147065793,0.6901050453554275,-10.487082281847329,-10.487082349855756,0.8739235234872774,0.8739235291546463,0.1173780970898288,0.11739700726277302,1.254602791771589,0.9476523186279805,24.16319069750317,0.0007658337990667926,0.00012973858146899902,79,2.707160472869873,0.838407039642334,6.900176286697388,10.445806980133057
276,267,0.8789599608940668,0.34645926060428534,2.8080125645524237,0.6901538199785248,-10.487082192511416,-10.487082349855756,0.873923516042618,0.8739235291546463,0.11737637893596417,0.11739700726277302,1.2545145721264248,0.9477159229313981,24.164347045434145,0.0007037229600275869,0.00010912859896341468,81,2.6804139614105225,0.8202788829803467,6.585000276565552,10.085737466812134
277,268,0.8789789257124233,0.34644080784262243,2.8079789108876336,0.6902276659067604,-10.487082390349565,-10.487082390349565,0.8739235325291305,0.8739235325291305,0.11738991125553934,0.11739700726277302,1.2546881998760568,0.9477874267619102,24.164630440911605,0.0009388860850331007,0.00012976105615498923,78,2.6503806114196777,0.8093435764312744,7.041236639022827,10.50101923942566
278,269,0.8789487445094584,0.34644080784262243,2.8079789108876336,0.6901215820659995,-10.487082111854464,-10.487082390349565,0.8739235093212053,0.8739235325291305,0.11737244241926034,0.11739700726277302,1.254463458735188,0.9479422458814236,24.16951097360968,0.0009726010064785353,0.00014581143500604147,80,2.7282891273498535,0.927098274230957,6.582269906997681,10.237697839736938
279,270,0.8790255453411251,0.3464266776588157,2.8079950373241993,0.6901635341514331,-10.487082350136173,-10.487082390349565,0.8739235291780144,0.8739235325291305,0.11738287357162316,0.11739700726277302,1.2546144899692422,0.9480317968102354,24.171086010530388,0.0008672473566715599,0.00010791394046930966,81,2.7764534950256348,0.8104617595672607,5.984091281890869,9.571077346801758
280,271,0.8790255453411251,0.3464266776588157,2.8079950373241993,0.6901635341514331,-10.487082350136173,-10.487082390349565,0.8739235291780144,0.8739235325291305,0.11738287357162316,0.11739700726277302,1.2546144899692422,0.9479189211370913,24.162593373060133,0.0008785469195263589,0.00010935374084640661,81,2.846630096435547,0.8183565139770508,6.486184597015381,10.151227235794067
281,272,0.8790441065371536,0.3464775650231348,2.8080023160976286,0.6902217151458727,-10.487082389472567,-10.487082390349565,0.8739235324560473,0.8739235325291305,0.1173951842223525,0.11739700726277302,1.2548473883385185,0.9481688735914346,24.168967509187897,0.0007702117952001083,0.00010167263113595446,82,2.9396541118621826,0.8081138134002686,7.250301837921143,10.99812364578247
282,273,0.8789693038671533,0.3464128044413414,2.8079667450763908,0.690220230850374,-10.487082345779866,-10.487082390349565,0.8739235288149888,0.8739235325291305,0.1173872712367767,0.11739700726277302,1.2546154229105468,0.9479188943137504,24.149051793558293,0.000987596169275178,0.00011385285437432726,74,2.5350804328918457,0.8079550266265869,6.970761299133301,10.313846826553345
283,274,0.8789783468186292,0.3464953753213724,2.8080159822700286,0.6902825197925107,-10.487082344860713,-10.487082390349565,0.8739235287383927,0.8739235325291305,0.11739792497345546,0.11739792497345546,1.2548303338995197,0.9484048566899715,24.17704905220417,0.000847307970923288,0.00015001148594336457,88,2.9167873859405518,0.804412841796875,7.0511794090271,10.772443771362305
284,275,0.8789666585920405,0.3464257398873506,2.807965491398412,0.6902095112760692,-10.48708238268811,-10.487082390349565,0.8739235318906758,0.8739235325291305,0.11738644305458329,0.11739792497345546,1.2546261347158492,0.9484042400455123,24.17060649711387,0.0007734455628280621,0.00011391080664338498,85,2.8258583545684814,0.8119783401489258,7.014241933822632,10.652138233184814
285,276,0.8789810912924748,0.34641971203749344,2.8080040422941237,0.6902247628562149,-10.48708227973261,-10.487082390349565,0.8739235233110508,0.8739235325291305,0.11738638235931421,0.11739792497345546,1.2545905032047102,0.9484899086887402,24.176946739778987,0.0007841214168906669,0.00011085247463764245,85,2.8751654624938965,0.8393628597259521,6.305998802185059,10.020594358444214
286,277,0.8789652598836072,0.34644288901247144,2.807993122113016,0.6902058522162209,-10.487082356347267,-10.487082390349565,0.8739235296956056,0.8739235325291305,0.11738466039017678,0.11739792497345546,1.2546050710769237,0.9476406949026723,24.111672221366955,0.0008333318969866875,9.780929615959253e-05,84,2.8455920219421387,0.8198554515838623,7.654505968093872,11.31999397277832
287,278,0.8789810912924748,0.34641971203749344,2.8080040422941237,0.6902247628562149,-10.48708227973261,-10.487082390349565,0.8739235233110508,0.8739235325291305,0.11738638235931421,0.11739792497345546,1.2545905032047102,0.9485280530306849,24.176104649246994,0.0007952344548848693,0.00011085247463764245,85,3.1232831478118896,0.8118946552276611,6.045274019241333,9.980507373809814
288,279,0.8789922086352755,0.34643035118067156,2.8079937879363976,0.6901716680448859,-10.487082340238413,-10.487082390349565,0.8739235283532011,0.8739235325291305,0.11738141766509488,0.11739792497345546,1.254573293173749,0.9483879421101963,24.159568813100968,0.0008369196888952032,0.00012774864587077682,84,2.84975266456604,0.8431057929992676,7.7426769733428955,11.435590267181396
289,280,0.8790084310155266,0.3464876637030511,2.8080044258579524,0.6901811023658012,-10.487082317090689,-10.487082390349565,0.8739235264242241,0.8739235325291305,0.11738683947579188,0.11739792497345546,1.2547338427033878,0.9487139565112886,24.183363210572736,0.0008942369776238474,0.00011403579106907452,85,2.8063600063323975,0.8456645011901855,6.857797622680664,10.509875774383545
290,281,0.8789846507556432,0.34645217274626133,2.807994179431374,0.6901885404081974,-10.487082360976181,-10.487082390349565,0.8739235300813485,0.8739235325291305,0.11738442862049422,0.11739792497345546,1.2546354478539143,0.9486069010142842,24.169382211648855,0.0005706543157562962,5.882167977152559e-05,86,3.1249783039093018,0.8482151031494141,7.174246788024902,11.147498607635498
291,282,0.8789846507556432,0.34645217274626133,2.807994179431374,0.6901885404081974,-10.487082360976181,-10.487082390349565,0.8739235300813485,0.8739235325291305,0.11738442862049422,0.11739792497345546,1.2546354478539143,0.949503136182265,24.254509407504948,0.0005741015348573887,5.869820344414988e-05,86,2.9415931701660156,0.8195500373840332,6.755080699920654,10.516292810440063
292,283,0.8790533703031895,0.3465371023972918,2.8080662422136644,0.6902489232533162,-10.487082151214027,-10.487082390349565,0.873923512601169,0.8739235325291305,0.11739834476954414,0.11739834476954414,1.2549258884593257,0.9489497883884758,24.188415273581786,0.0009617343663904748,0.00017434148961758959,80,3.115631341934204,0.8096742630004883,8.335891246795654,12.261247396469116
293,284,0.8789832785625258,0.3464688728697825,2.808002652575513,0.6901815093133568,-10.48708232007747,-10.487082390349565,0.8739235266731225,0.8739235325291305,0.11738367788680203,0.11739834476954414,1.2546447679675623,0.9483485225664712,24.142309502173543,0.000974053227862991,0.00011733309210561122,86,3.1301510334014893,0.812584638595581,7.871767997741699,11.81456184387207
294,285,0.8789832785625258,0.3464688728697825,2.808002652575513,0.6901815093133568,-10.48708232007747,-10.487082390349565,0.8739235266731225,0.8739235325291305,0.11738367788680203,0.11739834476954414,1.2546447679675623,0.9487850169018538,24.172934779839306,0.0009791306148472343,0.00011733309210561122,86,2.849271535873413,0.810096025466919,7.395965099334717,11.055373668670654
295,286,0.8789721082151232,0.34647007346542,2.807993232036002,0.6901683611296333,-10.48708228039976,-10.487082390349565,0.8739235233666466,0.8739235325291305,0.11738168912364352,0.11739834476954414,1.254623295726006,0.9490208533503851,24.188444806061426,0.0009492465224486484,0.00012835562340971873,86,2.9989418983459473,0.843541145324707,6.981343030929565,10.823882102966309
296,287,0.8790000585037288,0.3464578838360786,2.8080097801836,0.6901935196394999,-10.4870823435112,-10.487082390349565,0.8739235286259334,0.8739235325291305,0.11738557787101232,0.11739834476954414,1.254656868175644,0.9489147241003799,24.179130311141154,0.0009660568042764314,8.575106619083074e-05,86,3.05873441696167,0.8137118816375732,7.644577264785767,11.51709508895874
297,288,0.8790000585037288,0.3464578838360786,2.8080097801836,0.6901935196394999,-10.4870823435112,-10.487082390349565,0.8739235286259334,0.8739235325291305,0.11738557787101232,0.11739834476954414,1.254656868175644,0.9486753948204675,24.166643103658526,0.0009705961601540281,8.575106619083074e-05,86,3.021165370941162,0.8172998428344727,6.979225397109985,10.817748546600342
298,289,0.8790000585037288,0.3464578838360786,2.8080097801836,0.6901935196394999,-10.4870823435112,-10.487082390349565,0.8739235286259334,0.8739235325291305,0.11738557787101232,0.11739834476954414,1.254656868175644,0.9493804730966082,24.211069887481763,0.0009748856470266599,8.575106619083074e-05,86,3.0396780967712402,0.9275188446044922,8.32183837890625,12.289093017578125
299,290,0.879011103349111,0.346427971039159,2.807974969220711,0.6901843827146631,-10.487082404310385,-10.487082404310385,0.8739235336925321,0.8739235336925321,0.1173862065613144,0.11739834476954414,1.2546603986883866,0.9478486073716712,24.094389817258644,0.0007572532102029006,7.051506771966238e-05,82,2.813389301300049,0.8457121849060059,6.22246527671814,9.881620645523071
300,291,0.879086102358089,0.3463850721014852,2.807956816091468,0.6901135541897533,-10.487082387274295,-10.487082404310385,0.8739235322728579,0.8739235336925321,0.11738167926556264,0.11739834476954414,1.2546295610140277,0.9480235830294486,24.09804472452087,0.00086558991602471,0.0001367471347759076,84,3.2027761936187744,0.8110466003417969,8.649772882461548,12.663646697998047
301,292,0.8790193410192376,0.3463949882192841,2.807979220331422,0.6901591303770228,-10.4870823423195,-10.487082404310385,0.873923528526625,0.8739235336925321,0.11738102319822816,0.11739834476954414,1.2545514202216879,0.9493943266377579,24.196579745747236,0.0008227062500648316,0.00011039875720205974,84,2.963179111480713,0.847764253616333,7.424492835998535,11.23550796508789
302,293,0.8790392456294727,0.34647146456158084,2.8079623685361663,0.690173609896338,-10.487082433247407,-10.487082433247407,0.8739235361039506,0.8739235361039506,0.11739085703883083,0.11739834476954414,1.2548244731222837,0.949491598255433,24.199230088264745,0.0008653410744012647,0.00010111908393872799,82,2.8622782230377197,0.8185079097747803,6.279666423797607,9.9605073928833
303,294,0.8790322764025641,0.34646461692690084,2.8079773409434745,0.6901691647343717,-10.487082398165471,-10.487082433247407,0.8739235331804559,0.8739235361039506,0.1173880055682048,0.11739834476954414,1.2547592365478977,0.9487465431851553,24.140638220118607,0.0009748407995896438,9.490017605641477e-05,77,2.640547037124634,0.8421685695648193,6.881287097930908,10.364056825637817
