,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
73,64,0.31628939859986893,2.7767050322467215,2.4839212579334857,1.3581202582483423,2.1699284025578467,1.769320884802687,-10.82436000567307,-10.82436000567307,0.9020300004727558,0.9020300004727558,0.23859364805481043,0.2718079182073828,1.1174609873828274,0.8304582068712747,23.012934740233767,0.0008770311129529097,0.001862097895878482,47,1.670032024383545,1.3784916400909424,0.6317062377929688,3.680299997329712
74,65,0.31776318892718647,2.7770734867782707,2.483798322275753,1.3588643339891195,2.1701545642432993,1.7695589463417578,-10.824460907861667,-10.824460907861667,0.9020384089884722,0.9020384089884722,0.23874630138335864,0.2718079182073828,1.1181827061838447,0.8345352228484523,23.02817221263984,0.0008453810177307847,0.001681568880290025,49,1.7962985038757324,1.3458051681518555,0.6920323371887207,3.83428955078125
75,66,0.3203972721229728,2.773832410209979,2.478955868003275,1.361635678874008,2.165429765226877,1.766178217395777,-10.823112566205848,-10.824460907861667,0.9019260471838207,0.9020384089884722,0.2373384932789942,0.2718079182073828,1.1253472062395957,0.8387428082351301,23.05375425776894,0.0007613315552780619,0.002704755285855668,50,1.8992722034454346,1.3818483352661133,0.803429126739502,4.084618091583252
76,67,0.3192746770608177,2.775512539376326,2.4944218996227385,1.3581976836317058,2.1621515121476595,1.7717339986912954,-10.827000470505181,-10.827000470505181,0.9022500392087651,0.9022500392087651,0.23987271586174916,0.2718079182073828,1.1186494456412817,0.8429117502625599,23.093931783914723,0.000473465620386483,0.0027582612176195887,53,1.9231219291687012,1.379711627960205,0.8484935760498047,4.151440858840942
77,68,0.3172055349636762,2.7751413955332693,2.4978058030001944,1.3583213277535298,2.159594766545387,1.76987837641088,-10.826072002064787,-10.827000470505181,0.9021726668387323,0.9022500392087651,0.23733513619606497,0.2718079182073828,1.1065868513875614,0.8464774249779938,23.08129654409603,0.0008197527082747578,0.001698279072339143,51,1.7872939109802246,1.3084490299224854,0.7005088329315186,3.796300172805786
78,69,0.32154506844986624,2.771716094359996,2.492192980665759,1.3491549035325987,2.1566024047857417,1.7797713887870843,-10.831682800160042,-10.831682800160042,0.9026402333466702,0.9026402333466702,0.2522235161866003,0.2718079182073828,1.1820407666144916,0.8505198051051103,23.12855646432736,0.0009848221014282165,0.003443657253592074,49,1.629157543182373,1.2328686714172363,0.6613216400146484,3.5234034061431885
79,70,0.31026613385688845,2.763590255767832,2.493215699632666,1.333364700421025,2.14235903917415,1.7845070804129801,-10.832300391027145,-10.832300391027145,0.9026916992522621,0.9026916992522621,0.2617471558873815,0.2718079182073828,1.2440900175967329,0.8551811929354911,23.163613477043945,0.0008191964625054579,0.0038378081745163526,49,1.6295859813690186,1.224045991897583,0.7653970718383789,3.61907696723938
80,71,0.3179329118337344,2.7731620991317287,2.491391511450908,1.339671226057479,2.145278164891473,1.7842364386511909,-10.83468342527064,-10.83468342527064,0.90289028543922,0.90289028543922,0.25889241780445865,0.2718079182073828,1.215794352296129,0.8589530481182676,23.169268737630684,0.0005845672666218792,0.002868405821364148,54,1.833434820175171,1.2227470874786377,0.9003677368164062,3.956604480743408
81,72,0.3156304917840126,2.7775871529483913,2.490371468581955,1.3410633862259738,2.1406137592318735,1.7867027836831681,-10.83785537704512,-10.83785537704512,0.90315461475376,0.90315461475376,0.2593742420716473,0.2718079182073828,1.2087761498988812,0.8621849045193094,23.22825879101483,0.000795562148499475,0.0020894724483302147,56,1.8532700538635254,1.3285720348358154,0.9479198455810547,4.12981104850769
82,73,0.2819809020310203,2.7749947567907407,2.4905292589279573,1.338831709799433,2.1126675958417525,1.7995655944123803,-10.839903337395912,-10.839903337395912,0.903325278116326,0.903325278116326,0.2648380953541356,0.2718079182073828,1.2351060153158784,0.8666827515897785,23.260381671438417,0.0007099112282951369,0.006635499135279078,48,1.584406852722168,1.226189374923706,0.7222862243652344,3.5329318046569824
83,74,0.30456266471620314,2.7732482552076925,2.486829579549783,1.3528177571503588,2.1215844720937103,1.8002733543515195,-10.837517469120321,-10.839903337395912,0.9031264557600268,0.903325278116326,0.26615634654096065,0.2718079182073828,1.2510442890659164,0.8712765649841775,23.310516422135624,0.0009647705682071677,0.005762871244858735,50,1.6733372211456299,1.2258236408233643,0.7289886474609375,3.628199338912964
84,75,0.28718225907828115,2.7868267888704,2.497885460307406,1.3334394265691545,2.1289065768515374,1.7981103423183946,-10.838416553838009,-10.839903337395912,0.9032013794865007,0.903325278116326,0.26109624504838896,0.2718079182073828,1.203542098822112,0.8756700932157404,23.345189210550007,0.0009251456957903463,0.00577876091529474,58,2.2660417556762695,1.2429661750793457,0.803919792175293,4.31297755241394
85,76,0.2928109969257787,2.779180609759357,2.488096323163639,1.3346470761934217,2.1139093199121652,1.786956225055565,-10.844144377498186,-10.844144377498186,0.9036786981248488,0.9036786981248488,0.25858154764519126,0.2718079182073828,1.199172189325111,0.8791313887185684,23.353125014734644,0.0009946924196505853,0.00423120924284956,59,2.0553958415985107,1.192627191543579,0.7411191463470459,3.989189863204956
86,77,0.2931012067453207,2.780045971203479,2.4878233257473927,1.334054800590456,2.11202477138596,1.7870010103055713,-10.84415671118563,-10.84415671118563,0.9036797259321357,0.9036797259321357,0.25878776498909095,0.2718079182073828,1.201920098970561,0.8836680956864781,23.397609533153602,0.0007866767918417981,0.0013058994922898726,55,1.9092016220092773,1.2311172485351562,0.8034062385559082,3.9437756538391113
87,78,0.2933528818753585,2.7789114052344157,2.487347832884934,1.3346478149164167,2.112674903248712,1.785628247759336,-10.844195758525533,-10.844195758525533,0.9036829798771278,0.9036829798771278,0.257920996399355,0.2718079182073828,1.1975803076129665,0.8882557418323699,23.449277499881273,0.0008718468089119018,0.001265934599286231,58,2.1389987468719482,1.2254745960235596,0.6520445346832275,4.016567707061768
88,79,0.29232099620155905,2.779399110598185,2.487848337092236,1.334576593911745,2.111587815809326,1.785290514070016,-10.844203409567355,-10.844203409567355,0.9036836174639462,0.9036836174639462,0.25723626855775034,0.2718079182073828,1.1937231335519414,0.8927095150998285,23.492628252390055,0.0008104307579748867,0.0012538270149524537,60,2.0420279502868652,1.2225406169891357,0.9821228981018066,4.246740818023682
89,80,0.29168186195068985,2.77907875534177,2.487790419390837,1.333784783123649,2.1123489472344326,1.7852412717356239,-10.844191217074297,-10.844203409567355,0.9036826014228581,0.9036836174639462,0.2574095488336,0.2718079182073828,1.194258527146033,0.8971759151131724,23.539848655475232,0.0009710551217337863,0.0010765875779498175,64,2.2249929904937744,1.2516984939575195,0.768721342086792,4.245476007461548
90,81,0.29270750429979964,2.779341016893449,2.4880764337435815,1.3346063252366611,2.1114054091967382,1.7852314879174802,-10.84413850758349,-10.844203409567355,0.9036782089652909,0.9036836174639462,0.2572316868329255,0.2718079182073828,1.1942224528803678,0.9007436517806489,23.554202505187817,0.0009332978842003714,0.0009736823377429982,73,2.444411039352417,1.2277543544769287,0.8691861629486084,4.541401624679565
91,82,0.2920062648429565,2.7850105914840273,2.481722609066791,1.340026566225157,2.11813036187996,1.7844484940306173,-10.843848463915336,-10.844203409567355,0.9036540386596114,0.9036836174639462,0.2540032042238797,0.2718079182073828,1.1679405470913906,0.9049543726811374,23.609464146097213,0.0006192085220682706,0.002327354220691938,65,2.1737101078033447,1.2222163677215576,0.9682521820068359,4.3642284870147705
92,83,0.28625962258056714,2.7784348919202726,2.4811807844947262,1.333949995699501,2.1096896392729354,1.7837904464501826,-10.845440569409925,-10.845440569409925,0.9037867141174938,0.9037867141174938,0.25674207251578046,0.2718079182073828,1.1892166000262705,0.9086784538561157,23.67694054868965,0.0008588341833585517,0.001997692600811994,67,2.589322566986084,1.2066068649291992,0.8570854663848877,4.653118848800659
93,84,0.2770050387508712,2.7750747395713296,2.477138631274332,1.329185556246402,2.1039127776912396,1.7836087949570447,-10.846158429732123,-10.846158429732123,0.9038465358110103,0.9038465358110103,0.25818547914353795,0.2718079182073828,1.2003858237889204,0.9133274138066785,23.75185799363611,0.0004495429686834675,0.0018946047816586471,63,2.697143077850342,1.251011848449707,0.9502480030059814,4.89848518371582
94,85,0.2763873482256953,2.7745202803020783,2.4769825180382785,1.3293002906222096,2.103248727721011,1.7832179672697874,-10.846099147579496,-10.846158429732123,0.9038415956316247,0.9038465358110103,0.2578622187077826,0.2718079182073828,1.1994282710154636,0.9175520954736037,23.79922775650563,0.000998590612691323,0.0013397174854441708,64,2.475778579711914,1.358590841293335,0.7900292873382568,4.624448537826538
95,86,0.2781872930912536,2.775696071388429,2.476894589177593,1.3274152003120634,2.105979548797635,1.7858320115240922,-10.846260539914152,-10.846260539914152,0.903855044992846,0.903855044992846,0.26078350965997765,0.2718079182073828,1.2132990846783969,0.9220100811851368,23.863422826055825,0.0005362545431518097,0.0010389192976523263,63,2.574983835220337,1.2883691787719727,0.8776767253875732,4.741112470626831
96,87,0.2765026951971365,2.7754813523529323,2.4761823484655587,1.3256715159701358,2.104900355733371,1.7851262542722715,-10.846215832298531,-10.846260539914152,0.903851319358211,0.903855044992846,0.26069935250833076,0.2718079182073828,1.2143244310547345,0.9263339338316158,23.91403992256533,0.0004545342416092901,0.0008406499984594257,67,2.4167585372924805,1.2334990501403809,0.755061149597168,4.405370235443115
97,88,0.27833476171491156,2.7754356279139647,2.4760633942295676,1.328710723538272,2.105673007963293,1.7858623216321121,-10.846374531041688,-10.846374531041688,0.903864544253474,0.903864544253474,0.2606249001164215,0.2718079182073828,1.212313827251009,0.9302886172640933,23.958761116110562,0.0009263948845924363,0.0007325039928673106,73,2.8022866249084473,1.2005107402801514,0.7794404029846191,4.782323122024536
98,89,0.27770129772337787,2.774706776913871,2.4727313071066197,1.3297506195075692,2.1072024810492724,1.784832274014643,-10.846254094066955,-10.846374531041688,0.903854507838913,0.903864544253474,0.2600733802825616,0.2718079182073828,1.209680535984873,0.9346279990682708,24.01782536379065,0.0006211561868452024,0.0013957319368549583,70,2.6561734676361084,1.2138702869415283,0.9724504947662354,4.842544794082642
99,90,0.28011596688953294,2.7737866192517004,2.473252344757435,1.3286677416059889,2.1020932304941917,1.7875928960291383,-10.846573642470998,-10.846573642470998,0.9038811368725832,0.9038811368725832,0.26365291409521624,0.2718079182073828,1.2340799855481919,0.938892077116631,24.07717439837722,0.0006724458702712529,0.001193141080206171,71,2.8914296627044678,1.2241504192352295,0.9845247268676758,5.100155830383301
100,91,0.27847007890174547,2.774403744706668,2.4731697320624777,1.32853168512465,2.1015883388581256,1.787627966089827,-10.8467582120583,-10.8467582120583,0.9038965176715249,0.9038965176715249,0.2632257105282083,0.2718079182073828,1.2302712997557848,0.9428520671930771,24.140155465255685,0.0007228183742288869,0.0006756418149690256,74,3.172017812728882,1.2642312049865723,1.1048393249511719,5.541167497634888
101,92,0.27007947446158825,2.7751436292763705,2.4708208480020377,1.327233123226105,2.0988234039123803,1.7903307416443337,-10.846796973590573,-10.846796973590573,0.9038997477992144,0.9038997477992144,0.2642764718979,0.2718079182073828,1.2330421797908713,0.9472397493081445,24.20498889508503,0.000949130230209965,0.0018475772858170187,66,2.912526845932007,1.2037911415100098,0.7408304214477539,4.857198715209961
102,93,0.2756051766450542,2.778068885120871,2.4703106586682315,1.3279953571242256,2.098969035967296,1.7866166470452618,-10.847483383845972,-10.847483383845972,0.903956948653831,0.903956948653831,0.2617256424560161,0.2718079182073828,1.2195514512099237,0.9502829790444723,24.21945065174152,0.0008742856980153535,0.0015897223860575828,73,3.230938196182251,1.2018585205078125,0.8538353443145752,5.286681413650513
103,94,0.2732723481601376,2.7808320841947034,2.4692827297085667,1.3257969285598197,2.0950095372756765,1.786746710218402,-10.847834686087644,-10.847834686087644,0.903986223840637,0.903986223840637,0.261767252124561,0.2718079182073828,1.220336364905549,0.95454489985731,24.289361654812506,0.0005840420036122232,0.001229182592324831,65,2.640568733215332,1.1971287727355957,0.6989598274230957,4.536706447601318
104,95,0.2733282835298371,2.7815968407082927,2.46854468773434,1.3265289835498175,2.092564626712178,1.7874872368961627,-10.847983144190538,-10.847983144190538,0.9039985953492115,0.9039985953492115,0.2621509989782664,0.2718079182073828,1.2231937992910105,0.9588168718066874,24.35709321555973,0.0009663074636913752,0.0009898965154655976,72,2.6137566566467285,1.2272591590881348,0.9791882038116455,4.820263147354126
105,96,0.2727808036428356,2.7804438049875144,2.4681651292073297,1.3265430551397117,2.089292981089953,1.7890485086424375,-10.847953615440124,-10.847983144190538,0.9039961346200104,0.9039985953492115,0.2637684503792501,0.2718079182073828,1.2348531483101368,0.9631743153383399,24.424786876296153,0.0007436176329977799,0.0010621648296105133,58,2.428473711013794,1.318481683731079,0.8253121376037598,4.5723161697387695
106,97,0.2727998436586431,2.781925145738562,2.4686682047952493,1.326341333925649,2.0901740490224867,1.787310284180595,-10.847971968825867,-10.847983144190538,0.9039976640688222,0.9039985953492115,0.2619079957730608,0.2718079182073828,1.2234472523033304,0.967472783237694,24.492219647601473,0.0005325107853209133,0.0008266745857257057,64,2.741293430328369,1.3463234901428223,0.7207670211791992,4.8084423542022705
107,98,0.2728380312425635,2.782040293612921,2.4699954120114,1.3266735448501676,2.091554147285684,1.787996900563489,-10.847828819057238,-10.847983144190538,0.9039857349214365,0.9039985953492115,0.26198328969038687,0.2718079182073828,1.22222308054819,0.9712522330347759,24.540764538956363,0.00018946763204870826,0.0005860600285810724,70,3.024557590484619,1.1952483654022217,0.6842079162597656,4.904062271118164
108,99,0.2690241183128776,2.7781839960112404,2.4627973261837606,1.3247791712197334,2.088098527690204,1.7867713693502822,-10.848164505338268,-10.848164505338268,0.904013708778189,0.904013708778189,0.2634385452538299,0.2718079182073828,1.2361412096282436,0.9756376918382097,24.616854365487104,0.0008042594650387849,0.0015736187180988735,71,3.1949100494384766,1.192051887512207,1.1487598419189453,5.535770893096924
109,100,0.2704355927867422,2.7774826322626063,2.464735267599395,1.325562466824057,2.0899448055675114,1.7860028924445208,-10.84797034613345,-10.848164505338268,0.9039975288444541,0.904013708778189,0.26254692428843707,0.2718079182073828,1.2307710762026147,0.9797500500274731,24.690641832581292,0.0006304890906643361,0.0010007347755229363,76,3.1780810356140137,1.1946525573730469,1.0897727012634277,5.462556600570679
110,101,0.2630804504582489,2.7803215592010564,2.462435949968103,1.3199958585883393,2.0853253924008,1.7889708368214694,-10.848141519196611,-10.848164505338268,0.9040117932663843,0.904013708778189,0.26525577604432593,0.2718079182073828,1.245637229772683,0.9840359637848983,24.75998219826197,0.0005029834051756573,0.00155576310893883,62,2.8550524711608887,1.2589600086212158,1.185868501663208,5.2999327182769775
111,102,0.26775768910868,2.7820347554200278,2.4601329643465855,1.322317900312244,2.0888561103081655,1.7884365588387532,-10.8485758118136,-10.8485758118136,0.9040479843178,0.9040479843178,0.2650521137409657,0.2718079182073828,1.2417028111937327,0.9875211496470718,24.797458758295033,0.0006179500389866858,0.001550910291554809,72,3.2351574897766113,1.2000980377197266,0.9648373126983643,5.400144577026367
112,103,0.2684964201051136,2.7820734083564225,2.460228331611559,1.3212765979853063,2.0898294851634143,1.7900974920373374,-10.848347810477248,-10.8485758118136,0.9040289842064374,0.9040479843178,0.2669127346137521,0.2718079182073828,1.2522250204184076,0.9911904738649151,24.85387543423994,0.0007351102119816833,0.0008399852259157335,77,3.289468288421631,1.1999211311340332,1.0345544815063477,5.523998975753784
113,104,0.2633729202195311,2.7826559603600405,2.458688473425111,1.3247484629584405,2.087244078798456,1.787595154632159,-10.848568323087084,-10.8485758118136,0.9040473602572571,0.9040479843178,0.2625154171640899,0.2718079182073828,1.2249748531901616,0.9954358497824535,24.92575794621177,0.0008780825339937446,0.0013448827124549095,60,2.69893741607666,1.1961438655853271,1.1205811500549316,5.015713930130005
114,105,0.26439657567546226,2.783375634292827,2.46068633141579,1.3223150919962239,2.0875243198058113,1.7892174361678657,-10.8486057853197,-10.8486057853197,0.904050482109975,0.904050482109975,0.2644521701108024,0.2718079182073828,1.2359276729043103,0.9997207396946933,25.001667040066835,0.0008745758592222374,0.0012893633397557287,78,3.458925724029541,1.226123332977295,0.9938414096832275,5.678976535797119
115,106,0.26812568688667887,2.7835315956280655,2.459388974166186,1.324820992078111,2.090842215135816,1.788116943498725,-10.848818965073749,-10.848818965073749,0.9040682470894791,0.9040682470894791,0.263637903614572,0.2718079182073828,1.2296335816172643,1.0036959306187003,25.0783967566085,0.0004932919754933245,0.0011984337993637235,79,3.5456063747406006,1.2372007369995117,0.7512209415435791,5.534080505371094
116,107,0.26647449922032945,2.784387776256218,2.4620953275997244,1.3251032724775393,2.090201849252823,1.7871476847044552,-10.848577716303046,-10.848818965073749,0.9040481430252538,0.9040682470894791,0.26153598484005935,0.2718079182073828,1.2168804286011579,1.00729545834682,25.143171006796262,0.000899061211250831,0.0009176731693258884,84,3.7878687381744385,1.213304042816162,1.146608829498291,6.147840976715088
117,108,0.26702854863016234,2.7834927241939504,2.4585701735358385,1.3264570429323674,2.0897476020280106,1.7890663345513234,-10.848649221075469,-10.848818965073749,0.9040541017562891,0.9040682470894791,0.2636952532701273,0.2718079182073828,1.2294992666796674,1.0110960223385386,25.216581138311533,0.0008798189888105475,0.0007149682147483729,86,3.8265023231506348,1.238795280456543,1.1862530708312988,6.251601219177246
118,109,0.26736822632353613,2.7842885238927475,2.4583361007848255,1.3245874253865944,2.0903358789900204,1.7869978837866032,-10.848960177033653,-10.848960177033653,0.9040800147528044,0.9040800147528044,0.2626800418142593,0.2718079182073828,1.224237364557382,1.0144757929233332,25.2651892189653,0.0004183195674382448,0.0005514887928067355,91,4.017448425292969,1.1954026222229004,1.0360453128814697,6.248947381973267
119,110,0.26609285874767824,2.7841966889592857,2.4558593009687293,1.3233248410452085,2.0895303145447666,1.7863108708381301,-10.849088754285678,-10.849088754285678,0.9040907295238064,0.9040907295238064,0.2628796533202857,0.2718079182073828,1.2266942138707009,1.0183864295719196,25.338652585635938,0.0006003282433078349,0.000934654167442178,79,3.467653751373291,1.3130707740783691,1.146653175354004,5.927427530288696
120,111,0.2671320618934507,2.785907334221649,2.455643473948811,1.3232781071359703,2.092406722171965,1.7857536609603541,-10.849240579692175,-10.849240579692175,0.9041033816410146,0.9041033816410146,0.26223059814148264,0.2718079182073828,1.2201261469939624,1.022371086142785,25.41373835493124,0.0007440453557252695,0.0009530621825645322,83,3.5001649856567383,1.1947534084320068,1.3685214519500732,6.063490629196167
121,112,0.26422354081358485,2.7856476772315877,2.454800542487093,1.3218592784679073,2.0929653886434743,1.7853846421273742,-10.849144218835077,-10.849240579692175,0.9040953515695898,0.9041033816410146,0.26200293990996737,0.2718079182073828,1.2182856572915597,1.0263483673066378,25.481569256660656,0.0009588105038915684,0.0008650383941641233,74,3.278132915496826,1.199333906173706,1.0287868976593018,5.506312370300293
122,113,0.26744201281716967,2.7864485963318724,2.4550620083580315,1.3232553088809065,2.0914111638736093,1.7854711120378872,-10.849330528028117,-10.849330528028117,0.9041108773356764,0.9041108773356764,0.26209872202123313,0.2718079182073828,1.2200767136970683,1.0299933438317703,25.546718636847174,0.0006957249331968766,0.0005011800602494997,84,3.777101755142212,1.190077304840088,1.1985950469970703,6.165822744369507
123,114,0.2663917695465716,2.7887493751598234,2.4553748589637463,1.3221513394437616,2.091969858726776,1.7856148737241544,-10.849449076805204,-10.849449076805204,0.9041207564004337,0.9041207564004337,0.26172472373053524,0.2718079182073828,1.215553519472337,1.0338809270062537,25.619375937944355,0.000910619687562869,0.001062176652480791,80,3.52679705619812,1.1906816959381104,1.2229797840118408,5.940507650375366
124,115,0.26661275923269845,2.7893026036845523,2.4535353351409177,1.3203979622425273,2.0892721190350763,1.7857644001727897,-10.84954180740211,-10.84954180740211,0.9041284839501759,0.9041284839501759,0.26290242764461874,0.2718079182073828,1.2254027343590792,1.0379920816653794,25.701845858800866,0.0002409958558250664,0.0008482827566384891,73,3.1966285705566406,1.2083978652954102,1.1641888618469238,5.5692970752716064
125,116,0.26462069849740294,2.789967064819672,2.454373415725856,1.3203879799939051,2.0890268096963602,1.7849453448071764,-10.849490568043935,-10.84954180740211,0.9041242140036613,0.9041284839501759,0.2614153968460671,0.2718079182073828,1.2158296040684036,1.0421309235840064,25.782841015246294,0.0009863123865575807,0.0007206881730508291,75,3.3697643280029297,1.2267122268676758,1.1804702281951904,5.77699613571167
126,117,0.2660351751469064,2.7899387835338403,2.453367434643439,1.3202979814886362,2.090126638928284,1.7861878996309648,-10.84965193221626,-10.84965193221626,0.9041376610180216,0.9041376610180216,0.2630059325188995,0.2718079182073828,1.2241475383710565,1.0455322791095336,25.859511297329004,0.0007265919723112515,0.00044680889249405466,84,3.7997608184814453,1.1919546127319336,1.1342582702636719,6.126023292541504
127,118,0.2613493665342839,2.791892056697388,2.450668401641923,1.3183445710088266,2.089383987963857,1.788140941249448,-10.849971970238936,-10.849971970238936,0.9041643308532447,0.9041643308532447,0.2643616585383196,0.2718079182073828,1.2285246031720334,1.0496393305913765,25.95418037927693,0.0007908406045453344,0.0010816026384499679,70,3.1638269424438477,1.1993467807769775,1.1858959197998047,5.549120903015137
128,119,0.25924118309037375,2.792890560667037,2.450716608022085,1.316736511712683,2.0903172252647497,1.7889535426051173,-10.849965738515149,-10.849971970238936,0.904163811542929,0.9041643308532447,0.26484674174929224,0.2718079182073828,1.2292217820020994,1.0536334275085173,26.02295260790051,0.0009884100732199237,0.0010769967865908532,75,3.100999593734741,1.202146053314209,1.1291465759277344,5.432342290878296
129,120,0.26084213434559156,2.7918963005865507,2.4492832106621147,1.3168830397866162,2.0898692616832077,1.7891573532023535,-10.84999666087331,-10.84999666087331,0.9041663884061092,0.9041663884061092,0.2659170309716487,0.2718079182073828,1.2372428295087445,1.0579974219423134,26.125622099549183,0.0004636448017172629,0.0007024414754277156,74,3.144296884536743,1.1985154151916504,1.2517383098602295,5.594600439071655
130,121,0.25924941668762247,2.791890613658905,2.4493273281013175,1.3170467152815393,2.089059070078489,1.7898014976465468,-10.849911563959507,-10.84999666087331,0.9041592969966256,0.9041663884061092,0.26601299009139234,0.2718079182073828,1.2374007219202383,1.0618783925560935,26.200327699854483,0.0009348493128193748,0.0006906799657557952,84,3.7713167667388916,1.2912023067474365,1.3438746929168701,6.4064412117004395
131,122,0.260883324478218,2.7938743993751265,2.450031109951932,1.3167573405819493,2.0912384639235917,1.7887914324309284,-10.850135689917034,-10.850135689917034,0.9041779741597528,0.9041779741597528,0.2649627245172135,0.2718079182073828,1.2292151037759567,1.0649930646784975,26.245641275593865,0.00098412855491077,0.0005579135452699031,88,3.9385297298431396,1.1998827457427979,1.2216105461120605,6.360073089599609
132,123,0.2330933867603385,2.7891392284007117,2.449145555527997,1.3011159492354265,2.0799697045919423,1.7898113439332028,-10.847032376345213,-10.850135689917034,0.9039193646954344,0.9041779741597528,0.266567433826764,0.2718079182073828,1.2532869520541112,1.0690677684202856,26.32551448176894,0.0009996674057449347,0.0028429077538403846,56,2.50106143951416,1.369722604751587,1.1965675354003906,5.067402124404907
133,124,0.17074482648482778,2.7691706697438394,2.453258590765506,1.2666369840563607,2.0608773190709075,1.7934266638218124,-10.818026792834923,-10.850135689917034,0.9015022327362435,0.9041779741597528,0.2673964342556775,0.2718079182073828,1.3668272375400505,1.0698429392910165,26.190577269531847,0.000928219388862485,0.003669658060211783,46,2.1693124771118164,1.1972007751464844,1.3133301734924316,4.6798927783966064
134,125,0.01,2.75236313619815,2.442337396258681,1.1631850563264816,2.091867832286503,1.8127177104008085,-10.547081165251264,-10.850135689917034,0.8789234304376053,0.9041779741597528,0.24831462316355213,0.2718079182073828,2.103847856983606,1.0597443990122253,25.414523746656695,0.0009803208061508475,0.005769635388937876,37,1.7348196506500244,1.2025012969970703,1.2810108661651611,4.2183825969696045
135,126,0.2638265912116891,2.7952839714032613,2.448145763372418,1.317421794580596,2.0914531519112156,1.7880904473356456,-10.850409179360138,-10.850409179360138,0.9042007649466782,0.9042007649466782,0.26485983553762205,0.2718079182073828,1.2289442690182426,1.062590538392051,25.45371442455527,0.0009366893044494429,0.0010131107656914289,72,3.280337333679199,1.2597074508666992,1.1988630294799805,5.738990068435669
136,127,0.26387455338892196,2.797232705081061,2.4475976716247008,1.3199395961406446,2.0919219929988015,1.7876548154473748,-10.850554891811392,-10.850554891811392,0.9042129076509493,0.9042129076509493,0.2631407469492838,0.2718079182073828,1.2162656940333534,1.0661775596946812,25.51766255922955,0.0006890620342363338,0.0008838690573672372,75,3.2705130577087402,1.204486608505249,0.9632415771484375,5.438292026519775
137,128,0.26438824441149567,2.7968051953924085,2.4470510199288973,1.3199237505056458,2.0934297267026416,1.7888146762412336,-10.850589483025958,-10.850589483025958,0.9042157902521631,0.9042157902521631,0.26440283068481585,0.2718079182073828,1.2222520929348946,1.0702000312943865,25.602249177486932,0.000549906677756858,0.0005772784339668129,71,3.2301180362701416,1.2014317512512207,1.1806561946868896,5.612256765365601
138,129,0.26433251919042366,2.797309574903866,2.4466371580152604,1.3200638058561212,2.0933607197952617,1.7877818696916516,-10.850694402240238,-10.850694402240238,0.9042245335200199,0.9042245335200199,0.2634566934667026,0.2718079182073828,1.2167836860072043,1.0728509478122334,25.63023410998787,0.000783933717058805,0.0005019106785126789,67,3.1795763969421387,1.1988928318023682,1.4698400497436523,5.848360538482666
139,130,0.2610560605932075,2.795831743922843,2.4418375548491738,1.3206043411401525,2.094064959264805,1.7851653868332218,-10.85080886294269,-10.85080886294269,0.9042340719118909,0.9042340719118909,0.2617350547235443,0.2718079182073828,1.207122040223254,1.076783895073083,25.715326832217063,0.0008905852916507161,0.0013844208523470917,62,2.9519073963165283,1.2531311511993408,1.343172550201416,5.548260688781738
140,131,0.25963700311647636,2.797296533474005,2.4441603646804544,1.3177914063094662,2.0945552198753834,1.7869398942035954,-10.850883503376123,-10.850883503376123,0.9042402919480103,0.9042402919480103,0.26308010917722957,0.2718079182073828,1.2125733934382765,1.0807164182551812,25.796251888767152,0.0008340155276601321,0.0009611724097314612,63,2.8888063430786133,1.2692692279815674,1.4482495784759521,5.606374025344849
141,132,0.26298585812285513,2.7973477367989035,2.4429711838519927,1.3181912515449006,2.096086889205757,1.787000891107662,-10.85112601591231,-10.85112601591231,0.9042605013260259,0.9042605013260259,0.26396151561940306,0.2718079182073828,1.217481542025979,1.0834419316611672,25.829931107726395,0.00048417001742986015,0.0009415552884293256,73,3.3269717693328857,1.2008795738220215,1.1918113231658936,5.719725131988525
142,133,0.2628709468768242,2.7982171030985867,2.4420052405716275,1.3178206514966113,2.0985350904432747,1.784604208039865,-10.851175635573814,-10.851175635573814,0.9042646362978178,0.9042646362978178,0.2620284142559388,0.2718079182073828,1.2051451156333428,1.0877317757934302,25.938064361581684,0.0009907951048534374,0.0008494348327313265,63,2.8684608936309814,1.1969852447509766,1.3860821723937988,5.451578378677368
143,134,0.2627082455158892,2.798223836565054,2.4416355144567086,1.3164702389301626,2.097364703924307,1.7855911609227297,-10.851263685374288,-10.851263685374288,0.9042719737811907,0.9042719737811907,0.263430924002096,0.2718079182073828,1.2140445685712393,1.0912313155672642,26.00320806572952,0.0009112662366385898,0.0007080529355896653,77,3.525733470916748,1.2254390716552734,1.263495922088623,6.014720916748047
144,135,0.26294430346636555,2.798011533648685,2.440984089024232,1.3158322758568293,2.097126385979624,1.7855285886913856,-10.851252988733059,-10.851263685374288,0.9042710823944216,0.9042719737811907,0.2638777028381657,0.2718079182073828,1.217535952784317,1.0947746228293747,26.08124649677888,0.0005537287252936395,0.00044980218640510854,69,3.0270323753356934,1.3029170036315918,1.1825032234191895,5.5125017166137695
