,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
184,175,1.5858254421675135,1.5635632315731525,1.9988852899872815,2.1466963177471254,1.341100359546509,1.5550518184037965,2.076092353238098,1.325168451941275,1.028353290073102,1.512156903236929,1.7625453130241127,2.8754330730960453,0.9995992905880432,1.9350832045514479,3.038277320159936,1.730738616198558,1.2729521571499138,1.44461789880009,-11.37412566670163,-11.375145595736177,0.9478438055584691,0.9479287996446814,0.45960056083238066,0.4890431564435539,0.5188397968710774,0.9745201022441348,16.909620747894227,0.0009518383280369417,0.00393382067743147,153,16.719030141830444,3.540325403213501,1.3710432052612305,21.630443334579468
185,176,1.5792113114960176,1.5663654404698386,1.999024037265337,2.1447554828385083,1.3388818970703533,1.5580385715140037,2.0811291023752494,1.325249311441979,1.0276318403239184,1.512581177560913,1.7559196720938364,2.874190656124587,1.0017223019772703,1.9316625830415795,3.0303540634839647,1.7375723956559634,1.2734594848071747,1.4445832939042704,-11.373658476807085,-11.375145595736177,0.9478048730672571,0.9479287996446814,0.4567429579399501,0.4890431564435539,0.5057631508093436,0.976115766326967,16.899644814327868,0.0009911415064684248,0.0033228742190297427,186,20.120647192001343,3.365457057952881,1.6195895671844482,25.105738162994385
186,177,1.5828246160693846,1.5562329627430653,2.0058515707233555,2.1436732601044484,1.3386201058468328,1.558907532897943,2.076634600346194,1.3231089667185,1.0326597700686124,1.5142020211555671,1.758969944691345,2.873180625122478,1.0046314884573078,1.934871266269347,3.0389223287777782,1.738737580157693,1.2675110775925527,1.4454826932489404,-11.370980978464816,-11.375145595736177,0.9475817482054013,0.9479287996446814,0.455936712479235,0.4890431564435539,0.5140183113402088,0.976895687753097,16.904945104377695,0.0009023812414959647,0.003274065345557277,193,21.26187777519226,3.419630289077759,1.1747777462005615,25.856326818466187
187,178,1.5829058063205441,1.5677228691876575,1.9982710083178665,2.1531333840438562,1.3325502376570293,1.5564622506596646,2.069879437607797,1.315977868917767,1.0283969997170512,1.511818187416899,1.7637463101955557,2.874973335578689,0.993161001462321,1.9333161020506346,3.032267698007762,1.737657590900612,1.2753941172727497,1.4490031084253876,-11.366329056283309,-11.375145595736177,0.947194088023609,0.9479287996446814,0.44550922360408046,0.4890431564435539,0.510539521977023,0.9749998941917691,16.894630230830966,0.0009685454967190615,0.004198084284581119,209,22.924611806869507,3.3883767127990723,1.556617021560669,27.869648933410645
188,179,1.5831103721211388,1.559555843650075,1.9899528681930827,2.145773544446267,1.3405608765857895,1.5606515384963304,2.0811133252685896,1.3233675705791006,1.0408514468421488,1.509125124406376,1.7566546971845451,2.8685904050750755,1.00177416304917,1.9346930930615833,3.0346349686119587,1.732813760778972,1.2796695950228922,1.4448588789853918,-11.377123379729008,-11.377123379729008,0.9480936149774174,0.9480936149774174,0.45885890443943567,0.4890431564435539,0.49775667520350453,0.9767870797992795,16.88992194526561,0.0005646671793311147,0.004261211936860525,186,20.98228144645691,3.5628836154937744,1.6088354587554932,26.154048442840576
189,180,1.5833456682875156,1.5620680386120336,1.9947239572446163,2.144034991165906,1.3346307552015695,1.562054916784754,2.0788405667390824,1.3266014704970275,1.0389742203807275,1.5073423853888672,1.7613221084324362,2.8713854414260545,1.0021816443802687,1.9325469355615859,3.0328653038467337,1.7344581741592253,1.2742501735529599,1.4464680163067176,-11.375166762964085,-11.377123379729008,0.9479305635803404,0.9480936149774174,0.4565916322225254,0.4890431564435539,0.49871830648461923,0.9780012968792705,16.8867761549911,0.000998273451465663,0.00313010430472712,194,21.086506843566895,3.392638683319092,1.0231542587280273,25.50233554840088
190,181,1.5803852364034596,1.5581680184084463,1.9929231918785317,2.1487504465555176,1.3453528284560032,1.5584680849092178,2.079138591317603,1.321906989962623,1.034365244637863,1.5112291562476505,1.7540289437163812,2.8710651036996664,0.9957830775842657,1.9341371180441858,3.035786971426041,1.7316544512791578,1.280492436655145,1.441588715608078,-11.379827855408516,-11.379827855408516,0.9483189879507097,0.9483189879507097,0.461645764116294,0.4890431564435539,0.5002929588005145,0.9786764334610774,16.8794607483876,0.0007907783788816707,0.0032474702376065747,186,20.00432777404785,3.420710325241089,1.3014419078826904,24.726524591445923
191,182,1.5788595407231212,1.5565121735382295,1.994206634035823,2.1485801179405284,1.3460494942476309,1.5597742104877987,2.0794657012909914,1.3219012702253314,1.0347333814931292,1.5107445757794975,1.7526629707060353,2.871382118382439,0.9957062084841365,1.9353442738730284,3.0358609792875337,1.731811442047508,1.279266202838734,1.4428799894023256,-11.380131848601444,-11.380131848601444,0.948344320716787,0.948344320716787,0.4617062978980675,0.4890431564435539,0.49810512104588156,0.9804094532470587,16.87084974656596,0.0009865620083570003,0.0011998082992644504,203,21.81212306022644,3.4446299076080322,1.5598177909851074,26.8166081905365
192,183,1.5793135580625846,1.556282829693846,1.9943754211348086,2.1486094071094985,1.3459536302108204,1.559668024212813,2.080024657770152,1.3232521081025888,1.0344622351161366,1.5106714112191602,1.7531059158905509,2.8713102269741198,0.9956358235938954,1.9354384810207097,3.034834632226221,1.7322300710267338,1.279700327350193,1.4429506751482712,-11.379954753152019,-11.380131848601444,0.9483295627626682,0.948344320716787,0.4617092057865583,0.4890431564435539,0.4979118903675612,0.9821540265925197,16.86543423638315,0.0009981253550086424,0.0008441513055164838,184,19.87083148956299,3.558732271194458,1.2653305530548096,24.694950580596924
193,184,1.5786709534576282,1.5568947113134048,1.9932660785895495,2.148667680728559,1.34577995880619,1.5600098931992021,2.0791716585567634,1.3211267550076216,1.0352274337283756,1.510464186176851,1.752518471775629,2.8725815174391807,0.9963594127420347,1.9353104636741572,3.0358324709068727,1.7331174932945057,1.2798012000736385,1.4427334676220394,-11.380927617884945,-11.380927617884945,0.9484106348237454,0.9484106348237454,0.46082445811215555,0.4890431564435539,0.49334164238743483,0.9824356725566522,16.865831977865135,0.0009526918956891151,0.0008672629975230543,176,18.933847665786743,3.4389307498931885,1.560581922531128,23.933396577835083
194,185,1.5776966334577254,1.556917981089581,1.9922467715178098,2.1469927871360728,1.3454473526990474,1.5581173154644823,2.0791565160471435,1.3190832357145468,1.0348056236183554,1.5105690030326338,1.7532376096722742,2.87640679684041,0.9973753614408788,1.9390993519453161,3.0368263828667477,1.7347216940918238,1.2850344549692787,1.444433419073201,-11.381583228458698,-11.381583228458698,0.9484652690382248,0.9484652690382248,0.4591136160954758,0.4890431564435539,0.48698796156878643,0.9841725567321806,16.859192858761894,0.0009638616302535939,0.0022803859507825844,170,19.59213948249817,3.4079341888427734,1.4689760208129883,24.46908402442932
195,186,1.5764985980930932,1.5577242010001373,1.992882202738686,2.1488850799515595,1.3460640068450909,1.557935076793977,2.0796408173564775,1.3203394819953107,1.0363647451807696,1.5088187830023299,1.751743659502163,2.8758237635816215,0.9991454688808937,1.9364373593932767,3.0393024732464946,1.7351162143978167,1.2844449556801796,1.443605106218443,-11.38152786709799,-11.381583228458698,0.9484606555914992,0.9484652690382248,0.4581350218105693,0.4890431564435539,0.48687128873720553,0.986002149375788,16.85291193385024,0.0009763398460749075,0.0016740131703705968,207,23.573490858078003,3.8906664848327637,1.8105757236480713,29.274776220321655
196,187,1.5789953450749608,1.5571541441085577,1.9910295141284968,2.1478679270235492,1.3444006088641627,1.5610201072199699,2.0788846602906097,1.3200924993081522,1.0344661704573854,1.510526386372511,1.751705724752473,2.8759389415950927,0.9970393376729212,1.9368000240297183,3.0382525904145985,1.7367736000622755,1.2826134377716818,1.443213800196134,-11.380529267749042,-11.381583228458698,0.9483774389790868,0.9484652690382248,0.45824765559122044,0.4890431564435539,0.4868972194060177,0.986821350044939,16.850983417280453,0.0009056569482229118,0.0016753628512549805,199,24.125194787979126,3.430398464202881,1.6347479820251465,29.190377950668335
197,188,1.5769308121868701,1.5558358914658819,1.9934126718698575,2.1445179273853694,1.34866314027443,1.556468199694614,2.0804140760216936,1.3179984373588067,1.036501922658483,1.507387964851571,1.7528380972549729,2.8772286243142084,0.9999899563336894,1.934813435509193,3.0333915945074508,1.7319939362251633,1.2835966254809115,1.442292101534513,-11.38400048699689,-11.38400048699689,0.9486667072497408,0.9486667072497408,0.46346621704560076,0.4890431564435539,0.4936423328457522,0.9872680806813597,16.849385736218622,0.00040679184662315856,0.0024021344924956235,197,23.18335247039795,3.975311517715454,1.9021492004394531,29.06086254119873
198,189,1.5748379747470063,1.5563389935407115,1.993080807390893,2.147223624450955,1.3502758473435936,1.5542060284058383,2.082011391798157,1.3159137304617086,1.0346335977897392,1.5061481009608102,1.752484953821046,2.8794692702922733,0.99899125927102,1.935508593688617,3.030870880359968,1.731355332013165,1.2838535944945475,1.442392088722068,-11.38625404742817,-11.38625404742817,0.9488545039523476,0.9488545039523476,0.46387457016138034,0.4890431564435539,0.4912493545362224,0.9873851148738919,16.854368261685284,1.607766606931486e-05,0.001094415384646737,214,23.929274082183838,3.6274402141571045,1.229374885559082,28.786132097244263
199,190,1.5697300260967464,1.5542038277685903,1.9897541211286383,2.1500101975688835,1.3561021807463656,1.547929104726168,2.0870998501819367,1.310193147051243,1.0323724660353826,1.5049603179883388,1.749290032931916,2.8797989229019656,0.9973090673912594,1.9376500204592229,3.027440285941569,1.7283941905676619,1.2849997869563434,1.441952768914878,-11.388579219710495,-11.388579219710495,0.949048268309208,0.949048268309208,0.4664190542648178,0.4890431564435539,0.49352834524330547,0.9889500040023268,16.856560176422228,0.0007491269533642655,0.002509661000225403,174,19.127203226089478,3.437279462814331,1.5013792514801025,24.06590986251831
200,191,1.5697921147175595,1.5544680842564491,1.98997340197574,2.1501131927829924,1.3556712811433485,1.5485357969645006,2.086855522971368,1.3101144583446038,1.0329275390603225,1.5051485214373599,1.7492079347829679,2.8794164482153732,0.9975543999776931,1.9372750417383584,3.027140507279654,1.7288581237816896,1.2852847128397682,1.4419217840826728,-11.388481979387224,-11.388579219710495,0.9490401649489354,0.949048268309208,0.466029662594289,0.4890431564435539,0.49261645159418777,0.9906317374289242,16.84953977816115,0.0009012593945410961,0.0007149232001179202,198,21.56504487991333,3.4300649166107178,1.677093505859375,26.672239303588867
201,192,1.570603516900465,1.553551092927233,1.9892580369760582,2.1491404994237007,1.356521000626211,1.547749774039123,2.0869444763074925,1.3113671095069246,1.031667967111929,1.5050687850538675,1.7498155165861569,2.8809431140701802,0.9968905247239415,1.9376702980375877,3.0284234189771104,1.727611388734599,1.284763529956138,1.442333225035186,-11.388402489427753,-11.388579219710495,0.9490335407856461,0.949048268309208,0.4662148977892189,0.4890431564435539,0.49240798831513644,0.9923019688531511,16.84499400449173,0.0009110235975732877,0.0008237702978860194,212,22.879408836364746,3.515263319015503,1.7248659133911133,28.119579553604126
202,193,1.5691215245108892,1.5546500194236497,1.9907275766070935,2.1495523848555305,1.3564323655342525,1.5466539260679468,2.086387940649874,1.308868129746139,1.0316060013005075,1.5041014029912934,1.7498457678931523,2.8797856557835972,0.9974862981360618,1.9389636554523149,3.026879614986189,1.7281509841580318,1.2844391410166676,1.4419038005862348,-11.389131308812381,-11.389131308812381,0.9490942757343651,0.9490942757343651,0.46822973066515217,0.4890431564435539,0.49941672401487835,0.9935535811794604,16.842429049148638,0.0006653677699368869,0.0008684929959300204,191,23.17352557182312,3.8658218383789062,1.8445568084716797,28.883975505828857
203,194,1.569644261215749,1.5543859526793105,1.9912191146072442,2.148231586320454,1.3564617022649124,1.5454039115096123,2.085862249632831,1.3089383020723855,1.0298652118549878,1.5033867527781994,1.7501401077820202,2.8789607612894783,0.9991274703461734,1.9405360643308194,3.0259001273529313,1.7292948962681276,1.283886128164018,1.441910339635521,-11.38900131961123,-11.389131308812381,0.9490834433009359,0.9490942757343651,0.47025099730340025,0.4890431564435539,0.5065319176389096,0.9952899183438618,16.836169514902817,0.0006985859135254574,0.0011614091530518927,181,21.900166511535645,3.4598119258880615,1.4738585948944092,26.833882570266724
204,195,1.568813714123114,1.5552959708880132,1.9917823846735652,2.1494474698971517,1.3579458308107744,1.5453495146235927,2.0843999348902194,1.307939939587494,1.0304826727201626,1.5032622466025556,1.7490240390841023,2.8800282292169257,0.9967259044285824,1.9390831406189621,3.0262477530222136,1.7272631527171223,1.2853941197624819,1.441549060719225,-11.3895945663728,-11.3895945663728,0.9491328805310667,0.9491328805310667,0.4701618610430413,0.4890431564435539,0.5068984517637602,0.996898797905161,16.832943050989154,0.0009715533845399149,0.0012313475115117187,196,23.13001537322998,3.473573684692383,1.4034297466278076,28.007078170776367
205,196,1.5696082744643003,1.5551713599488872,1.9917863540799035,2.1492323365789927,1.357963921514143,1.5448452966896744,2.084190647234393,1.3078562163171537,1.0299850344251738,1.5031280826366618,1.748543606976245,2.880202620751483,0.9963993667873722,1.9393688137875529,3.0262677275844547,1.7269831756501792,1.2855808576514998,1.44125319383256,-11.389786043872922,-11.389786043872922,0.9491488369894102,0.9491488369894102,0.4712229415379585,0.4890431564435539,0.5103258198205083,0.9983861289444155,16.830532632295135,0.0009848701990127196,0.0007613178328761868,195,21.094432592391968,3.5134639739990234,2.0788426399230957,26.686782121658325
206,197,1.5712634957634954,1.5547708308138093,1.9927039433322995,2.148841287954471,1.357075950148963,1.5423957204203913,2.0843814666253784,1.3062896169019966,1.0319776068175908,1.5031195445295236,1.7451865236809527,2.8807866417634216,0.9950071404600045,1.9413621683481745,3.024909630975704,1.7276392149475062,1.2855866816410906,1.440844715519337,-11.389832812250647,-11.389832812250647,0.9491527343542207,0.9491527343542207,0.4731334538998846,0.4890431564435539,0.5200283143336719,1.0001274894661125,16.82565727611417,0.0001613472733306056,0.0011931032940781293,217,23.95735502243042,3.5528063774108887,1.8800837993621826,29.39029097557068
207,198,1.5729466287325065,1.5553922851006097,1.9926357212324506,2.149372247637046,1.356551578334053,1.5434942015074997,2.085948331355988,1.3069616229062269,1.030534366840343,1.5011735795169148,1.7474067167380682,2.87971681041329,0.9954043488878478,1.940184762576202,3.0257964857238924,1.7262342655992533,1.285295099022197,1.4413134130992244,-11.389834929762912,-11.389834929762912,0.949152910813576,0.949152910813576,0.47435240827783304,0.4890431564435539,0.5255974249755866,1.001848334887068,16.819970692458487,0.0009771055366921497,0.0012448882549369474,167,20.576523065567017,3.8421854972839355,1.9297375679016113,26.348487854003906
208,199,1.5715191937250212,1.5556017323581486,1.9927572392661617,2.1503593542468655,1.3559839878984237,1.5422986775010006,2.0843650213353753,1.3056023729631232,1.0311891747739246,1.5040975631776852,1.747687518200321,2.880240313623838,0.996176404270597,1.9416090382395599,3.0256495117723836,1.7258834806424672,1.2855546782132017,1.440209686306409,-11.391289216981125,-11.391289216981125,0.9492741014150937,0.9492741014150937,0.47378726854688824,0.4890431564435539,0.5180267217225207,1.001885398391898,16.82743615275194,0.0006325315142188311,0.0011755778910959999,218,23.76445245742798,3.4275596141815186,1.6325669288635254,28.824625730514526
209,200,1.570164939888558,1.5544852637546906,1.993566109839237,2.155072623885782,1.3597565568910617,1.536488418238241,2.0841786609227726,1.303284925583565,1.0314069157465804,1.5061092775459668,1.7490934337556334,2.8785286134148254,0.9983603866731211,1.9457194068290409,3.025787899889351,1.7225705213512454,1.2862332107252208,1.4356126325681469,-11.394602473367907,-11.394602473367907,0.9495502061139923,0.9495502061139923,0.47995136568598434,0.4890431564435539,0.5292879307675662,1.0026619262442016,16.8377377770816,0.0007915392862463383,0.0023956277488346883,171,19.328514099121094,3.5216729640960693,1.6733918190002441,24.523617029190063
210,201,1.569874170762359,1.552834709693834,1.9925138966406344,2.1582969864061474,1.3623648365960042,1.5349038384493827,2.0847021164595936,1.3012877402183465,1.0321945928980865,1.508001694669353,1.7493508754890723,2.8781138692203654,0.9986148258558097,1.947502402536667,3.022555875104373,1.7195694918212021,1.289492651190708,1.4358086998161255,-11.397197773315908,-11.397197773315908,0.949766481109659,0.949766481109659,0.4806506380137181,0.4890431564435539,0.5220676898731256,1.0032548461347677,16.84249949618057,0.0009344542634058366,0.0018345766441374247,166,18.46318006515503,3.4375789165496826,1.8949251174926758,23.79573345184326
211,202,1.5671355162458158,1.5513547575185516,1.990833499062435,2.1618233463814343,1.3665752291644377,1.530401629139686,2.0866850542709567,1.2924725374388915,1.0292922613925994,1.5095798291698708,1.7484440319951096,2.8772749764492835,0.9973627712824719,1.9515005914164238,3.0179808396329264,1.7142299413425541,1.2937904204730521,1.4366021779932794,-11.398811799506698,-11.398811799506698,0.9499009832922248,0.9499009832922248,0.4840673897525527,0.4890431564435539,0.5306154794405984,1.004983952184736,16.844063707923645,0.0008876725623446559,0.002685080924586899,192,23.77543067932129,3.8102176189422607,1.7160444259643555,29.30174493789673
212,203,1.5676600060240624,1.5512511611892856,1.9917986005136472,2.160703518014432,1.365740254855817,1.5317363581786991,2.0859152321874275,1.295393991200289,1.0295365606946059,1.5088641384043306,1.7480712567540682,2.877261135642028,0.998094299580425,1.9509487109541033,3.0181135197107327,1.7135139979547043,1.2933224069566853,1.4367654862978638,-11.397585194758728,-11.398811799506698,0.949798766229894,0.9499009832922248,0.4845618264811412,0.4890431564435539,0.5339691698894171,1.0057181925747165,16.853547848022316,2.400576398399077e-05,0.000860190918353873,186,22.923792123794556,3.8922951221466064,1.9466907978057861,28.762821435928345
213,204,1.5722245056911182,1.5546064613766015,1.985282599272746,2.165401406000336,1.3742821377810857,1.5221815547761914,2.087363638736103,1.2886046793448729,1.0313153259968366,1.512396634450801,1.7556302147263805,2.878544009704697,0.9919471327374869,1.9518169755085817,3.0193129155867164,1.7219709525127718,1.294804884760991,1.4378956538679046,-11.3998600273361,-11.3998600273361,0.9499883356113417,0.9499883356113417,0.47509358996501255,0.4890431564435539,0.5131825078425152,1.0073925439848819,16.848671371409996,0.0008345526101557075,0.004125512801127984,168,21.136900424957275,3.8828043937683105,1.6655786037445068,26.685322046279907
214,205,1.56577568978051,1.5511687408989665,1.9846715282451952,2.1619001743056034,1.366087213020803,1.5235726848684108,2.087900786769408,1.287671341322119,1.029838353614675,1.5101769752989647,1.754069865628557,2.8783170448556517,0.992002571538833,1.9498260319287344,3.0160328785723323,1.7199296197854017,1.2954739549159606,1.434687839306337,-11.397622161931164,-11.3998600273361,0.9498018468275969,0.9499883356113417,0.47778954171299554,0.4890431564435539,0.5184023585630655,1.0087242500737623,16.843293543923416,0.0007876720229929166,0.0033266681743040114,171,18.438030242919922,3.5380215644836426,2.1845579147338867,24.160645961761475
215,206,1.575201601904395,1.549035599923427,1.9897848008710828,2.1638084319001685,1.374850861532329,1.529740506625989,2.0879287479721285,1.2829590652797305,1.0288669592790571,1.5118965584075916,1.7485715664417276,2.8776617744227178,0.9966279064046697,1.953469192735887,3.022010738760953,1.721870683868884,1.292071874527829,1.438689510042434,-11.40332605917921,-11.40332605917921,0.9502771715982675,0.9502771715982675,0.48214075887461794,0.4890431564435539,0.5189778294997041,1.0098409149214178,16.838509308322465,0.0008868018446727512,0.003911351078273503,148,16.42232084274292,3.4701054096221924,2.1185131072998047,22.01099133491516
216,207,1.5725222974213369,1.5491477107709057,1.9900681740801116,2.1662790604407154,1.374539785405645,1.5308626838127937,2.0861694341509383,1.2853459493254265,1.030410819956837,1.5134984683574473,1.7500007050331794,2.8767412488506947,0.9958285581243774,1.9524470036729011,3.0227702444373055,1.722618637286429,1.2913175239711494,1.4395857069405442,-11.402359568938515,-11.40332605917921,0.9501966307448763,0.9502771715982675,0.4767345640032221,0.4890431564435539,0.5036644784588873,1.01136538753372,16.83877430984409,0.0009563113958545493,0.0015490695790244021,187,20.373582363128662,3.4226462841033936,1.8664286136627197,25.662709712982178
217,208,1.5743679676698965,1.550725580900842,1.987681938361003,2.1626266441312736,1.3735557443553896,1.5290823694565372,2.0899349389131423,1.283645199956578,1.029085989714663,1.5123413294978436,1.7488752331728716,2.879654964713684,0.9985099684635709,1.9536710511407513,3.0228673949995963,1.72135227311852,1.2944295825208645,1.437455972434547,-11.404807852481044,-11.404807852481044,0.9504006543734204,0.9504006543734204,0.48295768873221084,0.4890431564435539,0.5142865853489695,1.0124378008039214,16.838633648924105,0.0008654771396048299,0.001479894928841795,177,19.203972578048706,3.444518804550171,1.5951642990112305,24.243693828582764
218,209,1.5728023283061074,1.5522838551103462,1.9865364804707226,2.163234680317309,1.3736888924272805,1.5264302781412284,2.0902234262518276,1.283090865351964,1.0284374525708793,1.5126566844625398,1.7487927063388256,2.8817402820532134,1.003024912990932,1.9541806528060708,3.0249922129639235,1.7221447183440641,1.2974036277807524,1.4378147410664048,-11.405783912823244,-11.405783912823244,0.9504819927352703,0.9504819927352703,0.48127510030975473,0.4890431564435539,0.5080826172857371,1.0140394333613747,16.83967619041766,0.0009011816571450331,0.0017203021732339816,208,24.675915241241455,3.9263293743133545,2.0025057792663574,30.604814767837524
219,210,1.5726074634001206,1.5522122592247267,1.9873754093452882,2.1641506419698304,1.3747839132421615,1.5274829340228386,2.0907605631240593,1.2831111329981497,1.028680327759941,1.512569886401366,1.747796383257971,2.8810996247625433,1.002839919664995,1.953163228186044,3.0258459580859203,1.7222652433227468,1.2974354278499256,1.4381497258781126,-11.40540279280688,-11.405783912823244,0.9504502327339067,0.9504819927352703,0.4806910138799198,0.4890431564435539,0.5086654114438147,1.0154515046188541,16.833570240824777,0.0009553107561046212,0.0010280438621748506,162,17.900195837020874,3.3883090019226074,2.040391445159912,23.328941345214844
220,211,1.5735075444491724,1.551297958096925,1.9851264045741805,2.1628500655135974,1.3735995256386981,1.5266385487580532,2.0876285983134317,1.2812864081935795,1.0292073647343913,1.5120291481142687,1.7501423715900921,2.8826617341822334,1.0036200390382826,1.9567880537112419,3.025291946321206,1.7209765627806488,1.2972897404969028,1.4398157297925007,-11.4048802446327,-11.405783912823244,0.950406687052725,0.9504819927352703,0.4801578468968584,0.4890431564435539,0.5063540942587395,1.0167997820063601,16.827335006591785,0.0008862036959781064,0.0013687399842929604,161,19.059268712997437,3.3916215896606445,1.9667508602142334,24.417683839797974
221,212,1.5738063859162295,1.5518782114588703,1.988993039055031,2.162954778438027,1.3733798848941414,1.5250705125503445,2.091383384079034,1.2821948568515948,1.0245304678020069,1.5147773338627757,1.750327256775368,2.882493245852387,1.003573394676379,1.9545269604145497,3.0233936624616073,1.7235870542438618,1.2947543513341528,1.4371377661747253,-11.40771572282673,-11.40771572282673,0.9506429769022274,0.9506429769022274,0.48260648075553636,0.4890431564435539,0.5059603220971098,1.0176757839915411,16.828179681005494,0.0009943673866498128,0.0015640042730979459,168,18.412686347961426,3.4251232147216797,2.0804548263549805,23.91830849647522
222,213,1.5710118469653416,1.5525750989281522,1.9903685835951104,2.1630328893974946,1.3766300364756663,1.5223722021881851,2.0938556103078674,1.279129390598159,1.0220106124907682,1.5190408862967553,1.7512929662812249,2.885527739346423,1.0050999117280754,1.9549507191201771,3.0216629513761433,1.7219730011151144,1.2917192868458918,1.4378405753480967,-11.410873547130688,-11.410873547130688,0.9509061289275573,0.9509061289275573,0.48195021480237765,0.4890431564435539,0.4913078314076529,1.0185142486572398,16.841180834928675,0.0009744693489964777,0.002243801174078704,183,20.78785991668701,3.603649854660034,1.7120099067687988,26.103569269180298
223,214,1.5667324962622438,1.5554849447800854,1.9892342329959114,2.164433491949956,1.381213386168476,1.5195499845514773,2.0961767007537078,1.276483947489138,1.0193750089775448,1.5239058451780585,1.7479353261343187,2.887701647050415,1.0054746383977693,1.9587077300487732,3.0183692056890994,1.7212050787739455,1.2900759582842294,1.43727656971935,-11.412892652687157,-11.412892652687157,0.9510743877239297,0.9510743877239297,0.4838648554813954,0.4890431564435539,0.4892506808542407,1.0200748702515967,16.84648682537899,0.0009777028886413634,0.00295797366089262,159,20.129618406295776,3.7497072219848633,2.080620288848877,25.960014820098877
224,215,1.5656021834839504,1.553176608268483,1.989554602229533,2.1638259367468384,1.384052797994523,1.5174668661141988,2.0975324832014133,1.2717788827947036,1.020656132433192,1.5248916435974653,1.7475354101686547,2.887616971712708,1.0053854371958901,1.9613076476955054,3.0184332654502106,1.7210943349678705,1.290642064221076,1.4363352299436076,-11.415275891355346,-11.415275891355346,0.9512729909462788,0.9512729909462788,0.4868937545973169,0.4890431564435539,0.48811809541777507,1.0213054121684693,16.86276680097647,0.0008958306015344864,0.001607511635487932,177,21.248597860336304,3.4172732830047607,1.805328130722046,26.471242427825928
225,216,1.560854618787722,1.5484251624325545,1.9932422264213279,2.1665001950294336,1.391913857827768,1.5093560502734322,2.1021236802732632,1.2615231971877923,1.0203587970241959,1.5285333632267832,1.7486570176190765,2.887873242447396,1.0062164671634564,1.969353684897834,3.018372039334893,1.7212213985775904,1.2948172390858776,1.4302617378646447,-11.420965378823412,-11.420965378823412,0.9517471149019511,0.9517471149019511,0.49762797420268756,0.49762797420268756,0.49830273792193225,1.0227299533642193,16.8891171890081,0.0008999668585644838,0.0035061328508390714,173,19.520228147506714,3.4458327293395996,1.781160593032837,24.747275829315186
226,217,1.5590999337554792,1.5465766543628525,1.9936318625816967,2.168496585670956,1.3957134985096475,1.5028967838194396,2.105212798815497,1.2571197925691575,1.0187938744041103,1.5294842653215146,1.7476664515641407,2.889620978952914,1.0059705743026912,1.9733984158580282,3.0170912561440106,1.7213820940008935,1.2951408366103407,1.42772474016752,-11.420701332060787,-11.420965378823412,0.9517251110050656,0.9517471149019511,0.5022522032776786,0.5022522032776786,0.5121454297440096,1.0242825466593684,16.881952432190854,0.0009839466339657968,0.002146501061594095,137,15.547308444976807,3.553680181503296,1.4375872611999512,20.5386221408844
227,218,1.5591245741258637,1.5473784898884928,1.9947821002818162,2.167720269598263,1.3921442154580566,1.5068461926578698,2.1058604160220793,1.25788851894464,1.0189322935061882,1.5307534741713245,1.747752252172654,2.8876138394474165,1.0062458204360356,1.9718062998225567,3.017528291927526,1.7211304734986446,1.298923067095598,1.4287206788114384,-11.423180780888005,-11.423180780888005,0.9519317317406671,0.9519317317406671,0.5009783122604018,0.5022522032776786,0.5002247331598539,1.0252253583445203,16.881619991053306,0.0009729685898889965,0.002092462712730002,160,17.910573482513428,3.4321181774139404,2.105698823928833,23.448439121246338
228,219,1.556730066824228,1.552930632130011,1.999307894615599,2.168788315206381,1.3911406349207251,1.5069433567660173,2.1077901250024293,1.2470739478713122,1.0188304903495355,1.5379926047967991,1.747384562086038,2.8822718069382303,1.0060058272079997,1.9770694863540625,3.0135913641315817,1.7224203343109468,1.3068571047212232,1.4315170735842515,-11.427609756557658,-11.427609756557658,0.9523008130464715,0.9523008130464715,0.5021528979210639,0.5022522032776786,0.49706876922846277,1.0267726514825763,16.89056850505283,0.0009953625217770294,0.0038977981055227846,161,17.900838136672974,3.447587013244629,2.497722625732422,23.846182584762573
229,220,1.5563701047580034,1.5534362436851392,1.9994494250647439,2.1680521078082964,1.3910481831836703,1.506754793668545,2.1075191992469997,1.2463596823060321,1.0193282903704717,1.5383792341549822,1.7475888448239867,2.882430814479687,1.0058145624599075,1.9773970068304592,3.01353704339179,1.7227642453456606,1.3064193237513702,1.431585370432779,-11.42787114336975,-11.42787114336975,0.9523225952808124,0.9523225952808124,0.5020338654462759,0.5022522032776786,0.49559286449627393,1.028142462540915,16.883603885375788,0.0009947169339303515,0.0013782749866038215,168,18.257710933685303,3.4560787677764893,2.2142155170440674,23.928056716918945
