,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
109,100,2.553988373707986,2.4515423777706307,1.8464065507689786,1.6408474048550856,0.4839616932099303,1.7121870556777365,0.37154863917138015,0.8898101040557423,2.6493477691462073,1.2129658723122203,0.9848063078193539,3.141592653589793,2.4527980225072734,0.3141424063061274,2.1539493237504947,1.2143281249094993,-10.43125656227346,-10.472630174501747,0.8692713801894549,0.8727191812084789,0.27048576865364105,0.3176235665940116,2.3861367509529714,0.7201009062281168,16.901683677456504,0.0009226445494629925,0.0059268786569550425,154,21.06849503517151,3.310232639312744,0.6065738201141357,24.98535943031311
110,101,2.602855742546482,2.4842764159686253,1.8366816265819617,1.684230612517531,0.4943036708647334,1.7121955360373422,0.40272356030038703,0.9156131854615225,2.6513536605540473,1.2089452289126443,0.9722611532559805,3.141592653589793,2.462291891255985,0.3281232051783848,2.1323182823900004,1.2176327207436632,-10.371738767228052,-10.472630174501747,0.864311563935671,0.8727191812084789,0.28936112764260485,0.3176235665940116,2.676954510238943,0.7187518346136037,16.872797015226013,0.0009236384538675847,0.009863824415426803,111,14.732776165008545,3.353898525238037,0.6529994010925293,18.73977565765381
111,102,2.564703116773549,2.470795986107844,1.8392015494587435,1.6420648105092197,0.49097035844527237,1.7319205900330963,0.38414224577716755,0.8664136955922934,2.6323351688614376,1.1957882243473015,0.9793450415622279,3.141592653589793,2.463246324162961,0.33915850060782343,2.1455739390592634,1.227955664479158,-10.514539005562758,-10.514539005562758,0.8762115837968966,0.8762115837968966,0.27481970618842533,0.3176235665940116,2.202978397288902,0.7207817465306768,16.859785664080768,0.0008068686965936288,0.006776714492770184,130,17.56167697906494,3.3132407665252686,0.5710668563842773,21.446038484573364
112,103,2.5710739107826597,2.47617681904976,1.8370011450938546,1.634810890182846,0.48997015779447806,1.7398527567603388,0.37951626985772624,0.8610855008467565,2.63490631116275,1.192465753479223,0.9823279197343394,3.141592653589793,2.470726338527744,0.3403500987858293,2.1495427264297478,1.2303925718385673,-10.53581847221127,-10.53581847221127,0.8779848726842725,0.8779848726842725,0.267795478284792,0.3176235665940116,2.080187334669688,0.7221895762804618,16.875545954974672,0.0008751165060042922,0.003947494003651266,128,16.693915367126465,3.411620855331421,0.7445108890533447,20.850101470947266
113,104,2.5828251873626473,2.502026348541345,1.8534409113347419,1.629866629500934,0.48028040444363596,1.7392313604912368,0.35980003379194503,0.8498223263673012,2.6351857066495836,1.1956969389525594,0.9912435993134319,3.141592653589793,2.503711467453201,0.3294274158260888,2.168890347999039,1.2265913870145624,-10.552236340183766,-10.552236340183766,0.8793530283486471,0.8793530283486471,0.2550570332196401,0.3176235665940116,1.8679126689035996,0.7246971299912724,16.84550171620105,0.0009020210022886662,0.008787724128376494,111,15.40027904510498,3.3131906986236572,0.7242255210876465,19.437896251678467
114,105,2.5798422404754593,2.4942678391154005,1.832269063646823,1.6270866677993787,0.48598764105308284,1.7380629353999806,0.3660210664244429,0.8577757406105402,2.6338511755886804,1.1852922566466555,0.9997127603089024,3.141592653589793,2.4959443960100693,0.3326716113971127,2.1668135537922724,1.225155572271217,-10.546754419431508,-10.552236340183766,0.8788962016192924,0.8793530283486471,0.24622012211358194,0.3176235665940116,1.8476841684015426,0.7268673780587972,16.803837343566354,0.000782953064974343,0.007639738120965268,122,17.00618314743042,3.3050363063812256,0.6995480060577393,21.010822534561157
115,106,2.5876548026004786,2.492602455331702,1.8511450093263286,1.6221461279457237,0.4785340366348615,1.7497072270570369,0.3763269586134858,0.8541182155486242,2.638718732224122,1.192893587393297,0.9837879769864734,3.141592653589793,2.4882470277630864,0.32556971571768517,2.171524691090212,1.2403069012616659,-10.599143363759262,-10.599143363759262,0.8832619469799385,0.8832619469799385,0.26411048286500066,0.3176235665940116,1.7719513345017077,0.7270263178452894,16.825644815587925,0.0008114179405643911,0.007053837637863742,134,18.99404764175415,3.7713510990142822,0.7095189094543457,23.474971532821655
116,107,2.601570332867,2.488295761787319,1.8627199537787595,1.59858216545271,0.4765122448688476,1.7574973332019685,0.4023110156977065,0.8450344360839783,2.6380937683655667,1.1972699553631612,1.0061048782729516,3.141592653589793,2.4809208424319458,0.3042151541730986,2.1914130852200056,1.2710156378855553,-10.658314824956225,-10.658314824956225,0.8881929020796854,0.8881929020796854,0.24930204281502583,0.3176235665940116,1.4463910130476307,0.729116784865473,16.838580482046055,0.0008726259710204072,0.008841387269603566,114,16.036372184753418,3.579301357269287,0.7030150890350342,20.318751335144043
117,108,2.6008826595235086,2.4890417373185034,1.865581010182059,1.594909739687989,0.4792663664469519,1.7579005739504163,0.4050277414401034,0.8413706083526891,2.6370907283149636,1.1996952265843228,1.0147555672362671,3.141592653589793,2.4782287693784757,0.3017626708140726,2.192949235200227,1.2736805367688195,-10.657011468532668,-10.658314824956225,0.888084289044389,0.8881929020796854,0.24534321568476547,0.3176235665940116,1.429479980366196,0.7316395139709145,16.81488394909757,0.0009400294115990637,0.003174032993712122,149,20.360528230667114,3.3242526054382324,0.7308473587036133,24.415687084197998
118,109,2.6040120565876603,2.4843275612550095,1.8627336183840049,1.5954423721258888,0.4750988652521417,1.7560072653938135,0.40537343462967146,0.8439183260609002,2.6376109628854163,1.1966501537999634,1.0060493998941573,3.141592653589793,2.4844450644971237,0.3018233921384751,2.1935179140728076,1.2756995338482011,-10.655892379908801,-10.658314824956225,0.8879910316590668,0.8881929020796854,0.2423414252481559,0.3176235665940116,1.408194443386165,0.7338963635492977,16.78495821848527,0.0009216006680943794,0.0029398186166948257,140,19.382458686828613,3.345536947250366,0.6147792339324951,23.342856407165527
119,110,2.603203791540708,2.4925432520666693,1.863982560183538,1.598185248117127,0.47493033551456904,1.76183308522171,0.4030477356104204,0.8468582773047113,2.640001751868446,1.1975823551959124,1.0082674623956078,3.141592653589793,2.4758949913403123,0.30336121165209234,2.1949065702396937,1.2709068500334264,-10.662775275672258,-10.662775275672258,0.8885646063060215,0.8885646063060215,0.2537769052669525,0.3176235665940116,1.450065274437705,0.7363082884578025,16.778113475782767,0.0008551634345525999,0.002710746673383248,134,18.48828649520874,3.3913538455963135,0.7307732105255127,22.610468864440918
120,111,2.6056065868120952,2.495868265139073,1.86472675541138,1.5866974007947527,0.4685897006145466,1.7747243138552407,0.39946654129084236,0.8463702676784347,2.6428761499016766,1.1946381151149699,1.00827707506812,3.141592653589793,2.4709808839530756,0.29937106549503306,2.2038909936191238,1.2708029297213725,-10.660796073869934,-10.662775275672258,0.8883996728224944,0.8885646063060215,0.25304143659166217,0.3176235665940116,1.4434457585387435,0.7386591332068034,16.750496403692146,0.0009519911565443925,0.004590033607848023,135,17.587650299072266,3.3047406673431396,0.960259199142456,21.852700233459473
121,112,2.606222120158307,2.4933581890710794,1.863516690051069,1.6015324061028224,0.46647714469136786,1.7662546592962016,0.40766344490309064,0.8505055851694328,2.642441703209728,1.1999147804776729,1.0115896413777996,3.141592653589793,2.473569487286243,0.30573128363724034,2.205669981968109,1.2698484169928606,-10.658225787435232,-10.662775275672258,0.8881854822862693,0.8885646063060215,0.2574150736972481,0.3176235665940116,1.466998730358668,0.7407959280666099,16.722810156332862,0.0008620700906143299,0.004210309578373686,151,21.253555059432983,3.4426443576812744,0.7108564376831055,25.407118797302246
122,113,2.6099707421835796,2.498777715540131,1.8687673222657732,1.5990105492712048,0.47909286872246953,1.7657664181536106,0.40034796652969384,0.8523143828100608,2.648458291092368,1.188571941918979,1.0074508183641961,3.141592653589793,2.470819669769729,0.29635303895529663,2.198962228792639,1.279591114835476,-10.669630610080358,-10.669630610080358,0.8891358841733631,0.8891358841733631,0.2551871488032533,0.3176235665940116,1.4046562725326908,0.7431773302955667,16.707901631141993,0.0009189800997818485,0.005027811280539261,131,18.403573751449585,3.3185975551605225,0.8299379348754883,22.552196979522705
123,114,2.6104232897384163,2.4987237486006495,1.868926695517211,1.5985600502433344,0.4788899447460229,1.765524843350223,0.4003346101570982,0.852266932063488,2.647728632214627,1.189070757023249,1.007393564498869,3.141592653589793,2.4708752821174595,0.29717468787117923,2.1986638536241676,1.2792482430883576,-10.669930721405612,-10.669930721405612,0.8891608934504677,0.8891608934504677,0.2547079680748786,0.3176235665940116,1.401979833491211,0.7455146079850121,16.686140544613853,0.0009364599185129743,0.001963132748035254,142,19.191645622253418,3.341726064682007,0.7467391490936279,23.2801992893219
124,115,2.6123804870334433,2.498055119800194,1.8718846035160073,1.5955946909679808,0.47944108774256505,1.765848535058321,0.3982511115690123,0.8581114885714666,2.6430526127091607,1.1903191369929513,1.0086696395583734,3.141592653589793,2.4711047150491874,0.3013707463626599,2.1989455668262283,1.2808213726606872,-10.670766319453383,-10.670766319453383,0.8892305266211152,0.8892305266211152,0.25139383438268925,0.3176235665940116,1.376417484978333,0.7479799065640963,16.667791026248878,0.0007953115672039469,0.002781316772229037,117,16.631148099899292,3.325704336166382,0.8565082550048828,20.813431978225708
125,116,2.614046895541541,2.4994073484276056,1.8712881585349421,1.5964061194469354,0.48019813298464575,1.7656837953630782,0.39903936988744654,0.8568938279355673,2.6444926156414397,1.1903847549729996,1.0077899654723705,3.141592653589793,2.4723939341569445,0.29964097654924615,2.199245561499279,1.279538831171064,-10.670724812045194,-10.670766319453383,0.8892270676704328,0.8892305266211152,0.2522421735888549,0.3176235665940116,1.3792373486017198,0.750456099134567,16.650443975525256,0.0009630527829485398,0.0019564921657454033,143,19.653642892837524,3.3318727016448975,0.7569272518157959,23.742498874664307
126,117,2.6136852781249256,2.498639118081486,1.8716581404755548,1.595067299355228,0.47773908543636245,1.7638493829291195,0.3984952248714703,0.8568105159789088,2.6444128438139356,1.1900557096723987,1.0069562329217208,3.141592653589793,2.4697975997573125,0.30104671080008616,2.1980233885656584,1.279840403430371,-10.671052999395082,-10.671052999395082,0.8892544166162568,0.8892544166162568,0.25077772639114837,0.3176235665940116,1.3737811198093084,0.7529512180182548,16.63594993701161,0.0008358136234395045,0.0017294969294054166,178,24.741474390029907,3.4220399856567383,0.8071424961090088,28.97072124481201
127,118,2.6132103445346515,2.4986864175769545,1.8715240996856444,1.5953123680230108,0.4787818488312441,1.7631688501420852,0.3988959610983805,0.8563868264284069,2.644027225889365,1.1900223097225557,1.00727209662693,3.141587186495503,2.4691570520833612,0.3004354923290012,2.19913597816309,1.2795959747139356,-10.670225155240189,-10.671052999395082,0.8891854296033491,0.8892544166162568,0.25079951069769535,0.3176235665940116,1.3749393177104423,0.7549933381985869,16.618367043071128,0.0008193899225378979,0.0014831109262631915,163,22.39542818069458,3.3908467292785645,0.7697162628173828,26.55604648590088
128,119,2.6183672627382895,2.502080403760403,1.8714207734380526,1.5968226682409472,0.46769892439871863,1.7706188422174975,0.3978804913127287,0.8581638139910392,2.6438818442825722,1.190712008028804,1.0166258467044293,3.141592653589793,2.4735754469810707,0.29435174190985947,2.185494016548132,1.2823953762122882,-10.663828306892194,-10.671052999395082,0.8886523589076828,0.8892544166162568,0.2547553153278881,0.3176235665940116,1.4242215270355416,0.7570630405863434,16.606130309293345,0.0009215433431701119,0.005157547281847392,152,19.006173610687256,3.3262948989868164,0.7709810733795166,23.103536367416382
129,120,2.6123541973888376,2.503249783436091,1.8712096252631123,1.5894947251549567,0.4822043669490462,1.7705723506587105,0.3990464685019309,0.8572504327610433,2.6600356068097355,1.198681738554094,1.0034917311711014,3.141592653589793,2.475766676729411,0.31047856860121076,2.1951843444940495,1.2906830630873314,-10.682261488504915,-10.682261488504915,0.8901884573754096,0.8901884573754096,0.24754671915226567,0.3176235665940116,1.3394602113428107,0.7592777645305971,16.603624892985493,0.0009222418709244276,0.005377480363154546,137,18.194381713867188,3.3235867023468018,0.9620461463928223,22.480069637298584
130,121,2.6121247676831776,2.503747714966192,1.8706042793413276,1.5891235737125202,0.4825547184459547,1.770949744683685,0.39942702140133296,0.8578213710713836,2.660293551818214,1.1995614510839654,1.003259353299842,3.1415813014037126,2.475723111510687,0.3109355889774133,2.1955220846842525,1.2913442600437486,-10.682835475234512,-10.682835475234512,0.890236289602876,0.890236289602876,0.2478670958111946,0.3176235665940116,1.3397367325324723,0.7612711311211087,16.594498050861493,0.0009385514216343907,0.0015826379361148259,171,23.391547441482544,3.3203749656677246,0.8373458385467529,27.549322605133057
131,122,2.604775034486014,2.513814151074008,1.86568883482364,1.5854845406018527,0.4811263654138393,1.7711359270789206,0.4053312999333002,0.8635016208730893,2.655172792073135,1.2029438196370803,0.998365668875271,3.141592653589793,2.477425130764666,0.3070287033940093,2.1946090425531075,1.295468990923574,-10.674675412669767,-10.682835475234512,0.8895562843891472,0.890236289602876,0.25439760548650403,0.3176235665940116,1.3990167696511975,0.7629523383549989,16.58419850630182,0.0009935256460337628,0.0043201772214843765,136,18.59239101409912,3.4972939491271973,1.0975840091705322,23.187416553497314
132,123,2.625686855204917,2.495952982552635,1.8535985787147053,1.5851674073324686,0.48963323007552895,1.777154900343991,0.3975565067926403,0.8587115093753819,2.664768612168566,1.2008628111016693,1.0057009553902636,3.141592653589793,2.4670472087194217,0.31391895161646965,2.196849512040199,1.2983194164584584,-10.689775458937152,-10.689775458937152,0.890814621578096,0.890814621578096,0.24296841592515037,0.3176235665940116,1.2853232466611502,0.7653066502187167,16.577815632175973,0.0007740802122789132,0.005662282156386168,126,18.00727653503418,3.310445547103882,0.8124716281890869,22.130248069763184
133,124,2.620116176366629,2.4968474232967797,1.8581295916735243,1.5869871506807935,0.48988560916108537,1.7755446247966942,0.3984153326391831,0.8599870918218456,2.6641716180688158,1.2065593783067938,1.005166886619301,3.141592653589793,2.4689495468777567,0.3120766506343538,2.1971912610026396,1.298299335912211,-10.694203972422699,-10.694203972422699,0.8911836643685582,0.8911836643685582,0.24760330208089537,0.3176235665940116,1.3067460596021618,0.7666298343140694,16.57073766170831,0.000751665758295374,0.0024701339428277536,164,22.43322491645813,3.314573049545288,0.9189794063568115,26.66686248779297
134,125,2.62268396817306,2.4903349883935775,1.867540709205433,1.5874785959016091,0.48845856778285807,1.7799197370467261,0.3953107242753943,0.8587013417860092,2.6653147575882246,1.2175605915021477,0.9983798311872796,3.141592653589793,2.462646298922375,0.3040239168122265,2.1964384789997475,1.3017883144011224,-10.712166274928002,-10.712166274928002,0.8926805229106668,0.8926805229106668,0.2581709237863289,0.3176235665940116,1.3336641786666519,0.7673884654113342,16.59221225143489,0.0009080189586351481,0.004573706914205436,140,19.91763210296631,3.297849416732788,0.8357183933258057,24.051252603530884
135,126,2.631913856551957,2.483789157818716,1.8856175181280432,1.580369166476745,0.4910752712911541,1.7967013885057037,0.4003582324276345,0.8540681505890155,2.669857171682147,1.2248957304109644,0.9878563220937514,3.141592653589793,2.449780160837505,0.2983823102941122,2.1978925791037893,1.3134249919320653,-10.75194223350538,-10.75194223350538,0.8959951861254484,0.8959951861254484,0.2691264441844066,0.3176235665940116,1.2904492368119804,0.7667349688254504,16.655948589756417,0.0008441370480776247,0.006354249725821156,120,17.00898551940918,3.390523910522461,0.8659589290618896,21.265533447265625
136,127,2.6391603877363377,2.4736606519075557,1.9148124792922816,1.5519429506693705,0.5025973677915669,1.8301421407540008,0.4133113002851491,0.848853753098207,2.6810248956327247,1.23228961328487,0.9842761556542542,3.141592653589793,2.423239845654443,0.28887070983655944,2.206122612285969,1.334618068175307,-10.791666853335325,-10.791666853335325,0.8993055711112771,0.8993055711112771,0.27388925055518765,0.3176235665940116,1.2166179906123915,0.769270583170268,16.69233657382941,0.0005717561897507949,0.009873257335863866,127,16.80341672897339,3.3177285194396973,0.9273133277893066,21.048526287078857
137,128,2.6392251994989824,2.473328350009171,1.9157227098184737,1.5504806391658488,0.5030773419880312,1.8314693530283206,0.41344377978893504,0.8485660588782933,2.6812786234735797,1.23313253288515,0.9842481564470236,3.1415615725560957,2.421755725945628,0.2882356266073199,2.206681281523884,1.335644349117808,-10.792096898411328,-10.792096898411328,0.899341408200944,0.899341408200944,0.2740312682404329,0.3176235665940116,1.2177900967280664,0.771777651461409,16.693189621881785,0.0009919698980759035,0.002689667280748141,140,19.328441619873047,3.336606502532959,0.8502771854400635,23.5153911113739
138,129,2.6386580756809335,2.4726383398507203,1.9150895369587662,1.5448730748129607,0.505411032854447,1.83515982645491,0.41008998093052373,0.8452225414375356,2.68027074670547,1.2331600623584549,0.9859490000517007,3.141592653589793,2.4169687860950013,0.2855231066596791,2.2076825813322336,1.3370170043856868,-10.787266434637385,-10.792096898411328,0.8989388695531154,0.899341408200944,0.2723083263651547,0.3176235665940116,1.2273372421410755,0.7731355203209977,16.677145766720958,0.0009064096151909763,0.0031309008202388975,133,17.286481618881226,3.322178840637207,0.9522907733917236,21.561033725738525
139,130,2.643535332169308,2.467236137586437,1.9269505733802308,1.552161338884007,0.4932996198178767,1.833778442808423,0.4223325566032152,0.866380417630971,2.6881151739980984,1.2418634970900573,0.9756846654013035,3.141592653589793,2.4219859801706636,0.2888408772452579,2.2219484300353898,1.349138480094526,-10.79428122507674,-10.79428122507674,0.8995234354230616,0.8995234354230616,0.2745938740261852,0.3176235665940116,1.214591634174056,0.7754632144678363,16.667802984051477,0.0009578627208909782,0.00572951985665042,120,16.899864435195923,3.317880153656006,0.7936336994171143,21.011433362960815
140,131,2.6392546896395634,2.4711882583725857,1.9237100912077842,1.5532466445147897,0.49914053749498294,1.832424643410103,0.43340926895667553,0.8623345994037089,2.682486504507082,1.2431487124478227,0.982181476936851,3.141592653589793,2.414902988113219,0.28589219638836294,2.206105166908224,1.3384687814304896,-10.804957258640782,-10.804957258640782,0.9004131048867318,0.9004131048867318,0.2881656251246265,0.3176235665940116,1.2653773889080355,0.7773847444468127,16.65967632498536,0.0009913731725730876,0.006369274230538916,134,17.362038612365723,3.4173645973205566,0.8649241924285889,21.644381284713745
141,132,2.6396252344276747,2.4724333075164204,1.924068440366068,1.553632995124073,0.4992514871254,1.8331021846157651,0.43453426569880127,0.8639913922440701,2.681810300063074,1.2426406944780553,0.9824762271909309,3.141592653589793,2.4135181465246065,0.2852714702074793,2.2051843865354748,1.338047320968769,-10.802313977966321,-10.804957258640782,0.9001928314971934,0.9004131048867318,0.2901597363029941,0.3176235665940116,1.2822723085185856,0.7780097741904096,16.661391041689054,0.0008283587223311378,0.002168111917000811,142,18.376269340515137,3.310558795928955,0.9205586910247803,22.60747241973877
142,133,2.6225236900590247,2.4383351506074393,1.925050303620412,1.543309120351938,0.5016792477102533,1.8263987108277349,0.4495798413106373,0.8395333443506051,2.691291970202577,1.2540571157100633,0.9853702922416929,3.141592653589793,2.4151429523379306,0.27888052465448027,2.2095394907128854,1.3519495817739156,-10.805870723665794,-10.805870723665794,0.9004892269721495,0.9004892269721495,0.2674711709981571,0.3176235665940116,1.2113734223216852,0.7802263297518429,16.649609328219682,0.000946362860739695,0.008803895177912057,123,17.36150860786438,3.3244268894195557,0.9650008678436279,21.65099287033081
143,134,2.6343640958849446,2.4542280095049933,1.9224566493215194,1.5298722010349048,0.504897868141238,1.8207615168815057,0.4364243423105278,0.8564873220093161,2.689927844309188,1.2644871112866043,0.9803762367133421,3.141592653589793,2.4228789580126984,0.2877739968906139,2.2083822222842686,1.3321823702952404,-10.796669182120255,-10.805870723665794,0.8997224318433545,0.9004892269721495,0.26547577335919664,0.3176235665940116,1.1970261267377822,0.7821431247762651,16.634311570053704,0.0009323790120293671,0.009384283337951708,136,18.844626426696777,3.32361102104187,1.222625970840454,23.39091968536377
144,135,2.636591853934796,2.456776568833173,1.930744511613044,1.5571584919843005,0.48864212147436364,1.8257168825670096,0.43911567062774565,0.8356760251704939,2.675738993498116,1.2600074860658128,0.9880333177482854,3.141592653589793,2.410830773803816,0.29284956029080816,2.2106958475747267,1.3463364454751658,-10.820639090642732,-10.820639090642732,0.9017199242202277,0.9017199242202277,0.2789356266420085,0.3176235665940116,1.213030429090395,0.7841762067702273,16.630725494449177,0.0008507359660181363,0.00955161801915483,121,16.023924589157104,3.315030336380005,1.053938865661621,20.392976999282837
145,136,2.631783983171498,2.459926030377084,1.9235245308814424,1.557728024862751,0.4886592579884354,1.827036549369731,0.43834493490307375,0.8397663247066672,2.6848878383143067,1.2585778074032616,0.9869067877386701,3.141592653589793,2.412042288129675,0.2867977054478419,2.210577904333192,1.3446859460423288,-10.817729170627238,-10.820639090642732,0.9014774308856032,0.9017199242202277,0.2823194755516465,0.3176235665940116,1.2569289107591572,0.7863030098956431,16.62327275205646,0.0008028926379585381,0.003857034398360307,153,19.6157546043396,3.4116053581237793,1.1149482727050781,24.142362117767334
146,137,2.632970523445748,2.45257218005326,1.9237523723694094,1.5548702004108161,0.49812859755758365,1.826873489258985,0.44124545361072653,0.8437271521368648,2.6717160531982476,1.2534914303408808,0.9841475095350775,3.141592653589793,2.415111412800955,0.2994212262233966,2.2103869969964136,1.349209192556687,-10.816640249947445,-10.820639090642732,0.9013866874956205,0.9017199242202277,0.27641570210292266,0.3176235665940116,1.1901009329396999,0.7884310106458534,16.61788969605261,0.0007810759498821868,0.004430839576380428,142,20.27576780319214,3.3161566257476807,1.3762097358703613,24.96820831298828
147,138,3.141592653589793,2.7560312014815094,1.6325981701209953,2.5137796314033314,0.4777417773711387,1.6599573196621247,0.6899684726846046,1.5722167190030065,3.0947125067803762,1.2609691827717495,0.7077270437887578,3.141592653589793,3.141592653589793,0.3272806023093012,1.962167824747051,1.520864015388964,-7.104448453640227,-10.820639090642732,0.5920373711366856,0.9017199242202277,0.007517304767430145,0.3176235665940116,4.6096891887144125,0.7867899789425005,16.469219065604594,0.0009955846503984244,0.008678025450682563,172,22.71747589111328,3.218352794647217,1.1282777786254883,27.06416153907776
148,139,2.640135375784672,2.4501926883999183,1.9363650957016525,1.554742646876343,0.4888240712264703,1.828665177916767,0.43762557800266144,0.8385524146038434,2.674011641204503,1.2540453462108139,0.9848958261745971,3.141592653589793,2.4189089024392576,0.2831974733329743,2.2052140111332426,1.3424547701509046,-10.819365950930138,-10.820639090642732,0.9016138292441781,0.9017199242202277,0.2794274980014477,0.3176235665940116,1.2242105590620298,0.7889787920508948,16.46203876073788,0.0008448191406815385,0.00447028748750408,139,19.954795360565186,3.307016372680664,0.9912192821502686,24.253085136413574
149,140,2.6399800418507353,2.454358220283343,1.9370639752645107,1.5566353531355797,0.49801478905144514,1.8198370518960834,0.4391113050975173,0.8375789949561366,2.6801054676266705,1.2525802903047987,0.9885430830176426,3.141592653589793,2.4108050042470235,0.28847681635167605,2.214184173485568,1.342647022477494,-10.81623260510728,-10.820639090642732,0.9013527170922733,0.9017199242202277,0.2738964670170677,0.3176235665940116,1.1671514203500806,0.7910087428479607,16.456385611356684,0.0007562892800168842,0.004056361840631028,128,18.346378803253174,3.4328348636627197,1.3548831939697266,23.13416624069214
150,141,2.634658634038095,2.457252317259678,1.9352704310587039,1.5478828801354036,0.48767743233062727,1.829575533358434,0.43810013899797157,0.8398804696721353,2.6768751932920214,1.257438446635945,0.9936958082724953,3.141592653589793,2.4168128789877987,0.2910190362840938,2.2034768318952973,1.3517143047912499,-10.809837362561302,-10.820639090642732,0.9008197802134418,0.9017199242202277,0.27052374461718076,0.3176235665940116,1.1903676636386535,0.7920962220250627,16.449563946405345,0.0007657878758097697,0.003684978999655775,153,21.7796950340271,3.32265305519104,1.086501121520996,26.188901901245117
151,142,2.640269475767536,2.4505850312650717,1.93010029103841,1.5490316317534971,0.48570412279169206,1.8319456500486309,0.4440775223777116,0.8281006729912989,2.676046635217938,1.254872492143939,0.9587119170933507,3.141592653589793,2.4015253516651507,0.2875058774804869,2.2126043644776447,1.3390320191855871,-10.830540012851863,-10.830540012851863,0.9025450010709886,0.9025450010709886,0.2915161019080153,0.3176235665940116,1.2562426150098673,0.7942180580045012,16.448847197501575,0.0009332050611412134,0.006811689864750378,141,20.157090425491333,3.388653039932251,0.9887795448303223,24.534621953964233
152,143,2.646037239572316,2.45075541837582,1.9255136256443335,1.5518349918370866,0.4878184003364936,1.8311077769862103,0.4448327633917274,0.8306813774834154,2.6760396620702114,1.2559748787727933,0.9661679179268837,3.141592653589793,2.4059216932181413,0.28650974072377927,2.2124356660611024,1.3400965682348385,-10.828531270245259,-10.830540012851863,0.9023776058537716,0.9025450010709886,0.2877402147244581,0.3176235665940116,1.2465475159001898,0.7963281168402319,16.444805171087392,0.0009394566562870054,0.0031814553000383775,141,16.099271297454834,3.3018808364868164,1.128577470779419,20.52978277206421
153,144,2.630056527074172,2.4522948832823652,1.9358310427255345,1.5519092366615514,0.4898701581975793,1.8349827146638868,0.4414239139940997,0.8300144364253631,2.6720038857984734,1.260302067489642,0.9629876686962492,3.141592653589793,2.4046317278138667,0.2854830660213224,2.216767111578317,1.3367885763021197,-10.818958966794318,-10.830540012851863,0.9015799138995265,0.9025450010709886,0.2977160143412364,0.3176235665940116,1.3319281000478895,0.7965799303902031,16.427671628638198,0.0008809283682017999,0.0039104236414965335,139,18.51702642440796,3.3099236488342285,0.9951152801513672,22.822121620178223
154,145,2.6450811692056972,2.4291826138695494,1.929326082195724,1.5522881869585476,0.4766137088944587,1.8261566036838195,0.43183226912475875,0.8363987806208536,2.6852608192825063,1.2509677485941306,0.9647405538746087,3.141592653589793,2.3846465943701705,0.29575997454491293,2.1988105164933476,1.3409404723544307,-10.853876552973993,-10.853876552973993,0.9044897127478327,0.9044897127478327,0.28439405949059093,0.3176235665940116,1.1764843352384418,0.7982579024394877,16.4380220336245,0.0009750784849217194,0.00814914219266729,125,17.93393301963806,3.4096498489379883,1.3250963687896729,22.66874098777771
155,146,2.6447502651579606,2.429450552761671,1.9289884698780133,1.5521488057430755,0.47651808045617794,1.8258760195175718,0.4321197220059734,0.8366077498404729,2.6847928120098827,1.250694570255488,0.9648470039056399,3.141592653589793,2.385157163947771,0.2958308845090885,2.1991699913324547,1.3409418353945466,-10.852925905548814,-10.853876552973993,0.9044104921290678,0.9044897127478327,0.28406932600224366,0.3176235665940116,1.1761693968550588,0.7988013339074674,16.466055882353583,0.0009513453467257676,0.0015362572592310785,185,25.95239782333374,3.3233869075775146,1.1204016208648682,30.396239280700684
156,147,2.6588620229943007,2.422854521888797,1.9485959392208245,1.5580232270062677,0.49668557101174055,1.838700991815243,0.424637213820968,0.8223988808036379,2.7057787853719737,1.27065647736985,0.9429191990638032,3.141592653589793,2.3734151437460085,0.29280224863940857,2.179666441234516,1.3630174186862423,-10.906814426392435,-10.906814426392435,0.9089012021993695,0.9089012021993695,0.2929458689100696,0.3176235665940116,1.1112144101818728,0.7991191353991143,16.500524245616273,0.000521069418964199,0.00993940769710371,134,19.25184988975525,3.308060884475708,1.1317362785339355,23.691714763641357
157,148,2.6612021236877226,2.4180986509356943,1.955429920123874,1.5545401009491224,0.5008211146536549,1.8392163230629706,0.4226018503945151,0.8189712384614494,2.7081876925544934,1.2776911190510885,0.9350241519626431,3.141592653589793,2.3654426408126414,0.2876227920051962,2.1764730629527462,1.3738564619045162,-10.90968925267754,-10.90968925267754,0.9091407710564616,0.9091407710564616,0.28909322044945757,0.3176235665940116,1.091145064850025,0.8013266136599634,16.502040032530264,0.0009018757809940078,0.0037490839064266593,105,15.217002391815186,3.2995753288269043,1.325730800628662,19.84237504005432
