,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
73,64,0.5310414095443245,2.699041794022313,0.9393773840971341,1.2895561399756816,2.6848564302695377,1.5164555425121813,-10.722886762512644,-10.722886762512644,0.8935738968760537,0.8935738968760537,0.22212539429622682,0.2679344345737288,1.3216453637789698,0.9168695059795033,28.78134468675238,0.000813502963187206,0.0006390343588585473,71,8.326297283172607,21.705092430114746,15.470608472824097,45.50209712982178
74,65,0.5306538947514843,2.6987998748737985,0.9392615267545779,1.2891906113602025,2.684415834422625,1.5158097151994347,-10.722892158525587,-10.722892158525587,0.893574346543799,0.893574346543799,0.22209268992676673,0.2679344345737288,1.3233837272718745,0.9232308953679892,28.927113038583222,0.0007870874523076115,0.0005249153754780988,84,10.714146852493286,30.4566433429718,19.638765335083008,60.80968141555786
75,66,0.5305101527243655,2.6993011422408175,0.9396841119006896,1.2896149029995296,2.684912302031497,1.5162453785677859,-10.72290641957756,-10.72290641957756,0.8935755349647967,0.8935755349647967,0.22188144409511287,0.2679344345737288,1.320796605885107,0.9295776829558688,29.08396295383961,0.0005893059530581914,0.0004958970372978189,80,9.312194585800171,21.353677988052368,13.264929294586182,43.9309344291687
76,67,0.529725218309171,2.6987141245427906,0.9393447764166495,1.2889815622775873,2.6850934535489426,1.515685515254317,-10.72289443605674,-10.72290641957756,0.8935745363380616,0.8935755349647967,0.22189310069748427,0.2679344345737288,1.3221650287797075,0.9351874264575247,29.214630854790308,0.0009456777638642248,0.0005051548970345564,76,8.974337100982666,20.256206274032593,17.392503261566162,46.623175859451294
77,68,0.5306234331778673,2.699953587827354,0.9390816455223703,1.2889059527604556,2.685334741666721,1.515701359237357,-10.723028408124133,-10.723028408124133,0.893585700677011,0.893585700677011,0.22210537039429423,0.2679344345737288,1.322349570105274,0.9399853614255097,29.342978805528528,0.0006581982752111014,0.00039226934376233066,87,15.35976767539978,26.747129440307617,16.219733238220215,58.326781034469604
78,69,0.5285802589739462,2.7025387782338823,0.9344957287658611,1.2900294149110796,2.6848147353958445,1.513660089135324,-10.723537339753564,-10.723537339753564,0.8936281116461303,0.8936281116461303,0.22000069214270052,0.2679344345737288,1.3052284910005483,0.9457971932135935,29.501959536733334,0.0008673632050809614,0.0012281891767877045,69,6.596272230148315,19.763527154922485,27.620217323303223,53.980406045913696
79,70,0.5290223700831159,2.702352663693317,0.9343857305162763,1.289575347792414,2.6850553141261915,1.5134803654711713,-10.723573525383184,-10.723573525383184,0.8936311271152654,0.8936311271152654,0.22034934658226063,0.2679344345737288,1.3079603235107413,0.9517978134341414,29.661078158244603,0.0007540389815838196,0.00045515951236440265,77,10.850383520126343,27.381155490875244,27.463740587234497,65.69544339179993
80,71,0.5289421969286711,2.701367478836254,0.9323286567030494,1.2877482616768892,2.6857526190031638,1.5121390060126654,-10.72378058319398,-10.72378058319398,0.8936483819328317,0.8936483819328317,0.2210147792808324,0.2679344345737288,1.3131886465435088,0.9581973019302734,29.861936851494043,0.0003648142295743023,0.0006050002091157043,79,12.810473442077637,24.858760118484497,21.992635250091553,59.662018060684204
81,72,0.525669236105861,2.700693722721125,0.9298367542410273,1.286677081668552,2.6868439838321527,1.5106359257132986,-10.723903216741519,-10.723903216741519,0.8936586013951265,0.8936586013951265,0.22020467564546456,0.2679344345737288,1.3077023338493348,0.9646635690925073,30.04442864239779,0.0008871683053011429,0.0011740441022770126,64,8.164924383163452,24.784757375717163,24.359917640686035,57.3097243309021
82,73,0.5259747338827007,2.6995968432152524,0.9278314743488041,1.284163190356983,2.6887681534380654,1.5100202862065044,-10.724053995879064,-10.724053995879064,0.8936711663232554,0.8936711663232554,0.2214887198240022,0.2679344345737288,1.3148167345071897,0.9713697277304031,30.243379856045102,0.0009146831494395835,0.0008376679631313624,70,12.882408142089844,29.626824378967285,22.415024518966675,64.92440366744995
83,74,0.526242803777661,2.698748135697461,0.9278697856221031,1.2843894675669139,2.689699314011784,1.5107754373072548,-10.724067423661682,-10.724067423661682,0.8936722853051401,0.8936722853051401,0.22163559510783107,0.2679344345737288,1.3136099094181901,0.977834586674181,30.421277619130212,0.0008862981404370009,0.0006645210110609362,74,5.3882386684417725,24.041923761367798,22.860620737075806,52.29095005989075
84,75,0.5260947287956009,2.6991604657613197,0.9267352187050374,1.2837011255560742,2.6895928162685614,1.5109199138048361,-10.72404774696891,-10.724067423661682,0.8936706455807425,0.8936722853051401,0.22193579633201496,0.2679344345737288,1.3134772836472877,0.9842448802511851,30.597853474223502,0.0008942384276597318,0.0006925217936274457,70,15.450493335723877,18.817551136016846,23.222968339920044,57.491238594055176
85,76,0.5256489734286162,2.6985922422495796,0.9277500689061751,1.2834338993949128,2.689732115152339,1.5103254500978869,-10.72398323377925,-10.724067423661682,0.8936652694816042,0.8936722853051401,0.2218928404136827,0.2679344345737288,1.3166968288330452,0.9897135061048099,30.72335692317387,0.0007094677486119516,0.0005588832533795194,72,7.192754030227661,16.499948740005493,21.200028896331787,44.89287257194519
86,77,0.5286168738688333,2.6993898919683947,0.9276012960809926,1.2866669583409058,2.6908612631339834,1.5116763266765367,-10.72425713419348,-10.72425713419348,0.8936880945161233,0.8936880945161233,0.22115571371365667,0.2679344345737288,1.3066606482632608,0.9958752280835739,30.9127495365995,0.0009090711488478612,0.0009402910648119669,79,10.783572435379028,21.073705196380615,20.925843238830566,52.783286809921265
87,78,0.5287142965561349,2.7013621102332297,0.9270982015852528,1.2860262826508604,2.691231142057058,1.5115992576170227,-10.724237728918476,-10.72425713419348,0.8936864774098731,0.8936880945161233,0.22134856048430315,0.2679344345737288,1.3067152695049629,1.0022444716610504,31.095850078809764,0.0007503782812577817,0.0007791902225489987,70,9.823253870010376,20.57284903526306,18.892844915390015,49.28908038139343
88,79,0.5290362407948543,2.698951088711742,0.9256844908468178,1.287071769209384,2.691227477323759,1.5099107138264087,-10.724499237793676,-10.724499237793676,0.8937082698161397,0.8937082698161397,0.2205601784215427,0.2679344345737288,1.30479852474096,1.008233193123655,31.285407992504222,0.000719584495304534,0.000816728516881944,74,16.33788561820984,25.24896550178528,25.82569718360901,67.4127447605133
89,80,0.5290502916939479,2.6977115720097635,0.9221011036216175,1.2855281129804628,2.6929520629643493,1.5070715557357222,-10.724847391088712,-10.724847391088712,0.893737282590726,0.893737282590726,0.22062373855271689,0.2679344345737288,1.3076105760712977,1.0147404843404162,31.509384198875804,0.0007008520854820827,0.0009425979453579508,73,7.250422477722168,28.656204223632812,21.480533123016357,57.3873085975647
90,81,0.5294888057719257,2.694761686062023,0.9182334341839782,1.2843007779788858,2.6971817359462866,1.506036947483626,-10.724944418188123,-10.724944418188123,0.8937453681823436,0.8937453681823436,0.22100633222170257,0.2679344345737288,1.307023259543442,1.021444541770279,31.72283156323192,0.0006639541470332476,0.001197403033572378,69,9.833678483963013,24.301846981048584,24.352500915527344,58.4881591796875
91,82,0.5279883096413899,2.695712504827405,0.9187593332192061,1.2840714137509273,2.69544923925299,1.5061374237818121,-10.725067995978632,-10.725067995978632,0.8937556663315527,0.8937556663315527,0.2207862102627037,0.2679344345737288,1.3056830082221182,1.0276773244204518,31.914564785468997,0.0008036417507393856,0.0007802632472853977,78,11.0792076587677,21.934751510620117,25.406841039657593,58.42092490196228
92,83,0.5259194570996703,2.6949826553528826,0.9185968757187268,1.2834193648057104,2.6957614558911547,1.506715358926255,-10.724998463590644,-10.725067995978632,0.8937498719658871,0.8937556663315527,0.22069844737955663,0.2679344345737288,1.3030479816032141,1.0341108078090142,32.12028183240881,0.0007148255346761163,0.0006955721888001801,74,13.340478897094727,23.18889594078064,25.31051254272461,61.840128660202026
93,84,0.5277166648776584,2.6961263679392724,0.9181495684905419,1.2837651251113247,2.695735363605859,1.5055055828711972,-10.725199795508809,-10.725199795508809,0.893766649625734,0.893766649625734,0.22067331439821855,0.2679344345737288,1.3053083510756238,1.0398234002481996,32.321368810654,0.0007241535721419307,0.0004516090669585117,73,9.43747091293335,24.997922658920288,22.974979400634766,57.41050720214844
94,85,0.5265711101028571,2.6944839675261294,0.9148936310207311,1.2788834860488816,2.6965960540090093,1.501238382162018,-10.725352277459585,-10.725352277459585,0.8937793564549654,0.8937793564549654,0.22201021176105482,0.2679344345737288,1.3220731550231903,1.0463639113245833,32.53496115286897,0.000902038912687693,0.0016848681431248292,69,5.627777338027954,24.39312744140625,18.141973972320557,48.162989377975464
95,86,0.525372824840776,2.696372654562416,0.9140742565416504,1.2801227115440899,2.700146069715867,1.5018821679930672,-10.725763787177913,-10.725763787177913,0.8938136489314927,0.8938136489314927,0.2208047937249376,0.2679344345737288,1.3075327973732556,1.0527846945981771,32.77174187216773,0.0005464721892402996,0.0011776518415440509,72,7.836050987243652,27.18728280067444,28.34598183631897,63.36944913864136
96,87,0.52194509749212,2.6946345287429754,0.9118335411557837,1.277237838091682,2.7032568069573903,1.5016212530738173,-10.725711566600493,-10.725763787177913,0.8938092972167078,0.8938136489314927,0.22117780226317857,0.2679344345737288,1.3066225239606695,1.0591603401046732,32.973567522794866,0.0008507970351305382,0.001380381948193962,70,10.92137622833252,16.19428849220276,30.694273471832275,57.81010842323303
97,88,0.5245261038373203,2.6970566088011574,0.9115467581865844,1.2797639206608848,2.702330217617836,1.5024717339887896,-10.726031076008908,-10.726031076008908,0.8938359230007423,0.8938359230007423,0.22063747171412573,0.2679344345737288,1.2991420194389462,1.0652286280143872,33.183234853583926,0.000574966130491294,0.0008515253647526926,82,10.163045406341553,22.17986822128296,25.427211046218872,57.77028036117554
98,89,0.5250874732127575,2.6964571579344407,0.9068607441804195,1.27767007068535,2.701483329358461,1.5034192425501949,-10.725837873202483,-10.726031076008908,0.8938198227668736,0.8938359230007423,0.22200057226693867,0.2679344345737288,1.2999429906209201,1.071435061988313,33.38020245370998,0.0006380564101554145,0.0012257012797177499,68,8.36773681640625,26.923031330108643,32.644623041152954,67.93551397323608
99,90,0.5239537449017803,2.697516508224296,0.9095243916259071,1.280557668044914,2.703319307158901,1.5026160274477312,-10.726191972706674,-10.726191972706674,0.8938493310588895,0.8938493310588895,0.2198935241692084,0.2679344345737288,1.289865368453107,1.0776568080673392,33.60051649342627,0.0008012468066201778,0.0008326244422227676,80,10.719680070877075,29.83924150466919,30.756281852722168,71.31564521789551
100,91,0.5247662551111806,2.6970999454650757,0.9087236267075961,1.2820783825599322,2.7047663440912406,1.5021496735830708,-10.726304807663983,-10.726304807663983,0.8938587339719986,0.8938587339719986,0.21909018106719386,0.2679344345737288,1.284115685643485,1.084243290973716,33.83911374986073,0.0007806181648246372,0.0007459279540078448,91,14.541473627090454,17.676716566085815,28.499403715133667,60.71774935722351
101,92,0.5243854512025228,2.6941452726502932,0.9069829376166123,1.2808035855954594,2.707048873357338,1.5019798852862645,-10.72628086648092,-10.726304807663983,0.89385673887341,0.8938587339719986,0.21962081360642471,0.2679344345737288,1.2855348617147655,1.0905214834864692,34.04280539200919,0.0004206832713503857,0.0007235061088279426,76,10.87319278717041,27.81135582923889,43.351245403289795,82.03619694709778
102,93,0.5240296272605667,2.6960978210751234,0.907306232330003,1.2822624239776472,2.7067001034081777,1.5022891693806018,-10.72633122931082,-10.72633122931082,0.8938609357759016,0.8938609357759016,0.21870194901028955,0.2679344345737288,1.2784240332896104,1.0972482364957228,34.29234342921769,0.0004992195308619609,0.0006258761831742233,90,14.941659927368164,19.189157962799072,57.70085644721985,91.83183693885803
103,94,0.5245433408358859,2.6961668559761436,0.9078554041876967,1.2822457294706118,2.7054352746236763,1.5027231780610921,-10.726269708547838,-10.72633122931082,0.8938558090456531,0.8938609357759016,0.21904477673372222,0.2679344345737288,1.280937359873505,1.103761502960757,34.54885006687328,0.0007879625444839908,0.0004806144050803651,87,13.886579990386963,25.53329110145569,32.8193244934082,72.23934078216553
104,95,0.5231733315429712,2.694774694173482,0.9050034203240708,1.2792271170343108,2.7112701531506556,1.5004096628831898,-10.726697420421633,-10.726697420421633,0.8938914517018027,0.8938914517018027,0.219456496957407,0.2679344345737288,1.2830974288307857,1.1106367125343122,34.845769686127525,0.0006542756139437505,0.0010241205118233278,71,6.566072940826416,18.27706027030945,20.669125080108643,45.51269197463989
105,96,0.5216633478104951,2.6905731439464167,0.9001393403739926,1.273622529066867,2.7208649256402953,1.5000866782915585,-10.72647710713446,-10.726697420421633,0.893873092261205,0.8938914517018027,0.22138935869391982,0.2679344345737288,1.2872388695394221,1.1167563221889516,35.04609327295027,0.000892243380276324,0.001997049739080946,75,11.690753698348999,25.43237018585205,32.575249671936035,69.69886136054993
106,97,0.5255542892665702,2.696616492964454,0.9045352150382301,1.2778444900062105,2.71328007470423,1.5006024643899596,-10.726840994912253,-10.726840994912253,0.8939034162426878,0.8939034162426878,0.2207309261064046,0.2679344345737288,1.289132204408773,1.1229873040526004,35.25885989291413,0.000785741520193136,0.001233801552429446,85,10.20831561088562,18.865747928619385,47.92446732521057,76.99879217147827
107,98,0.5238260062259043,2.6951518528608323,0.9027023558417205,1.2771432543731809,2.716137981326153,1.5015473117450473,-10.726705738462758,-10.726840994912253,0.8938921448718965,0.8939034162426878,0.2206533687736931,0.2679344345737288,1.2825502096639951,1.1298800162666713,35.54289697996234,0.0005631364630515955,0.0008716154572238711,74,16.150922060012817,20.593436002731323,40.704400300979614,77.44921684265137
108,99,0.5255225829631421,2.6950856441759696,0.903016374559838,1.2768721414535622,2.7127714337129123,1.4994227576728687,-10.726942424466992,-10.726942424466992,0.8939118687055827,0.8939118687055827,0.2210334211407013,0.2679344345737288,1.2926557814224253,1.136312507017159,35.7810050738727,0.00024909514738187186,0.0006759490267712727,84,10.858422040939331,26.954976320266724,38.87730407714844,76.69083595275879
109,100,0.5258895863800176,2.695283855959768,0.9022275075888553,1.2761775037870098,2.7141916709494374,1.4980037289645978,-10.727170186980926,-10.727170186980926,0.8939308489150771,0.8939308489150771,0.2210869278761049,0.2679344345737288,1.2948313278324832,1.1411373544231678,35.94337750399918,0.0008574474114333336,0.0007102975656717059,82,15.008868217468262,20.94376254081726,29.199229955673218,65.15200924873352
110,101,0.5254250815673204,2.693955590552143,0.8979987665915949,1.2728740096571902,2.7167880920460354,1.4927787129552537,-10.727721217680243,-10.727721217680243,0.8939767681400203,0.8939767681400203,0.22133869972148668,0.2679344345737288,1.3032610262387436,1.1477013593612968,36.22303799932378,0.0009442766878256837,0.0014271772862856009,83,12.214341163635254,24.231035232543945,33.62196898460388,70.06748342514038
111,102,0.5251224381765394,2.6926690017609767,0.8956067515136354,1.2710635318081747,2.7168520590019116,1.4911573163636582,-10.727808047742949,-10.727808047742949,0.893984003978579,0.893984003978579,0.221835418070161,0.2679344345737288,1.3078055159457307,1.1545836554033615,36.503767788990054,0.0008674423360855447,0.0009537322956868809,79,7.697238206863403,31.167083024978638,20.657618522644043,59.522066593170166
112,103,0.5250079127229993,2.6927110371963074,0.8948011768144636,1.2705736188959775,2.7174088315501397,1.4911440465894734,-10.727890024204108,-10.727890024204108,0.8939908353503423,0.8939908353503423,0.22199619603046655,0.2679344345737288,1.3072281752708648,1.160658679124949,36.73875335841424,0.000268508746726327,0.0005376164477048169,76,8.182483911514282,18.066365718841553,21.980650186538696,48.230058431625366
113,104,0.5238002547891097,2.6899534222206873,0.888836339523157,1.264264385416887,2.7233658804056393,1.4905248871912746,-10.72751902560136,-10.727890024204108,0.8939599188001134,0.8939908353503423,0.22429980492454354,0.2679344345737288,1.3140958086573988,1.1666305630071536,36.949742032220584,0.0005755651412765057,0.001625315118432166,80,10.345094680786133,29.206830739974976,32.12035536766052,71.67259860038757
114,105,0.5238799248656484,2.695611008848109,0.8923420754527905,1.2712168138279865,2.719587537627284,1.4937613744678666,-10.72795770313492,-10.72795770313492,0.8939964752612433,0.8939964752612433,0.22148948379647043,0.2679344345737288,1.29097046552765,1.1738037558160974,37.2757313565245,0.0008437257679728172,0.0011936946258042612,78,7.267415285110474,20.841121912002563,43.16064643859863,71.26931834220886
115,106,0.5261701136043783,2.6932853117280295,0.891080626214679,1.2694677881321594,2.72089918180017,1.4923257561095524,-10.727983203899905,-10.727983203899905,0.8939986003249921,0.8939986003249921,0.2227616233470463,0.2679344345737288,1.3016453931336258,1.180374840544428,37.535863218820765,0.00033304998515490587,0.0010795803419099467,92,13.345238208770752,27.670065879821777,49.57067275047302,90.58630442619324
116,107,0.5240934207390034,2.695327525372551,0.8923966382395625,1.2691665214473087,2.7200437462200693,1.492335355460493,-10.727979240929521,-10.727983203899905,0.8939982700774601,0.8939986003249921,0.22234328159740357,0.2679344345737288,1.3006019531767237,1.187016377524469,37.80727520370648,0.0009675057737549609,0.0009255984689475209,78,11.025062084197998,23.819581031799316,44.99816083908081,79.8432924747467
117,108,0.5198847631543767,2.6725801392602797,0.8775178110625995,1.2519277978062866,2.7548620511714463,1.4883369643674411,-10.72124245159276,-10.727983203899905,0.8934368709660633,0.8939986003249921,0.2255976047568747,0.2679344345737288,1.3130852194937006,1.1932996197690482,38.03702224957362,0.0009464731142875705,0.0022113115047866653,57,6.803163051605225,22.450979471206665,37.82643675804138,67.08095574378967
118,109,0.5182630008929372,2.5988578749769453,0.8482927747751228,1.194533845943853,2.8694195027185017,1.4882087754404734,-10.593540405135435,-10.727983203899905,0.8827950337612863,0.8939986003249921,0.20682646225842757,0.2679344345737288,1.4101203426111653,1.1827785523203567,36.91600160101047,0.0009823828426437583,0.005968951667408785,48,4.682753801345825,19.996020793914795,27.15507173538208,51.83401012420654
119,110,0.5242250813772633,2.6933083867568297,0.8909877023967712,1.2708513427546502,2.7202745378250937,1.490587799512536,-10.728374584120921,-10.728374584120921,0.8940312153434101,0.8940312153434101,0.2211297352547252,0.2679344345737288,1.2946961577171976,1.188057852254051,37.13233380359744,0.0006010771286214271,0.0008115685618195797,90,11.478726625442505,23.27474045753479,40.94335865974426,75.69705605506897
120,111,0.6804977132791072,2.472858448697186,0.8954448357027153,1.2116268247033752,3.141592653589793,1.5379008285477087,-9.872142030108435,-10.728374584120921,0.8226785025090363,0.8940312153434101,0.10917565762426637,0.2679344345737288,2.4853553825177386,1.1635683529545977,35.115871390936846,0.0009802855527382478,0.00565689942972246,55,4.2504236698150635,16.223402500152588,48.35194635391235,68.82596445083618
121,112,0.5215213969698916,2.693617436635904,0.8885279985897218,1.2718354167682175,2.7235597310367083,1.486997998612326,-10.72862790591842,-10.72862790591842,0.8940523254932017,0.8940523254932017,0.21867491320254878,0.2679344345737288,1.2824809042686383,1.1698699069122327,35.37087254351368,0.0009548067546906626,0.0012509774815528546,72,7.763286113739014,27.327284574508667,29.555457592010498,64.64617609977722
122,113,0.521916804404212,2.6909063418781245,0.8897721762239257,1.2713897691931664,2.7247838564108995,1.4875256865621578,-10.728256156932355,-10.72862790591842,0.8940213464110296,0.8940523254932017,0.21925742305039764,0.2679344345737288,1.2876612327447958,1.1758132430916854,35.642128771730135,0.0006125049384639023,0.0008743175767425464,72,10.538222551345825,24.55695867538452,32.13904047012329,67.23438715934753
123,114,0.5225712999927786,2.692393164885988,0.8831965487362486,1.269293122152856,2.7210160032769024,1.4853153662356184,-10.729038920689513,-10.729038920689513,0.8940865767241261,0.8940865767241261,0.22000602251176082,0.2679344345737288,1.2889876410260968,1.1812959618301955,35.83177326388638,0.0005518401650234197,0.0013749775845159813,68,7.452254056930542,26.9902241230011,32.392542123794556,66.83516645431519
124,115,0.5208264751713585,2.6944169482437164,0.8829420593971555,1.2695072916238406,2.719938148680136,1.486414223131302,-10.729034675665348,-10.729038920689513,0.8940862229721124,0.8940865767241261,0.21956875493485414,0.2679344345737288,1.2826555062891742,1.1882879963137996,36.137873182040344,0.0005507199788982013,0.0007800054838403862,76,7.957289218902588,17.54694151878357,30.467322826385498,55.97167658805847
125,116,0.5227683800443059,2.69275261466406,0.8824871980437156,1.2694724671318796,2.721445976874021,1.4848183654541178,-10.729125685685938,-10.729125685685938,0.8940938071404948,0.8940938071404948,0.21977963147327118,0.2679344345737288,1.2874113437968475,1.1937756113520925,36.35579195031843,0.0009133554694231162,0.0008535017895369916,77,10.241276264190674,21.572850465774536,35.00880765914917,66.82325148582458
126,117,0.5219707752342407,2.6939571292922637,0.8768955461798446,1.2667542579585362,2.72222679045548,1.4828029122669444,-10.729601088775679,-10.729601088775679,0.8941334240646399,0.8941334240646399,0.22022791217557233,0.2679344345737288,1.28634930440262,1.200160361819346,36.64754895362991,0.00044049927541995644,0.001140378113903867,69,7.735482454299927,19.39923858642578,51.12980389595032,78.2646849155426
127,118,0.5181764044345849,2.6905665062159474,0.87047857051128,1.2618079050930437,2.726554921864882,1.4809107640267192,-10.729780256913033,-10.729780256913033,0.8941483547427528,0.8941483547427528,0.22093127672676802,0.2679344345737288,1.28462786970546,1.2066885892308858,36.91563614175617,0.00031846525597813743,0.001367239485443842,64,9.03257155418396,22.031869411468506,24.299391746520996,55.36396932601929
128,119,0.5185128219584594,2.691061126812442,0.8732262729647992,1.2636654775178524,2.7237176083990087,1.4812631626940034,-10.729680345351058,-10.729780256913033,0.8941400287792548,0.8941483547427528,0.2204331165319946,0.2679344345737288,1.2859364341101838,1.2128279117049476,37.16457420404767,0.00046896226249739737,0.000881692244126214,65,5.0509538650512695,17.472859144210815,43.77363109588623,66.29767394065857
129,120,0.5209204146470819,2.691347586846932,0.870628220437465,1.2630622249661463,2.7263842563157774,1.4804672601018911,-10.730005705813495,-10.730005705813495,0.8941671421511246,0.8941671421511246,0.22097353611606357,0.2679344345737288,1.2859092588357157,1.217819851471916,37.32627882854001,0.0006423261029706929,0.0009828931873307261,66,10.686207056045532,21.506194353103638,22.86935567855835,55.062156677246094
130,121,0.5237713724099146,2.6915127987734606,0.8695117903331377,1.263886714816485,2.7259214375329566,1.4800927717762649,-10.73002960820381,-10.73002960820381,0.8941691340169841,0.8941691340169841,0.22124553373061387,0.2679344345737288,1.287563229453042,1.2246104109135654,37.629884079311,0.0008625447712978627,0.0009645804072329419,80,12.14967679977417,28.570804595947266,47.00282073020935,87.72364902496338
131,122,0.5235861595758667,2.690666793050268,0.8692263688410461,1.263080413258864,2.7277419938401177,1.4796203653859759,-10.730083584186668,-10.730083584186668,0.8941736320155557,0.8941736320155557,0.221424427422994,0.2679344345737288,1.288553747609626,1.2306356023620826,37.868183705439115,0.0007061080094953236,0.0008273734004380621,73,11.563196659088135,22.770131826400757,32.42607116699219,66.75984859466553
132,123,0.5235023539046371,2.690195747785148,0.8698615561986932,1.262510993943105,2.728561132959296,1.4796049980900001,-10.730040732868488,-10.730083584186668,0.8941700610723741,0.8941736320155557,0.22169272868654777,0.2679344345737288,1.290969381167912,1.2366450549089598,38.12776800918881,0.0009130528162125772,0.000696207347680661,74,13.965022802352905,14.609133243560791,39.636813163757324,68.21112251281738
133,124,0.5230163955351003,2.6906823142596417,0.8673572430040771,1.2635489514093834,2.7280788516255114,1.479441697981957,-10.73019620400268,-10.73019620400268,0.8941830170002234,0.8941830170002234,0.2208605371948658,0.2679344345737288,1.2820921102700567,1.2422458623783776,38.371542181136235,0.0009752650810056295,0.0007338095470648197,67,9.309653520584106,29.959196090698242,26.541513204574585,65.81049013137817
134,125,0.5228643043244691,2.691145367253316,0.8648777286380201,1.263759127957344,2.7298813962631736,1.48122957018264,-10.729922015078902,-10.73019620400268,0.8941601679232418,0.8941830170002234,0.22076397514965537,0.2679344345737288,1.272706247534174,1.2477908864203522,38.595455372147214,0.0009437058720802019,0.0012042353066469167,76,8.665047883987427,24.24591612815857,41.780537128448486,74.69167280197144
135,126,0.5210050894376788,2.6887470245567284,0.8660955194185899,1.2613931563356116,2.72899189514393,1.4752282871289768,-10.730396930527537,-10.730396930527537,0.8941997442106281,0.8941997442106281,0.22053997936409173,0.2679344345737288,1.288955944744174,1.2542236007941197,38.88031749699449,0.0006776527317292132,0.0011240905405881863,66,12.138633489608765,24.859733819961548,46.22080588340759,83.21932792663574
136,127,0.5204460104043949,2.688461954715845,0.8657791774186753,1.2622100912727876,2.727874186065044,1.4753274587495864,-10.730313758413567,-10.730396930527537,0.8941928132011306,0.8941997442106281,0.22004096419625524,0.2679344345737288,1.285694440313506,1.2600532625305039,39.12313046403837,0.0009567888114337585,0.0007224240516988214,76,6.9090564250946045,21.77015519142151,34.77650833129883,63.4558584690094
137,128,0.522228014545367,2.6904028663228954,0.8643250259177547,1.2595689204463607,2.729570967124417,1.4750854296537246,-10.730611278916584,-10.730611278916584,0.8942176065763819,0.8942176065763819,0.22163070860472836,0.2679344345737288,1.2932228773426147,1.2664312387450591,39.423975208309884,0.0008079377170739992,0.0007745049252991884,66,9.858420610427856,22.207463026046753,42.96453595161438,75.03056311607361
138,129,0.5212880665997011,2.6894126678781682,0.8614724409523304,1.2574519047800663,2.728491685543227,1.4744893102885126,-10.730451464500307,-10.730611278916584,0.8942042887083589,0.8942176065763819,0.2223145761675088,0.2679344345737288,1.2963743661040041,1.2720963320203273,39.64748603337604,0.0009347453065179643,0.0010916382226045147,73,7.862390995025635,23.36304259300232,54.783419609069824,86.00900745391846
139,130,0.5223621615336004,2.6908920471197404,0.8631598188771877,1.2590561071820514,2.729591051049777,1.4742107122467905,-10.730710565292691,-10.730710565292691,0.8942258804410576,0.8942258804410576,0.22168425181805998,0.2679344345737288,1.2941177564922697,1.2773105145055588,39.867428992042534,0.0009357982148202505,0.0006331675425908486,81,17.555132389068604,20.98482370376587,57.331167697906494,95.87129163742065
140,131,0.5220182747077596,2.6934952583557514,0.8622463227650496,1.2585925205042956,2.730690322960453,1.4711723151120732,-10.730946646344538,-10.730946646344538,0.8942455538620449,0.8942455538620449,0.2209454350656018,0.2679344345737288,1.2951455826286065,1.2835320929987273,40.16542168797396,0.0008051380688457412,0.0010110653910672992,64,6.862273931503296,21.214165210723877,46.85548996925354,74.93226861953735
141,132,0.5214937250966225,2.6938805177079783,0.8623878184943824,1.258456150171505,2.7310424281112167,1.4710725150309603,-10.730939746157278,-10.730946646344538,0.8942449788464398,0.8942455538620449,0.2208024940308551,0.2679344345737288,1.294436545787491,1.2894708641434076,40.43151243997179,0.0008572573092045312,0.0005882730062579612,77,9.203559398651123,20.597989797592163,32.30910038948059,62.1109356880188
142,133,0.5210689339949207,2.693591358495574,0.8618331749217477,1.2584644554248579,2.730219102612304,1.4712656491860072,-10.730920535865874,-10.730946646344538,0.8942433779888228,0.8942455538620449,0.2207711208673341,0.2679344345737288,1.2934116732386656,1.2952850929344784,40.67657641226307,0.0009564764908602329,0.000511236279108194,88,12.43147897720337,17.324262142181396,29.504544258117676,59.260420083999634
143,134,0.521720092940249,2.693450015537636,0.8619262548889792,1.2583245431089956,2.731615306149079,1.471040856624213,-10.731023300064866,-10.731023300064866,0.8942519416720721,0.8942519416720721,0.2208967643076308,0.2679344345737288,1.2939700871612558,1.3012848638922812,40.98307804044951,0.000301246008016281,0.00037662578683456225,80,16.685195207595825,22.052643537521362,36.89021110534668,75.62818598747253
144,135,0.5195641552725095,2.6889712506171595,0.8550565736185993,1.2553606998451048,2.7382374088258943,1.469471950900891,-10.731610960906703,-10.731610960906703,0.894300913408892,0.894300913408892,0.22092518486136414,0.2679344345737288,1.282976078431176,1.3081432172751788,41.33109165541456,0.0008433096245750766,0.0016324717375869903,60,5.266759395599365,21.827160596847534,24.083196878433228,51.17724108695984
145,136,0.5189805978163339,2.688621614345423,0.8532667739338208,1.2541311540594313,2.738916167288762,1.4680029295186625,-10.73174292739717,-10.73174292739717,0.8943119106164308,0.8943119106164308,0.2209808454758333,0.2679344345737288,1.2840476212369794,1.3148261030041506,41.665652829061735,0.0006313216075660454,0.0009165420563384543,62,11.18554425239563,14.970343589782715,26.75381088256836,52.90983462333679
