,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
164,155,1.2732272657858579,1.5029228433203559,1.6603547989059255,2.411872380662749,1.3027479301277023,1.5179087279783194,2.5561773281961067,1.8978299537354792,1.1383082904324096,1.5384979184443843,1.650517004586219,0.6768071729512054,-10.622152450862846,-10.622152450862846,0.8851793709052371,0.8851793709052371,0.15174131508393424,0.15521023147155671,1.136502079432617,0.8823309244522465,22.39819836866815,0.0008944294128622632,0.0003496575374073004,133,12.438953161239624,2.4182090759277344,2.263465642929077,17.120675086975098
165,156,1.2720307849537833,1.5041501203555159,1.6614398009213258,2.410898347998079,1.3011903673726226,1.5175506567533303,2.5572422345140433,1.8983355030439608,1.1403921524216625,1.538459312179129,1.6529337940230822,0.6776500318379771,-10.622445080755174,-10.622445080755174,0.8852037567295978,0.8852037567295978,0.15124348381516023,0.15521023147155671,1.137519430805881,0.8852964304069804,22.470337535509735,4.389573078388057e-05,0.0007305328182328698,193,18.01999068260193,2.4360709190368652,1.9011638164520264,22.357289791107178
166,157,1.2715971174635083,1.5036279315369592,1.661729943999894,2.410753758839676,1.3010322835757624,1.5180828603058525,2.557238362337325,1.8984114342634524,1.139710369516347,1.538601501938867,1.6513839768024587,0.6771889765316869,-10.622593611186009,-10.622593611186009,0.8852161342655007,0.8852161342655007,0.15155889435135966,0.15521023147155671,1.1349922417101794,0.888194960340617,22.540109429124122,0.000779278814917182,0.0005411256585487704,135,12.624257326126099,2.4352285861968994,2.2928714752197266,17.352408170700073
167,158,1.2711384879017922,1.5039641249726534,1.6622512308461426,2.4101548184420456,1.299822350178553,1.5178221887418606,2.5575461351866093,1.898661886320981,1.139498823415955,1.538296759499252,1.6516108119489243,0.6771839320816718,-10.622768240582127,-10.622768240582127,0.8852306867151772,0.8852306867151772,0.1514395515300115,0.15521023147155671,1.1331629968612162,0.8908960031117064,22.61485443990431,0.000762620994735594,0.000436411181734406,137,12.82438850402832,2.6027965545654297,1.7720768451690674,17.19930934906006
168,159,1.2709445160748387,1.5038007777887015,1.662591809660832,2.4094371026033596,1.2992448665715957,1.5173587517206493,2.557468804655142,1.8982661367965563,1.1381019915866342,1.5383345589871908,1.6512346557598863,0.6779560959288605,-10.62286170548299,-10.62286170548299,0.8852384754569158,0.8852384754569158,0.15149349558167785,0.15521023147155671,1.1332444175958756,0.894027960813621,22.696548359192274,0.0009447229721239423,0.0006364831404332081,139,12.920883893966675,2.4250028133392334,1.907893419265747,17.253846645355225
169,160,1.2701057247066967,1.5038815496939644,1.6627186628314363,2.409356618319194,1.298374401459079,1.5171996467897997,2.5573745479994217,1.899031929801042,1.1385199554082548,1.5377282281810372,1.651210625072512,0.6796122598085039,-10.622951687152653,-10.622951687152653,0.8852459739293878,0.8852459739293878,0.15171849348195143,0.15521023147155671,1.1396458819158681,0.8972328797487862,22.778320948110647,0.00017376849524163823,0.00045491183202335246,161,14.878019094467163,2.4164674282073975,1.9732742309570312,19.267807245254517
170,161,1.2699912574036578,1.504121875795222,1.6625192326318443,2.409517378973033,1.2983788266643197,1.517064254752188,2.5576279154223327,1.8990807622284627,1.1383530599478222,1.5377988038190624,1.651110696417559,0.6792328137492482,-10.622871404717488,-10.622951687152653,0.8852392837264573,0.8852459739293878,0.15167483469950122,0.15521023147155671,1.1402966520506368,0.8998581353618135,22.848501415376145,0.00085085850278884,0.0003362642786748178,149,13.9040048122406,2.4164822101593018,1.8534996509552002,18.17403483390808
171,162,1.270605328529613,1.503983968591666,1.6639493391203155,2.4093318992998416,1.2983643329697045,1.5181453921432009,2.557903986283902,1.8983398936782139,1.1385004767192897,1.5368242014203628,1.6511680060914244,0.6800676624894857,-10.623115980002291,-10.623115980002291,0.8852596650001909,0.8852596650001909,0.15168287099408284,0.15521023147155671,1.1378252753898863,0.9028124400765754,22.926034187278777,0.0005636254880690314,0.0007659673804374432,149,13.962652206420898,2.421283483505249,1.8332664966583252,18.217249631881714
172,163,1.270498846952141,1.5041604289440078,1.6645116757728178,2.4088154669261783,1.2992481962375924,1.5182087378411742,2.556600826656997,1.898307247725681,1.1388185710528778,1.5371556760977552,1.6519172045564054,0.6795116604335237,-10.623163635459724,-10.623163635459724,0.8852636362883103,0.8852636362883103,0.1513694731785353,0.15521023147155671,1.1324225277874973,0.905935176397833,23.005531088332415,8.484432250098064e-06,0.0004412514553659488,181,16.612008094787598,2.447091817855835,1.9518446922302246,21.011008262634277
173,164,1.2705400367038482,1.5045313669081477,1.6647703397207834,2.4091347758259163,1.2987662011801275,1.5183237938614798,2.5571417578052715,1.89848478351375,1.1386045874654565,1.5369376261262042,1.6515516064566642,0.6793271122216005,-10.623173724127554,-10.623173724127554,0.8852644770106295,0.8852644770106295,0.15132236874384497,0.15521023147155671,1.1320193149241078,0.9089130765844571,23.083315464009345,0.0008322020573494992,0.00041872066687187096,156,14.518216371536255,2.5004663467407227,2.194359540939331,19.213090658187866
174,165,1.2709083657245506,1.5042230185158554,1.664727336106355,2.4086161596171123,1.2990527901209978,1.518263538045741,2.557397557062591,1.8989333954612826,1.1387362162724026,1.5368913461979627,1.6517052343207592,0.6801315366332648,-10.623152455477957,-10.623173724127554,0.885262704623163,0.8852644770106295,0.1514942484468545,0.15521023147155671,1.1352739825771891,0.9119941623215195,23.15901684520654,8.134200327280355e-06,0.00024251804774689942,186,16.668636083602905,2.567254066467285,2.5064523220062256,21.742392539978027
175,166,1.2706888219606884,1.5042713278837647,1.664568231676112,2.408907038773207,1.2988167671291155,1.518599737076473,2.557011248072876,1.8982018163944614,1.1386475287980602,1.53690014135157,1.6518456515271713,0.679839907210284,-10.623170683987782,-10.623173724127554,0.8852642236656485,0.8852644770106295,0.15138624636224451,0.15521023147155671,1.1326181834296136,0.9150789125790916,23.24330120920685,0.0008217500303089022,0.00031432247643554674,177,16.41421866416931,2.4339487552642822,2.2038516998291016,21.052082300186157
176,167,1.2706531428812837,1.5040155113750602,1.6648490051888079,2.4092916062709895,1.298534588964482,1.518150401068143,2.557019016875833,1.8983485759677763,1.1389363020665653,1.5368717590383356,1.6515460621000178,0.6800109315166298,-10.623217162348068,-10.623217162348068,0.885268096862339,0.885268096862339,0.15147660472678862,0.15521023147155671,1.1332851588549175,0.9180126937780443,23.322222650341487,0.0009542101701607849,0.0003210552029227833,163,13.504151344299316,2.4354233741760254,2.860583543777466,18.80022144317627
177,168,1.2705200848990759,1.5038513438380616,1.6655438050699627,2.409468756858385,1.2980889333893044,1.5178635358317014,2.5568014653643343,1.898363537569082,1.1391450825063374,1.537035868486641,1.6518421651488475,0.6798888040731881,-10.623372510902591,-10.623372510902591,0.8852810425752159,0.8852810425752159,0.1514095310717176,0.15521023147155671,1.1300358433838227,0.9195335375062097,23.373532731054887,2.5025506065015277e-05,0.0002085949637786127,176,16.26905870437622,2.4506170749664307,2.2263479232788086,20.94610905647278
178,169,1.2691272227340893,1.5027881160300305,1.6665477500261165,2.409255689937391,1.2962059574385614,1.516539167803722,2.5592080734275626,1.8980206207535049,1.1385436628219079,1.5389075309252158,1.6524133727313517,0.6797888459437779,-10.623989319367253,-10.623989319367253,0.8853324432806043,0.8853324432806043,0.15179229924935522,0.15521023147155671,1.1290543718866104,0.9214837027971292,23.43482368386603,0.0009526986318503587,0.0011181591577801746,148,13.840037822723389,2.465939998626709,2.474860906600952,18.78089475631714
179,170,1.267527513517408,1.501558458312582,1.6690588379323197,2.4081743445994848,1.2965755483047452,1.517237322717273,2.559163437109688,1.8979765353730003,1.1381644419055335,1.5399468733554356,1.6540563743810777,0.6803383168778789,-10.624430441247545,-10.624430441247545,0.8853692034372954,0.8853692034372954,0.1521452764277909,0.15521023147155671,1.1248698955514413,0.9242001362239615,23.508352966607116,0.0009541850811342791,0.0009346406599724346,156,14.636712312698364,2.4669103622436523,1.7373764514923096,18.841051816940308
180,171,1.2675615212140825,1.5014746454475227,1.6694896621976691,2.4084775734248014,1.2958157705853937,1.517237826350121,2.5589896703636095,1.8987761308112285,1.1386450682655884,1.5397713353251192,1.6538737388252231,0.6812569589697861,-10.624556753469045,-10.624556753469045,0.8853797294557538,0.8853797294557538,0.15224771195008743,0.15521023147155671,1.1252352639569096,0.9275029389462048,23.611231227444062,0.0009793478141982886,0.0005997179165924409,138,12.945758581161499,2.5342702865600586,2.1769073009490967,17.65698480606079
181,172,1.266610238978797,1.5016525860896088,1.6694229599419839,2.4089513797005666,1.29539189529869,1.5167949593867758,2.5589785243114296,1.8986954919954788,1.1378335798949204,1.5393039371768407,1.6542663017691972,0.6818786620894781,-10.624854125396071,-10.624854125396071,0.8854045104496726,0.8854045104496726,0.1524024529639748,0.15521023147155671,1.1298349367047678,0.9300185049171257,23.688092014783937,0.0007638383398082433,0.0005592609135643854,148,13.901979923248291,2.45998215675354,1.9642302989959717,18.32626175880432
182,173,1.6598230559185243,2.2039303805068275,1.4244692284332654,1.5065796953924526,1.9557175274297367,1.7490481159073743,2.3375740018875044,2.3750401804503136,1.5709560888895635,2.2256208011626706,1.9964470093904276,1.9749173406046512,-7.237431001645906,-10.624854125396071,0.6031192501371588,0.8854045104496726,0.002966063298510119,0.15521023147155671,5.247880348722035,0.9224927592426159,23.081182716368243,0.0009348753992458645,0.007528521411786614,160,15.085739850997925,2.4227235317230225,1.8285713195800781,19.337082386016846
183,174,1.2645388169759384,1.501195852257551,1.6694282883533624,2.4101977657793645,1.2942031663367015,1.5158451622767486,2.5590436463660384,1.9003982949539215,1.1372421270981463,1.5385828716090286,1.6560904085044634,0.6843909664633095,-10.62530974324235,-10.62530974324235,0.8854424786035291,0.8854424786035291,0.15315764884589966,0.15521023147155671,1.1444366990578345,0.9254091859479968,23.17008477119558,0.0007321723433853603,0.000891057837243221,129,12.134044170379639,2.421259880065918,2.434657335281372,16.990010499954224
184,175,1.2639871300654857,1.5006321633531687,1.6699821968342556,2.4097424991144405,1.2940936521332849,1.5151323966244237,2.5585509654950864,1.900229132600663,1.1366050678989565,1.5386395362909626,1.6565839602746821,0.6845708886326666,-10.625501532268181,-10.625501532268181,0.8854584610223485,0.8854584610223485,0.15328445300032695,0.15521023147155671,1.1440590742664511,0.9282475287466283,23.24783915584687,0.0009812297929136045,0.0005476264040108241,143,13.553267002105713,2.488633155822754,2.3967268466949463,18.438687324523926
185,176,1.2631067066764832,1.5002652040446824,1.671524498402666,2.40772080050677,1.293519864140104,1.5137264621749404,2.5582536252101953,1.9007017633375145,1.1367138637747944,1.538595904149818,1.6569944658635207,0.6841023730068923,-10.62561022874597,-10.62561022874597,0.8854675190621641,0.8854675190621641,0.15319780375078362,0.15521023147155671,1.1408712250023143,0.9313057915271528,23.326973284592448,0.0007271890325375996,0.0008004875385732467,139,13.103031873703003,2.4591896533966064,1.8301830291748047,17.39245343208313
186,177,1.2639060966461146,1.5003975821581546,1.6709273753589233,2.407845323544442,1.2929347818653043,1.5132862108683414,2.559002952844327,1.9004693162419368,1.136560050122905,1.5382792599749278,1.6564045477862606,0.6861064820473338,-10.625562549369858,-10.62561022874597,0.8854635457808215,0.8854675190621641,0.15329643773500154,0.15521023147155671,1.1479629560946591,0.9344164579829008,23.408586816074347,0.0002396628278357162,0.0004326629080481876,195,18.33698034286499,2.5477216243743896,2.5100326538085938,23.39478635787964
187,178,1.2633862335630788,1.4996149809697152,1.6706694038989158,2.408351896947968,1.2928805879635743,1.513704965536269,2.5584630091055147,1.9007038700619097,1.1360770005091867,1.5389520957681537,1.6566577050169022,0.6843508694387105,-10.625586284016489,-10.62561022874597,0.8854655236680408,0.8854675190621641,0.1535055075611152,0.15521023147155671,1.141861425727427,0.9375127889501684,23.490017152240885,2.3798684066772914e-05,0.00042503356613894286,242,22.563602209091187,2.4248597621917725,2.4207968711853027,27.409327745437622
188,179,1.2633525802222005,1.5009393954885941,1.6713287975308067,2.407904120194253,1.2939243771098423,1.5140574937347049,2.558395107536286,1.9007060076696294,1.1367320148083067,1.5388983408840482,1.6564669550150535,0.6849732450972507,-10.625526473026557,-10.62561022874597,0.8854605394188798,0.8854675190621641,0.1530629089808905,0.15521023147155671,1.143203327553877,0.940408726782728,23.56730716763104,0.0008927569322807406,0.0005143299774016974,152,14.323055028915405,2.4614264965057373,2.2781033515930176,19.062634468078613
189,180,1.461267810791417,2.9470061676620647,1.3822568834515827,1.79647621677299,2.262190166705225,1.8346944816003032,2.7239091756090343,2.8875335605829164,1.5043168109773726,2.5222492934026928,2.4860068445372616,2.1958794744468153,-6.991188300809795,-10.62561022874597,0.582599025067483,0.8854675190621641,0.0007506545249040856,0.15521023147155671,4.829113392485368,0.9350432977531384,23.119215667282052,0.0007458876080893276,0.0071214447293131,209,19.464033842086792,2.4061381816864014,2.393423557281494,24.26364302635193
190,181,1.2635370076900068,1.5000333791272147,1.6712593874614305,2.4068757739309725,1.2930937824249507,1.5136805333803232,2.5596053414778375,1.9002447889559946,1.1367824707169845,1.537612472307437,1.657612927678657,0.6848688000381633,-10.625623901447014,-10.625623901447014,0.8854686584539179,0.8854686584539179,0.15335859329909304,0.15521023147155671,1.1465553910921074,0.9380120222353672,23.198053301357326,0.0007443985307026955,0.0007238931936984393,128,12.051189184188843,2.500394821166992,2.3201911449432373,16.871840953826904
191,182,1.2633182797366933,1.5005619718471939,1.6711829887804683,2.408876244460452,1.2931790838707484,1.5132199086774292,2.559406309955898,1.899675213668844,1.1368853097617633,1.5378878222546826,1.6579142751063516,0.6839026661383972,-10.625806421428594,-10.625806421428594,0.8854838684523828,0.8854838684523828,0.15311836035723114,0.15521023147155671,1.144600641186969,0.9407142602027933,23.26720167024036,0.0007878148259037064,0.0006924499896464646,160,15.15253472328186,2.4701433181762695,2.434065818786621,20.056800603866577
192,183,1.2640138768836608,1.500516310860824,1.6715830557429774,2.4090008627705335,1.2926364299468391,1.512677114438813,2.5593613620911664,1.8993542427962993,1.1373087219360878,1.5382686432388288,1.657947523470001,0.6842785508622612,-10.625874470806984,-10.625874470806984,0.8854895392339154,0.8854895392339154,0.15290854836390771,0.15521023147155671,1.1413397028767065,0.9436625963217096,23.347025728575815,0.0008702233283942358,0.0003984887795649475,152,13.978444576263428,2.4616663455963135,2.3122191429138184,18.75238060951233
193,184,1.2642030634549521,1.5002014643649406,1.6717566121258318,2.4090858618429345,1.2929247577211471,1.51288105101039,2.559125657739357,1.8992148469414079,1.1376294674427299,1.538174964863745,1.6583357901777613,0.684241405530788,-10.625881274568487,-10.625881274568487,0.8854901062140406,0.8854901062140406,0.1529403185003508,0.15521023147155671,1.140402111047635,0.9465464910423164,23.427274006038928,0.0008307436668494827,0.00033765890397218754,165,15.786451578140259,2.5800986289978027,2.298614978790283,20.665221214294434
194,185,1.2643078796918348,1.5001746839829149,1.6719181379990986,2.409134713592271,1.2924601036724046,1.5129926296957459,2.5592813387907367,1.899436651131241,1.1374477283132454,1.5386586300294451,1.6582294512274718,0.6842697253730766,-10.625950286322821,-10.625950286322821,0.8854958571935684,0.8854958571935684,0.15292682304059657,0.15521023147155671,1.1377882081385877,0.9491187244393896,23.502043899738673,7.804459225682775e-06,0.00016488112168158557,186,17.425527095794678,2.4370410442352295,2.769667148590088,22.632282972335815
195,186,1.2652591009052327,1.5005137224984837,1.6730998572603561,2.4098048911609227,1.2916723650760147,1.5136731884252796,2.560087801581998,1.9004890219584576,1.136658063500678,1.5383987922228064,1.6586810009843058,0.6849586601254029,-10.626233007608636,-10.626233007608636,0.8855194173007197,0.8855194173007197,0.15291552845570067,0.15521023147155671,1.1346666706749033,0.9517030494101165,23.57906069774306,0.0004545788486926173,0.0005019735318435792,174,16.463644981384277,2.466735363006592,2.451213836669922,21.381644248962402
196,187,1.2652046826800758,1.500612473927328,1.6740236130705701,2.409727223687289,1.291508062006088,1.5136022802017295,2.5599676968905554,1.9011953734879703,1.135797847742548,1.5389568831790505,1.6594628851835043,0.6854893255593301,-10.626414912611962,-10.626414912611962,0.8855345760509968,0.8855345760509968,0.15287489486308878,0.15521023147155671,1.1321895813193947,0.9544791787667881,23.664297078409703,0.0009106288658251309,0.0004995813396778372,150,14.050219774246216,2.468158483505249,2.6905593872070312,19.208998203277588
197,188,1.2653456230724307,1.5010736890325669,1.6738082816034365,2.4094659337751674,1.2915500486578408,1.5120537075771268,2.5598614524510936,1.901031839477473,1.135260678829394,1.5399328381144184,1.6605914055621582,0.6857844686969888,-10.626227070052375,-10.626414912611962,0.8855189225043646,0.8855345760509968,0.15251936539282043,0.15521023147155671,1.1333329763786395,0.9571946461589141,23.738596637277386,0.0009504764849216495,0.0006549846456888813,142,13.513629913330078,2.44535756111145,2.402193784713745,18.361250162124634
198,189,1.2641387290794097,1.5005275683280757,1.6755681227791006,2.410104635329826,1.29058186030176,1.5137258253750903,2.559880144553327,1.900992269304707,1.1357834151920518,1.539548671319111,1.6596680640385229,0.6858443038045526,-10.626767934262354,-10.626767934262354,0.8855639945218629,0.8855639945218629,0.15286319746597282,0.15521023147155671,1.1277365950565752,0.9597909135899638,23.828946300703205,0.0009575878796872151,0.0005666280523535143,160,14.979990720748901,2.4809205532073975,2.489319324493408,19.95028042793274
199,190,1.2613475683271629,1.5013045039427282,1.677570678168831,2.410904698304199,1.288643283623619,1.5139233501208313,2.560466093811743,1.9021756354721338,1.1362615925187023,1.539017522525419,1.6596391348578017,0.6876797784322172,-10.627470936452216,-10.627470936452216,0.8856225780376846,0.8856225780376846,0.1531137871916073,0.15521023147155671,1.1330840630042331,0.9620612267289772,23.903464300969176,0.0007801655858934253,0.0010079987317682703,148,14.092987537384033,2.5326802730560303,2.7051432132720947,19.330870389938354
200,191,1.2601715233064343,1.5014675712732297,1.678968573478395,2.4096343439887953,1.2863045164312372,1.5130529101242036,2.561986720103779,1.903030304557643,1.1355921220404217,1.5387775451713448,1.6608888227153853,0.6902143926236659,-10.627980184843677,-10.627980184843677,0.8856650154036397,0.8856650154036397,0.15331730967884158,0.15521023147155671,1.1390077639732397,0.9652835198648194,24.016965490873993,0.00017110306736958734,0.0008267090543210273,181,17.018859148025513,2.4070818424224854,2.565995693206787,21.991986751556396
201,192,1.2596422631678645,1.5013619375171587,1.679492721885478,2.4098642727736217,1.2849249923919552,1.5129234142240104,2.562103464694757,1.9029483771301083,1.1357850857228813,1.538265645521132,1.6613498421175494,0.6919176792515322,-10.628276888563423,-10.628276888563423,0.8856897407136186,0.8856897407136186,0.15344002725699943,0.15521023147155671,1.141900726230702,0.9681529368916028,24.11212577855959,0.0009632075450512038,0.0006907827621406979,149,14.154994010925293,2.40834903717041,3.304487943649292,19.86788034439087
202,193,1.2601092723690341,1.5016983736720193,1.6806664396727777,2.410178535736093,1.2847522872395576,1.5120311826961497,2.560915331725515,1.9029931412436718,1.1353479748136788,1.5375410790968131,1.6619708422767998,0.6939750003058887,-10.628251828744306,-10.628276888563423,0.8856876523953588,0.8856897407136186,0.1532043618301821,0.15521023147155671,1.1442110100142884,0.9710298152130202,24.184833679833115,0.0009274308262974385,0.0009300753072505076,153,14.409859657287598,2.417250871658325,2.443662166595459,19.270835399627686
203,194,1.259952768117476,1.5018763474896255,1.678920010181184,2.4109864268996524,1.2841889190539815,1.5122795943585585,2.5614868083705233,1.9032752642770607,1.1367582395721807,1.537467515136908,1.6614067200367635,0.6940087103987048,-10.627984043540794,-10.628276888563423,0.8856653369617328,0.8856897407136186,0.15332784727364918,0.15521023147155671,1.14973833660369,0.97390189897342,24.27530325490808,0.0008932944440906659,0.000825236970477988,149,14.165253400802612,2.4057323932647705,2.854355573654175,19.425390005111694
204,195,1.2571197442512052,1.500338753212746,1.6820857225842463,2.4090450307463636,1.2834882539446504,1.5122525818661472,2.5629010240546313,1.9027461043182377,1.1359360858470633,1.537107458630881,1.6611472091259694,0.6937440987559025,-10.628768480661714,-10.628768480661714,0.8857307067218095,0.8857307067218095,0.15411026818294543,0.15521023147155671,1.149655286102842,0.9769628318224483,24.37699115725758,0.0007623067646131175,0.0010449416478654622,136,12.913175106048584,2.416363477706909,3.105616569519043,18.435195446014404
205,196,1.256984683455001,1.4998319951194339,1.6824990221916485,2.4096176552861093,1.2831899515705665,1.5109860235563248,2.563070229529114,1.902374773618465,1.1352436113945685,1.5372860666704964,1.660670795873163,0.6939021538201403,-10.628851906822819,-10.628851906822819,0.8857376589019016,0.8857376589019016,0.15430924343725877,0.15521023147155671,1.1516540587972628,0.9800116385047533,24.463639754501944,0.0007831354039848659,0.0006219482749081863,165,15.532163619995117,2.529188394546509,3.3322713375091553,21.393685817718506
206,197,1.2566691980385882,1.4996597288439852,1.683002498204947,2.4098989273122644,1.2833399897887332,1.5109889162010337,2.5631465668469393,1.9018295668277532,1.1352795789193764,1.5377615347257472,1.6609733652345537,0.6939650271719684,-10.629057149215575,-10.629057149215575,0.8857547624346312,0.8857547624346312,0.15431395070953316,0.15521023147155671,1.1500833249167215,0.9822506858138669,24.527952810805296,0.0008756117275973286,0.0004559560156810984,159,14.848439455032349,2.4082937240600586,2.5355584621429443,19.79233980178833
207,198,1.254940320516704,1.499209548956265,1.6835785584359015,2.409930849186555,1.285081826925849,1.5108541627813044,2.5632554970035306,1.9006536258481452,1.133744819241493,1.541524285218257,1.6622115809759395,0.6952202518799581,-10.628384947967865,-10.629057149215575,0.8856987456639888,0.8857547624346312,0.1544690907051879,0.15521023147155671,1.1526848114322235,0.9848246871211286,24.609448105903585,0.000991656643168829,0.0012533566528626888,157,14.756012916564941,2.4175491333007812,2.7486467361450195,19.92225742340088
208,199,1.2584358243444278,1.4989907426695124,1.6847468013696285,2.4118067243232124,1.2834826036518459,1.5098018811337943,2.5636721962819218,1.9011903535027332,1.1367166227382717,1.5389317378405172,1.6626814631880793,0.6915010867132296,-10.629325848570023,-10.629325848570023,0.8857771540475019,0.8857771540475019,0.15388961376723856,0.15521023147155671,1.1363821757157382,0.9878238010503101,24.69688952147162,0.0004883819557534698,0.0013363748896160588,158,14.877379417419434,2.4027180671691895,2.7366509437561035,20.01680898666382
209,200,1.2571896566370337,1.49996878878637,1.6853059843305118,2.4106013669658872,1.2834256214017186,1.5112140100517986,2.564655887343344,1.8985647738720368,1.1371482913213788,1.5382235357827216,1.6627367492304512,0.6935009908664194,-10.629232428681727,-10.629325848570023,0.8857693690568106,0.8857771540475019,0.15358878009249693,0.15521023147155671,1.1416082298828343,0.9908510450705406,24.783642458369975,0.00018452274616980707,0.0007993390816112647,145,13.736721992492676,2.432243824005127,3.1338624954223633,19.30287480354309
210,201,1.2574987753418385,1.4999677977142434,1.6853133936135234,2.411180256689025,1.2847121272355093,1.5096833109262762,2.56336991220113,1.9011716617672503,1.1372377994381726,1.5388684863477422,1.6618625120196262,0.6925470060902441,-10.629234346943282,-10.629325848570023,0.8857695289119402,0.8857771540475019,0.15371755888840646,0.15521023147155671,1.1423353388336892,0.9939807631203852,24.879494797077193,0.0009290930196331329,0.0008534371240109775,188,17.516853094100952,2.4158549308776855,3.133993625640869,23.066753149032593
211,202,1.257582074285449,1.4976530165961404,1.6860798669166481,2.4108540256794244,1.282656229976924,1.51022263668199,2.563761462751531,1.9013995398860464,1.1363618947030087,1.5381532517515988,1.6629270971948542,0.693473753414332,-10.629677117572141,-10.629677117572141,0.8858064264643452,0.8858064264643452,0.15453515121295025,0.15521023147155671,1.1401497308570612,0.9970217345553376,24.98744178688587,0.0007406766070981874,0.0008314685495903401,156,14.630731105804443,2.474914312362671,2.7083957195281982,19.81410312652588
212,203,1.256627048631417,1.4975017797733703,1.686075614167941,2.411153486162404,1.282727996066804,1.5105087186736526,2.5633611360867663,1.9017623805456154,1.1371665741345023,1.5384980489886702,1.663772625680741,0.694017318788931,-10.62976045375811,-10.62976045375811,0.8858133711465092,0.8858133711465092,0.154660544191736,0.15521023147155671,1.14219388401618,1.0000362205772875,25.078193259571094,0.000930555572550798,0.0005558218751278302,160,15.18395185470581,2.5363476276397705,3.4585068225860596,21.17885446548462
213,204,1.2567178456949601,1.4970859620740826,1.686314901876998,2.411307889547571,1.2820193888483378,1.51044231786432,2.563419520149857,1.9018539441916078,1.137207214111415,1.537852923854042,1.6636530507663685,0.6945303466484168,-10.629710361870988,-10.62976045375811,0.8858091968225823,0.8858133711465092,0.15483958093527164,0.15521023147155671,1.144004573434998,1.0029047584273818,25.161498904839767,0.0009336811292182872,0.0004173348511988972,160,15.15795350074768,2.4614310264587402,3.048518657684326,20.66795325279236
214,205,1.2565863485408648,1.4973264976344989,1.6854525599762944,2.410779711097795,1.2826494512302873,1.5103886837419584,2.5635454930710524,1.9011872206835674,1.1370715453660147,1.5382067730229734,1.663704384704282,0.6937458033312425,-10.629661565875528,-10.62976045375811,0.8858051304896274,0.8858133711465092,0.1547070022869806,0.15521023147155671,1.14382583465472,1.0058737652222547,25.26154874913483,0.0008893600837325101,0.0003909768208314439,171,16.165666341781616,2.4237709045410156,2.843283176422119,21.432779550552368
215,206,1.2565288325865085,1.4986055467741015,1.6868081368125467,2.411073344772659,1.2816971628029297,1.511173248532238,2.564183219135909,1.902611766333363,1.136834690380674,1.5393016495855583,1.6643458100504898,0.6944756150319492,-10.630090194387591,-10.630090194387591,0.8858408495322992,0.8858408495322992,0.15433300172964354,0.15521023147155671,1.1370914215999193,1.0080888759995992,25.32735638550308,4.055106158661917e-05,0.0005321336646540074,213,20.355546712875366,2.425022840499878,3.27475905418396,26.055376529693604
216,207,1.2569830542769909,1.499678393480862,1.6869544695507948,2.4098750980693535,1.2804553667805803,1.511295469334138,2.564471289003157,1.9035859342734207,1.1376174874595129,1.5399181075855994,1.6642187556416614,0.6943640340413982,-10.629973825643198,-10.630090194387591,0.8858311521369332,0.8858408495322992,0.15378688531892207,0.15521023147155671,1.1304724930554784,1.0112221920018543,25.427475427045074,0.0007217548257866475,0.0006584604392943835,159,15.13370418548584,2.4363088607788086,3.4295027256011963,20.999577283859253
217,208,1.2559475087681649,1.4989799167525217,1.6880352576864257,2.4116206366032764,1.2812299241016891,1.5107512699696735,2.5653667181822186,1.9031907213245525,1.1362104867532532,1.5385224016812429,1.6649741455286233,0.6947933014436212,-10.630424608608516,-10.630424608608516,0.885868717384043,0.885868717384043,0.1544665100640234,0.15521023147155671,1.1414216911718995,1.0137022777378975,25.50840407381462,8.959343114977954e-05,0.000579985256522999,174,16.414785385131836,2.429226875305176,3.4321045875549316,22.276156663894653
218,209,1.2552779087202925,1.5004092475824231,1.689013764703479,2.4110382244576325,1.2806238093347897,1.510337283832148,2.5671007198461764,1.9048922039456178,1.136713966956378,1.5383253146621556,1.6673573135249906,0.6954242656930535,-10.630550212675896,-10.630550212675896,0.885879184389658,0.885879184389658,0.1541585641432318,0.15521023147155671,1.146018201579949,1.0169823937258557,25.622969973504148,0.0007480170342665913,0.0008379958677088363,142,13.50757384300232,2.6843624114990234,3.7118701934814453,19.903857469558716
219,210,1.2546099128719495,1.5002815987419182,1.6892132291766033,2.411131366699519,1.2808951753484794,1.5099912941678009,2.5673791234686387,1.9039184488628078,1.1367979302279059,1.5380754818496059,1.6660049014747758,0.6949042970685598,-10.630590624933406,-10.630590624933406,0.8858825520777839,0.8858825520777839,0.15428465876954617,0.15521023147155671,1.148224155625968,1.0202722074183337,25.730235221896532,0.0006939986081204212,0.0005463764816586439,173,16.390814304351807,2.4384095668792725,4.02312970161438,22.852405309677124
