,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
120,111,1.4007794468780055,1.323056065294895,1.29722905007816,1.535423815291534,1.5046230020397038,1.540664605147351,1.0272585106708518,1.4880042233221515,2.360299623840993,1.7563936250425596,1.2581625968234404,1.270383989324622,1.627083132592734,1.8253568049393765,2.0372007092208473,1.5597225911451535,-10.568988135521327,-10.568988135521327,0.8807490112934439,0.8807490112934439,0.1904817896770768,0.22993369828197202,1.5973287945339223,0.7685261167622495,14.04130955242094,0.0009695246500528695,0.005511784757225023,124,16.405011653900146,3.5729928016662598,0.8425931930541992,20.82065439224243
121,112,1.3962294680473792,1.3252517719584669,1.2898874605626427,1.53848846229058,1.4988202120254048,1.5388061934841095,1.0326496203538311,1.4828948971460991,2.362920799323559,1.7600522346717418,1.2528393579526984,1.267339820172335,1.630623411617118,1.8185203101291563,2.036687825472572,1.5561980821422985,-10.55531545828535,-10.568988135521327,0.8796096215237791,0.8807490112934439,0.18731159157417332,0.22993369828197202,1.5949558766522927,0.7685495152803277,13.995804448236518,0.000970264155356243,0.005140923997413017,119,16.034651517868042,3.6751468181610107,0.8031411170959473,20.51299262046814
122,113,1.3825388270813703,1.3186585345515827,1.3143754361637787,1.5242150230047755,1.4839003551010392,1.5430292178078837,1.012647652369445,1.5115735174148854,2.3918882899715106,1.724135927967245,1.2876855814667811,1.260435025954895,1.6616727417574004,1.838361275460666,2.0238507299858726,1.5573103575869907,-10.583163747221745,-10.583163747221745,0.8819303122684787,0.8819303122684787,0.21005678984100218,0.22993369828197202,1.9132073509314296,0.770623609634563,13.967112215468337,0.0004642873029476646,0.008954638777293014,102,14.118332862854004,3.5672903060913086,0.686722993850708,18.37244176864624
123,114,1.394745722851492,1.315911486408771,1.3082295882745427,1.5413348382758139,1.502071203198405,1.5477834700794746,1.0227111629671053,1.4974789397216972,2.382377482114592,1.7326826001272748,1.288795001753668,1.2730287351046083,1.6425876502210242,1.832764084731059,2.020351716831091,1.5593991627087513,-10.533238677202501,-10.583163747221745,0.8777698897668751,0.8819303122684787,0.1851168733456067,0.22993369828197202,1.6377977769681706,0.7704411499050025,14.020742983064917,0.0007367281010383154,0.010005665875987177,124,17.07871413230896,3.59057354927063,0.643949031829834,21.313292980194092
124,115,1.3063145458421817,1.354979798654285,1.2896390981944512,1.4482811928242272,1.437902139002517,1.510356223254583,0.966502078535887,1.5540124798487347,2.4328074560749453,1.72681865447827,1.2336778599073241,1.2321963536641731,1.7241181221027364,1.843509646666778,2.050617004394167,1.596217791170278,-9.563052937177794,-10.583163747221745,0.7969210780981495,0.8819303122684787,0.20093942582407395,0.22993369828197202,5.892459133170263,0.708761523223863,14.210044550902063,0.0006222110108243292,0.009609440941234539,96,12.82052206993103,3.560570478439331,0.7572641372680664,17.138410806655884
125,116,1.407572212334153,1.3353661662704408,1.33837936415479,1.543408021334316,1.484125807381846,1.5169104604554426,1.0113949770569524,1.488174493091159,2.3519640038835563,1.7368849103299344,1.2788257819128315,1.2214768333407735,1.6575800392772684,1.8554694667534446,2.03973494810969,1.5375421153979236,-10.538842144198904,-10.583163747221745,0.8782368453499086,0.8819303122684787,0.22800859613736102,0.22993369828197202,1.8615573666060072,0.7096364398841936,14.169236250755294,0.0006781231859984025,0.009886594820436632,112,15.127053499221802,3.5827691555023193,0.7387633323669434,19.448672771453857
126,117,1.3993927744102514,1.321423583026188,1.3269336156411797,1.5123799963334736,1.4739681567628833,1.5395451509790161,1.004654337301116,1.506692961925972,2.3612870569167015,1.7482321199316542,1.2762876438505886,1.2777300630576502,1.6418481249534835,1.8312379095858575,2.044332878468045,1.5190487304788662,-10.529633832740839,-10.583163747221745,0.8774694860617366,0.8819303122684787,0.20297301640354498,0.22993369828197202,1.9491952194137383,0.7102955730580887,14.150048559399034,0.0004874149346024257,0.00978091109545647,101,13.996332883834839,3.648862361907959,0.7605283260345459,18.40577793121338
127,118,1.3985772314989284,1.3024342375404434,1.3181618123826342,1.5229521431730562,1.500349906350565,1.5423619416777647,1.0116909987957483,1.5071934443388493,2.357795696421516,1.7234722567091527,1.2644173626978468,1.2285452664323493,1.642848762640984,1.8176381393718979,2.043357604703544,1.5624298726647545,-10.512734462287533,-10.583163747221745,0.8760612051906277,0.8819303122684787,0.20901946980662814,0.22993369828197202,2.4333671276001354,0.709913312935458,14.135545089241178,0.00046592081066430433,0.009980458301919716,109,14.985144853591919,3.545403480529785,0.8406884670257568,19.371291875839233
128,119,1.3820860643978483,1.3354669452349315,1.302011431090799,1.523140535819137,1.4917937566650799,1.544230409633778,1.0219878960865378,1.4924604700380673,2.370654556108589,1.7441031036897208,1.2797355131666763,1.2484495591574316,1.634436603028943,1.8741112784086478,2.0381107253944806,1.5492116372800604,-10.537279467084176,-10.583163747221745,0.8781066222570146,0.8819303122684787,0.2381317613577163,0.2381317613577163,2.096183907825278,0.710480241584402,14.10858601082929,0.0007905942873683695,0.00997873341684386,130,15.74672269821167,3.577205181121826,0.6864590644836426,20.010481119155884
129,120,1.4115043142196662,1.3436259705329692,1.3120825987866898,1.52502903315415,1.486596923575744,1.5136732746047894,1.0229946961761567,1.5095124965086157,2.3606039627128728,1.7516108187987445,1.2946466911227146,1.2615826132689583,1.6626510938551007,1.8327030729522134,2.0273565026289013,1.5708631788311518,-10.449217280213,-10.583163747221745,0.8707681066844167,0.8819303122684787,0.18366016639177374,0.2381317613577163,1.8648191895206594,0.7063389368794821,14.199415274483743,0.0004999731835388742,0.009720171232384178,111,14.580254554748535,3.4351694583892822,0.7441198825836182,18.75960063934326
130,121,1.3739288695519383,1.304581715717123,1.316840120395004,1.5780833818454252,1.4825349319237877,1.557920793833553,0.9760237900551274,1.4834698586774022,2.3886427787480438,1.7287197078765586,1.259776086181602,1.2614170629137083,1.6734486520354614,1.8582575298828619,2.037732011344385,1.5357348463643181,-10.415243128394277,-10.583163747221745,0.8679369273661898,0.8819303122684787,0.21360482170287193,0.2381317613577163,2.1340722941317978,0.7015792660856288,14.181878041699257,0.0008391390636622495,0.009876771291033414,125,17.183053016662598,3.5364675521850586,0.8455061912536621,21.56508207321167
131,122,1.3589736796908571,1.3450454367503768,1.3589051998694746,1.526926791557526,1.4987959180484132,1.5173470045379425,1.0222533570702639,1.4717325813746105,2.41663220396592,1.7137123426591716,1.2711941552872745,1.2458973665758557,1.6140529123659677,1.8261398016923223,2.013131684907488,1.5271022889850125,-10.516763264523012,-10.583163747221745,0.876396938710251,0.8819303122684787,0.1992241603610963,0.2381317613577163,1.8157755885838753,0.701723921057767,14.132274247152106,0.0006883760802732459,0.0095191438165248,134,18.060741424560547,3.673679828643799,0.776533842086792,22.511024475097656
132,123,1.3817569626976725,1.3309966551236159,1.3277204769093804,1.5119109953550263,1.5039357907330133,1.5409749028751778,1.0214852176742437,1.4815574012795403,2.3904303550690273,1.71391937190803,1.2717412733009774,1.2553540757016226,1.660223454217036,1.8383900911241557,2.0273382740740704,1.530972863898006,-10.619839795636906,-10.619839795636906,0.8849866496364088,0.8849866496364088,0.21612220439810234,0.2381317613577163,1.7336939182960123,0.703157238097499,14.12527397248862,0.0005349710327137566,0.00998462742040214,124,16.76800560951233,3.579030990600586,0.6416685581207275,20.988758325576782
133,124,1.3826436143866538,1.3317750484552981,1.3274678197024188,1.517120400349385,1.4974595994588076,1.5416809918544592,1.0196860606589504,1.4887121648436041,2.3952485581960103,1.716431358122072,1.273834564383364,1.2535143898026702,1.6544910549660279,1.836874432855484,2.0324012098819764,1.5348536526882828,-10.623653843428501,-10.623653843428501,0.8853044869523751,0.8853044869523751,0.21571686959635938,0.2381317613577163,1.719997611270216,0.7048268018670989,14.102203753774731,0.0009542710500265299,0.0039538876368340106,124,17.32851481437683,3.5788726806640625,0.7516252994537354,21.6590678691864
134,125,1.3814751622066213,1.330723362586831,1.327412377419733,1.5166844577052565,1.497304502570191,1.5407442839003038,1.0192866672959513,1.4886297961852322,2.3935915020208656,1.7164695334605247,1.273544291055819,1.2540321655934559,1.6545000664819012,1.8373951836886726,2.0302805026859287,1.5351207078860643,-10.626417112440244,-10.626417112440244,0.8855347593700204,0.8855347593700204,0.21664017663052812,0.2381317613577163,1.7225262485256536,0.7045631602364618,14.062216154329192,0.0008953990127049192,0.001344468198011972,129,18.121370792388916,3.583805799484253,0.7599673271179199,22.465234756469727
135,126,1.3768287817395028,1.3333139318917533,1.3252190812814832,1.5201515821594744,1.4962540634706865,1.5367413875890719,1.0168117791269577,1.495514580798759,2.385274267037794,1.7123931872404718,1.2669588339454827,1.2548045797772431,1.6492728431956287,1.838153266962971,2.0184787288807664,1.5321755581356669,-10.645509559048858,-10.645509559048858,0.8871257965874048,0.8871257965874048,0.22235292810432017,0.2381317613577163,1.7158665908541337,0.7051481345428875,14.069365597547133,0.0006731316730189583,0.004356540826479066,146,21.08667778968811,3.6657326221466064,0.8925738334655762,25.645039796829224
136,127,1.3782773785099116,1.3396669514620647,1.3219157792758334,1.5242215295986936,1.4959953246099882,1.5352553957794504,1.0197914947923372,1.5014053459497398,2.382560469330298,1.6995211402969468,1.2621462393405587,1.25683103943763,1.6477362422974997,1.8398204594215204,2.0146946280826574,1.5263846349296013,-10.650710065341817,-10.650710065341817,0.8875591721118181,0.8875591721118181,0.22373136744384425,0.2381317613577163,1.6968367284747217,0.7069515171266142,14.05881726189235,0.0008767497977470914,0.0038709366017058468,134,17.02740240097046,3.554955005645752,0.68528151512146,21.267736434936523
137,128,1.3773233024773315,1.3388312195765506,1.3218598930979706,1.5233759499305415,1.4975037000594893,1.536304527112661,1.0195768793675928,1.5006019637494752,2.3819606925600936,1.7017261500073373,1.2621342317647055,1.255277256054701,1.6465281943074437,1.8380832157886937,2.0143981733414194,1.5260521108345828,-10.651570236898039,-10.651570236898039,0.8876308530748366,0.8876308530748366,0.22392926424300627,0.2381317613577163,1.7075649762413292,0.7086602037004979,14.042132764255147,0.0008270630000714273,0.0014491571424368535,140,19.05515146255493,3.5830907821655273,0.8221116065979004,23.460408926010132
138,129,1.3775586898735013,1.3411016067533337,1.3212188850430695,1.5239454789061333,1.4996788768975438,1.5379265807229503,1.0182510865114252,1.5024515107044139,2.3819734253686837,1.7040531372272114,1.2618278984298965,1.254232807234619,1.6468326731452476,1.8375428628399455,2.012921843241583,1.5244753789992544,-10.650576461784134,-10.651570236898039,0.8875480384820111,0.8876308530748366,0.22443261847650736,0.2381317613577163,1.7098017009785593,0.7103279197979244,14.020979507405837,0.0009750802122413729,0.001584453824473502,128,17.82705807685852,3.5545341968536377,1.0191988945007324,22.400845527648926
139,130,1.3759690148389943,1.3387500443812776,1.3192562541382007,1.523034692362917,1.4969329274770167,1.5367256437856305,1.0205362653332712,1.499009724341089,2.3803407555977683,1.7025630744660822,1.2613031096223568,1.2556616619933627,1.6444871625336626,1.8363067298116391,2.0154076248839154,1.525853612355841,-10.65100185639538,-10.651570236898039,0.8875834880329484,0.8876308530748366,0.22352019238396176,0.2381317613577163,1.7142003656194902,0.7121057211235065,14.004157500058056,0.0008232830808929147,0.001250262151528424,143,19.95204257965088,3.5715861320495605,0.8290011882781982,24.35272192955017
140,131,1.3774875362730425,1.3358450933328063,1.323022002286358,1.5223209261039614,1.496646795651743,1.5370887461404779,1.0204577648867348,1.5009189044426818,2.381901278591329,1.7014577965571722,1.2633327660492355,1.2540065796410145,1.6461025454132427,1.8380270137228736,2.0136758851807053,1.5257307129959738,-10.650512761736243,-10.651570236898039,0.8875427301446869,0.8876308530748366,0.22460391374460126,0.2381317613577163,1.7397229295740573,0.7136070471901059,13.98745976867984,0.0006549523236218373,0.0010579306622965664,153,21.219483613967896,3.657413959503174,0.8887321949005127,25.7656831741333
141,132,1.3760075788294508,1.3395924153412717,1.3223252059761073,1.524131138052742,1.5029317507939672,1.5329256299253244,1.017761329770203,1.499833072469348,2.3802160969837414,1.701640698617354,1.2603239190250393,1.2562255440573598,1.6445236229039921,1.8378708089266649,2.0173855881829907,1.5274227455774652,-10.65266763144078,-10.65266763144078,0.887722302620065,0.887722302620065,0.22267276489303728,0.2381317613577163,1.6706645613649158,0.7153790281869354,13.972134780130133,0.000801417600278038,0.0017436027282925098,147,20.673019409179688,3.5735526084899902,0.9676311016082764,25.214300394058228
142,133,1.3766011089336272,1.3396255471659704,1.3223850966138804,1.5241966889613676,1.501568587333552,1.533682909239799,1.0176548900692606,1.4992846864398661,2.3801685904533816,1.7023885415673154,1.2600803244979615,1.256303060090517,1.644966521387169,1.8375928146155969,2.017554886050819,1.5271203084422216,-10.652559196876851,-10.65266763144078,0.8877132664064042,0.887722302620065,0.22262766073481854,0.2381317613577163,1.6704693732942957,0.7172142993846254,13.958413148682249,0.0008777811075590231,0.0008908051878397716,176,24.30963444709778,3.5595459938049316,1.0508489608764648,28.92008328437805
143,134,1.375638665114739,1.3398702466716006,1.3215298515973768,1.5242924679106176,1.5027571719125237,1.5337036867863754,1.0185093527055977,1.4992960472075756,2.3806457306634714,1.701577502588259,1.261077444196216,1.2558737148706105,1.6443570267921281,1.8384234336801017,2.0164071619846387,1.528314558544276,-10.652835975112952,-10.652835975112952,0.8877363312594126,0.8877363312594126,0.2229357772920217,0.2381317613577163,1.6722569027676286,0.7189650812768954,13.942100906959963,0.0009523550175728288,0.0009413283704611382,170,23.243109464645386,3.5544915199279785,0.9811675548553467,27.778822660446167
144,135,1.3756061948025418,1.340055116584421,1.3218165007759495,1.5241893817991647,1.5021412357868302,1.5338902693769914,1.0182847554535612,1.4995199924677391,2.3803335036070643,1.701330359238245,1.2611010709047048,1.2555718522943773,1.6446839441019392,1.8381862788527834,2.016199830980504,1.5286438207751027,-10.65285056109722,-10.65285056109722,0.8877375467581016,0.8877375467581016,0.2231428977882694,0.2381317613577163,1.680330472173324,0.7207468763658703,13.92637987041433,0.0009541197598271239,0.0008583235696274522,171,22.137192726135254,3.4623656272888184,0.9363913536071777,26.536015272140503
145,136,1.3754354771358817,1.3398603212162121,1.3217833257413794,1.5240809723900604,1.5023275669892837,1.5341950723792845,1.0183010733869466,1.499592921185656,2.380964945057968,1.701422807236415,1.2612626609171682,1.2557748729641438,1.6449290085074335,1.8382914449189631,2.0162709598100457,1.5285888340068112,-10.652979546464795,-10.652979546464795,0.8877482955387329,0.8877482955387329,0.2231075944469788,0.2381317613577163,1.6794647000513123,0.722447318138289,13.915100225539247,0.0008821687721211447,0.0006695413888966538,153,18.812270164489746,3.349982500076294,0.9174776077270508,23.079780340194702
146,137,1.3742586360223523,1.3396488829550481,1.322288066758324,1.522745654187594,1.5029272497606523,1.5370967394632133,1.0178446416826552,1.5004164656773884,2.3822783139505352,1.700638585811797,1.259962661133018,1.25849104909872,1.6443919043249258,1.8380271708377214,2.016646909879365,1.5299092385730337,-10.651241498680182,-10.652979546464795,0.8876034582233485,0.8877482955387329,0.2221982326165037,0.2381317613577163,1.696617220894396,0.7237047940640761,13.904975298996733,0.0009515614130831658,0.0013855933911211557,178,22.705041885375977,3.2523491382598877,1.0150341987609863,26.972498178482056
147,138,1.3697482541789974,1.3394073155269088,1.3225383630204695,1.5293129234402807,1.5020879746472664,1.5332402841439656,1.0195627697096938,1.5000588350292958,2.3810286142568424,1.699596297436959,1.2664104083410574,1.253239134214844,1.6507231971444207,1.8372760935948516,2.019004856321425,1.5255246844989947,-10.664992443444275,-10.664992443444275,0.8887493702870229,0.8887493702870229,0.2244115037186147,0.2381317613577163,1.6181788832397501,0.721674354042997,13.929510218600326,0.0007133583703576742,0.002370416092493529,131,16.624694108963013,3.2671046257019043,0.944542407989502,20.83639121055603
148,139,1.3541848089113733,1.3455033724367869,1.3331563143185199,1.5412781938101372,1.5059568357295159,1.5346958623311262,1.0325188949344115,1.50309562616001,2.3726295824579804,1.6925015224982898,1.2707439065508535,1.2527017128812301,1.6596343067023918,1.837576564412802,2.020018465365646,1.5155463198035195,-10.678526590148694,-10.678526590148694,0.8898772158457245,0.8898772158457245,0.22506101317612787,0.2381317613577163,1.4628084205042882,0.7230205483224852,13.931815108032415,0.00088212610203962,0.005420725446521864,124,15.814412117004395,3.2396929264068604,0.811668872833252,19.8658230304718
149,140,1.3558470785825758,1.3446417754965652,1.331967283642297,1.5397560042262173,1.5047311959616574,1.5349152431037139,1.0294896740650632,1.5026064484448425,2.3733379555931022,1.6930809208984448,1.2725766280514825,1.2528317668815212,1.6580190805424606,1.8375424338230502,2.0207614998074455,1.5164525476928008,-10.677808006732564,-10.678526590148694,0.8898173338943803,0.8898772158457245,0.22508469790613944,0.2381317613577163,1.4814512953754786,0.7247108900179512,13.920520863360762,0.0006186726081183996,0.001129101213009117,117,15.036834955215454,3.3721084594726562,1.2324388027191162,19.641445875167847
150,141,1.355777607331436,1.3435058265265512,1.331127202191148,1.5412523928025237,1.505740381307332,1.5336394131383904,1.033083823048891,1.5030316902901428,2.3751472819156665,1.695300540854353,1.2662693214544547,1.252569082240644,1.6595435821823727,1.8366517933776612,2.019488210563242,1.518696325869834,-10.6784358760174,-10.678526590148694,0.8898696563347833,0.8898772158457245,0.22434983687789145,0.2381317613577163,1.468351860260185,0.7264652008578706,13.90745279903428,0.0008032264074361198,0.0016128466995313543,147,18.852863550186157,3.258669137954712,1.1840064525604248,23.295589685440063
151,142,1.3549822316115514,1.345671923514881,1.3310726960392079,1.5422027851557054,1.507638088802809,1.5335285157986795,1.0322851690862866,1.5012650818855326,2.3733305450984576,1.691496458176206,1.2669662242826345,1.2518475272178793,1.660088079096628,1.8370276024921686,2.0186007545991385,1.515517090468869,-10.680229628072247,-10.680229628072247,0.8900191356726873,0.8900191356726873,0.2252110445383188,0.2381317613577163,1.4523662205691465,0.7279926794447132,13.905413506707708,0.0008244430866757354,0.0015902243167779926,134,17.269097566604614,3.2481095790863037,0.8521010875701904,21.36936044692993
152,143,1.3530764569208509,1.346457874564806,1.3307696958541422,1.5461705567742479,1.5078871906592761,1.5329772020339818,1.0322922815336033,1.4999559590427973,2.3718422341428367,1.6877779673844278,1.266567483484678,1.2495105371788997,1.6607080611769625,1.8363004787297172,2.016566681023875,1.5141349564361586,-10.682968643039338,-10.682968643039338,0.8902473869199449,0.8902473869199449,0.22592018076442968,0.2381317613577163,1.4351615994319076,0.7291522656165816,13.91375600957203,0.0009605303410165917,0.001790801597756521,121,15.418281078338623,3.271868944168091,1.076045274734497,19.76628613471985
153,144,1.349231975047886,1.3476857924385819,1.32975838820295,1.552667871142568,1.5082114044568378,1.5303385701518109,1.0318118494294193,1.5013648661458414,2.374174407135587,1.6798967090831545,1.2684171551241155,1.24907501784759,1.6639679634036801,1.8314593749754524,2.0122509042114167,1.512426472822769,-10.681008041473532,-10.682968643039338,0.8900840034561277,0.8902473869199449,0.22193363211879616,0.2381317613577163,1.3937939902890975,0.730605621774767,13.894068755143122,0.0009594436836940902,0.002821340179853201,138,17.586732864379883,3.2296335697174072,0.8542299270629883,21.670645236968994
154,145,1.350280978264468,1.3471276144029696,1.330153939574209,1.551844949340716,1.507544845333085,1.5326953086679802,1.032304323053773,1.5000155753309534,2.370386843582954,1.6838763734342685,1.26502053751837,1.2432850609060058,1.6583897410155723,1.8387899208787475,2.016395644295133,1.5117060304024514,-10.688076423850235,-10.688076423850235,0.890673035320853,0.890673035320853,0.23145967226208738,0.2381317613577163,1.450094121274219,0.7316610573398986,13.908108441998412,0.0008160877728894502,0.0023102910842324764,130,17.19956374168396,3.3715038299560547,1.1749939918518066,21.746131420135498
155,146,1.3480318636180455,1.350931394929949,1.329278473370204,1.555138299958933,1.510692611178968,1.531642099739211,1.0370261097359335,1.5024251589518423,2.3702157717247663,1.6780353364302518,1.2624938216438275,1.2387362440162086,1.6549678444410747,1.8429953946435782,2.019661191838154,1.5066995166518615,-10.691531340388675,-10.691531340388675,0.8909609450323895,0.8909609450323895,0.2367311268150642,0.2381317613577163,1.452662845130405,0.7332468925488133,13.907324141090937,0.0008163808915911939,0.0026396203897311042,125,15.893859386444092,3.2397992610931396,1.0280165672302246,20.161723852157593
156,147,1.3486656431836774,1.3516715591663315,1.3302938171621326,1.5567526550459145,1.5110869603765928,1.5324461563939236,1.0371678595049754,1.5025750192437706,2.370064837383402,1.6780062206027666,1.2631275350266258,1.2380534722217904,1.6561068894131432,1.8422378367081438,2.02044930008439,1.505379025087687,-10.691565385128406,-10.691565385128406,0.8909637820940338,0.8909637820940338,0.2360602271480048,0.2381317613577163,1.4351119886270567,0.7349263632815528,13.894284680376684,0.0009341602846518149,0.0012946478668367481,143,17.902334690093994,3.2353289127349854,1.1044058799743652,22.242119073867798
157,148,1.3477428785239505,1.3517661271076649,1.3297904162695482,1.556802756457038,1.5115608556152502,1.531586570006583,1.0380733061608618,1.5018435745415253,2.3694105319216288,1.6773371985340126,1.2630868725792568,1.2377350656472232,1.6553194202355899,1.8429860905351632,2.021227938532361,1.506205343915846,-10.691358610521595,-10.691565385128406,0.8909465508767996,0.8909637820940338,0.23647787959026448,0.2381317613577163,1.436918810025503,0.7365658694791241,13.881800544319773,0.0009400278764436614,0.0012415484083843228,135,16.981684684753418,3.252460479736328,0.852698564529419,21.08692955970764
158,149,1.3486730477960196,1.3508710947501994,1.3284175821431548,1.5557984140110919,1.510316577455994,1.5322508443068357,1.0367577839794002,1.5030828007212576,2.3695244936362942,1.6780129566464321,1.2627944623727445,1.2381563931271353,1.6549031565772652,1.8425578721161777,2.0186716782688334,1.5048666788510183,-10.691261551938744,-10.691565385128406,0.8909384626615621,0.8909637820940338,0.23713268173329677,0.2381317613577163,1.4572236241337606,0.7381843364664089,13.869950439627523,0.0009620334440314697,0.0011843445123674056,138,17.474417209625244,3.2247631549835205,1.2054615020751953,21.904690504074097
159,150,1.3483068771278008,1.3524886707464512,1.3307537997478325,1.556424723749077,1.5100785976613194,1.5344765074812963,1.0361574195248446,1.5035385644447692,2.3726694780766437,1.6761006370322882,1.261597176344961,1.2379525782229224,1.6561476740287886,1.843387211462398,2.0200986327561408,1.5075777792307121,-10.692811183961132,-10.692811183961132,0.8910675986634277,0.8910675986634277,0.2373956456786901,0.2381317613577163,1.4602171620266233,0.739746690892558,13.865573485701116,0.0009907094908840992,0.0015309425013002634,147,18.99856996536255,3.344879150390625,1.1266255378723145,23.470125198364258
160,151,1.3467912708561653,1.3551313255680595,1.3314872869855814,1.5578351574593012,1.5103895588508467,1.536884083978038,1.0364028641634961,1.5032173449553752,2.3723201197572337,1.6737044202927085,1.2604445196590477,1.2381692728037745,1.6560680001948043,1.8440064253475115,2.0186671771876354,1.5079355484082482,-10.690610823613723,-10.692811183961132,0.8908842353011436,0.8910675986634277,0.23762182786318264,0.2381317613577163,1.4633500924512504,0.7404055448092134,13.857344468460195,0.0009328005097767176,0.0012234412929388518,146,19.1166033744812,3.2654738426208496,1.2188310623168945,23.60097908973694
161,152,1.3505273067514536,1.3457398161957175,1.3296115098624008,1.5541787001909242,1.5067497310923363,1.5336032718024655,1.0390282001488318,1.5066691335032751,2.3787133492934434,1.6707659907441421,1.2675993677575021,1.2313007313472308,1.6625065960633798,1.846196821560317,2.0229736102435574,1.5068454377219451,-10.702661167781494,-10.702661167781494,0.8918884306484579,0.8918884306484579,0.24308663418542945,0.24308663418542945,1.5322862470484466,0.7411191134421975,13.877195357121678,0.0009166905648967332,0.003471158892276624,121,15.798220872879028,3.2410130500793457,1.0067682266235352,20.046053647994995
162,153,1.3487528965070301,1.3439363409044232,1.3325948898789237,1.5552553916000245,1.506955824052394,1.5324418794854089,1.0426080117539638,1.5070141640923513,2.379851783990407,1.6647971258062821,1.2704783758416889,1.2264466787291595,1.6680542064185946,1.8505756784723997,2.0207730024929464,1.5026322145437718,-10.703928580429064,-10.703928580429064,0.8919940483690887,0.8919940483690887,0.24758280129003177,0.24758280129003177,1.554278856823629,0.7428477629243074,13.872168727498902,0.000741247828893272,0.002314115731270251,133,17.269643783569336,3.406172752380371,1.1384730339050293,21.814347982406616
163,154,1.349551430920635,1.3449745605278618,1.330295067402922,1.5541299437250549,1.5064162895451398,1.5330167927517742,1.0423894544074155,1.5084234623186448,2.3795704751701163,1.6664816569637406,1.2691786853343512,1.2273285589988545,1.6671365997591205,1.8493900437841837,2.0219720442609597,1.5043317395832012,-10.705192527111622,-10.705192527111622,0.8920993772593019,0.8920993772593019,0.24739861462045465,0.24758280129003177,1.5673669229787919,0.7439612969270257,13.868849321807994,0.0009778923172788407,0.0014077390056007433,160,20.339857816696167,3.2508561611175537,0.9694194793701172,24.560218811035156
164,155,1.34947196484596,1.3498916607276648,1.328087576540387,1.5537728484752753,1.5055395933269244,1.5329816399787453,1.0449669906463557,1.5098127340444285,2.3786755618866233,1.6665379996802125,1.2704477507242486,1.223352641494681,1.6710699460982754,1.8479288875063289,2.02132146627539,1.504995802080546,-10.71528521041161,-10.71528521041161,0.8929404342009675,0.8929404342009675,0.24944773992243374,0.24944773992243374,1.563941770094175,0.7409139264677898,13.916493697216877,0.00039688496474505865,0.0021291798723747715,156,19.802929162979126,3.350349187850952,1.0595481395721436,24.212875843048096
165,156,1.3419685170697069,1.376044224542295,1.3279528433842336,1.565865916083235,1.5059874341194313,1.5305188105659526,1.061060462909717,1.5070896745727174,2.381418767305536,1.6506248079578771,1.2820141954619093,1.1944697981825707,1.687232804366066,1.8434937285891821,2.012129659953308,1.4947090266293177,-10.757048918257965,-10.757048918257965,0.8964207431881638,0.8964207431881638,0.2572571029224441,0.2572571029224441,1.420112866837755,0.7421294225140166,13.990712028889982,0.0008102077504226973,0.007048794705023724,121,15.713160276412964,3.2409121990203857,1.466783046722412,20.42094850540161
166,157,1.333077716684786,1.3934595700192485,1.3294017608527466,1.581050727881879,1.5092397848228383,1.5285833779059779,1.0742595696199682,1.5071320000670223,2.3852664094762406,1.6303153985193526,1.2873448289813691,1.1761076351950162,1.7003272567148013,1.8428823272176198,2.0059929563021437,1.4825238957270155,-10.775118605185998,-10.775118605185998,0.8979265504321665,0.8979265504321665,0.2613835890810845,0.2613835890810845,1.328202500765073,0.7441440189501981,14.016716791758647,0.0008905287619599696,0.005776027071855272,128,16.20099186897278,3.237527370452881,1.1010971069335938,20.539701223373413
167,158,1.3268607699387553,1.4029985026144283,1.3308592913236956,1.590453731746278,1.5118840365561224,1.5269564802068742,1.0808082189950008,1.5072670869345188,2.387605449884825,1.6175291830836405,1.2890851185381444,1.1678639846300818,1.7089424623163882,1.8433103825113946,2.0020727191419603,1.4758840889638056,-10.777473236804632,-10.777473236804632,0.8981227697337193,0.8981227697337193,0.2626051255002017,0.2626051255002017,1.2919493316147879,0.7458619164615983,14.01251234543165,0.0006758458364353037,0.0032854990498544555,143,18.13361120223999,3.2639782428741455,1.3150925636291504,22.712759017944336
168,159,1.3267417666540255,1.4011187518153794,1.3307146309132114,1.5888880913891577,1.5120287540834496,1.5269099489260396,1.080885851720417,1.5068993144890406,2.387771334040806,1.6187192578956886,1.2883984428606385,1.1693717442498213,1.7074844178571347,1.8440660375862528,2.002557255764747,1.4767379171609298,-10.775210112168875,-10.777473236804632,0.8979341760140729,0.8981227697337193,0.2626194409366778,0.2626194409366778,1.30232196895453,0.7465802218920382,14.02315713301509,0.0009564969886488778,0.00208053272865304,142,18.02449059486389,3.366807699203491,1.285351276397705,22.67677140235901
