,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
143,134,1.2803494886213103,1.515811592833554,1.7915683327897973,2.762814067127732,2.2851082071758055,1.7004109310495983,1.435744748418826,1.2299888206717877,2.1779750079933944,1.567689119461969,1.9073594633249251,1.8192645209982983,1.031314228261416,1.7317775976795284,-11.34703134927377,-11.34703134927377,0.9455859457728142,0.9455859457728142,0.515589773092529,0.515589773092529,0.7525743136354492,0.8743602164293147,13.262911519483266,0.0009633258407019876,0.008106454270684025,106,69.13644814491272,29.446502685546875,28.640494346618652,127.22358059883118
144,135,1.284954425154967,1.506394181070632,1.791426368774123,2.761602073448057,2.28605419702324,1.7150332000229973,1.4495196287749483,1.237992617606932,2.1863438798151527,1.5655020828498845,1.9130985643589677,1.8119988667382916,1.0401131159550576,1.7279180835590993,-11.339058605565,-11.34703134927377,0.94492155046375,0.9455859457728142,0.5183345391626006,0.5183345391626006,0.8050432593886967,0.874950296311527,13.214597242092802,0.0006554784995517703,0.00423732201678234,103,67.02874541282654,31.501771688461304,23.214842081069946,121.74551558494568
145,136,1.2850240807902278,1.5218719342798455,1.793559286021812,2.7647665853246086,2.2864775508167883,1.6993790678757383,1.4320527173675903,1.225996089147235,2.1786456476767877,1.5768643200384567,1.9072271350123506,1.8254991484359513,1.0273340215298734,1.7305863560903687,-11.34495251915313,-11.34703134927377,0.9454127099294275,0.9455859457728142,0.5086692889358571,0.5183345391626006,0.7589558445089324,0.8768529793059885,13.198268617282885,0.00019859669522376129,0.0029990720986380567,142,87.43650245666504,43.08659839630127,27.179798126220703,157.70300555229187
146,137,1.2819776326615944,1.5154570251389314,1.7924901288861521,2.7658526224289983,2.282716217432657,1.6974962055322882,1.4320908008988573,1.2266124879974873,2.1773424323219808,1.5675132477665747,1.907421156444196,1.8190707310468435,1.0304314412095483,1.7329320174353344,-11.34836155405387,-11.34836155405387,0.9456967961711559,0.9456967961711559,0.5139576978021677,0.5183345391626006,0.7426574844429297,0.8787165304635051,13.182869140775717,0.0009675213185047403,0.0024459664395097835,128,58.657182931900024,47.02559041976929,21.45168375968933,127.134850025177
147,138,1.284539911121511,1.5125547119892324,1.7903404121811113,2.767299434788376,2.281362024942837,1.6971411424033966,1.4305991439016967,1.2241947680840994,2.178213025871897,1.5655898012521368,1.9090795906074507,1.8198763812862335,1.0292784008471245,1.7327313404709737,-11.348087121129142,-11.34836155405387,0.9456739267607618,0.9456967961711559,0.5157620956002985,0.5183345391626006,0.749314442693219,0.8805907856723576,13.164162177372956,0.0008991173558776476,0.002414824277302802,129,80.84676361083984,33.93394947052002,22.8002827167511,137.581125497818
148,139,1.28143140973172,1.5144460409557972,1.7945981699092175,2.7700410340302692,2.2821127335371116,1.6976651369949662,1.4292348888795918,1.2268909478401708,2.1775112486522863,1.5672433555055907,1.9091394253554492,1.816983825047105,1.030237241737205,1.7321381374313696,-11.346021017427917,-11.34836155405387,0.9455017514523264,0.9456967961711559,0.5115481392108271,0.5183345391626006,0.7469321435235656,0.8817188168236606,13.140547432665528,0.0007659002104457878,0.002028999427685815,137,78.31891465187073,31.629567623138428,20.834384202957153,130.78299856185913
149,140,1.2890513710084306,1.5131659668107909,1.7930095241554218,2.758464786713611,2.2823556193028463,1.691258133928697,1.445606717429082,1.2142330157386085,2.1810703229901645,1.5678491617757313,1.9039280396495215,1.8111464114190632,1.0292537876743764,1.7413771146052366,-11.344727996326082,-11.34836155405387,0.9453939996938402,0.9456967961711559,0.5141075859127566,0.5183345391626006,0.7330049760477095,0.8835294284225393,13.12466461738315,0.0005089355025174568,0.005326746404449246,128,72.07844996452332,42.527090072631836,26.348203897476196,140.9538459777832
150,141,1.2843667471199134,1.5183268566289994,1.79086075925031,2.756556806051658,2.2683714319139403,1.6987089291904884,1.433133488774701,1.2209644686430396,2.183244200241746,1.5655697382709832,1.9038854339865479,1.82321619616132,1.0379872252339388,1.7372865502539192,-11.358470656485474,-11.358470656485474,0.9465392213737895,0.9465392213737895,0.5169920585841656,0.5183345391626006,0.7262883212135023,0.8844661076807532,13.10368970552123,9.67924100472033e-05,0.004552923667960716,127,64.49479603767395,35.66761636734009,22.35452103614807,122.5170156955719
151,142,1.2809060116379685,1.5203836909637058,1.7928127266788623,2.752853864785927,2.260882701174948,1.7022082473747102,1.4357580103358627,1.2175000379098095,2.187632746545724,1.5632928970364357,1.9066955252495994,1.8238898226231894,1.040017732735874,1.7326028125161064,-11.363407537356421,-11.363407537356421,0.9469506281130351,0.9469506281130351,0.5151931780949255,0.5183345391626006,0.7113479967425178,0.8859169787388882,13.094887145501122,7.847746278192881e-05,0.002276822181094482,136,78.48700428009033,35.93742036819458,27.16330909729004,141.58782720565796
152,143,1.2776087207592357,1.5187103671689177,1.799670881872776,2.747549936699718,2.256631673672728,1.699909274224424,1.4435754333516009,1.2150134881937356,2.1905107506696466,1.559872868376125,1.916220872780561,1.8262560938413488,1.0418331856885834,1.7228656011879042,-11.37099093891915,-11.37099093891915,0.9475825782432624,0.9475825782432624,0.5141435750783908,0.5183345391626006,0.6689873984858821,0.8875287655217461,13.09901568494498,6.131191554143182e-06,0.0020665756940501626,191,119.8101441860199,40.548466205596924,29.545711994171143,189.9044063091278
153,144,1.2786254599238132,1.5142153014286739,1.8072857784710703,2.7427934896104933,2.2559911376806547,1.6975202509353327,1.4502800997067424,1.218602966568349,2.1942730782643167,1.5565285765480061,1.9283425936528507,1.8310537209739557,1.049085998614713,1.7243253079325354,-11.367253284867926,-11.37099093891915,0.9472711070723272,0.9475825782432624,0.5207983628351849,0.5207983628351849,0.6822971068478125,0.8889650931218918,13.075929992130881,0.0009626379892404909,0.004574798589617497,108,44.718223333358765,37.62911605834961,27.50771951675415,109.85517120361328
154,145,1.278923171222105,1.511512182770393,1.8033641690644167,2.741024327990387,2.2545094803786987,1.6962112662184003,1.4453482086103577,1.2154370692693497,2.192157288068309,1.5609600179318484,1.9143062872347434,1.8240357404495662,1.0430937030312888,1.7100561303726203,-11.374405324303382,-11.374405324303382,0.9478671103586152,0.9478671103586152,0.5043995129969807,0.5207983628351849,0.624661804203356,0.8908122175253731,13.064639440387921,8.637958844395432e-05,0.0033021596509733592,140,88.29403710365295,27.708399534225464,24.68229842185974,140.68481135368347
155,146,1.2789091816648157,1.5121443686595173,1.8037298889518387,2.741456589054518,2.2545204566117523,1.6959934967166328,1.445360591203497,1.2154112660824825,2.1921112060987453,1.5611899153257638,1.9143911244616973,1.8239305961564627,1.0426536428304451,1.7107933118253305,-11.374292008333752,-11.374405324303382,0.947857667361146,0.9478671103586152,0.5043438653140151,0.5207983628351849,0.6241785841833121,0.8928603638434219,13.059838908215902,0.0006977791709146299,0.0011770157066728992,128,83.72018909454346,28.552315950393677,32.22955584526062,144.50218057632446
156,147,1.2764064982042849,1.5089969159743246,1.8020686590171269,2.739201550773949,2.255988974257009,1.699238064815666,1.4448236340360443,1.2119013067360302,2.190444099605848,1.5613698978161654,1.9157136825749248,1.8243465126661376,1.0464856487927139,1.7094777776189185,-11.378056032092061,-11.378056032092061,0.9481713360076718,0.9481713360076718,0.5075718922960176,0.5207983628351849,0.6344230590303823,0.8939416904895466,13.060261333898959,4.7093873568673065e-05,0.0014861338632058986,159,108.22144746780396,33.09918522834778,19.040148496627808,160.36090302467346
157,148,1.2649782805299907,1.492817317971889,1.8063590019004996,2.728019207165174,2.252895149046287,1.7150928419811533,1.4507697328389173,1.2048345079657643,2.190718127869736,1.5711365126946577,1.9254788731054566,1.81821159610847,1.0501555318610798,1.7076700306019157,-11.360183374263721,-11.378056032092061,0.9466819478553101,0.9481713360076718,0.5066827375883016,0.5207983628351849,0.7647720784382273,0.8936283689346336,13.043691546677197,0.0006333562932729351,0.0066161318054051635,118,82.46940898895264,30.83343243598938,21.095155715942383,134.3981192111969
158,149,1.282598249299828,1.5144008915089686,1.812702436452258,2.7347667193026775,2.2724186086623885,1.7015909539519516,1.436196069418277,1.1987977250055175,2.1874617099241984,1.5523319894383525,1.9111413266992523,1.8218947158791179,1.0622333523362306,1.7063686000577527,-11.386733471109967,-11.386733471109967,0.9488944559258305,0.9488944559258305,0.5077594028205707,0.5207983628351849,0.5873389496734376,0.8957532295003852,13.048885312134495,0.0008824054770283919,0.005822509476474064,126,86.6921317577362,30.26651620864868,24.59204912185669,141.550843000412
159,150,1.27974909194766,1.515692040403725,1.8055691767197963,2.7384976810861583,2.2692778189417946,1.695747731951672,1.437830146840837,1.2001263751550477,2.1855076289569886,1.5589844965436062,1.9154194098042021,1.8217449149093563,1.0632334566595463,1.7062550765510303,-11.385958534938668,-11.386733471109967,0.9488298779115557,0.9488944559258305,0.502664320309817,0.5207983628351849,0.5802227893069585,0.8976876197179138,13.039412004254578,3.875336737886956e-05,0.002801024668567827,175,101.57963252067566,30.718044996261597,25.332053899765015,157.6298234462738
160,151,1.2770269270684913,1.511189536908099,1.8127844544926341,2.738965084125493,2.270426619966652,1.697990493853981,1.4353116480620243,1.2007522576207512,2.1856727177304873,1.5575730407838893,1.9090353101066677,1.8290709211943506,1.0561889866257739,1.7109325668047177,-11.387931862240253,-11.387931862240253,0.9489943218533544,0.9489943218533544,0.5132575518576138,0.5207983628351849,0.6027536233910382,0.8996304470277845,13.032049842829744,5.878816269075058e-05,0.001947148714150971,264,162.30377984046936,39.294986724853516,27.276514053344727,228.87540817260742
161,152,1.2799282059770916,1.5118314038630785,1.81058243292805,2.736344472856461,2.2692209580761524,1.698979555615202,1.4355416234765956,1.201432404948199,2.1825442159434285,1.556286154089331,1.911359602940293,1.8260644412237874,1.0552615245671884,1.7100145315603765,-11.387324077552911,-11.387931862240253,0.9489436731294093,0.9489943218533544,0.5107073514455023,0.5207983628351849,0.5967750034675134,0.9016724495171876,13.028832030109355,2.6621646485535378e-05,0.0014130758952869244,182,83.6076397895813,30.61774969100952,32.715675592422485,146.94119143486023
162,153,1.2764552267370817,1.5109809374511398,1.8101494097742674,2.7369685169682936,2.2717931619640543,1.6994467584331268,1.4356520379902518,1.2011243750821714,2.192230530818426,1.5557690801757318,1.910784148538282,1.8248023338959294,1.0565900246207758,1.7095453914998562,-11.385799293084029,-11.387931862240253,0.9488166077570024,0.9489943218533544,0.5125893982263824,0.5207983628351849,0.6120570855676135,0.9031185678286637,13.023550106317149,0.000462705871841782,0.002006698926180642,196,119.27067160606384,37.42867088317871,27.644597053527832,184.3440420627594
163,154,1.277766078745753,1.511100685216218,1.8134877571867534,2.744443401160676,2.2655269866766887,1.7025668545338914,1.449530197582757,1.1978629310104425,2.182030249309303,1.5521498001533212,1.9048064323626361,1.8290242474827645,1.0646206809859644,1.7047607801487599,-11.388725157820517,-11.388725157820517,0.9490604298183763,0.9490604298183763,0.5141294765395249,0.5207983628351849,0.5901372827401872,0.9051289517121646,13.018196420682562,0.0006290561428580837,0.0030716477116662214,200,114.87005424499512,31.469261169433594,21.098772764205933,167.43819069862366
164,155,1.2847908611938883,1.511690513215794,1.813901242389465,2.7451813460511656,2.2665076744654193,1.7031244710038662,1.4409234857017994,1.1968918495434728,2.185051865158419,1.5579387510071254,1.9074656797150464,1.8320072989435228,1.062307106956297,1.7051790390598434,-11.390641883399736,-11.390641883399736,0.949220156949978,0.949220156949978,0.5099561820866609,0.5207983628351849,0.5869269827901178,0.9068350220666508,13.010552508237483,0.00011639152551188008,0.0027936836526819453,242,165.5257830619812,45.83571815490723,19.626540184020996,230.9882082939148
165,156,1.2835928216162997,1.511762308993724,1.8141436931369117,2.7433263309567435,2.2655287422661012,1.7035390454690749,1.4419154592970447,1.1991329345296289,2.1847495838754183,1.5588114472392396,1.9070805927039995,1.8302157551698084,1.0638102197688535,1.7066202536842243,-11.391762109848395,-11.391762109848395,0.9493135091540329,0.9493135091540329,0.5098713956909938,0.5207983628351849,0.5858400421880674,0.9081829051821337,13.003546250067501,3.551108030247232e-05,0.0008504760950884775,208,110.09281778335571,24.91267204284668,26.719252109527588,161.7248547077179
166,157,1.2859919009324512,1.5107984022130854,1.814924052403362,2.739529469057762,2.264245565559789,1.7058602576684856,1.442340353521189,1.2020652092761583,2.1851877060193714,1.5606935786594849,1.902302800824898,1.8313538072652715,1.0707701727581416,1.7095056136657087,-11.394273832507485,-11.394273832507485,0.9495228193756238,0.9495228193756238,0.5114869337598762,0.5207983628351849,0.5899901261146283,0.9097844760373219,13.009979528396208,4.314125977045742e-06,0.0018177921209136226,233,134.71731448173523,26.91178822517395,26.972516298294067,188.60173749923706
167,158,1.289072181169698,1.506260593977331,1.8139844678248669,2.738263435805735,2.264024838374818,1.7066257373099576,1.442857227011957,1.2015550632824024,2.186633903048458,1.559334663400695,1.9009501335036103,1.8307025713499547,1.0758657934381206,1.710088772246014,-11.396832752602096,-11.396832752602096,0.9497360627168413,0.9497360627168413,0.5143132487458348,0.5207983628351849,0.5923790735954242,0.9108628967642232,13.017509655709192,0.0004729915792031803,0.0013849773881598139,188,134.42715334892273,53.85420536994934,18.911109924316406,207.1925666332245
168,159,1.2970701392324,1.4919364063975116,1.816946075845763,2.738471191778008,2.2630975889642415,1.7110553006419593,1.4459307948412954,1.2013309764752582,2.192057843211322,1.5525323017919588,1.9010252030586656,1.824279036202818,1.090819578132406,1.7093053696740599,-11.395429730836506,-11.396832752602096,0.9496191442363755,0.9497360627168413,0.5183720845560961,0.5207983628351849,0.6176201188305868,0.9125850899184413,13.00538854046383,0.0005276612805668502,0.0036805338589049074,139,85.10170316696167,41.31795144081116,32.17100977897644,158.59077882766724
169,160,1.2943594241883931,1.4981457823543802,1.8124247428208278,2.7362242739066533,2.2614357308515043,1.7019949576689888,1.4444295679272885,1.1942192504170204,2.188854051423015,1.556456507560068,1.8995629066733748,1.8279856895667526,1.078881564224817,1.7146035192397633,-11.3954973829547,-11.396832752602096,0.9496247819128917,0.9497360627168413,0.5183174956014143,0.5207983628351849,0.6071364100746734,0.9145392425971896,13.003898960860619,0.00029431540815201405,0.002646493598562698,234,147.1134796142578,39.725125789642334,25.219664096832275,212.05835008621216
170,161,1.293240289366758,1.496292898343867,1.8123438931615066,2.7375308263856972,2.270831072810707,1.7071944745274148,1.4460239733746352,1.2032161008421471,2.1858683455717096,1.5584210685934228,1.9028069210734107,1.8303371706990934,1.0815583629402366,1.7090629048205985,-11.392013291441915,-11.396832752602096,0.9493344409534928,0.9497360627168413,0.5194198594499763,0.5207983628351849,0.6274943721462876,0.9150199579549381,13.004863525016539,0.0001904122295354953,0.0029165058651359236,276,191.34911227226257,23.27997899055481,25.30460238456726,239.93381094932556
171,162,1.286897600145021,1.5016025988086301,1.812886092923999,2.741193742693746,2.2487098018267355,1.7121034497933232,1.4301216302198638,1.1996947379853926,2.189640596299275,1.548404384626465,1.8982849502331047,1.826141615141747,1.0892356127246718,1.707788953709175,-11.399522958489223,-11.399522958489223,0.9499602465407686,0.9499602465407686,0.5120129133135894,0.5207983628351849,0.5897200432535499,0.916857108202273,13.000047950244468,0.00012277690743196538,0.004521966501761672,169,114.23829889297485,18.77180814743042,33.03545022010803,166.04566836357117
172,163,1.2917484368352545,1.5049488663400616,1.8127550559126202,2.737135641613857,2.2510193525671522,1.7156948394254665,1.440083304963193,1.198613184698639,2.196822212418553,1.5508651768603752,1.898225693070513,1.8270957324456107,1.0894827006829033,1.7075624798832063,-11.40124573755792,-11.40124573755792,0.95010381146316,0.95010381146316,0.5131745593557384,0.5207983628351849,0.5888612710653547,0.9187401393381476,12.99982804353568,0.0002465085617491068,0.0036347741384534353,202,129.05848956108093,42.78406524658203,24.684010982513428,196.5266706943512
173,164,1.2911862850060567,1.504239465572691,1.8150131086069594,2.740347433747233,2.25218337699396,1.7135925019331821,1.4381495834945024,1.1990525575218014,2.1939928985523167,1.5527548195015901,1.8975073693589726,1.8237796895612444,1.085185605425449,1.708372355376596,-11.400961483480055,-11.40124573755792,0.9500801236233379,0.95010381146316,0.5102582057828492,0.5207983628351849,0.5796375978689241,0.9207307415835251,12.99849940369137,0.0007549421650113494,0.00173147163337604,181,138.77572393417358,41.86268162727356,25.773407220840454,206.41190767288208
174,165,1.2911783919415192,1.5043170328142923,1.814809902734188,2.7378795668868796,2.2514958564800054,1.7101354451431299,1.4389546578993089,1.2000809678811175,2.193620096197137,1.5508083242347306,1.9002511720560042,1.8283644870938507,1.0879483444142406,1.70754941708703,-11.40081345439192,-11.40124573755792,0.9500677878659934,0.95010381146316,0.5128210208607143,0.5207983628351849,0.5789294508929856,0.9226920823525881,12.99765493071442,1.823191534372765e-05,0.001351847290253676,188,125.30386543273926,27.36253023147583,35.137810468673706,187.80439043045044
175,166,1.289753419826091,1.5032282446850318,1.811506470090808,2.738180447692025,2.2539539285990773,1.715744118698279,1.4385067956464712,1.1988565479671243,2.1929579223778326,1.5496645932657283,1.898545870707502,1.8274100833068732,1.0874525527962358,1.7111380765251458,-11.401650035716282,-11.401650035716282,0.9501375029763568,0.9501375029763568,0.5186353586132308,0.5207983628351849,0.6025743995442951,0.9245708580414752,12.993874277844137,0.00020743181267844342,0.0012584144210130532,263,156.92476868629456,45.30092978477478,30.971598148345947,233.1974437236786
176,167,1.289634525920086,1.503329909962988,1.8115348922278014,2.73793869832536,2.253308493729173,1.7151456778304026,1.4381887682017367,1.1983488691424953,2.192719049576239,1.5514943042842564,1.898952250087449,1.8272815153518744,1.0879406730370034,1.7102792418797568,-11.401708682893611,-11.401708682893611,0.9501423902411342,0.9501423902411342,0.5163558215048419,0.5207983628351849,0.5987999818304104,0.926496746070462,12.990796236146522,9.914953654386629e-06,0.0005173874753698942,282,176.22148871421814,33.47969102859497,30.76662278175354,240.46789693832397
177,168,1.2900240806954604,1.503422181734,1.8114568430442142,2.7378762781993693,2.253413341174865,1.7153385206037728,1.4384498369725764,1.198411382249162,2.192795102480145,1.5511043919853937,1.8981890657237692,1.8271732224815997,1.0880814171706799,1.7097357042241097,-11.401604383793222,-11.401708682893611,0.9501336986494352,0.9501423902411342,0.5160668509574748,0.5207983628351849,0.5971367860105659,0.9283458503936275,12.990098032906156,2.3546184614985626e-05,0.00028565443212065375,201,152.40232348442078,41.735084772109985,29.351836442947388,223.48947954177856
178,169,1.2889297849610923,1.5041187946210866,1.8137450673486941,2.7399360813751374,2.2533966775516037,1.7157644978816038,1.4386785398806026,1.1980714783876558,2.19552966817926,1.5512769696722555,1.8997601470030485,1.8275596051517062,1.0901513079784915,1.7120353743418006,-11.403173798940799,-11.403173798940799,0.9502644832450665,0.9502644832450665,0.5184015620076065,0.5207983628351849,0.600754639730269,0.9290905226927112,12.996018987678513,3.438398642953073e-05,0.0009394909106789937,335,245.81672596931458,15.108393430709839,30.112711906433105,291.03791785240173
179,170,1.2838502846534288,1.5040115442241513,1.8177786822788997,2.744673485398904,2.2548760598915045,1.7178143565155282,1.4410117312719646,1.1959934301251347,2.201826735256526,1.5507716431076635,1.895015971493557,1.8279440028265177,1.1020279692861352,1.713996639326168,-11.407753188387757,-11.407753188387757,0.950646099032313,0.950646099032313,0.5233617297486687,0.5233617297486687,0.6041668949031589,0.9301205153322198,13.019037732787758,0.00044631705905844,0.003158218656043579,172,116.66443252563477,33.55912947654724,31.016785621643066,181.24044609069824
180,171,1.2807926249138775,1.5020706545986267,1.8199543680010173,2.744960181147563,2.2536664017835455,1.7230447997413505,1.4455915620289366,1.1973297054747611,2.2087321892611613,1.547996444094857,1.8926415320431655,1.8257252874618708,1.113839106955241,1.7144746636840305,-11.409544433862596,-11.409544433862596,0.9507953694885497,0.9507953694885497,0.5273292552260148,0.5273292552260148,0.6156131899649608,0.9322753201548806,13.03192792250073,5.554978266743458e-06,0.0019048733384988657,176,103.21658444404602,35.29901909828186,31.565185070037842,170.08090329170227
181,172,1.28088956561612,1.5020352196311961,1.8197709590899804,2.7449267156571713,2.253698889427282,1.7233269231043127,1.4455266045478439,1.197271139834064,2.2096961519766722,1.5476071107013054,1.8927777703982818,1.8254663871356114,1.1149498164074094,1.7146125605224705,-11.409711794114303,-11.409711794114303,0.9508093161761919,0.9508093161761919,0.527619415505005,0.527619415505005,0.6163201514268621,0.9342009999601851,13.036388096977781,0.0009030672023747948,0.0011386202962735924,137,38.61692786216736,35.48416066169739,33.84363126754761,107.94484901428223
182,173,1.28289176148729,1.5016892675018902,1.8177807876852254,2.7462500053879824,2.254527416033541,1.7269759843652264,1.4469754041342442,1.196922107163438,2.214768477480836,1.5448721518208104,1.8946392101233487,1.8218866356747065,1.12189797809693,1.7124940063451264,-11.408781030556169,-11.409711794114303,0.9507317525463473,0.9508093161761919,0.5269065304507423,0.527619415505005,0.6200952843089169,0.9357197950376677,13.025868722390642,0.0009982358822427635,0.0021433081432507503,117,83.2574052810669,49.18029236793518,28.40247631072998,160.84029936790466
183,174,1.2808118932334596,1.5007150167215324,1.819964763018695,2.742695165351295,2.2556488798499257,1.723214571879006,1.4417468303447742,1.1976534508041994,2.216182009778276,1.5471827859565832,1.8908447084625168,1.8268068755874856,1.116530650578817,1.717688041289001,-11.410133500259269,-11.410133500259269,0.950844458354939,0.950844458354939,0.5311961624880557,0.5311961624880557,0.628836238799579,0.9376229678349431,13.025212053084783,9.961431148357427e-05,0.0018961008596954116,137,86.61992835998535,44.67119026184082,27.546088457107544,158.83737587928772
184,175,1.281877256161868,1.502159119810852,1.8200312628902922,2.741256633528512,2.254827908819421,1.7221485347029153,1.4422944604029775,1.1977168442792563,2.2132131976015015,1.5468565547501978,1.8912861485500245,1.8245042093725008,1.1173849808421108,1.717211210597203,-11.410710024667724,-11.410710024667724,0.9508925020556437,0.9508925020556437,0.5282880044211198,0.5311961624880557,0.6139317981167665,0.9393293347986469,13.022353234673067,0.0009504666464789856,0.001454317331889418,147,107.48052477836609,43.7619948387146,29.757587909698486,181.00022101402283
185,176,1.2834934054527964,1.503782238479338,1.820528129346092,2.7405733286967973,2.254444119414229,1.7221439669383984,1.4415378116214503,1.1988872901072074,2.211851866696365,1.5476865166886613,1.8904674527911896,1.8233321670306282,1.118387946662924,1.7185200269748597,-11.410461245946507,-11.410710024667724,0.9508717704955423,0.9508925020556437,0.5263867474641355,0.5311961624880557,0.6088588842617071,0.9411749617869647,13.020808631088835,1.3238815912989406e-05,0.0007152688995584326,172,117.29608845710754,22.527660369873047,25.21864652633667,165.04248213768005
186,177,1.2807728938586198,1.502798343690731,1.8212916261990686,2.7383382119131014,2.2549452296207098,1.7221297025716968,1.441989502077291,1.196559656054742,2.2145234465614836,1.546204606517212,1.892680771758689,1.821768995844621,1.1169523803327612,1.7166276153622169,-11.410331268420798,-11.410710024667724,0.9508609390350665,0.9508925020556437,0.5261603675335983,0.5311961624880557,0.6084380750252762,0.9429453962296528,13.018148793318243,7.319574893668966e-05,0.0011988580400443308,176,109.55745077133179,43.51925992965698,31.04843497276306,184.1252565383911
187,178,1.2814021422975703,1.501654105623992,1.8176800074551156,2.7396559346252003,2.254439660366325,1.7190113493647887,1.442913575293206,1.1980886365059746,2.2134800446962815,1.5456808332917584,1.8903998669313031,1.8243509854370255,1.118223010569874,1.7172017067349514,-11.410533314560949,-11.410710024667724,0.9508777762134124,0.9508925020556437,0.5287162996700465,0.5311961624880557,0.6101045012541135,0.9448181857010134,13.017233670509233,1.1396403011252502e-05,0.000985300287969173,202,120.38893628120422,36.53995871543884,27.097158193588257,184.02619075775146
188,179,1.2819309819833664,1.5015809297318454,1.8199912161613165,2.74046616386223,2.2560061146171138,1.720993610893232,1.4418443768089833,1.1967935447840814,2.211878690345832,1.544584650345514,1.8905342338883595,1.8247757128236015,1.1182229957635073,1.7172501688827015,-11.410641730928793,-11.410710024667724,0.9508868109107328,0.9508925020556437,0.5297348994879071,0.5311961624880557,0.6124920894650074,0.9466681862955937,13.015373301849774,0.00011792375001063861,0.0007281339294958481,229,167.76211881637573,39.451003074645996,33.18280625343323,240.3960886001587
189,180,1.2818791971668528,1.5015518104445733,1.8197804864226224,2.7413535684522405,2.255979844920156,1.7206695382162587,1.4417621569327541,1.1979926432249777,2.212026485936777,1.5465501095505807,1.8917362364761603,1.8237970067154081,1.1173687959145755,1.7160429793993188,-11.410503766733987,-11.410710024667724,0.9508753138944989,0.9508925020556437,0.5274105437858221,0.5311961624880557,0.6091364140233395,0.9484733234745457,13.015011844672374,0.00033058630517317146,0.0006763193555378612,236,148.04966711997986,41.20309257507324,23.8256573677063,213.07852816581726
190,181,1.2832973421778138,1.5002789443034172,1.820099240765285,2.7398654951320682,2.2531954297815284,1.7226912227936662,1.444086951148699,1.1956499505396838,2.2141242018190366,1.545423236497718,1.8897559686102137,1.8245346859056069,1.1192377617919798,1.7174951345159466,-11.411934298283029,-11.411934298283029,0.950994524856919,0.950994524856919,0.5297166781347983,0.5311961624880557,0.6138053382103692,0.9493156110270266,13.020543427130317,0.00015331148900008093,0.0010831240271739863,192,142.0063259601593,32.260069370269775,36.8452627658844,211.11177229881287
191,182,1.2878984493166927,1.4894219138085858,1.8257784380060191,2.73552232672728,2.2467264230176265,1.7280506372485898,1.4483508486075223,1.1936043892637733,2.220794665366193,1.5444989305814023,1.886541474363424,1.8219353904717572,1.12949675660752,1.716652725792729,-11.411979772036975,-11.411979772036975,0.9509983143364146,0.9509983143364146,0.5296730493795192,0.5311961624880557,0.630357960479131,0.9512129164029104,13.021041626434611,0.0003822066499225705,0.0031813881738870283,174,123.6411304473877,49.93512415885925,28.879462242126465,202.45579934120178
192,183,1.288801343858926,1.4971369599951627,1.8231344148146456,2.737616553082852,2.2495026973553682,1.722075645720894,1.4446741626037074,1.1880045584273933,2.217409757071625,1.5500971706246596,1.8867219528627912,1.8258224762760802,1.1244695958127815,1.714086583992013,-11.416085478729428,-11.416085478729428,0.9513404565607857,0.9513404565607857,0.5241522767842721,0.5311961624880557,0.5953372155795762,0.9513953806434039,13.01290715213747,0.0007707303565582282,0.003172915990528533,164,116.65775728225708,39.05723738670349,31.804945945739746,187.52003455162048
193,184,1.290204177327255,1.4996101421413646,1.825249192686949,2.7384055782162084,2.2484589991965005,1.7208017019930886,1.4465582002982236,1.1842386669943026,2.2229460130071454,1.5521158061111593,1.884887868571974,1.826934358211903,1.1279541856644881,1.713880347219618,-11.418911164639091,-11.418911164639091,0.9515759303865909,0.9515759303865909,0.5223781457739103,0.5311961624880557,0.5804683915946498,0.9523834736017237,13.032262501478437,0.00043567298687396694,0.0019275944286879156,153,112.54632425308228,52.61208534240723,39.25168967247009,204.41025137901306
194,185,1.2957156888671593,1.5007650751751884,1.831044021863794,2.738483885376429,2.250466336907589,1.7212004856664236,1.4554364435376883,1.178672036217363,2.238006943540713,1.551529311801677,1.88121994595637,1.8244736966967043,1.1390566257290458,1.7095743017001825,-11.421385312656271,-11.421385312656271,0.9517821093880227,0.9517821093880227,0.5191067568996791,0.5311961624880557,0.5563544760650814,0.9544442295873032,13.045099505641275,0.0005852138643654848,0.003503641164084208,157,124.09613251686096,47.52447843551636,38.69276475906372,210.3135006427765
195,186,1.2947298313116287,1.5012138798760781,1.830405141107488,2.7402553456453744,2.2490442386710128,1.7187194649917712,1.4537759798812595,1.1789404114774908,2.2349266595836768,1.5511861603446215,1.8827085857671162,1.825165364220339,1.1370531120601381,1.7111874289550122,-11.421921612815172,-11.421921612815172,0.951826801067931,0.951826801067931,0.5200002361213723,0.5311961624880557,0.5538858183216462,0.9559603230193222,13.038056461871884,4.688584852251551e-05,0.0008682104797235624,234,171.8672480583191,60.010526180267334,36.31438112258911,268.19229769706726
