,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
212,203,2.599903108741659,2.7228969672498504,2.094005980653021,0.24299242394923903,-10.710639344967309,-10.710639504818321,0.8925532787472757,0.8925532920681934,0.22122114958259856,0.23457924859287466,1.3246466197593207,0.9552937889946322,37.6702627663491,0.000974653127267838,0.00038154763046814073,52,1.7953243255615234,0.8402888774871826,3.5437982082366943,6.1794679164886475
213,204,2.599922464468619,2.7228886830779313,2.0941795459713815,0.24294398053478802,-10.710639388678384,-10.710639504818321,0.8925532823898653,0.8925532920681934,0.2211763032407122,0.23457924859287466,1.3241368149016495,0.9553748969545918,37.675287783556854,0.0007939856604500459,0.000297841130503932,53,1.8827638626098633,0.8130636215209961,3.874845027923584,6.570723533630371
214,205,2.5998695965193335,2.7228641755599603,2.0940687842951156,0.24293852891806617,-10.710639470919944,-10.710639504818321,0.8925532892433287,0.8925532920681934,0.22119727258040728,0.23457924859287466,1.3244654482930969,0.9541777132045646,37.54922583023217,0.0007983754451267849,0.0002974907548752556,53,2.065645933151245,0.8346071243286133,3.855604410171509,6.755927324295044
215,206,2.5998426721146966,2.722874310661815,2.094127469199891,0.24292999910384366,-10.710639491868266,-10.710639504818321,0.8925532909890221,0.8925532920681934,0.2211955361309898,0.23457924859287466,1.324387235865757,0.9554015244182505,37.67597334564129,0.0007983758017026196,0.0002976150001130145,53,1.9785795211791992,0.8503544330596924,3.9823813438415527,6.8113696575164795
216,207,2.5998675888382756,2.7228364818680317,2.094172729054922,0.24295000749923581,-10.710639447974987,-10.710639504818321,0.892553287331249,0.8925532920681934,0.22120289711132968,0.23457924859287466,1.324394105477026,0.9553720608435017,37.66905353212339,0.0007987234014013455,0.0002977558361953212,53,1.8451032638549805,0.8511450290679932,4.037067413330078,6.733367443084717
217,208,2.5999481962608644,2.722880809260355,2.0941710460564833,0.24291900210178546,-10.710639350528554,-10.710639504818321,0.8925532792107128,0.8925532920681934,0.2211541190375237,0.23457924859287466,1.3239985909303584,0.955328680880673,37.67967134866417,0.000793710574436967,0.00029774190365689917,53,1.8133022785186768,0.8766679763793945,4.406218767166138,7.096240282058716
218,209,2.599852754836961,2.722886384188567,2.0940569668081435,0.24293182370246255,-10.710639495661095,-10.710639504818321,0.8925532913050912,0.8925532920681934,0.22119603415050101,0.23457924859287466,1.3244633938512749,0.955330126257069,37.65788082278919,0.0008004296167871146,0.0002973073778393084,53,1.775231122970581,0.8006069660186768,4.17202615737915,6.747915744781494
219,210,2.5998563645224553,2.7228572563992333,2.0941463205130697,0.24294139647865767,-10.710639476077786,-10.710639504818321,0.8925532896731488,0.8925532920681934,0.2211997227014962,0.23457924859287466,1.3243962519145356,0.9555601431202356,37.685098243059315,0.0008000325877341964,0.00029761902485836515,53,1.8357360363006592,0.8002331256866455,3.8877854347229004,6.5238037109375
220,211,2.5998546320241336,2.722890568206212,2.094165146586869,0.24297380946754565,-10.710639442802416,-10.710639504818321,0.8925532869002013,0.8925532920681934,0.2212159930045968,0.23457924859287466,1.3244464422956952,0.9554957042879773,37.67650689054914,0.0007341073675582647,0.00020686294225224122,55,1.8889882564544678,0.8178646564483643,3.911457061767578,6.6183953285217285
221,212,2.599925587595025,2.7228565783672396,2.0941316327727098,0.24291376257862116,-10.710639390331924,-10.710639504818321,0.8925532825276603,0.8925532920681934,0.22116241758928246,0.23457924859287466,1.3241369678155195,0.9556594731667006,37.691894228828176,0.0007332414986516559,0.00020693880187667326,55,1.871107578277588,0.9099795818328857,3.997199535369873,6.778340578079224
222,213,2.599925587595025,2.7228565783672396,2.0941316327727098,0.24291376257862116,-10.710639390331924,-10.710639504818321,0.8925532825276603,0.8925532920681934,0.22116241758928246,0.23457924859287466,1.3241369678155195,0.9540311965587249,37.50251308853416,0.0007331506619580154,0.00020693880187667326,55,1.8833980560302734,0.8117265701293945,4.351203441619873,7.046389818191528
223,214,2.5997530956949992,2.7228221722562753,2.0938548424210692,0.2428881520064647,-10.710639080619933,-10.710639504818321,0.8925532567183277,0.8925532920681934,0.22121598404697368,0.23457924859287466,1.3249687470670892,0.9561335880083515,37.718572742333144,0.0009579354964659552,0.0002872598192082157,53,1.9610538482666016,0.8104228973388672,5.219987630844116,7.991540193557739
224,215,2.599856495712287,2.7229100771261514,2.093962331168578,0.24296629415792095,-10.710639438418346,-10.710639504818321,0.8925532865348621,0.8925532920681934,0.2212191308741515,0.23457924859287466,1.324706850432861,0.9556716574904693,37.64366143430688,0.0007925191592637017,0.00022627551200583623,57,1.9939088821411133,0.811424970626831,4.503111124038696,7.308499097824097
225,216,2.5998403872955937,2.722938223213142,2.0940273509989393,0.24295430229621262,-10.710639465503938,-10.710639504818321,0.8925532887919948,0.8925532920681934,0.22120953312017486,0.23457924859287466,1.324548059794978,0.9557898321694168,37.668173154376795,0.000969601356610582,0.0002610496095559653,56,1.9344263076782227,0.7951102256774902,4.0176026821136475,6.747190475463867
226,217,2.599807512883564,2.722895156851093,2.094057058817683,0.2429198004933565,-10.710639514848054,-10.710639514848054,0.8925532929040045,0.8925532929040045,0.2212007757449876,0.23457924859287466,1.3245136723830484,0.9554352187982195,37.64948133510642,0.0009698385911374659,0.0002610821816112061,56,1.9771366119384766,0.8128221035003662,4.4238104820251465,7.213855743408203
227,218,2.5997760737644775,2.7228083991916483,2.0940287431265494,0.24299319463217614,-10.710639322047065,-10.710639514848054,0.8925532768372554,0.8925532929040045,0.22126849413599117,0.23457924859287466,1.3250750904533675,0.9564394705477176,37.737018929300724,0.000862618808244166,0.0003246221365147704,53,1.8062500953674316,0.8026673793792725,4.580121040344238,7.189091682434082
228,219,2.5998118393151377,2.7229505632804356,2.0940885589989082,0.24296654048018224,-10.710639425180396,-10.710639514848054,0.8925532854316997,0.8925532929040045,0.2212211125322323,0.23457924859287466,1.3245499841682005,0.9562662166283213,37.718246521519696,0.0009640877512518217,0.0002612328193217965,56,1.8865892887115479,0.8299379348754883,5.286964178085327,8.003552675247192
229,220,2.5998223658120496,2.7228680060870163,2.094077551189967,0.24294463210822473,-10.71063950173453,-10.710639514848054,0.8925532918112108,0.8925532929040045,0.2212142735405083,0.23457924859287466,1.324587661276297,0.9566432984667522,37.759029528773986,0.0009669255567619297,0.000261221845048933,56,1.9555020332336426,0.8259291648864746,4.394110679626465,7.1755945682525635
230,221,2.599819467751087,2.7229298411975273,2.0940730813541926,0.24295796047643448,-10.710639480381753,-10.710639514848054,0.8925532900318127,0.8925532929040045,0.22121663135826944,0.23457924859287466,1.3245550023567745,0.9567570429765995,37.76824170065987,0.0009666608157496573,0.0002611693857250342,56,1.8520545959472656,0.811436653137207,4.790593385696411,7.454163074493408
231,222,2.599845248787803,2.722895729987821,2.0940625166770688,0.24293682725443325,-10.710639503815162,-10.710639514848054,0.8925532919845969,0.8925532929040045,0.2212000642588908,0.23457924859287466,1.3244780939616732,0.9561617745307752,37.70173519488933,0.0009678373124633522,0.0002611620600440208,56,1.8491291999816895,0.8022165298461914,4.757755994796753,7.409151554107666
232,223,2.5998118393151377,2.7229505632804356,2.0940885589989082,0.24296654048018224,-10.710639425180396,-10.710639514848054,0.8925532854316997,0.8925532929040045,0.2212211125322323,0.23457924859287466,1.3245499841682005,0.9559178125375916,37.66694243331898,0.0009649999299154544,0.0002612328193217965,56,1.8027842044830322,0.8004567623138428,4.628851413726807,7.232147455215454
233,224,2.5997999648198045,2.722887443707827,2.0940402646763125,0.2429529089035382,-10.710639513940336,-10.710639514848054,0.8925532928283614,0.8925532929040045,0.2212259050039924,0.23457924859287466,1.3247054246251508,0.9561784043601261,37.69515102975572,0.0009458977877427093,0.00025524717923222867,56,2.016916513442993,0.7948994636535645,4.517554521560669,7.329423427581787
234,225,2.5998118393151377,2.7229505632804356,2.0940885589989082,0.24296654048018224,-10.710639425180396,-10.710639514848054,0.8925532854316997,0.8925532929040045,0.2212211125322323,0.23457924859287466,1.3245499841682005,0.9556391293954423,37.630197946142886,0.0009438898998267591,0.0002553758212537927,56,1.8842525482177734,0.7977457046508789,4.856805324554443,7.538856506347656
235,226,2.5998507508597783,2.722977347908631,2.094014590331065,0.2429145035149108,-10.71063940302657,-10.710639514848054,0.8925532835855475,0.8925532929040045,0.22117718521277027,0.23457924859287466,1.3243188623506086,0.956749179959192,37.747205105837416,0.0009306871359985063,0.0002641667204131217,56,1.9383203983306885,0.8090670108795166,4.738729953765869,7.486171245574951
236,227,2.5998524721739327,2.722902593983098,2.0940065902966123,0.24293356080484665,-10.710639487362265,-10.710639514848054,0.8925532906135221,0.8925532929040045,0.22119800021075536,0.23457924859287466,1.324525921236841,0.9555855632746107,37.613312985350184,0.0010169706964667262,0.00037178519212165655,53,1.8225386142730713,0.8323521614074707,5.091045618057251,7.7460105419158936
237,228,2.5998644678413574,2.722942689713829,2.0941297646731143,0.24288234431996786,-10.710639385628474,-10.710639514848054,0.8925532821357062,0.8925532929040045,0.22115057564844928,0.23457924859287466,1.3240261057247409,0.9567330759229185,37.7459698308655,0.0009850117094253855,0.00029181466260990964,56,1.874333143234253,0.8064570426940918,5.461911201477051,8.142764806747437
238,229,2.5998644678413574,2.722942689713829,2.0941297646731143,0.24288234431996786,-10.710639385628474,-10.710639514848054,0.8925532821357062,0.8925532929040045,0.22115057564844928,0.23457924859287466,1.3240261057247409,0.956897474943661,37.762089144890005,0.0009852257911072283,0.00029181466260990964,56,1.9115886688232422,0.7978577613830566,6.133334159851074,8.842833995819092
239,230,2.599654582729354,2.723039758352186,2.0940419591629595,0.242979927158461,-10.710639079979348,-10.710639514848054,0.8925532566649457,0.8925532929040045,0.22126831272936703,0.23457924859287466,1.3249275527079334,0.9574832070867075,37.797493080976224,0.0009899615928081681,0.00037173247047397477,53,1.8741004467010498,0.7993443012237549,5.097205877304077,7.770703315734863
240,231,2.5998287232334105,2.722855188360425,2.0941541476275165,0.24297877864539177,-10.710639459876383,-10.710639514848054,0.8925532883230319,0.8925532929040045,0.2212315683777205,0.23457924859287466,1.3246065220381809,0.9571531966491131,37.75557864796711,0.0009637408469712983,0.00031591431716111013,50,1.7944891452789307,0.8054671287536621,5.010056257247925,7.610066890716553
241,232,2.599841895260704,2.7228916453563397,2.094080282108011,0.242943750592594,-10.710639504512457,-10.710639514848054,0.8925532920427047,0.8925532929040045,0.22120500630586076,0.23457924859287466,1.3244923412500782,0.9564718357073885,37.67820686107198,0.0009671049897986475,0.0003155638177910936,50,1.788478136062622,0.9114639759063721,4.661227703094482,7.361222505569458
242,233,2.599779211859046,2.722905110720313,2.0940844633878815,0.24295540419506836,-10.710639504770413,-10.710639514848054,0.8925532920642011,0.8925532929040045,0.22122924452293574,0.23457924859287466,1.324667297390917,0.9575480885052199,37.800263896570634,0.0009651034482065075,0.00031553375292253666,50,1.6785938739776611,0.8020989894866943,4.632697105407715,7.113444805145264
243,234,2.5998358052483095,2.7228814705397872,2.0940902511079686,0.24297613530099588,-10.710639480911155,-10.710639514848054,0.8925532900759295,0.8925532929040045,0.22122810553836433,0.23457924859287466,1.324638412355398,0.956952108396629,37.73949792006124,0.0009663515022678816,0.0003155970433096046,50,1.8685534000396729,0.8017091751098633,5.10727596282959,7.777597427368164
244,235,2.599833981437104,2.722915047553101,2.094144412301192,0.24299184503367635,-10.710639398661604,-10.710639514848054,0.8925532832218003,0.8925532929040045,0.22123185001346726,0.23457924859287466,1.324564292367171,0.9573039482356531,37.770172828358035,0.0009625102034242079,0.00031574764180403186,50,1.8393561840057373,0.8063907623291016,5.531022548675537,8.176838874816895
245,236,2.599833981437104,2.722915047553101,2.094144412301192,0.24299184503367635,-10.710639398661604,-10.710639514848054,0.8925532832218003,0.8925532929040045,0.22123185001346726,0.23457924859287466,1.324564292367171,0.9576505720451549,37.80762271556644,0.0009969736964811256,0.0003151384322160732,50,1.8030004501342773,0.837308406829834,5.092142581939697,7.732502460479736
246,237,2.599833981437104,2.722915047553101,2.094144412301192,0.24299184503367635,-10.710639398661604,-10.710639514848054,0.8925532832218003,0.8925532929040045,0.22123185001346726,0.23457924859287466,1.324564292367171,0.9576547421392831,37.80748717230654,0.0009961786135298033,0.0003151384322160732,50,1.81105637550354,0.8026702404022217,6.08722448348999,8.70101261138916
247,238,2.599833981437104,2.722915047553101,2.094144412301192,0.24299184503367635,-10.710639398661604,-10.710639514848054,0.8925532832218003,0.8925532929040045,0.22123185001346726,0.23457924859287466,1.324564292367171,0.9575794739142086,37.79919528751537,0.0009954909332990276,0.0003121648713285945,50,1.880622148513794,0.7991287708282471,4.352663040161133,7.032468557357788
248,239,2.599833981437104,2.722915047553101,2.094144412301192,0.24299184503367635,-10.710639398661604,-10.710639514848054,0.8925532832218003,0.8925532929040045,0.22123185001346726,0.23457924859287466,1.324564292367171,0.9574005401625152,37.77620759999323,0.0009933389323501512,0.00031975686761094124,50,2.2106237411499023,0.8848834037780762,6.061479330062866,9.157045602798462
249,240,2.599833981437104,2.722915047553101,2.094144412301192,0.24299184503367635,-10.710639398661604,-10.710639514848054,0.8925532832218003,0.8925532929040045,0.22123185001346726,0.23457924859287466,1.324564292367171,0.9576919088032462,37.80785314122483,0.0009924047464139178,0.00031975686761094124,50,1.9005558490753174,0.8840510845184326,5.225714206695557,8.010387420654297
250,241,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9577739430642965,37.81436400210263,0.000978713253786511,0.0002749849498172155,50,1.6607341766357422,0.8004703521728516,4.8202126026153564,7.281467437744141
251,242,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9578078893868153,37.815793699622446,0.0009892903511601544,0.0002758478909637167,50,1.6644694805145264,0.8327293395996094,4.9947404861450195,7.49200963973999
252,243,2.5997775586642624,2.7228758137873315,2.0940773728700033,0.24296299499204943,-10.710639494186397,-10.710639514848054,0.8925532911821997,0.8925532929040045,0.2212383722926831,0.23457924859287466,1.3247611730856192,0.9578440396778927,37.81732640393058,0.000989424096321914,0.00027584808145631015,50,1.675379753112793,0.814530611038208,5.1496498584747314,7.639632225036621
253,244,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9577658879016896,37.80483364152979,0.000989586043303869,0.0002758478909637167,50,1.6529676914215088,0.806380033493042,5.707674503326416,8.167104005813599
254,245,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9579486714109645,37.82505283795242,0.0009897393901822495,0.0002758478909637167,50,1.6450505256652832,0.7991375923156738,5.71870493888855,8.162945985794067
255,246,2.5998090035594723,2.7228863964282537,2.094004830480091,0.242935048694876,-10.710639507096603,-10.710639514848054,0.8925532922580502,0.8925532929040045,0.2212138428204559,0.23457924859287466,1.3246698391864982,0.9579822925194454,37.82136838567919,0.0009916340160343177,0.00027531327985866766,50,1.7135775089263916,0.8095035552978516,6.132107973098755,8.655259847640991
256,247,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9579836803702749,37.82502343865594,0.000990491238222083,0.0002758478909637167,50,1.732262134552002,0.8301002979278564,5.750795364379883,8.313208818435669
257,248,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9579440941804556,37.81876496993358,0.000990495496355644,0.0002755238588284516,50,1.7617859840393066,0.8020412921905518,6.913225412368774,9.477107524871826
258,249,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9583538068731471,37.85373894609418,0.0009906270642340532,0.0002755238588284516,50,1.7455475330352783,0.8092594146728516,6.787646055221558,9.342506885528564
259,250,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9580469172183674,37.8110098452249,0.0009909863666872517,0.0002755238588284516,50,1.778148889541626,0.9091925621032715,5.196838617324829,7.884228229522705
260,251,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9572875546283165,37.738580692851876,0.00099122652253727,0.0002755238588284516,50,1.6584947109222412,0.7939481735229492,7.534544467926025,9.987068176269531
261,252,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9581232156416847,37.831946016256175,0.0009909445634223083,0.0002755238588284516,50,2.044603109359741,0.8723571300506592,5.819563627243042,8.736573696136475
262,253,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9582103799354573,37.839439769187585,0.000991161419883193,0.0002755238588284516,50,1.7316932678222656,0.8034193515777588,6.3191468715667725,8.854308843612671
263,254,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9582062055970586,37.847428026208824,0.0009912607581614213,0.0002755238588284516,50,1.6582860946655273,0.7959089279174805,7.086800813674927,9.541048049926758
264,255,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9581608326943625,37.828053809960906,0.0009912132596621034,0.0002755238588284516,50,1.8339314460754395,0.7973225116729736,6.351539611816406,8.982844114303589
265,256,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9572025003655741,37.7188790236276,0.0009915136438297715,0.0002755238588284516,50,1.7299304008483887,0.8052845001220703,6.71509861946106,9.250380992889404
266,257,2.599777575495863,2.722875767062363,2.094077210232676,0.24296293991276366,-10.710639494223813,-10.710639514848054,0.8925532911853177,0.8925532929040045,0.22123834629775793,0.23457924859287466,1.3247612478657658,0.9580201567423466,37.81139136783373,0.0009915247455681083,0.00027552356125843227,50,1.7331733703613281,0.8108847141265869,6.8071448802948,9.35126543045044
267,258,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9589895945955538,37.924781445231105,0.0009916727508546247,0.0002755238588284516,50,1.7878873348236084,0.7989864349365234,5.730663776397705,8.317589521408081
268,259,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9583285366272942,37.84507525531873,0.0009917310150493698,0.0002755238588284516,50,1.6690731048583984,0.7998559474945068,6.72693133354187,9.195922136306763
269,260,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9583300916575221,37.84408615724148,0.0009918498826124872,0.0002755238588284516,50,1.773569107055664,0.827256441116333,7.250521183013916,9.851399660110474
270,261,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9582843950070746,37.838408434448944,0.0009918850798236426,0.0002755238588284516,50,1.707045555114746,0.8377437591552734,6.538976669311523,9.083840131759644
271,262,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9601116662513136,38.007845212913104,0.0009919608605749172,0.0002755238588284516,50,1.7701735496520996,0.8373522758483887,5.9941418170928955,8.601734399795532
272,263,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9567240921709355,37.642129011931246,0.0009928944653737116,0.0002755238588284516,50,1.820540189743042,0.8040323257446289,8.275650978088379,10.90031623840332
273,264,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9582304857209956,37.82835789228688,0.0009923280417272588,0.0002755238588284516,50,1.7007980346679688,0.8108115196228027,7.130242586135864,9.641920566558838
274,265,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9577251056708067,37.76983495186497,0.0009271970895270652,0.0002627600494146923,51,1.7138731479644775,0.8441426753997803,7.097905874252319,9.655993223190308
275,266,2.599777527685983,2.7228757810384874,2.0940772962178906,0.24296278351626655,-10.710639494309602,-10.710639514848054,0.8925532911924668,0.8925532929040045,0.2212382546562634,0.23457924859287466,1.3247605765894548,0.9574959183199893,37.74296644986377,0.0009273729538045901,0.0002627600520578429,51,1.7136363983154297,0.8134636878967285,7.594574451446533,10.121735572814941
276,267,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9584586343795438,37.85108159615401,0.0009274769263092312,0.0002627600494146923,51,1.7929439544677734,0.8128070831298828,7.188472270965576,9.79428219795227
277,268,2.599784039958888,2.722877973007621,2.0940712817851033,0.24293257068815274,-10.710639504529349,-10.710639514848054,0.8925532920441124,0.8925532929040045,0.22121713502649773,0.23457924859287466,1.3246288503882226,0.9578034572570993,37.77514682046186,0.0009285313689241277,0.0002627578037734012,51,1.7645130157470703,0.8001222610473633,6.103288650512695,8.667986631393433
278,269,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9576124107542875,37.75275634133236,0.0009278110098562491,0.0002627600494146923,51,1.7255711555480957,0.9189589023590088,7.479039430618286,10.123621702194214
279,270,2.5997775044690594,2.7228757598106377,2.094077278038618,0.24296277988888695,-10.710639494287785,-10.710639514848054,0.8925532911906487,0.8925532929040045,0.22123826268186653,0.23457924859287466,1.3247606840295418,0.9593703957143034,37.960115609178125,0.0009279322840577219,0.00026276001522945063,51,1.6943135261535645,0.8010649681091309,7.526656866073608,10.02208662033081
280,271,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9603803511582609,38.042493609276185,0.000928014706861508,0.0002627600494146923,51,1.7297251224517822,0.8163206577301025,7.556166172027588,10.102285146713257
281,272,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639514848054,0.8925532911925941,0.8925532929040045,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9585827792036973,37.86032705386063,0.0009289045003574221,0.0002627600494146923,51,1.7830767631530762,0.8069195747375488,6.948335409164429,9.53837537765503
282,273,2.5998116441331427,2.722918619889477,2.094027975030151,0.2429431304117981,-10.710639516299427,-10.710639516299427,0.8925532930249522,0.8925532930249522,0.22121321261974472,0.23457924859287466,1.32460585092403,0.958589215850761,37.85996827476004,0.0009302976180198226,0.00026263038514069844,51,1.8446435928344727,0.7957217693328857,7.912909030914307,10.553341627120972
283,274,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639516299427,0.8925532911925941,0.8925532930249522,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9584144931980371,37.843737386983506,0.0009275307667100914,0.0002627600494146923,51,1.7557175159454346,0.8007690906524658,7.492161273956299,10.048701286315918
284,275,2.5998518774719686,2.7228769169321425,2.094066051527602,0.24296342815171926,-10.71063948431925,-10.710639516299427,0.8925532903599375,0.8925532930249522,0.221217054382194,0.23457924859287466,1.3245935510431366,0.9584701688819086,37.84091067145359,0.0009275999042495836,0.0002462463251266964,51,1.8468866348266602,0.8001875877380371,7.413024425506592,10.060161113739014
285,276,2.5997775255938698,2.7228757830026424,2.09407729585511,0.24296278188045398,-10.71063949431113,-10.710639516299427,0.8925532911925941,0.8925532930249522,0.2212382540249806,0.23457924859287466,1.324760572622992,0.9584663936278179,37.874222673263965,0.0009275811554960924,0.0002627600494146923,51,1.7810108661651611,0.8369231224060059,5.420042514801025,8.038029670715332
286,277,2.599822647890047,2.722887382732469,2.094049246139924,0.2429506291730512,-10.710639510932229,-10.710639516299427,0.8925532925776857,0.8925532930249522,0.22121724850863514,0.23457924859287466,1.3246251423892517,0.958662542011914,37.86598019621687,0.0009270074655484382,0.0002461205795237965,51,1.7511470317840576,0.8025636672973633,6.54028844833374,9.094051837921143
287,278,2.5998649332445156,2.7228926058675036,2.0940725057081377,0.2429664516920015,-10.710639468579602,-10.710639516299427,0.8925532890483002,0.8925532930249522,0.22121292721143365,0.23457924859287466,1.3245371218955455,0.9587448841603408,37.87436699387402,0.0009272795862851934,0.0002462721621664519,51,1.779902696609497,0.8026123046875,6.491748332977295,9.074311971664429
288,279,2.5998649332445156,2.7228926058675036,2.0940725057081377,0.2429664516920015,-10.710639468579602,-10.710639516299427,0.8925532890483002,0.8925532930249522,0.22121292721143365,0.23457924859287466,1.3245371218955455,0.9586996790027099,37.86764340631281,0.0009269670157812006,0.0002462721621664519,51,1.7773852348327637,0.9210715293884277,7.581714630126953,10.280230283737183
289,280,2.5998529982221443,2.7228966282870948,2.0940726592136087,0.24296473952398986,-10.71063948030939,-10.710639516299427,0.8925532900257824,0.8925532930249522,0.22121490249824605,0.23457924859287466,1.3245532479702717,0.9586557651030826,37.861722455032755,0.0009269434746804976,0.0002462480985361917,51,1.7164053916931152,0.8283069133758545,7.4381513595581055,9.982922315597534
290,281,2.59983305637021,2.7228888512189307,2.094051333469149,0.24295480445196513,-10.710639504313294,-10.710639516299427,0.8925532920261078,0.8925532930249522,0.22121653564186444,0.23457924859287466,1.3246101650601503,0.9569652178082698,37.6683231143353,0.0009269750072875717,0.0002461376955496047,51,1.7701427936553955,0.803107500076294,8.304701328277588,10.87801456451416
